,date,open,high,low,volume,Actual,Predicted
901,2016-09-07,88.31,88.41,87.71,17556418.0,87.95,87.92729772644658
902,2016-09-08,87.95,88.18,87.63,23465734.0,87.78,87.87629545954249
903,2016-09-09,87.1,87.21,86.02,14417363.0,86.49,86.37112755832872
906,2016-09-14,87.12,87.23,86.59,6542285.0,86.6,86.79957335849622
907,2016-09-15,86.75,88.27,86.75,13891454.0,88.06,87.95525154150836
913,2016-09-23,88.63,88.935,87.49,48281375.0,87.76,88.00406218705943
915,2016-09-27,88.06,88.81,87.66,65150794.0,88.36,88.33250387740493
918,2016-09-30,88.3,90.22,88.29,123735748.0,89.75,89.78412720625727
920,2016-10-04,88.29,88.68,87.95,23317644.0,88.35,88.33104938551449
923,2016-10-07,89.01,90.05,88.3,20518765.0,90.0,89.3043175742632
924,2016-10-10,90.19,90.33,88.78,15492383.0,89.06,89.24478804475314
926,2016-10-12,88.74,89.01,88.33,17118011.0,88.57,88.6352160162684
927,2016-10-13,88.05,88.57,87.6,11158075.0,88.24,88.11877123025958
933,2016-10-21,84.41,84.43,83.43,7377576.0,83.65,83.68189208089302
935,2016-10-25,87.49,88.08,86.97,20761155.0,86.97,87.55969784343176
935,2016-10-25,87.49,88.87,87.44,10594790.0,88.64,88.54733023157183
947,2016-11-10,85.51,85.74,85.01,6502170.0,85.5,85.3068499434649
949,2016-11-14,83.56,84.07,83.35,7615906.0,83.5,83.79424904988673
953,2016-11-18,82.92,83.1,81.99,14565456.0,82.0,82.35381318007586
955,2016-11-22,83.01,83.1817,82.66,7426508.0,82.76,82.86750865619604
957,2016-11-25,82.99,83.46,82.95,3883098.0,83.46,83.31806742209193
958,2016-11-28,83.13,83.36,82.755,6990064.0,83.07,83.01638565267585
963,2016-12-05,82.559,83.08,82.48,8597543.0,82.99,82.89736181762328
964,2016-12-06,83.24,83.68,82.87,6655914.0,83.24,83.29974648961871
966,2016-12-08,83.79,84.18,83.5,7522799.0,83.5,83.86868939177906
968,2016-12-12,84.21,84.88,83.53,7765706.0,83.66,84.22729521934156
968,2016-12-12,84.21,85.1844,84.21,7493615.0,85.13,84.97458154815548
969,2016-12-13,84.67,85.36,84.53,11795940.0,85.18,85.10083223193277
970,2016-12-14,85.29,85.74,84.17,12292170.0,84.37,84.80479430946448
971,2016-12-15,84.15,84.8,83.61,8768128.0,84.68,84.25401412411114
977,2016-12-23,84.68,85.18,84.55,5284195.0,84.96,84.96717470604561
981,2016-12-30,84.17,84.45,83.92,6209848.0,84.08,84.19029370431203
984,2017-01-05,84.41,84.43,83.43,7377576.0,83.65,83.68189208089302
986,2017-01-09,84.06,84.66,83.75,11000579.0,84.4,84.29245471571915
990,2017-01-13,83.85,84.02,83.44,6762797.0,84.01,83.66299155744272
992,2017-01-18,84.8,85.3,84.59,10521181.0,84.93,85.02647348086093
993,2017-01-19,84.63,85.0,84.28,14074464.0,84.7,84.64690268226849
995,2017-01-23,87.09,87.35,86.85,9408904.0,86.96,87.1034868232971
996,2017-01-24,87.22,87.95,87.22,8704722.0,87.86,87.79012263306448
997,2017-01-25,87.84,87.9,87.06,8082874.0,87.16,87.29504574845902
998,2017-01-26,87.12,87.23,86.59,6542285.0,86.6,86.79957335849622
999,2017-01-27,86.45,86.65,86.21,4902470.0,86.5,86.41596727697751
999,2017-01-27,86.45,87.11,85.97,6762059.0,86.96,86.60944994806904
999,2017-01-27,86.45,86.85,86.02,9332303.0,86.72,86.435654552829
1000,2017-01-30,86.78,87.04,86.23,5021175.0,86.51,86.56602152025698
1000,2017-01-30,86.78,87.16,86.46,5106470.0,86.58,86.83246849541474
1003,2017-02-02,87.61,88.76,87.46,7492306.0,88.64,88.40919209045536
1010,2017-02-13,88.04,88.355,87.64,6905130.0,88.31,87.9817107368103
1011,2017-02-14,88.0,88.22,87.23,20123406.0,87.86,87.58750950761602
1013,2017-02-16,90.92,91.12,90.54,12408473.0,90.79,90.78478638947075
1018,2017-02-24,90.97,91.34,90.67,6643365.0,91.05,91.03301608720555
1022,2017-03-02,91.4,91.94,91.23,5623352.0,91.58,91.69687892252182
1023,2017-03-03,90.8,91.16,90.65,6797792.0,91.07,90.9653586902669
1026,2017-03-08,90.02,91.41,89.965,7141017.0,90.88,91.08556443341539
1026,2017-03-08,90.02,90.37,89.58,5883357.0,90.37,89.96287858193156
1028,2017-03-10,90.8,91.16,90.65,6797792.0,91.07,90.9653586902669
1030,2017-03-14,91.26,91.59,90.82,6686388.0,91.0,91.1877639366991
1034,2017-03-20,90.96,91.41,90.94,7772903.0,91.22,91.29369671556927
1037,2017-03-23,90.91,91.46,90.6,6831401.0,90.77,91.11074707343283
1042,2017-03-30,90.5,90.94,90.1,6410706.0,90.58,90.54532187783768
1044,2017-04-03,89.86,90.06,89.45,6967439.0,89.68,89.70343358082344
1046,2017-04-05,90.0,91.28,89.98,6468676.0,90.41,91.00283854590776
1046,2017-04-05,90.0,90.5,89.76,6320139.0,89.97,90.21125984600654
1047,2017-04-06,89.77,89.81,89.31,7231506.0,89.4,89.44726825707222
1049,2017-04-10,89.13,89.679,88.75,5955986.0,89.49,89.27674249844536
1050,2017-04-11,89.66,89.82,89.29,5185977.0,89.8,89.50107225155568
1051,2017-04-12,89.7,90.6,89.03,6511895.0,89.2,89.91644658106631
1051,2017-04-12,89.7,89.7,89.31,6983536.0,89.33,89.3966398220857
1052,2017-04-13,90.05,90.54,89.79,5040104.0,90.03,90.23893547281297
1055,2017-04-19,90.1,90.45,89.5,6918993.0,89.6,89.92458368188205
1056,2017-04-20,89.7,90.6,89.03,6511895.0,89.2,89.91644658106631
1056,2017-04-20,89.7,89.7,89.31,6983536.0,89.33,89.3966398220857
1057,2017-04-21,89.17,89.28,88.61,9061218.0,88.62,88.82872189941587
1059,2017-04-25,89.58,90.25,89.47,9088390.0,90.0,90.0229159854357
1061,2017-04-27,87.58,88.24,87.23,8517522.0,87.69,87.8359174070127
1068,2017-05-08,86.33,86.62,86.24,4634623.0,86.55,86.47919524380372
1070,2017-05-10,86.48,86.79,86.385,6178549.0,86.49,86.6412660204761
1072,2017-05-12,86.24,86.78,86.1,6531298.0,86.7,86.55327736429767
1072,2017-05-12,86.24,86.32,85.915,5892430.0,86.19,86.04588189183373
1079,2017-05-23,86.28,86.54,85.98,4394225.0,86.08,86.25011976649901
1080,2017-05-24,86.45,86.65,86.21,4902470.0,86.5,86.41596727697751
1080,2017-05-24,86.45,87.11,85.97,6762059.0,86.96,86.60944994806904
1080,2017-05-24,86.45,86.85,86.02,9332303.0,86.72,86.435654552829
1085,2017-06-01,88.02,88.22,86.93,8123516.0,86.99,87.35951874377855
1087,2017-06-05,88.3,90.22,88.29,123735748.0,89.75,89.78412720625727
1089,2017-06-07,88.68,89.05,88.0114,11264371.0,88.34,88.46712189516803
1089,2017-06-07,88.68,88.8931,88.4,4781587.0,88.77,88.62941452931132
1090,2017-06-08,88.58,88.8,87.36,7712062.0,87.85,87.84049568662091
1093,2017-06-13,88.36,88.82,88.08,6439699.0,88.8,88.50771787035808
1096,2017-06-16,89.72,89.96,87.59,19997800.0,88.25,88.32233007726883
1098,2017-06-20,89.77,89.81,89.31,7231506.0,89.4,89.44726825707222
1100,2017-06-22,89.271,89.41,88.9,4536714.0,89.03,89.09420758371336
1101,2017-06-23,89.03,89.8,88.9,8782097.0,89.42,89.53837900375169
1103,2017-06-27,89.18,89.3,88.61,5180391.0,88.61,88.8407716071028
1105,2017-06-29,88.02,88.22,86.93,8123516.0,86.99,87.35951874377855
1109,2017-07-06,87.65,87.95,87.36,6038851.0,87.37,87.66063750675806
1115,2017-07-14,86.96,87.285,86.73,4577701.0,87.1,87.03484934777829
1117,2017-07-18,87.61,88.76,87.46,7492306.0,88.64,88.40919209045536
1121,2017-07-24,88.55,88.6,87.97,6202019.0,88.18,88.1458992575567
1124,2017-07-27,90.29,90.75,89.0,11089181.0,90.68,89.6931319639659
1128,2017-08-02,90.97,91.34,90.67,6643365.0,91.05,91.03301608720555
1132,2017-08-08,91.4,91.94,91.23,5623352.0,91.58,91.69687892252182
1133,2017-08-09,91.52,91.84,91.07,8683018.0,91.4,91.4318990345553
1137,2017-08-15,91.91,92.36,91.88,5293433.0,92.2,92.23817793867966
1148,2017-08-30,92.08,92.08,91.66,4709627.0,91.87,91.75779797648052
1150,2017-09-01,92.42,92.66,92.26,4960653.0,92.53,92.4834965093785
1158,2017-09-14,93.23,93.65,93.18,5492335.0,93.55,93.52053583843602
1159,2017-09-15,93.82,93.82,92.82,12428828.0,93.27,93.06912464005177
1160,2017-09-18,93.17,93.5,92.86,6177688.0,93.15,93.1958357097961
1169,2017-09-29,90.97,91.34,90.67,6643365.0,91.05,91.03301608720555
1170,2017-10-02,91.26,91.59,90.82,6686388.0,91.0,91.1877639366991
1173,2017-10-05,92.49,92.75,91.93,4276664.0,92.1,92.27489598394367
1178,2017-10-12,91.41,92.305,91.39,5984905.0,92.15,92.10384370950709
1183,2017-10-19,91.7,91.99,91.14,8584972.0,91.59,91.50677768347524
1184,2017-10-20,89.72,89.96,87.59,19997800.0,88.25,88.32233007726883
1185,2017-10-23,88.63,88.935,87.49,48281375.0,87.76,88.00406218705943
1189,2017-10-27,87.53,87.53,86.45,7433806.0,87.04,86.71524739582033
1192,2017-11-01,86.33,86.62,86.24,4634623.0,86.55,86.47919524380372
1193,2017-11-02,86.78,87.04,86.23,5021175.0,86.51,86.56602152025698
1193,2017-11-02,86.78,87.16,86.46,5106470.0,86.58,86.83246849541474
1194,2017-11-03,86.78,87.04,86.23,5021175.0,86.51,86.56602152025698
1194,2017-11-03,86.78,87.16,86.46,5106470.0,86.58,86.83246849541474
1199,2017-11-10,87.99,88.39,87.78,7227298.0,88.16,88.14027795212225
1201,2017-11-14,88.74,89.01,88.33,17118011.0,88.57,88.6352160162684
1202,2017-11-15,88.73,88.94,88.0,6688123.0,88.23,88.34437438027933
1208,2017-11-24,88.59,88.96,88.42,2196665.0,88.45,88.74795239564352
1209,2017-11-27,88.33,89.095,88.15,6199673.0,88.96,88.79762519893173
1215,2017-12-05,91.52,91.84,91.07,8683018.0,91.4,91.4318990345553
1218,2017-12-08,90.02,91.41,89.965,7141017.0,90.88,91.08556443341539
1218,2017-12-08,90.02,90.37,89.58,5883357.0,90.37,89.96287858193156
1221,2017-12-13,90.02,91.41,89.965,7141017.0,90.88,91.08556443341539
1221,2017-12-13,90.02,90.37,89.58,5883357.0,90.37,89.96287858193156
1222,2017-12-14,90.97,91.34,90.67,6643365.0,91.05,91.03301608720555
1223,2017-12-15,91.6,92.27,91.48,15924045.0,91.89,92.03528740805442
1229,2017-12-26,92.35,92.77,92.15,3431941.0,92.48,92.5296841309824
1230,2017-12-27,92.49,92.75,91.93,4276664.0,92.1,92.27489598394367
1232,2017-12-29,92.24,92.46,91.88,4346675.0,91.88,92.1398591015429
1237,2018-01-08,90.93,91.77,90.93,4860680.0,91.72,91.59410506740919
1239,2018-01-10,90.91,91.46,90.6,6831401.0,90.77,91.11074707343283
1241,2018-01-12,90.05,90.54,89.79,5040104.0,90.03,90.23893547281297
1249,2018-01-25,88.68,89.05,88.0114,11264371.0,88.34,88.46712189516803
1249,2018-01-25,88.68,88.8931,88.4,4781587.0,88.77,88.62941452931132
1250,2018-01-26,88.17,88.17,87.23,11503083.0,87.73,87.45777386324326
1252,2018-01-30,86.82,87.44,86.63,9662856.0,86.95,87.16046726944391
1253,2018-01-31,86.81,87.41,86.075,11798093.0,86.34,86.73157474485453
1255,2018-02-02,85.56,85.61,84.21,12846332.0,84.25,84.58248699685106
1256,2018-02-05,83.99,84.79,83.77,22580280.0,84.74,84.44612129318953
