,date,open,high,low,volume,Actual,Predicted
271,2014-03-10,25.835,25.945,25.655,19885044.0,25.76,25.798204287751282
283,2014-03-26,24.87,25.18,24.785,38862316.0,24.81,25.043021474273754
295,2014-04-11,24.085,24.35,23.9525,34034496.0,23.98,24.1924551331905
297,2014-04-15,24.375,24.61,24.2455,41936728.0,24.585,24.452280255239913
298,2014-04-16,24.375,24.61,24.2455,41936728.0,24.585,24.452280255239913
299,2014-04-17,24.48,24.75,24.375,30275600.0,24.55,24.61563429321945
302,2014-04-23,25.485,25.71,25.37,33428542.0,25.605,25.573655187216385
303,2014-04-24,25.675,25.965,25.5625,33769678.0,25.685,25.816830183643646
308,2014-05-01,25.91,26.055,25.86,26996322.0,26.055,25.989737888092794
310,2014-05-05,25.915,26.24,25.865,27093476.0,26.23,26.137970003199815
311,2014-05-06,26.05,26.165,25.8,32064590.0,25.905,25.95234169079604
317,2014-05-14,25.085,25.125,24.84,31636136.0,24.915,24.932151554854606
319,2014-05-16,25.11,25.155,24.9175,25462782.0,25.095,25.00654828382429
320,2014-05-19,25.12,25.47,24.89,28003482.0,25.45,25.228959961875617
322,2014-05-21,25.3,25.69,25.2625,25162430.0,25.675,25.586276200933103
328,2014-05-30,26.09,26.145,25.92,21661812.0,26.1,26.014823497679032
333,2014-06-06,26.46,26.5,26.195,18442148.0,26.455,26.305821146085083
338,2014-06-13,26.325,26.48,26.25,18794216.0,26.47,26.4027419543998
342,2014-06-19,26.325,26.48,26.25,18794216.0,26.47,26.4027419543998
347,2014-06-26,26.59,26.7575,26.315,24809044.0,26.61,26.52313509354597
349,2014-06-30,26.95,26.95,26.785,31397874.0,26.84,26.824050971231078
351,2014-07-02,27.1,27.3,27.02,18373856.0,27.2775,27.21001830154262
352,2014-07-03,27.37,27.925,27.26,38275880.0,27.855,27.719257156115738
352,2014-07-03,27.37,27.48,26.265,38308378.0,26.385,26.628218422395033
356,2014-07-10,27.16,27.52,27.13,25826014.0,27.5075,27.426507917391444
358,2014-07-14,27.395,27.625,27.185,27396484.0,27.525,27.42296476133662
359,2014-07-15,27.43,28.16,27.35,34988662.0,28.02,27.944291127733496
359,2014-07-15,27.43,27.585,27.295,19715390.0,27.445,27.46191128147075
361,2014-07-17,27.265,27.58,27.0475,30708988.0,27.1,27.351631728463342
362,2014-07-18,27.37,27.925,27.26,38275880.0,27.855,27.719257156115738
362,2014-07-18,27.37,27.48,26.265,38308378.0,26.385,26.628218422395033
364,2014-07-22,27.375,27.62,27.11,31778144.0,27.315,27.369544568647616
365,2014-07-23,27.265,27.58,27.0475,30708988.0,27.1,27.351631728463342
380,2014-08-13,27.045,27.68,26.885,32423498.0,27.305,27.427288243478795
381,2014-08-14,27.095,27.21,27.04,13077104.0,27.185,27.161467595680932
384,2014-08-19,27.345,27.45,27.18,16269472.0,27.28,27.31857821384654
