,date,open,high,low,volume,Actual,Predicted
431,2014-10-24,105.18,105.49,104.53,47053916.0,105.22,104.93194093498607
432,2014-10-27,104.85,105.48,104.7,34187701.0,105.11,105.26464364810056
434,2014-10-29,106.65,107.37,106.36,52687879.0,107.34,107.0086958339153
435,2014-10-30,106.959,107.35,105.9,40654793.0,106.98,106.46914633666277
436,2014-10-31,108.01,108.04,107.21,44639285.0,108.0,107.42014752685702
438,2014-11-04,109.36,109.49,107.72,41574365.0,108.6,108.20731590688789
439,2014-11-05,109.1,109.37,108.34,25355976.0,109.22,108.7599862080383
443,2014-11-11,108.7,109.75,108.4,27442252.0,109.7,109.35061112369175
445,2014-11-13,111.8,113.45,111.6,59522855.0,112.82,112.98129506736105
446,2014-11-14,113.15,114.19,113.05,44063595.0,114.18,113.92766034324775
452,2014-11-24,116.85,118.77,116.62,47450824.0,118.625,118.24349192847203
453,2014-11-25,119.07,119.75,117.45,68840440.0,117.6,118.35145594573407
455,2014-11-28,119.27,119.73,117.34,32482528.0,117.75,118.17478314906626
458,2014-12-03,115.75,116.35,115.11,43063440.0,115.93,115.75230669517326
459,2014-12-04,115.77,117.2,115.29,42155776.0,115.49,116.57582430351877
461,2014-12-08,114.1,114.648,111.62,57664850.0,112.4,112.62244636288075
464,2014-12-11,112.26,113.8,111.34,41471578.0,111.62,112.81676482110763
465,2014-12-12,110.46,111.87,109.58,56028138.0,109.73,110.92413393000405
466,2014-12-15,110.7,111.6,106.35,67218082.0,108.225,108.05569850919402
467,2014-12-16,106.37,110.16,106.26,60790733.0,106.745,109.36947423536661
470,2014-12-19,112.26,113.8,111.34,41471578.0,111.62,112.81676482110763
471,2014-12-22,112.16,113.49,111.97,45167549.0,112.94,113.10406484065246
478,2015-01-02,111.39,111.44,107.35,53204626.0,109.33,108.30607712775463
481,2015-01-07,107.2,108.2,106.695,40105934.0,107.75,107.63656635882464
482,2015-01-08,109.23,112.15,108.7,59364547.0,111.89,111.19550099858517
483,2015-01-09,112.67,113.25,110.21,53699527.0,112.01,111.23859748700403
485,2015-01-13,111.43,112.465,111.39,27193983.0,111.57,112.26949421463748
487,2015-01-15,110.0,110.03,108.25,34324540.0,109.11,108.68914209401709
487,2015-01-15,110.0,110.06,106.66,60013996.0,106.82,107.45645545541278
489,2015-01-20,107.84,108.9667,106.5,49899907.0,108.72,107.72433968201793
492,2015-01-23,112.3,113.75,111.53,46464828.0,112.98,112.89307351832664
494,2015-01-27,112.42,112.48,109.03,95568749.0,109.14,109.79643721187668
499,2015-02-03,118.5,120.51,118.309,70149743.0,119.56,119.97077402417513
500,2015-02-04,118.5,120.51,118.309,70149743.0,119.56,119.97077402417513
501,2015-02-05,120.02,120.23,119.25,42246245.0,119.94,119.60419917057318
502,2015-02-06,120.02,120.23,119.25,42246245.0,119.94,119.60419917057318
511,2015-02-20,128.62,129.5,128.05,48948419.0,129.495,128.8994091973236
513,2015-02-24,132.94,133.6,131.17,69228130.0,132.17,132.08985498448985
520,2015-03-05,128.58,128.75,125.76,56517146.0,126.41,126.53318717071565
523,2015-03-10,126.41,127.22,123.8,68856582.0,124.51,125.03421452903015
528,2015-03-17,125.9,127.32,125.65,51023104.0,127.04,126.86550299888992
529,2015-03-18,127.0,129.16,126.37,65270945.0,128.47,128.26096741052353
530,2015-03-19,128.75,129.2451,127.4,45809490.0,127.495,128.11622291752386
531,2015-03-20,128.25,128.4,125.16,68695136.0,125.9,125.96416725424683
533,2015-03-24,127.23,128.04,126.56,32842304.0,126.69,127.3937123409266
535,2015-03-26,122.76,124.88,122.6,47572869.0,124.24,124.37140091933762
539,2015-04-01,124.82,125.12,123.1,40621437.0,124.25,123.74684847584652
540,2015-04-02,125.03,125.755,124.32,41440538.0,125.66,125.08309136403473
547,2015-04-14,127.0,129.16,126.37,65270945.0,128.47,128.26096741052353
548,2015-04-15,126.41,127.22,123.8,68856582.0,124.51,125.03421452903015
549,2015-04-16,126.28,127.1,126.11,28368987.0,126.17,126.84296176068169
554,2015-04-23,128.3,130.42,128.14,45770902.0,129.67,129.91390230447874
565,2015-05-08,126.68,127.62,126.11,55550382.0,127.62,127.0006289806878
567,2015-05-12,125.6,126.88,124.82,48160032.0,125.865,126.04525046427088
571,2015-05-18,128.38,130.72,128.36,50882918.0,130.19,130.27594629875293
574,2015-05-21,130.07,131.63,129.83,39730364.0,131.39,131.17125388281778
578,2015-05-28,131.86,131.95,131.1,30733309.0,131.78,131.36806391691135
580,2015-06-01,131.2,131.39,130.05,32112797.0,130.535,130.48720204885112
581,2015-06-02,129.86,130.655,129.32,33667627.0,129.96,130.11099752508696
587,2015-06-10,127.92,129.34,127.85,39087250.0,128.88,129.03853642515682
593,2015-06-18,127.23,128.04,126.56,32842304.0,126.69,127.3937123409266
597,2015-06-24,127.21,129.8,127.12,55280855.0,128.11,129.25119889302582
609,2015-07-13,125.03,125.755,124.32,41440538.0,125.66,125.08309136403473
613,2015-07-17,129.08,129.62,128.31,46164710.0,129.62,128.93020737095173
616,2015-07-22,121.99,125.5,121.99,115450607.0,125.22,124.7824794836527
618,2015-07-24,125.32,125.74,123.9,42162332.0,124.5,124.57478633660845
621,2015-07-29,123.15,123.5,122.27,37011653.0,122.99,122.77017149337007
625,2015-08-04,117.42,117.7,113.25,124138623.0,114.64,114.34132328462663
630,2015-08-11,117.81,118.18,113.33,97082814.0,113.49,114.59736981819027
632,2015-08-13,116.04,117.65,115.5,40884745.0,117.16,116.94826776780152
634,2015-08-17,116.04,117.65,115.5,40884745.0,117.16,116.94826776780152
638,2015-08-21,110.43,111.9,105.645,128275471.0,105.76,107.84478326003284
641,2015-08-26,107.085,109.89,105.05,96774611.0,109.69,107.7509378852623
642,2015-08-27,112.25,113.24,110.02,84616056.0,112.92,111.29530256611906
644,2015-08-31,112.13,114.53,112.0,56229271.0,112.76,113.98272131475409
646,2015-09-02,110.0,110.03,108.25,34324540.0,109.11,108.68914209401709
646,2015-09-02,110.0,110.06,106.66,60013996.0,106.82,107.45645545541278
651,2015-09-10,110.27,113.2825,109.9,62892831.0,112.57,112.43060330790568
656,2015-09-17,115.66,116.49,113.715,64112641.0,113.92,114.81861347399402
667,2015-10-02,108.01,108.04,107.21,44639285.0,108.0,107.42014752685702
672,2015-10-09,110.0,110.03,108.25,34324540.0,109.11,108.68914209401709
672,2015-10-09,110.0,110.06,106.66,60013996.0,106.82,107.45645545541278
674,2015-10-13,110.82,112.45,110.68,33049256.0,111.79,112.06214781205556
678,2015-10-19,110.8,111.75,110.11,29759153.0,111.73,111.0652421731831
687,2015-10-30,120.99,121.22,119.45,49365254.0,119.5,119.98800914626912
688,2015-11-02,119.87,121.36,119.61,32203267.0,121.18,120.90663879977409
689,2015-11-03,120.79,123.49,120.7,45518976.0,122.57,122.93214833267398
692,2015-11-06,121.11,121.81,120.62,33042283.0,121.06,121.3219857554391
703,2015-11-23,119.27,119.73,117.34,32482528.0,117.75,118.17478314906626
709,2015-12-02,117.05,118.11,116.08,33386563.0,116.28,117.18531933955263
711,2015-12-04,115.29,119.25,115.11,57776977.0,119.03,118.37867206074276
715,2015-12-10,116.04,117.65,115.5,40884745.0,117.16,116.94826776780152
717,2015-12-14,112.18,112.68,109.79,65003609.0,112.48,110.72392068010208
721,2015-12-18,108.91,109.77,108.17,23581740.0,108.66,109.07012274537026
722,2015-12-21,107.28,107.37,105.57,47590610.0,107.33,106.03338163062317
725,2015-12-24,109.0,109.0,107.95,13596680.0,108.03,108.22904590203213
726,2015-12-28,107.59,107.69,106.1807,26704210.0,106.82,106.60810323521402
729,2015-12-31,107.01,107.03,104.82,40912316.0,105.26,105.34344750401588
733,2016-01-07,98.68,100.13,96.43,81094428.0,96.45,98.08931811175862
737,2016-01-13,100.32,101.19,97.3,62439631.0,97.39,98.6825130888303
740,2016-01-19,98.41,98.65,95.5,53087747.0,96.66,96.35285878094814
742,2016-01-21,97.06,97.88,94.94,52161463.0,96.3,96.08803068658038
744,2016-01-25,101.52,101.53,99.21,51794525.0,99.44,99.73952868378683
747,2016-01-28,93.79,94.72,92.59,50074711.0,93.7,93.62028447158957
747,2016-01-28,93.79,94.52,92.39,55678825.0,94.09,93.29576038895088
748,2016-01-29,94.79,97.34,94.35,64416504.0,97.34,96.51535680545423
751,2016-02-03,95.0,96.84,94.08,45964294.0,96.35,95.79569286605167
752,2016-02-04,95.86,96.89,95.65,42810155.0,96.45,96.54482130595031
753,2016-02-05,96.52,96.92,93.69,46418064.0,94.02,94.66315764589821
754,2016-02-08,93.13,95.7,93.04,54021375.0,95.01,95.15389398222467
757,2016-02-11,93.79,94.72,92.59,50074711.0,93.7,93.62028447158957
757,2016-02-11,93.79,94.52,92.39,55678825.0,94.09,93.29576038895088
758,2016-02-12,94.19,94.5,93.01,40351381.0,93.99,93.53994647935382
759,2016-02-16,95.02,96.85,94.61,49057916.0,96.64,96.19751509891903
762,2016-02-19,96.0,96.7599,95.8,35374173.0,96.04,96.48029946704617
768,2016-02-29,96.86,98.23,96.65,35216277.0,96.69,97.8319076089727
769,2016-03-01,97.65,100.77,97.42,50407147.0,100.53,100.02030743532798
771,2016-03-03,100.58,101.7099,100.45,36955742.0,101.5,101.41547162221204
773,2016-03-07,102.39,102.83,100.96,35915810.0,101.87,101.65911059146244
785,2016-03-23,106.48,107.07,105.9,25703495.0,106.13,106.54008845329805
790,2016-03-31,109.72,110.54,109.66,28428917.0,110.06,110.36661532472003
790,2016-03-31,109.72,109.9,108.88,25888449.0,108.99,109.24404001866648
792,2016-04-04,110.42,112.19,110.27,37356204.0,111.12,111.76388645345158
793,2016-04-05,109.51,110.73,109.42,26578652.0,109.81,110.46282332808532
795,2016-04-07,109.95,110.42,108.121,31801870.0,108.54,108.94105093609787
796,2016-04-08,108.91,109.77,108.17,23581740.0,108.66,109.07012274537026
798,2016-04-12,109.34,110.5,108.66,27232325.0,110.44,109.78759948975417
799,2016-04-13,110.8,111.75,110.11,29759153.0,111.73,111.0652421731831
