,date,open,high,low,volume,Actual,Predicted
240,2014-01-23,74.53,74.95,74.15,6281005.0,74.79,74.58465545121031
247,2014-02-03,72.66,72.73,69.85,11966489.0,69.99,70.66791488218199
249,2014-02-05,72.05,72.05,70.37,11631868.0,71.76,70.83318259642621
251,2014-02-07,75.08,75.7,74.61,11526738.0,75.67,75.22252980138902
254,2014-02-12,77.66,78.01,77.64,6329539.0,77.91,77.9262074986239
263,2014-02-26,80.63,80.95,79.59,5776068.0,80.08,80.12585435238643
268,2014-03-05,82.22,83.21,82.02,7710268.0,82.68,82.84219170520231
269,2014-03-06,82.86,83.42,82.84,5774783.0,83.34,83.28685745748541
270,2014-03-07,83.6,83.65,82.015,7478961.0,82.21,82.49217175932836
271,2014-03-10,82.18,82.425,81.695,5211542.0,81.97,82.02604844521353
283,2014-03-26,79.93,80.24,78.61,6752012.0,78.62,79.21306330672766
291,2014-04-07,80.42,81.31,79.8,5672735.0,81.22,80.65706828392743
295,2014-04-11,77.51,77.95,76.81,9206216.0,77.01,77.34682709934123
298,2014-04-16,78.38,78.98,78.1901,5960869.0,78.95,78.7116828304714
299,2014-04-17,78.7,80.22,78.6,7627952.0,79.99,79.79755603750506
302,2014-04-23,79.53,79.95,78.97,4149634.0,79.52,79.45310335914608
303,2014-04-24,79.74,80.06,79.11,4635013.0,79.59,79.53596164980067
308,2014-05-01,79.35,79.8699,79.2599,6486920.0,79.56,79.69438649314435
310,2014-05-05,80.42,81.31,79.8,5672735.0,81.22,80.65706828392743
311,2014-05-06,81.59,81.63,80.8,10696487.0,81.03,81.05820649428807
317,2014-05-14,81.77,82.18,80.63,6192041.0,80.92,81.26132831132948
319,2014-05-16,80.17,80.42,79.34,5823957.0,80.39,79.76656587663012
320,2014-05-19,80.43,81.38,80.14,4897949.0,81.05,80.95444143387769
322,2014-05-21,81.42,82.34,81.42,4736535.0,82.19,82.13449639425545
328,2014-05-30,83.81,84.39,83.62,6351807.0,84.01,84.12779416221646
333,2014-06-06,84.91,84.99,84.265,5302807.0,84.61,84.51394787414357
342,2014-06-19,83.65,83.92,83.25,4327002.0,83.77,83.57743935601701
349,2014-06-30,85.44,86.07,85.07,6997990.0,85.74,85.6643812413872
351,2014-07-02,86.58,86.65,85.5396,7006703.0,86.15,85.887312725119
351,2014-07-02,86.58,86.705,86.2,4439758.0,86.44,86.4126046111807
357,2014-07-11,87.0,91.06,86.96,17523775.0,90.31,90.07746750558344
358,2014-07-14,87.46,87.49,86.66,4017054.0,86.76,86.9124343375554
359,2014-07-15,86.58,86.65,85.5396,7006703.0,86.15,85.887312725119
