,date,open,high,low,volume,Actual,Predicted
445,2014-11-13,67.68,68.16,67.405,3292719.0,67.68,67.85886507020551
445,2014-11-13,67.68,67.72,67.12,2333268.0,67.33,67.28394953409659
446,2014-11-14,67.68,68.16,67.405,3292719.0,67.68,67.85886507020551
446,2014-11-14,67.68,67.72,67.12,2333268.0,67.33,67.28394953409659
452,2014-11-24,67.61,67.665,66.85,4574094.0,66.93,67.0835841223849
453,2014-11-25,66.86,67.22,66.751,4380001.0,66.85,67.06907848273886
458,2014-12-03,70.28,71.16,70.0,6423409.0,71.13,70.78892864785345
459,2014-12-04,70.98,72.435,70.84,6519237.0,72.38,72.06234757295496
461,2014-12-08,71.97,72.86,71.82,4915119.0,72.83,72.57830902717603
464,2014-12-11,73.63,75.1,71.54,10901483.0,71.61,73.27801848918602
465,2014-12-12,71.46,71.65,69.47,7844392.0,69.55,70.13107119777759
466,2014-12-15,69.68,70.72,69.42,5718844.0,69.67,70.33270592677516
467,2014-12-16,69.39,71.35,69.03,4926442.0,69.26,70.71616285807691
471,2014-12-22,70.94,71.59,70.25,4622855.0,71.42,70.94874567867268
478,2015-01-02,69.77,70.8199,69.72,3146155.0,70.06,70.57982444199847
481,2015-01-07,70.03,70.529,68.45,9042973.0,69.23,69.26445890711645
481,2015-01-07,70.03,70.11,69.01,8141699.0,69.93,69.33860520742296
482,2015-01-08,70.0,71.49,69.66,7472181.0,70.87,70.96507016947108
483,2015-01-09,70.03,70.529,68.45,9042973.0,69.23,69.26445890711645
483,2015-01-09,70.03,70.11,69.01,8141699.0,69.93,69.33860520742296
487,2015-01-15,70.44,71.27,69.73,4054993.0,69.74,70.57927056612884
489,2015-01-20,70.87,72.0957,70.87,6163325.0,72.03,71.86897899462208
491,2015-01-22,72.69,73.07,72.2,6650801.0,72.61,72.63286811392074
492,2015-01-23,72.46,72.86,72.05,2903225.0,72.13,72.46768372299208
494,2015-01-27,71.76,72.14,71.45,3661642.0,71.73,71.82901649973405
496,2015-01-29,70.97,71.96,70.27,3461776.0,71.88,71.2450141330134
500,2015-02-04,70.23,70.49,69.77,5376408.0,70.22,70.09546512250947
501,2015-02-05,70.7,71.57,70.68,3846977.0,71.41,71.38692321083755
503,2015-02-09,70.0,71.49,69.66,7472181.0,70.87,70.96507016947108
505,2015-02-11,70.0,71.49,69.66,7472181.0,70.87,70.96507016947108
511,2015-02-20,70.97,71.96,70.27,3461776.0,71.88,71.2450141330134
513,2015-02-24,71.0,71.5,70.51,3158601.0,70.9,71.03138441084683
514,2015-02-25,70.87,72.0957,70.87,6163325.0,72.03,71.86897899462208
520,2015-03-05,70.74,71.09,70.4,3465948.0,70.59,70.7623283300917
523,2015-03-10,69.12,69.43,68.55,3664855.0,68.78,68.9396430417498
528,2015-03-17,70.71,71.26,70.335,2572519.0,70.84,70.86657995060979
529,2015-03-18,70.9,74.17,70.69,6436170.0,73.54,73.41026991146504
530,2015-03-19,73.26,74.58,72.59,7051185.0,74.22,73.83580109481353
531,2015-03-20,75.22,76.2,74.54,10713857.0,76.12,75.52066815743576
533,2015-03-24,76.27,76.7,75.365,5111636.0,75.56,75.93581468465787
535,2015-03-26,74.0,74.35,73.42,4023488.0,73.44,73.84201191494749
537,2015-03-30,74.0,74.35,73.42,4023488.0,73.44,73.84201191494749
539,2015-04-01,72.92,72.9695,71.07,5875832.0,71.53,71.57394056767666
540,2015-04-02,71.46,71.65,69.47,7844392.0,69.55,70.13107119777759
545,2015-04-10,72.5,73.91,72.5,4410906.0,73.07,73.64263747169561
545,2015-04-10,72.5,73.7,72.5,3713259.0,73.26,73.46920663559274
548,2015-04-15,73.54,74.37,73.06,3691856.0,74.32,73.84764813291795
549,2015-04-16,73.61,74.0,73.39,2880028.0,73.49,73.75059242686643
554,2015-04-23,72.88,72.94,71.07,5448691.0,72.4,71.57113266813317
563,2015-05-06,71.97,72.86,71.82,4915119.0,72.83,72.57830902717603
565,2015-05-08,72.5,73.91,72.5,4410906.0,73.07,73.64263747169561
565,2015-05-08,72.5,73.7,72.5,3713259.0,73.26,73.46920663559274
566,2015-05-11,73.26,74.58,72.59,7051185.0,74.22,73.83580109481353
567,2015-05-12,73.14,73.14,72.31,3152768.0,72.44,72.50763048213815
571,2015-05-18,73.05,73.09,72.62,2161951.0,72.94,72.74634598575646
574,2015-05-21,73.34,74.35,73.18,3288196.0,74.27,74.03263492007191
578,2015-05-28,74.8,76.48,74.74,4823625.0,76.41,76.11744735535136
580,2015-06-01,78.92,79.85,78.78,4866506.0,79.0,79.56273542255957
581,2015-06-02,78.76,78.76,77.51,4467656.0,77.95,77.81318449081951
587,2015-06-10,81.99,83.49,81.3099,13169403.0,83.18,82.71688899121855
595,2015-06-22,83.3,83.57,82.18,5374504.0,82.44,82.66977922526743
597,2015-06-24,82.5,83.08,82.26,4212053.0,82.26,82.77763142446422
597,2015-06-24,82.5,83.2,81.62,2632771.0,81.71,82.39218100282696
599,2015-06-26,85.19,85.459,84.98,1332826.0,85.14,85.22541733863514
601,2015-06-30,84.5,84.92,84.12,4033055.0,84.74,84.54031460529383
601,2015-06-30,84.5,84.55,83.901,3629914.0,84.36,84.07354627587397
605,2015-07-07,86.64,86.94,85.21,5388420.0,86.09,85.79986771054101
609,2015-07-13,89.14,90.18,88.67,5940508.0,88.82,89.62090359077976
613,2015-07-17,87.0,87.435,86.62,4430068.0,87.37,87.0517787025542
616,2015-07-22,83.32,86.8,81.5,12677755.0,86.38,84.80712501505793
618,2015-07-24,86.0,86.21,84.16,3460289.0,84.72,84.77452186382477
619,2015-07-27,84.5,84.92,84.12,4033055.0,84.74,84.54031460529383
619,2015-07-27,84.5,84.55,83.901,3629914.0,84.36,84.07354627587397
621,2015-07-29,85.91,85.99,84.71,2711842.0,85.09,85.05474919904711
624,2015-08-03,84.81,85.4,84.56,5201611.0,85.01,85.08950891851042
625,2015-08-04,84.49,84.99,83.85,2848178.0,84.05,84.39755713572434
628,2015-08-07,82.5,83.08,82.26,4212053.0,82.26,82.77763142446422
628,2015-08-07,82.5,83.2,81.62,2632771.0,81.71,82.39218100282696
630,2015-08-11,82.81,83.75,82.73,3205573.0,83.54,83.49756322094797
631,2015-08-12,82.71,83.59,82.66,1535373.0,83.51,83.36600983887631
631,2015-08-12,82.71,82.71,80.5,9221052.0,81.2,81.0568862584538
634,2015-08-17,83.26,83.78,82.93,2814715.0,83.47,83.41651415850123
638,2015-08-21,86.98,87.7,84.53,8320004.0,84.53,85.72857898238122
641,2015-08-26,79.88,81.3,77.77,7217763.0,81.1,79.45601487413138
642,2015-08-27,81.79,84.04,81.71,4703371.0,83.74,83.55150026425285
644,2015-08-31,83.41,84.42,82.05,3445314.0,82.35,83.19794142048103
651,2015-09-10,81.12,81.67,80.5,3667668.0,80.84,81.088486964074
651,2015-09-10,81.12,81.71,79.88,5504500.0,80.89,80.66321083654061
656,2015-09-17,84.47,92.85,84.28,16918092.0,89.98,91.18466556409709
674,2015-10-13,79.79,81.25,79.54,10104709.0,79.62,80.79817324004938
675,2015-10-14,80.97,81.6,80.695,3219208.0,81.33,81.26042017056801
675,2015-10-14,80.97,81.4561,80.77,2197653.0,81.16,81.19598498708797
678,2015-10-19,81.13,81.3,79.47,5869929.0,80.25,80.01773238260628
687,2015-10-30,82.08,82.55,81.57,4044278.0,81.57,82.06586456045676
688,2015-11-02,81.14,82.18,80.81,3473936.0,82.04,81.72437226691547
689,2015-11-03,82.23,82.54,81.13,4826051.0,81.67,81.64652817907707
692,2015-11-06,80.3,80.59,78.44,6082570.0,80.46,79.13739782958694
693,2015-11-09,80.03,80.17,79.41,4405396.0,79.89,79.66718985849307
695,2015-11-11,80.1,80.65,80.03,3622982.0,80.26,80.48036223485302
703,2015-11-23,84.5,84.92,84.12,4033055.0,84.74,84.54031460529383
703,2015-11-23,84.5,84.55,83.901,3629914.0,84.36,84.07354627587397
709,2015-12-02,86.26,86.73,84.42,4444794.0,84.56,85.24940924019927
711,2015-12-04,83.47,87.28,83.43,6987575.0,86.62,86.53952528668059
717,2015-12-14,83.36,84.71,82.97,5208748.0,84.68,84.155926906327
719,2015-12-16,86.0,86.21,84.16,3460289.0,84.72,84.77452186382477
722,2015-12-21,85.72,86.45,85.15,3742424.0,86.04,85.86926067688879
722,2015-12-21,85.72,85.75,84.08,3178502.0,84.26,84.49658681752717
725,2015-12-24,85.98,86.15,85.47,1486939.0,85.85,85.71021839744165
726,2015-12-28,85.58,85.7,84.89,2031745.0,85.49,85.13684861240722
729,2015-12-31,85.72,86.45,85.15,3742424.0,86.04,85.86926067688879
729,2015-12-31,85.72,85.75,84.08,3178502.0,84.26,84.49658681752717
733,2016-01-07,81.63,82.81,80.83,5833185.0,81.41,81.98402150523363
737,2016-01-13,80.74,80.8162,79.09,4628359.0,79.3,79.55520150312665
740,2016-01-19,82.31,84.8,81.96,9162279.0,83.23,84.07865923141595
742,2016-01-21,82.56,82.62,80.59,4930961.0,81.4,81.12222369551546
744,2016-01-25,82.5,83.08,82.26,4212053.0,82.26,82.77763142446422
744,2016-01-25,82.5,83.2,81.62,2632771.0,81.71,82.39218100282696
747,2016-01-28,81.87,82.49,76.54,10128688.0,76.81,78.39342422141091
747,2016-01-28,81.87,82.72,81.63,3292993.0,81.97,82.36554618381736
748,2016-01-29,77.36,79.42,77.23,7042494.0,79.1,78.93983670706754
751,2016-02-03,76.46,77.55,74.18,6966427.0,76.09,75.64169346923661
753,2016-02-05,74.16,75.82,73.5501,6312782.0,74.32,75.05508313638559
754,2016-02-08,73.55,74.58,72.83,4348834.0,74.19,73.84335639569187
757,2016-02-11,72.2,72.63,70.83,5425363.0,71.42,71.52236214001597
758,2016-02-12,71.57,71.73,70.43,6332599.0,71.27,70.8473700858499
759,2016-02-16,71.95,73.42,71.93,4811314.0,73.33,73.128290440858
762,2016-02-19,72.69,73.07,72.2,6650801.0,72.61,72.63286811392074
768,2016-02-29,73.37,73.37,71.98,5730166.0,72.0,72.32667368475089
769,2016-03-01,72.63,72.81,71.86,4541719.0,72.74,72.1939749055097
771,2016-03-03,73.8,73.89,72.58,4526493.0,73.25,72.95314978024435
772,2016-03-04,73.37,73.37,71.98,5730166.0,72.0,72.32667368475089
773,2016-03-07,73.17,73.96,72.8,3443068.0,73.4,73.52679276680222
776,2016-03-10,74.0,74.35,73.42,4023488.0,73.44,73.84201191494749
777,2016-03-11,73.47,73.75,73.23,2934286.0,73.55,73.5061932688613
785,2016-03-23,72.17,72.23,70.91,3884445.0,71.17,71.26810167355242
788,2016-03-29,70.74,71.09,70.4,3465948.0,70.59,70.7623283300917
790,2016-03-31,71.77,72.33,71.1,3680000.0,72.01,71.71673638507485
792,2016-04-04,73.56,73.79,72.89,2796315.0,73.18,73.23343047570793
793,2016-04-05,72.78,73.65,72.48,3591779.0,73.04,73.25514756863986
795,2016-04-07,74.51,75.16,73.85,3724102.0,74.59,74.53557932139265
796,2016-04-08,75.28,75.28,73.86,3225341.0,74.39,74.20504437545489
798,2016-04-12,73.78,75.29,73.53,2849823.0,74.57,74.81149019768877
803,2016-04-19,77.58,77.92,76.52,4571592.0,76.67,77.05382213487552
808,2016-04-26,76.62,78.3,76.09,5347814.0,76.27,77.5862172252591
811,2016-04-29,76.51,76.51,75.1,3386635.0,75.53,75.44203704821703
813,2016-05-03,76.34,76.65,75.5897,3270704.0,76.25,76.01789259376415
814,2016-05-04,75.17,75.62,74.6301,4176841.0,74.87,75.12309925827854
818,2016-05-10,76.29,77.13,76.05,4366045.0,76.89,76.78511814080932
834,2016-06-02,75.22,76.2,74.54,10713857.0,76.12,75.52066815743576
840,2016-06-10,74.09,74.19,73.17,4124192.0,73.95,73.47413367484374
842,2016-06-14,73.54,74.37,73.06,3691856.0,74.32,73.84764813291795
844,2016-06-16,73.47,73.75,73.23,2934286.0,73.55,73.5061932688613
848,2016-06-22,72.5,73.91,72.5,4410906.0,73.07,73.64263747169561
848,2016-06-22,72.5,73.7,72.5,3713259.0,73.26,73.46920663559274
853,2016-06-29,75.88,78.24,75.87,7123712.0,78.15,77.79568166991022
856,2016-07-05,78.81,79.9,78.75,3286572.0,79.64,79.63829695874574
858,2016-07-07,79.83,80.05,78.645,3587328.0,79.32,79.10767866897562
861,2016-07-12,79.63,79.84,78.97,4430016.0,79.67,79.29477514987032
874,2016-07-29,83.07,83.45,82.64,3016150.0,82.89,83.03832481118113
875,2016-08-01,83.02,83.02,82.37,2093793.0,82.42,82.51109970871133
875,2016-08-01,83.02,83.785,82.94,3131148.0,83.18,83.56442503871526
877,2016-08-03,83.42,83.42,82.36,2940868.0,82.72,82.60684742979825
878,2016-08-04,83.02,83.02,82.37,2093793.0,82.42,82.51109970871133
878,2016-08-04,83.02,83.785,82.94,3131148.0,83.18,83.56442503871526
879,2016-08-05,82.42,83.24,82.24,4016045.0,82.87,82.93771402583042
879,2016-08-05,82.42,82.52,81.04,5886901.0,81.56,81.45899991656921
885,2016-08-15,80.33,80.61,79.74,2935178.0,80.19,80.09906634363021
887,2016-08-17,80.16,80.35,79.58,2519548.0,80.11,79.86199276939023
888,2016-08-18,80.1,80.65,80.03,3622982.0,80.26,80.48036223485302
893,2016-08-25,78.44,79.17,77.8,2800533.0,78.01,78.53982805951551
898,2016-09-01,77.75,78.0,76.8,3544701.0,77.23,77.22936753438783
901,2016-09-07,78.49,78.885,78.26,2972177.0,78.59,78.62359554647573
902,2016-09-08,80.03,80.17,79.41,4405396.0,79.89,79.66718985849307
904,2016-09-12,77.99,78.28,77.8,2254384.0,77.96,78.06605190823602
907,2016-09-15,78.12,79.06,77.77,2653694.0,78.82,78.60773889844134
910,2016-09-20,79.63,79.84,78.97,4430016.0,79.67,79.29477514987032
913,2016-09-23,80.97,81.6,80.695,3219208.0,81.33,81.26042017056801
913,2016-09-23,80.97,81.4561,80.77,2197653.0,81.16,81.19598498708797
915,2016-09-27,80.62,80.925,79.61,6888929.0,80.88,80.10734357721286
916,2016-09-28,80.84,81.11,80.19,4018549.0,81.05,80.55896780400833
918,2016-09-30,80.1,80.65,80.03,3622982.0,80.26,80.48036223485302
920,2016-10-04,81.06,81.41,80.68,3184071.0,81.11,81.04335013930964
923,2016-10-07,81.57,82.31,81.3,4241408.0,82.09,81.95653981750567
924,2016-10-10,82.13,83.24,82.1,4608430.0,83.06,82.9984523799329
926,2016-10-12,81.81,82.22,80.46,3629801.0,80.51,81.11785179893239
927,2016-10-13,79.93,80.4854,79.6,3565014.0,80.0,80.1203383961015
934,2016-10-24,78.49,78.885,78.26,2972177.0,78.59,78.62359554647573
935,2016-10-25,76.88,78.28,75.5,8496226.0,77.75,76.99178379981294
937,2016-10-27,77.36,79.42,77.23,7042494.0,79.1,78.93983670706754
953,2016-11-18,77.58,77.92,76.52,4571592.0,76.67,77.05382213487552
955,2016-11-22,77.81,77.81,75.5,5208832.0,75.99,76.07371639851273
957,2016-11-25,68.53,69.14,67.7801,8620682.0,69.12,68.4755113049952
958,2016-11-28,68.43,68.43,67.1,12507732.0,67.2,67.45624440262075
960,2016-11-30,67.3,67.43,65.91,4471929.0,66.33,66.36368087269082
963,2016-12-05,68.16,68.31,66.74,7285951.0,67.26,67.22551031843297
966,2016-12-08,67.05,67.27,66.39,4811371.0,67.19,66.73410715081006
968,2016-12-12,67.98,68.54,67.42,5273498.0,67.61,68.01687749530714
969,2016-12-13,67.99,68.89,67.99,6010936.0,68.64,68.72513739808949
970,2016-12-14,68.42,68.92,67.54,6140299.0,67.67,68.17100089617692
971,2016-12-15,70.37,71.59,69.66,14321496.0,71.37,70.85892107188315
973,2016-12-19,73.48,74.0,73.26,2570475.0,73.79,73.72578419360593
977,2016-12-23,73.48,74.0,73.26,2570475.0,73.79,73.72578419360593
981,2016-12-30,73.47,73.75,73.23,2934286.0,73.55,73.5061932688613
986,2017-01-09,75.67,76.6225,75.51,3204202.0,76.27,76.31362287686045
988,2017-01-11,76.51,76.51,75.1,3386635.0,75.53,75.44203704821703
990,2017-01-13,76.92,78.12,76.38,5602614.0,77.4,77.48776010271608
992,2017-01-18,77.32,77.71,76.88,3360339.0,77.53,77.2946340350712
993,2017-01-19,77.47,77.62,76.76,4439238.0,76.84,77.05019909998126
995,2017-01-23,76.24,76.88,76.16,5055071.0,76.32,76.69375812908426
996,2017-01-24,76.2,76.43,74.17,6594265.0,74.85,74.86618904919106
997,2017-01-25,75.07,75.6,74.27,4830841.0,74.85,74.89597748605695
998,2017-01-26,74.98,75.35,74.54,3748027.0,74.58,74.94137057695376
999,2017-01-27,74.92,75.4,74.505,3132793.0,75.38,74.98794678046369
1004,2017-02-03,77.47,77.62,76.76,4439238.0,76.84,77.05019909998126
1005,2017-02-06,76.92,78.12,76.38,5602614.0,77.4,77.48776010271608
1008,2017-02-09,78.12,79.06,77.77,2653694.0,78.82,78.60773889844134
1010,2017-02-13,77.57,78.055,77.53,2097796.0,77.77,77.91710793226504
1011,2017-02-14,77.5,78.83,77.25,3311161.0,78.81,78.38312477792485
1013,2017-02-16,80.05,80.38,79.41,3630059.0,80.04,79.82482167101051
1018,2017-02-24,82.42,83.24,82.24,4016045.0,82.87,82.93771402583042
1018,2017-02-24,82.42,82.52,81.04,5886901.0,81.56,81.45899991656921
1022,2017-03-02,83.87,84.17,83.58,817624.0,84.03,83.87036221438112
1027,2017-03-09,83.67,83.87,82.57,2692486.0,83.29,82.98911617657023
1028,2017-03-10,84.5,84.92,84.12,4033055.0,84.74,84.54031460529383
1028,2017-03-10,84.5,84.55,83.901,3629914.0,84.36,84.07354627587397
1030,2017-03-14,84.0,84.55,83.918,2839052.0,84.46,84.3658847006281
1034,2017-03-20,84.6,84.86,83.965,3121865.0,84.06,84.31628535760125
