,date,open,high,low,volume,Actual,Predicted
317,2014-05-14,55.63,56.56,55.63,7797701.0,56.37,56.393491163467836
319,2014-05-16,55.66,56.26,55.66,9062020.0,55.87,56.08936422570321
320,2014-05-19,55.74,56.365,55.62,7519293.0,56.35,56.147254507293454
322,2014-05-21,56.2,56.62,56.13,6650942.0,56.58,56.442287336454974
327,2014-05-29,56.91,57.24,55.92,14421434.0,56.45,56.4841151451208
328,2014-05-30,57.52,58.27,57.52,11517975.0,57.86,58.0540931548983
328,2014-05-30,57.52,57.85,57.035,8342300.0,57.51,57.427376536474796
330,2014-06-03,57.52,58.27,57.52,11517975.0,57.86,58.0540931548983
330,2014-06-03,57.52,57.85,57.035,8342300.0,57.51,57.427376536474796
331,2014-06-04,57.78,58.17,57.78,7394103.0,58.0,58.011398860744585
333,2014-06-06,58.2,58.26,57.68,6703225.0,57.85,57.84192438939563
335,2014-06-10,57.92,58.43,57.62,7432722.0,58.34,58.10736268753785
338,2014-06-13,58.11,58.67,57.75,8135021.0,58.63,58.3046677260642
340,2014-06-17,57.95,58.13,57.66,14066053.0,57.94,57.746773897660496
342,2014-06-19,58.42,58.42,58.0953,6012926.0,58.3,58.113739508032324
349,2014-06-30,57.61,58.2,57.53,8735023.0,57.85,57.97830785577956
351,2014-07-02,58.47,59.1,58.37,6941072.0,59.05,58.88142824643454
358,2014-07-14,58.62,58.67,58.055,8387209.0,58.18,58.206299707822936
359,2014-07-15,58.13,58.88,58.13,6509200.0,58.43,58.7177047817002
359,2014-07-15,58.13,58.4,57.49,10158139.0,57.91,57.872364998860036
361,2014-07-17,57.92,58.43,57.62,7432722.0,58.34,58.10736268753785
362,2014-07-18,57.92,58.43,57.62,7432722.0,58.34,58.10736268753785
364,2014-07-22,58.13,58.88,58.13,6509200.0,58.43,58.7177047817002
364,2014-07-22,58.13,58.4,57.49,10158139.0,57.91,57.872364998860036
367,2014-07-25,58.13,58.88,58.13,6509200.0,58.43,58.7177047817002
