,date,open,high,low,volume,Actual,Predicted
391,2015-07-23,97.44999694824219,94.80999755859375,96.95999908447266,95.44000244140625,95.44000244140625,95.44000244140628
393,2015-07-27,96.61000061035156,93.83000183105469,96.58000183105469,94.16999816894531,94.16999816894531,94.16999816894534
399,2015-08-04,94.7300033569336,93.33000183105469,93.79000091552734,94.05999755859375,94.05999755859375,94.05999755859378
402,2015-08-07,95.4000015258789,93.61000061035156,95.37999725341797,94.30000305175781,94.30000305175781,94.30000305175784
405,2015-08-12,94.44000244140625,91.19000244140625,92.69999694824219,94.19000244140625,94.19000244140625,94.19000244140628
406,2015-08-13,94.7300033569336,93.33000183105469,93.79000091552734,94.05999755859375,94.05999755859375,94.05999755859378
409,2015-08-18,95.8499984741211,92.05999755859375,95.79000091552734,92.7699966430664,92.7699966430664,92.76999664306643
416,2015-08-27,90.05999755859375,85.72000122070312,89.0999984741211,86.66999816894531,86.66999816894531,86.66999816894534
425,2015-09-10,92.05999755859375,89.62999725341797,90.06999969482422,91.9800033569336,91.9800033569336,91.98000335693362
427,2015-09-14,92.62000274658203,91.5999984741211,92.30999755859375,92.30999755859375,92.30999755859375,92.30999755859378
436,2015-09-25,95.8499984741211,92.05999755859375,95.79000091552734,92.7699966430664,92.7699966430664,92.76999664306643
438,2015-09-29,90.05999755859375,85.72000122070312,89.0999984741211,86.66999816894531,86.66999816894531,86.66999816894534
440,2015-10-01,90.94999694824219,88.36000061035156,90.05000305175781,90.94999694824219,90.94999694824219,90.94999694824222
443,2015-10-06,94.16999816894531,92.33999633789062,94.08000183105469,92.80000305175781,92.80000305175781,92.80000305175784
446,2015-10-09,93.73999786376953,92.23999786376953,92.9000015258789,93.23999786376953,93.23999786376953,93.23999786376956
452,2015-10-19,98.56999969482422,96.91999816894531,97.18000030517578,98.47000122070312,98.47000122070312,98.47000122070314
453,2015-10-20,99.58999633789062,96.55999755859375,98.7300033569336,97.0,97.0,97.00000000000003
457,2015-10-26,103.80999755859375,101.55000305175781,102.19999694824219,103.7699966430664,103.7699966430664,103.76999664306642
458,2015-10-27,104.0999984741211,102.4000015258789,102.94000244140625,103.69999694824219,103.69999694824219,103.6999969482422
459,2015-10-28,104.4800033569336,102.91999816894531,103.9000015258789,104.19999694824219,104.19999694824219,104.1999969482422
461,2015-10-30,104.72000122070312,101.6500015258789,104.51000213623047,101.97000122070312,101.97000122070312,101.97000122070314
465,2015-11-05,110.6500015258789,107.94999694824219,108.80000305175781,108.76000213623047,108.76000213623047,108.76000213623048
474,2015-11-18,107.87999725341797,105.38999938964844,105.80000305175781,107.7699966430664,107.7699966430664,107.76999664306642
475,2015-11-19,107.7300033569336,104.11000061035156,104.80999755859375,106.18000030517578,106.18000030517578,106.1800003051758
475,2015-11-19,107.7300033569336,105.94999694824219,107.36000061035156,106.26000213623047,106.26000213623047,106.26000213623048
477,2015-11-23,107.47000122070312,106.08000183105469,107.19000244140625,106.94999694824219,106.94999694824219,106.9499969482422
477,2015-11-23,107.47000122070312,105.12000274658203,106.8499984741211,105.45999908447266,105.45999908447266,105.45999908447267
478,2015-11-24,106.48999786376953,104.38999938964844,106.0,105.73999786376953,105.73999786376953,105.73999786376955
485,2015-12-04,107.7300033569336,104.11000061035156,104.80999755859375,106.18000030517578,106.18000030517578,106.1800003051758
485,2015-12-04,107.7300033569336,105.94999694824219,107.36000061035156,106.26000213623047,106.26000213623047,106.26000213623048
486,2015-12-07,106.83000183105469,104.66000366210938,106.4800033569336,105.61000061035156,105.61000061035156,105.61000061035158
487,2015-12-08,106.91000366210938,103.94999694824219,104.0,106.48999786376953,106.48999786376953,106.48999786376955
489,2015-12-10,106.4000015258789,104.41000366210938,105.05000305175781,105.41999816894531,105.41999816894531,105.41999816894533
491,2015-12-14,104.73999786376953,101.45999908447266,102.29000091552734,104.66000366210938,104.66000366210938,104.66000366210939
501,2015-12-29,107.73999786376953,106.25,106.41999816894531,107.26000213623047,107.26000213623047,107.26000213623048
503,2015-12-31,106.16999816894531,104.62000274658203,106.0,104.66000366210938,104.66000366210938,104.66000366210939
505,2016-01-05,103.70999908447266,101.66999816894531,102.88999938964844,102.7300033569336,102.7300033569336,102.73000335693361
506,2016-01-06,103.7699966430664,100.9000015258789,101.12999725341797,102.97000122070312,102.97000122070312,102.97000122070314
511,2016-01-13,100.58000183105469,95.20999908447266,100.58000183105469,95.44000244140625,95.44000244140625,95.44000244140628
512,2016-01-14,98.87000274658203,92.44999694824219,95.8499984741211,98.37000274658203,98.37000274658203,98.37000274658206
517,2016-01-22,98.06999969482422,95.48999786376953,96.41000366210938,97.94000244140625,97.94000244140625,97.94000244140628
518,2016-01-25,99.4800033569336,96.93000030517578,98.72000122070312,97.01000213623047,97.01000213623047,97.0100021362305
521,2016-01-28,110.33999633789062,104.80999755859375,107.19999694824219,109.11000061035156,109.11000061035156,109.11000061035158
522,2016-01-29,112.83999633789062,108.83999633789062,108.98999786376953,112.20999908447266,112.20999908447266,112.20999908447268
526,2016-02-04,111.94000244140625,109.25,111.80000305175781,110.48999786376953,110.48999786376953,110.48999786376955
529,2016-02-09,102.4000015258789,96.81999969482422,97.13999938964844,99.54000091552734,99.54000091552734,99.54000091552736
530,2016-02-10,103.25,100.23999786376953,101.55000305175781,101.0,101.0,101.00000000000001
532,2016-02-12,104.23999786376953,101.08999633789062,103.73999786376953,102.01000213623047,102.01000213623047,102.01000213623048
536,2016-02-19,105.0199966430664,102.05999755859375,102.55000305175781,104.56999969482422,104.56999969482422,104.56999969482423
538,2016-02-23,107.47000122070312,106.08000183105469,107.19000244140625,106.94999694824219,106.94999694824219,106.9499969482422
538,2016-02-23,107.47000122070312,105.12000274658203,106.8499984741211,105.45999908447266,105.45999908447266,105.45999908447267
546,2016-03-04,110.05000305175781,107.93000030517578,110.05000305175781,108.38999938964844,108.38999938964844,108.38999938964845
553,2016-03-15,110.83000183105469,108.83999633789062,109.11000061035156,110.66999816894531,110.66999816894531,110.66999816894533
557,2016-03-21,112.37000274658203,111.02999877929688,111.66000366210938,111.8499984741211,111.8499984741211,111.84999847412111
563,2016-03-30,116.98999786376953,114.36000061035156,116.7300033569336,114.69999694824219,114.69999694824219,114.69999694824222
564,2016-03-31,115.01000213623047,113.7699966430664,114.69999694824219,114.0999984741211,114.0999984741211,114.09999847412112
565,2016-04-01,116.16999816894531,113.3499984741211,113.75,116.05999755859375,116.05999755859375,116.05999755859376
568,2016-04-06,113.80999755859375,112.41999816894531,112.47000122070312,113.70999908447266,113.70999908447266,113.70999908447268
572,2016-04-12,111.16000366210938,108.98999786376953,109.33999633789062,110.61000061035156,110.61000061035156,110.61000061035158
575,2016-04-15,110.97000122070312,109.19999694824219,110.79000091552734,109.63999938964844,109.63999938964844,109.63999938964845
582,2016-04-26,110.5,108.1500015258789,110.48999786376953,108.76000213623047,108.76000213623047,108.76000213623048
583,2016-04-27,108.94000244140625,106.30999755859375,107.94000244140625,108.88999938964844,108.88999938964844,108.88999938964845
587,2016-05-03,118.16000366210938,117.0199966430664,117.5199966430664,117.43000030517578,117.43000030517578,117.4300003051758
589,2016-05-05,118.9800033569336,117.86000061035156,118.9800033569336,118.47000122070312,118.47000122070312,118.47000122070314
596,2016-05-16,119.61000061035156,117.3499984741211,119.37999725341797,118.66999816894531,118.66999816894531,118.66999816894533
602,2016-05-24,117.7300033569336,116.12000274658203,116.23999786376953,117.69999694824219,117.69999694824219,117.6999969482422
609,2016-06-03,118.9800033569336,117.86000061035156,118.9800033569336,118.47000122070312,118.47000122070312,118.47000122070314
610,2016-06-06,119.43000030517578,118.36000061035156,118.62000274658203,118.79000091552734,118.79000091552734,118.79000091552736
615,2016-06-13,115.4800033569336,113.30999755859375,115.0,113.94999694824219,113.94999694824219,113.94999694824222
616,2016-06-14,114.94999694824219,113.58000183105469,114.06999969482422,114.94000244140625,114.94000244140625,114.94000244140628
619,2016-06-17,114.43000030517578,112.55999755859375,114.41999816894531,113.0199966430664,113.0199966430664,113.01999664306643
621,2016-06-21,115.20999908447266,113.97000122070312,114.12000274658203,114.37999725341797,114.37999725341797,114.379997253418
629,2016-07-01,115.12999725341797,113.80999755859375,114.19999694824219,114.19000244140625,114.19000244140625,114.19000244140628
634,2016-07-11,118.69999694824219,117.5,117.70999908447266,117.87000274658203,117.87000274658203,117.87000274658205
638,2016-07-15,118.27999877929688,116.58000183105469,117.73999786376953,116.86000061035156,116.86000061035156,116.86000061035158
639,2016-07-18,119.61000061035156,117.3499984741211,119.37999725341797,118.66999816894531,118.66999816894531,118.66999816894533
641,2016-07-20,122.19999694824219,120.55999755859375,121.25,121.91999816894531,121.91999816894531,121.91999816894533
642,2016-07-21,122.0999984741211,120.4000015258789,120.56999969482422,120.87000274658203,120.87000274658203,120.87000274658205
646,2016-07-27,125.0,124.18000030517578,124.69999694824219,124.87999725341797,124.87999725341797,124.87999725341798
646,2016-07-27,125.0,121.51000213623047,122.41999816894531,123.33999633789062,123.33999633789062,123.33999633789064
651,2016-08-03,123.91999816894531,122.30999755859375,123.08999633789062,122.51000213623047,122.51000213623047,122.51000213623048
654,2016-08-08,125.44999694824219,124.55000305175781,125.25,125.26000213623047,125.26000213623047,125.26000213623048
658,2016-08-12,125.0,124.18000030517578,124.69999694824219,124.87999725341797,124.87999725341797,124.87999725341798
658,2016-08-12,125.0,121.51000213623047,122.41999816894531,123.33999633789062,123.33999633789062,123.33999633789064
660,2016-08-16,123.91999816894531,122.30999755859375,123.08999633789062,122.51000213623047,122.51000213623047,122.51000213623048
661,2016-08-17,124.37999725341797,122.8499984741211,123.66000366210938,124.37000274658203,124.37000274658203,124.37000274658205
666,2016-08-24,124.69000244140625,123.08999633789062,124.47000122070312,123.4800033569336,123.4800033569336,123.48000335693361
667,2016-08-25,124.37000274658203,123.0999984741211,123.12000274658203,123.88999938964844,123.88999938964844,123.88999938964845
672,2016-09-01,126.62999725341797,125.5999984741211,126.37999725341797,126.16999816894531,126.16999816894531,126.16999816894533
676,2016-09-08,131.0800018310547,129.80999755859375,130.9199981689453,130.27000427246094,130.27000427246094,130.27000427246094
682,2016-09-16,129.17999267578125,128.1999969482422,128.1999969482422,129.07000732421875,129.07000732421875,129.07000732421875
684,2016-09-20,129.1699981689453,128.02999877929688,128.64999389648438,128.63999938964844,128.63999938964844,128.63999938964844
686,2016-09-22,130.72999572753906,129.55999755859375,130.5,130.0800018310547,130.0800018310547,130.0800018310547
687,2016-09-23,128.60000610351562,127.30000305175781,127.55999755859375,127.95999908447266,127.95999908447266,127.95999908447267
692,2016-09-30,128.58999633789062,127.44999694824219,128.02999877929688,128.27000427246094,128.27000427246094,128.27000427246094
708,2016-10-24,133.41000366210938,132.14999389648438,132.72000122070312,133.27999877929688,133.27999877929688,133.27999877929688
713,2016-10-31,132.1199951171875,130.8800048828125,132.00999450683594,130.99000549316406,130.99000549316406,130.99000549316406
716,2016-11-03,123.27999877929688,119.5,122.0,120.0,120.0,120.00000000000001
717,2016-11-04,121.93000030517578,119.25,119.58999633789062,120.75,120.75,120.75000000000001
721,2016-11-10,124.18000030517578,115.2699966430664,123.93000030517578,120.80000305175781,120.80000305175781,120.80000305175784
722,2016-11-11,120.69999694824219,118.1500015258789,119.52999877929688,119.0199966430664,119.0199966430664,119.01999664306642
723,2016-11-14,119.12999725341797,113.55000305175781,119.12999725341797,115.08000183105469,115.08000183105469,115.08000183105472
727,2016-11-18,119.12999725341797,113.55000305175781,119.12999725341797,115.08000183105469,115.08000183105469,115.08000183105472
728,2016-11-21,121.94999694824219,117.80000305175781,118.19999694824219,121.7699966430664,121.7699966430664,121.76999664306642
731,2016-11-25,121.13999938964844,120.06999969482422,121.01000213623047,120.37999725341797,120.37999725341797,120.37999725341798
733,2016-11-29,122.0999984741211,120.4000015258789,120.56999969482422,120.87000274658203,120.87000274658203,120.87000274658205
740,2016-12-08,119.5,117.63999938964844,117.9800033569336,118.91000366210938,118.91000366210938,118.91000366210939
743,2016-12-13,121.5199966430664,117.61000061035156,117.86000061035156,120.30999755859375,120.30999755859375,120.30999755859376
748,2016-12-20,119.7699966430664,118.80000305175781,119.5,119.08999633789062,119.08999633789062,119.08999633789064
758,2017-01-05,120.94999694824219,118.31999969482422,118.86000061035156,120.66999816894531,120.66999816894531,120.66999816894533
768,2017-01-20,128.47999572753906,126.77999877929688,128.10000610351562,127.04000091552734,127.04000091552734,127.04000091552736
773,2017-01-27,132.9499969482422,131.0800018310547,132.67999267578125,132.17999267578125,132.17999267578125,132.17999267578125
781,2017-02-08,134.44000244140625,132.44000244140625,132.60000610351562,134.1999969482422,134.1999969482422,134.1999969482422
790,2017-02-22,136.7899932861328,131.85000610351562,136.27999877929688,136.75999450683594,136.75999450683594,136.75999450683594
796,2017-03-02,137.82000732421875,136.30999755859375,137.08999633789062,136.75999450683594,136.75999450683594,136.75999450683594
799,2017-03-07,138.3699951171875,136.99000549316406,137.02999877929688,137.3000030517578,137.3000030517578,137.3000030517578
801,2017-03-09,138.57000732421875,137.39999389648438,137.72000122070312,138.24000549316406,138.24000549316406,138.24000549316406
805,2017-03-15,140.10000610351562,138.49000549316406,139.2899932861328,139.72000122070312,139.72000122070312,139.72000122070312
810,2017-03-22,139.7899932861328,137.60000610351562,137.92999267578125,139.58999633789062,139.58999633789062,139.58999633789062
811,2017-03-23,140.38999938964844,139.08999633789062,139.47999572753906,139.52999877929688,139.52999877929688,139.52999877929688
814,2017-03-28,141.9499969482422,140.00999450683594,140.36000061035156,141.75999450683594,141.75999450683594,141.75999450683594
820,2017-04-05,143.44000244140625,141.2899932861328,142.25999450683594,141.85000610351562,141.85000610351562,141.85000610351562
823,2017-04-10,141.42999267578125,140.6300048828125,141.0,141.0399932861328,141.0399932861328,141.0399932861328
825,2017-04-12,140.39999389648438,139.44000244140625,139.72000122070312,139.5800018310547,139.5800018310547,139.5800018310547
831,2017-04-21,144.1699981689453,142.27000427246094,143.89999389648438,143.67999267578125,143.67999267578125,143.67999267578125
836,2017-04-28,151.52999877929688,146.3699951171875,149.1999969482422,147.57000732421875,147.57000732421875,147.57000732421875
839,2017-05-03,153.60000610351562,151.33999633789062,153.60000610351562,151.8000030517578,151.8000030517578,151.8000030517578
840,2017-05-04,151.52000427246094,148.72000122070312,150.1699981689453,150.85000610351562,150.85000610351562,150.85000610351562
841,2017-05-05,151.6300048828125,149.7899932861328,151.4499969482422,150.24000549316406,150.24000549316406,150.24000549316406
842,2017-05-08,151.0800018310547,149.74000549316406,150.7100067138672,151.05999755859375,151.05999755859375,151.05999755859375
847,2017-05-15,151.47999572753906,149.77000427246094,150.1699981689453,150.19000244140625,150.19000244140625,150.19000244140625
850,2017-05-18,148.14999389648438,144.50999450683594,144.72000122070312,147.66000366210938,147.66000366210938,147.66000366210938
866,2017-06-12,149.1999969482422,144.55999755859375,148.1699981689453,148.44000244140625,148.44000244140625,148.44000244140625
875,2017-06-23,155.1999969482422,152.64999389648438,152.72000122070312,155.07000732421875,155.07000732421875,155.07000732421875
878,2017-06-28,153.47000122070312,149.86000061035156,150.9199981689453,153.24000549316406,153.24000549316406,153.24000549316406
880,2017-06-30,151.9199981689453,150.05999755859375,151.89999389648438,150.97999572753906,150.97999572753906,150.97999572753906
