,date,open,high,low,volume,Actual,Predicted
187,2013-11-05,76.78,76.8,76.07,6041745.0,76.65,76.18354365088554
192,2013-11-12,75.84,76.59,75.72,6629223.0,76.18,76.22519473278378
194,2013-11-14,78.14,79.34,78.06,6816578.0,78.94,78.98435972966013
198,2013-11-20,80.73,80.73,79.38,7238211.0,79.75,79.75217511597457
202,2013-11-26,80.21,80.9,80.09,9360711.0,80.35,80.373204548545
204,2013-11-29,80.88,81.39,80.63,3372554.0,80.67,81.10869262442138
211,2013-12-10,79.32,79.93,78.4,7448417.0,78.61,79.15197809360475
224,2013-12-30,81.67,81.98,81.459,3526486.0,81.94,81.69943885759355
231,2014-01-09,81.9,81.94,80.975,4966067.0,81.57,81.26283490838142
233,2014-01-13,81.61,82.13,80.96,6953443.0,80.97,81.48423836984105
240,2014-01-23,79.62,80.3,79.19,6386966.0,80.24,79.79308346676434
247,2014-02-03,76.64,76.73,74.93,9527573.0,75.09,75.49519978471969
249,2014-02-05,74.73,75.545,73.96,10093459.0,75.26,74.72112538918326
251,2014-02-07,76.17,76.6,75.85,6223667.0,76.45,76.15871307932542
254,2014-02-12,76.91,77.33,76.67,7346941.0,77.28,76.86227958443251
263,2014-02-26,80.99,82.71,80.79,9737916.0,81.7,82.15086022172689
266,2014-03-03,80.73,80.73,79.38,7238211.0,79.75,79.75217511597457
268,2014-03-05,82.91,83.2,82.575,5071030.0,82.91,82.77896573312516
269,2014-03-06,82.78,82.89,82.23,6174796.0,82.41,82.31322049073562
270,2014-03-07,82.61,82.67,82.04,5288531.0,82.55,82.12980545129348
271,2014-03-10,82.44,82.54,81.73,4139181.0,82.18,81.99944985410157
273,2014-03-12,80.73,80.73,79.38,7238211.0,79.75,79.75217511597457
281,2014-03-24,80.41,80.69,79.84,5032677.0,80.22,80.1781423082262
283,2014-03-26,79.49,79.78,78.7,6365519.0,78.87,79.10652962527033
288,2014-04-02,79.54,80.15,79.33,4987045.0,79.7,79.81101967050117
289,2014-04-03,79.95,79.9548,79.37,3578466.0,79.66,79.50896491442487
292,2014-04-08,76.91,77.33,76.67,7346941.0,77.28,76.86227958443251
295,2014-04-11,76.62,77.06,75.65,8399700.0,75.7,76.21819427959718
298,2014-04-16,76.42,76.58,75.8,6104717.0,76.58,76.00497125059864
299,2014-04-17,76.26,77.68,75.91,6875585.0,77.09,77.21615067024388
