,date,open,high,low,close,volume,Name,Predictions
1088,2017-06-06,1012.0,1016.5,1001.25,1003.0,3346432,AMZN,1002.5642
1089,2017-06-07,1005.95,1010.25,1002.0,1010.07,2823041,AMZN,992.33264
1090,2017-06-08,1012.06,1013.61,1006.11,1010.27,2767857,AMZN,1003.5694
1091,2017-06-09,1012.5,1012.99,927.0,978.31,7647692,AMZN,1001.2298
1092,2017-06-12,967.0,975.95,945.0,964.91,9447233,AMZN,965.0192
1093,2017-06-13,977.99,984.5,966.1,980.79,4580011,AMZN,959.5615
1094,2017-06-14,988.59,990.34,966.71,976.47,3974900,AMZN,979.98157
1095,2017-06-15,958.7,965.73,950.86,964.17,5373865,AMZN,969.03864
1096,2017-06-16,996.0,999.75,982.0,987.71,11472662,AMZN,956.7168
1097,2017-06-19,1017.0,1017.0,989.9,995.17,5043408,AMZN,986.9569
1098,2017-06-20,998.0,1004.88,992.02,992.59,4076828,AMZN,987.31146
1099,2017-06-21,998.7,1002.72,992.6518,1002.23,2922473,AMZN,983.4192
1100,2017-06-22,1002.23,1006.96,997.2,1001.3,2253433,AMZN,995.7254
1101,2017-06-23,1002.54,1004.62,998.02,1003.74,2879145,AMZN,991.7284
1102,2017-06-26,1008.5,1009.8,992.0,993.98,3386157,AMZN,995.73755
1103,2017-06-27,990.69,998.8,976.0,976.78,3782389,AMZN,983.8317
1104,2017-06-28,978.55,990.68,969.21,990.33,3737567,AMZN,967.4802
1105,2017-06-29,979.0,987.56,965.25,975.93,4302968,AMZN,987.9237
1106,2017-06-30,980.12,983.47,967.61,968.0,3390345,AMZN,966.0031
1107,2017-07-03,972.79,974.49,951.0001,953.66,2909108,AMZN,962.06085
1108,2017-07-05,961.53,975.0,955.25,971.4,3652955,AMZN,946.76953
1109,2017-07-06,964.66,974.4,959.02,965.14,3259613,AMZN,971.0141
1110,2017-07-07,969.55,980.11,969.14,978.76,2643387,AMZN,957.08264
1111,2017-07-10,985.0,999.4392,983.5,996.47,3546268,AMZN,975.53577
1112,2017-07-11,993.0,995.99,983.72,994.13,2982726,AMZN,991.0191
1113,2017-07-12,1000.65,1008.55,998.1,1006.51,3608574,AMZN,983.7285
1114,2017-07-13,1004.62,1006.88,995.9,1000.63,2880769,AMZN,999.9457
1115,2017-07-14,1002.4,1004.45,996.89,1001.81,2102469,AMZN,989.4036
1116,2017-07-17,1004.69,1014.75,1003.81,1010.04,3712587,AMZN,993.8611
1117,2017-07-18,1006.0,1026.03,1004.0,1024.45,4007624,AMZN,1002.84973
1118,2017-07-19,1025.0,1031.59,1022.5,1026.87,2963964,AMZN,1017.27673
1119,2017-07-20,1031.59,1034.97,1022.51,1028.7,3097487,AMZN,1016.1692
1120,2017-07-21,1021.28,1026.1,1011.0,1025.67,2734577,AMZN,1018.6739
1121,2017-07-24,1028.34,1043.01,1027.43,1038.95,3288020,AMZN,1015.02686
1122,2017-07-25,1038.05,1043.33,1032.48,1039.87,2447629,AMZN,1031.8263
1123,2017-07-26,1043.2,1053.2,1043.2,1052.8,2921253,AMZN,1028.6566
1124,2017-07-27,1069.55,1083.31,1040.18,1046.0,10991715,AMZN,1044.4376
1125,2017-07-28,1012.14,1032.85,1001.0,1020.04,7709420,AMZN,1032.5886
1126,2017-07-31,1019.05,1019.05,987.02,987.78,7352063,AMZN,1006.06946
1127,2017-08-01,990.65,995.0,987.14,992.27,2650376,AMZN,976.90106
1128,2017-08-02,1001.77,1003.21,981.73,995.89,4069993,AMZN,990.68616
1129,2017-08-03,999.47,999.5,984.59,986.92,3255764,AMZN,991.16223
1130,2017-08-04,989.68,991.672,982.0,987.58,2730308,AMZN,979.4405
1131,2017-08-07,990.65,995.0,987.14,992.27,2676607,AMZN,982.5222
1132,2017-08-08,994.35,996.28,985.79,989.84,2902815,AMZN,986.7418
1133,2017-08-09,982.6,988.0,975.27,982.01,3569731,AMZN,982.2636
1134,2017-08-10,976.295,979.86,954.68,956.92,5684068,AMZN,974.0539
1135,2017-08-11,960.0,970.39,951.38,967.99,3468017,AMZN,947.32043
1136,2017-08-14,978.41,985.5,976.19,983.3,3172892,AMZN,967.2267
1137,2017-08-15,988.9,991.74,982.0,982.74,2549295,AMZN,979.6929
1138,2017-08-16,981.65,986.4605,973.22,978.18,3132066,AMZN,974.72144
1139,2017-08-17,977.84,977.84,960.32,960.57,3512397,AMZN,970.2365
1140,2017-08-18,961.4,965.43,954.65,958.47,3284821,AMZN,951.3079
1141,2017-08-21,957.57,961.2,945.46,953.29,3164483,AMZN,954.1422
1142,2017-08-22,955.52,967.93,955.495,966.9,2749970,AMZN,947.7121
1143,2017-08-23,959.38,962.0,954.2,958.0,2668264,AMZN,964.71094
1144,2017-08-24,957.42,959.0,941.14,952.45,5195726,AMZN,949.6273
1145,2017-08-25,956.0,957.621,944.1,945.26,3324791,AMZN,946.615
1146,2017-08-28,946.54,953.0,942.25,946.02,2596737,AMZN,939.3031
1147,2017-08-29,940.0,956.0,936.33,954.06,2874299,AMZN,942.0241
1148,2017-08-30,958.44,969.41,956.9062,967.59,2904604,AMZN,950.4389
1149,2017-08-31,974.7,981.0,972.76,980.6,3331488,AMZN,963.43
1150,2017-09-01,984.2,984.5,976.875,978.25,2535917,AMZN,974.5901
1151,2017-09-05,975.4,976.7699,960.37,965.27,2998649,AMZN,968.7031
1152,2017-09-06,968.32,971.84,960.6,967.8,2129861,AMZN,955.5069
1153,2017-09-07,974.0,980.59,972.55,979.47,2566794,AMZN,962.5934
1154,2017-09-08,979.1,979.88,963.47,965.9,2605322,AMZN,974.7615
1155,2017-09-11,974.46,981.94,974.22,977.96,2186666,AMZN,955.80835
1156,2017-09-12,983.27,984.6718,975.517,982.58,2481066,AMZN,974.5969
1157,2017-09-13,983.97,1000.0,979.42,999.6,3374650,AMZN,975.3446
1158,2017-09-14,996.8,998.56,987.74,992.21,3913263,AMZN,994.4491
1159,2017-09-15,993.01,996.25,984.03,986.79,3760183,AMZN,980.8703
1160,2017-09-18,990.4,992.7922,968.17,974.19,3411324,AMZN,978.2759
1161,2017-09-19,977.25,978.24,967.46,969.86,2671054,AMZN,965.19006
1162,2017-09-20,971.79,974.81,962.1626,973.21,2888795,AMZN,964.07245
1163,2017-09-21,971.31,971.7,962.02,964.65,2337576,AMZN,968.4922
1164,2017-09-22,961.01,965.61,954.42,955.1,2641787,AMZN,957.2189
1165,2017-09-25,949.31,949.42,932.89,939.79,5123997,AMZN,948.83057
1166,2017-09-26,945.49,948.63,931.75,938.6,3564848,AMZN,933.3787
1167,2017-09-27,948.0,955.3,943.3,950.87,3148933,AMZN,935.8878
1168,2017-09-28,951.86,959.7,950.101,956.4,2522567,AMZN,949.1257
1169,2017-09-29,960.11,964.83,958.375,961.35,2543759,AMZN,951.3013
1170,2017-10-02,964.0,967.305,952.1201,959.19,2442937,AMZN,955.686
1171,2017-10-03,958.0,963.69,950.37,957.1,2666574,AMZN,951.8536
1172,2017-10-04,954.21,967.79,954.05,965.45,2527352,AMZN,950.49713
1173,2017-10-05,970.0,981.51,969.64,980.85,3229224,AMZN,960.7478
1174,2017-10-06,975.64,995.75,975.64,989.58,3782067,AMZN,975.9337
1175,2017-10-09,993.24,998.5,987.5,990.99,2938586,AMZN,981.834
1176,2017-10-10,996.67,997.95,980.099,987.2,3084921,AMZN,981.8477
1177,2017-10-11,991.27,995.5,986.695,995.0,2337113,AMZN,977.87445
1178,2017-10-12,996.81,1008.44,992.4,1000.93,4067317,AMZN,988.5365
1179,2017-10-13,1007.0,1007.77,1001.03,1002.94,2431462,AMZN,993.03357
1180,2017-10-16,1008.44,1009.57,1001.04,1006.34,2008908,AMZN,994.2495
1181,2017-10-17,1005.59,1011.47,1004.38,1009.13,2319742,AMZN,998.0841
1182,2017-10-18,1009.27,1022.31,996.55,997.0,2499681,AMZN,1000.59216
1183,2017-10-19,990.0,991.05,980.24,986.61,3108197,AMZN,986.185
1184,2017-10-20,993.53,994.62,982.0,982.91,2365122,AMZN,978.39056
1185,2017-10-23,986.73,986.775,962.5,966.3,3494100,AMZN,976.70795
1186,2017-10-24,969.0,979.85,965.0,975.9,2723935,AMZN,958.092
1187,2017-10-25,978.0,984.44,966.24,972.91,3033113,AMZN,973.85846
1188,2017-10-26,980.33,982.9,968.55,972.43,5618675,AMZN,966.0655
1189,2017-10-27,1058.14,1105.58,1050.55,1100.95,16565021,AMZN,966.77124
1190,2017-10-30,1095.01,1122.79,1093.56,1110.85,6613064,AMZN,1115.2949
1191,2017-10-31,1109.0,1110.54,1101.12,1105.28,3476967,AMZN,1084.2869
1192,2017-11-01,1105.4,1108.97,1096.74,1103.68,3755511,AMZN,1084.3496
1193,2017-11-02,1097.81,1101.93,1086.87,1094.22,3684876,AMZN,1085.4474
1194,2017-11-03,1091.15,1112.68,1088.52,1111.6,3751480,AMZN,1076.7968
1195,2017-11-06,1109.15,1125.41,1108.77,1120.66,3381138,AMZN,1101.2389
1196,2017-11-07,1124.74,1130.6,1117.5,1123.17,2688977,AMZN,1105.9458
1197,2017-11-08,1122.82,1135.54,1119.11,1132.88,2581451,AMZN,1107.6056
1198,2017-11-09,1125.96,1129.62,1115.77,1129.13,3725774,AMZN,1118.8755
1199,2017-11-10,1126.1,1131.75,1124.06,1125.35,2179937,AMZN,1111.8292
1200,2017-11-13,1123.0,1139.9,1122.34,1129.17,2918439,AMZN,1109.8662
1201,2017-11-14,1130.11,1138.0,1123.89,1136.84,3138423,AMZN,1115.5492
1202,2017-11-15,1127.01,1131.75,1121.63,1126.69,3928680,AMZN,1123.1427
1203,2017-11-16,1130.16,1138.16,1130.05,1137.29,2213322,AMZN,1109.2051
1204,2017-11-17,1138.28,1138.8,1125.81,1129.88,2413388,AMZN,1125.5879
1205,2017-11-20,1129.77,1133.42,1122.55,1126.31,2163855,AMZN,1112.6715
1206,2017-11-21,1132.86,1140.0,1128.2,1139.49,2479397,AMZN,1112.0814
1207,2017-11-22,1141.0,1160.27,1141.0,1156.16,3555273,AMZN,1127.9081
1208,2017-11-24,1160.7,1186.84,1160.7,1186.0,3528011,AMZN,1142.5526
1209,2017-11-27,1202.66,1213.41,1191.15,1195.83,6744045,AMZN,1172.3824
1210,2017-11-28,1204.88,1205.34,1188.52,1193.6,4559449,AMZN,1174.6439
1211,2017-11-29,1194.8,1194.8,1145.19,1161.27,9257512,AMZN,1171.3259
1212,2017-11-30,1167.1,1178.57,1160.0,1176.75,4509208,AMZN,1135.9274
1213,2017-12-01,1172.05,1179.65,1152.0,1162.35,4107094,AMZN,1165.6663
1214,2017-12-04,1173.85,1175.2,1128.0,1133.95,5931915,AMZN,1141.4506
1215,2017-12-05,1128.26,1159.27,1124.74,1141.57,4079774,AMZN,1115.2025
1216,2017-12-06,1137.99,1155.89,1136.08,1152.35,2853316,AMZN,1132.2682
1217,2017-12-07,1156.59,1163.19,1151.0,1159.79,2511569,AMZN,1139.91
1218,2017-12-08,1170.4,1172.79,1157.1,1162.0,3050074,AMZN,1145.1437
1219,2017-12-11,1164.6,1169.9,1157.0,1168.92,2363473,AMZN,1145.4302
1220,2017-12-12,1166.51,1173.6,1161.61,1165.08,2235892,AMZN,1153.107
1221,2017-12-13,1170.0,1170.87,1160.27,1164.13,2616760,AMZN,1146.4681
1222,2017-12-14,1163.71,1177.93,1162.45,1174.26,3214337,AMZN,1147.4193
1223,2017-12-15,1179.03,1182.75,1169.33,1179.14,4778621,AMZN,1159.2885
1224,2017-12-18,1187.37,1194.78,1180.91,1190.58,2947625,AMZN,1161.5127
1225,2017-12-19,1189.15,1192.97,1179.14,1187.38,2587792,AMZN,1173.9523
1226,2017-12-20,1190.5,1191.0,1176.0,1177.62,2371166,AMZN,1166.6569
1227,2017-12-21,1175.9,1179.17,1167.64,1174.76,2123117,AMZN,1157.6434
1228,2017-12-22,1172.08,1174.62,1167.83,1168.36,1585054,AMZN,1157.6608
1229,2017-12-26,1168.36,1178.32,1160.55,1176.76,2005187,AMZN,1150.733
1230,2017-12-27,1179.91,1187.29,1175.61,1182.26,1867208,AMZN,1162.5709
1231,2017-12-28,1189.0,1190.1,1184.38,1186.1,1841676,AMZN,1165.3773
1232,2017-12-29,1182.35,1184.0,1167.5,1169.47,2688391,AMZN,1168.5161
1233,2018-01-02,1172.0,1190.0,1170.51,1189.01,2694494,AMZN,1148.2184
1234,2018-01-03,1188.3,1205.49,1188.3,1204.2,3108793,AMZN,1177.0657
1235,2018-01-04,1205.0,1215.87,1204.66,1209.59,3022089,AMZN,1186.4803
1236,2018-01-05,1217.51,1229.14,1210.0,1229.14,3544743,AMZN,1189.137
1237,2018-01-08,1236.0,1253.08,1232.03,1246.87,4279475,AMZN,1210.9836
1238,2018-01-09,1256.9,1259.33,1241.76,1252.7,3661316,AMZN,1225.2201
1239,2018-01-10,1245.15,1254.33,1237.23,1254.33,2686017,AMZN,1227.6398
1240,2018-01-11,1259.74,1276.77,1256.46,1276.68,3125048,AMZN,1229.2743
1241,2018-01-12,1273.39,1305.76,1273.39,1305.2,5443730,AMZN,1255.6277
1242,2018-01-16,1323.0,1339.94,1292.3,1304.86,7220701,AMZN,1281.201
1243,2018-01-17,1312.24,1314.0,1280.88,1295.0,5253754,AMZN,1272.6831
1244,2018-01-18,1293.95,1304.6,1284.02,1293.32,4026915,AMZN,1264.3057
1245,2018-01-19,1312.0,1313.0,1292.99,1294.58,4578536,AMZN,1266.4736
1246,2018-01-22,1297.17,1327.45,1296.66,1327.31,4140061,AMZN,1268.4236
1247,2018-01-23,1338.09,1364.9,1337.34,1362.54,5169306,AMZN,1306.2518
1248,2018-01-24,1374.82,1388.16,1338.0,1357.51,6807457,AMZN,1334.9983
1249,2018-01-25,1368.0,1378.34,1357.62,1377.95,4753012,AMZN,1318.9191
1250,2018-01-26,1392.01,1402.53,1380.91,1402.05,4857310,AMZN,1347.9751
1251,2018-01-29,1409.18,1431.39,1400.44,1417.68,5701898,AMZN,1367.939
1252,2018-01-30,1403.17,1439.25,1392.0,1437.82,5871942,AMZN,1379.6449
1253,2018-01-31,1451.3,1472.58,1450.04,1450.89,6424693,AMZN,1399.5889
1254,2018-02-01,1445.0,1459.88,1385.14,1390.0,9113808,AMZN,1408.8613
1255,2018-02-02,1477.39,1498.0,1414.0,1429.95,11125722,AMZN,1335.8994
1256,2018-02-05,1402.62,1458.98,1320.72,1390.0,11494985,AMZN,1408.1444
1257,2018-02-06,1361.46,1443.99,1351.79,1442.84,11066819,AMZN,1340.3226
1258,2018-02-07,1449.0,1460.99,1415.15,1416.78,7162741,AMZN,1422.7097
