,date,open,high,low,close,volume,Name,Predictions
1038,2017-03-24,112.32,112.32,110.01,111.79,6601566,PM,116.15149
1039,2017-03-27,111.23,112.57,110.8,112.38,4521639,PM,114.8238
1040,2017-03-28,112.14,112.95,111.59,112.8,4000864,PM,115.63927
1041,2017-03-29,112.74,113.53,112.47,113.4,3613159,PM,116.0148
1042,2017-03-30,113.16,114.06,112.87,113.52,2968113,PM,116.67008
1043,2017-03-31,113.54,113.72,112.87,112.9,3790727,PM,116.747314
1044,2017-04-03,112.91,113.4,112.55,112.91,3333431,PM,116.044846
1045,2017-04-04,113.17,113.67,113.04,113.45,7336774,PM,116.13774
1046,2017-04-05,113.5,114.06,113.06,113.19,4072787,PM,116.7377
1047,2017-04-06,113.38,113.77,112.38,112.59,4358874,PM,116.3772
1048,2017-04-07,112.86,114.0194,112.83,113.6,5636935,PM,115.740776
1049,2017-04-10,113.6,113.97,112.83,113.05,4973466,PM,116.96109
1050,2017-04-11,113.48,113.6799,113.0,113.42,3587119,PM,116.190834
1051,2017-04-12,113.69,113.95,113.245,113.78,4141751,PM,116.71557
1052,2017-04-13,113.48,113.78,112.94,113.06,3098316,PM,117.064735
1053,2017-04-17,113.14,114.87,113.14,114.74,4105475,PM,116.211266
1054,2017-04-18,114.69,115.63,114.58,115.21,5275043,PM,118.23488
1055,2017-04-19,115.08,115.15,113.71,113.91,3688382,PM,118.54471
1056,2017-04-20,109.15,110.73,108.56,109.98,9707171,PM,117.06048
1057,2017-04-21,109.78,110.27,109.495,109.62,4695723,PM,112.74125
1058,2017-04-24,110.48,112.745,110.34,112.39,4382882,PM,112.74223
1059,2017-04-25,112.38,113.4539,112.0,113.09,3827367,PM,115.834854
1060,2017-04-26,112.86,113.0,111.09,111.15,3778376,PM,116.286125
1061,2017-04-27,111.2,111.44,110.0,110.19,5509617,PM,114.061325
1062,2017-04-28,110.13,110.905,109.73,110.84,3694347,PM,113.20341
1063,2017-05-01,111.0,111.08,110.53,110.55,2350162,PM,113.99209
1064,2017-05-02,110.6,110.83,110.25,110.47,2926720,PM,113.55134
1065,2017-05-03,110.4,110.87,109.95,110.61,2915524,PM,113.50357
1066,2017-05-04,110.89,111.745,110.55,111.2,3496007,PM,113.654686
1067,2017-05-05,111.51,112.3,111.33,112.25,2883181,PM,114.30437
1068,2017-05-08,112.09,112.645,111.89,112.63,3688196,PM,115.43632
1069,2017-05-09,112.94,112.94,110.94,111.93,4491563,PM,115.76483
1070,2017-05-10,111.7,112.11,110.63,110.83,3623855,PM,114.9558
1071,2017-05-11,110.73,111.41,110.09,111.19,3581644,PM,113.79757
1072,2017-05-12,110.96,111.8,110.795,111.71,2407494,PM,114.31934
1073,2017-05-15,111.89,112.47,111.65,112.36,2331956,PM,114.84156
1074,2017-05-16,112.95,114.36,112.61,113.52,3851106,PM,115.53546
1075,2017-05-17,113.34,114.725,113.1,113.75,4562775,PM,116.80205
1076,2017-05-18,113.78,114.29,113.29,113.58,3350688,PM,116.94987
1077,2017-05-19,113.99,115.27,113.5,114.74,4236108,PM,116.77344
1078,2017-05-22,115.03,116.37,114.87,116.22,3687677,PM,118.13889
1079,2017-05-23,116.18,117.59,116.1,116.46,3796007,PM,119.69541
1080,2017-05-24,116.86,117.52,116.25,117.43,2665033,PM,119.83509
1081,2017-05-25,117.79,119.78,117.64,119.48,3072915,PM,120.98211
1082,2017-05-26,119.25,119.88,118.96,119.83,2243130,PM,123.22628
1083,2017-05-30,119.25,120.19,118.99,119.95,2860317,PM,123.40863
1084,2017-05-31,120.48,121.11,119.77,119.8,4718954,PM,123.598915
1085,2017-06-01,120.0,120.93,119.28,120.9,4730045,PM,123.44549
1086,2017-06-02,121.35,121.82,120.5301,121.79,3133312,PM,124.752335
1087,2017-06-05,121.5,122.0,120.81,121.97,2625476,PM,125.63262
1088,2017-06-06,121.77,122.9,121.4475,122.0,3583073,PM,125.77568
1089,2017-06-07,121.96,122.87,121.57,122.3,3235817,PM,125.835556
1090,2017-06-08,121.85,122.0,120.52,121.11,4088490,PM,126.19751
1091,2017-06-09,120.97,121.5,119.79,120.12,4160020,PM,124.81258
1092,2017-06-12,120.04,120.31,118.25,119.17,4786706,PM,123.86993
1093,2017-06-13,118.87,119.01,118.04,118.69,4336009,PM,122.88116
1094,2017-06-14,119.0,120.23,118.91,119.75,3780274,PM,122.42826
1095,2017-06-15,119.23,120.86,119.02,120.51,3854671,PM,123.668465
1096,2017-06-16,119.88,121.97,119.88,121.84,7117948,PM,124.369774
1097,2017-06-19,122.06,122.98,121.72,122.9,2983855,PM,125.81693
1098,2017-06-20,122.73,123.55,122.01,122.11,3051712,PM,126.86518
1099,2017-06-21,121.1,121.84,120.14,120.19,3180589,PM,125.869316
1100,2017-06-22,120.15,120.21,119.65,119.71,2209884,PM,123.83254
1101,2017-06-23,119.85,120.15,119.45,119.56,3391441,PM,123.52428
1102,2017-06-26,119.69,120.11,119.43,119.51,1789607,PM,123.35494
1103,2017-06-27,119.6,120.2,117.84,118.14,3972350,PM,123.30131
1104,2017-06-28,118.7,119.53,118.4,118.93,1847975,PM,121.72707
1105,2017-06-29,118.4,118.44,116.73,117.08,3227315,PM,122.804955
1106,2017-06-30,117.23,118.4,117.09,117.45,3222851,PM,120.522
1107,2017-07-03,117.86,117.93,116.66,116.9,1632717,PM,121.20939
1108,2017-07-05,116.17,118.72,116.17,118.54,3667948,PM,120.45382
1109,2017-07-06,118.21,118.625,117.87,118.35,3830996,PM,122.40662
1110,2017-07-07,118.56,118.65,117.41,117.9,2713082,PM,121.94006
1111,2017-07-10,117.98,118.97,117.86,118.16,2492354,PM,121.50455
1112,2017-07-11,118.35,118.35,116.99,117.21,3465569,PM,121.84803
1113,2017-07-12,118.15,118.591,117.57,118.23,2949178,PM,120.70873
1114,2017-07-13,118.32,118.45,117.44,117.51,3770384,PM,122.00947
1115,2017-07-14,118.02,119.49,118.0,119.13,3826790,PM,121.0139
1116,2017-07-17,119.44,119.65,118.8,119.0,2841974,PM,122.9995
1117,2017-07-18,119.0,120.0,118.66,119.64,3217821,PM,122.60606
1118,2017-07-19,119.51,121.69,119.42,121.62,5003805,PM,123.42021
1119,2017-07-20,118.66,121.16,117.55,119.86,6564075,PM,125.591965
1120,2017-07-21,119.57,119.84,118.72,119.58,3543571,PM,123.338844
1121,2017-07-24,119.43,119.995,118.84,118.89,3935522,PM,123.346466
1122,2017-07-25,119.53,119.74,117.76,117.82,4991651,PM,122.53636
1123,2017-07-26,117.93,118.59,117.5,117.65,4110878,PM,121.40399
1124,2017-07-27,117.65,118.76,117.47,118.19,4439761,PM,121.3269
1125,2017-07-28,118.21,118.92,109.31,118.51,15993948,PM,121.92805
1126,2017-07-31,117.13,118.25,116.61,116.71,6421818,PM,122.211426
1127,2017-08-01,115.43,115.45,113.91,114.76,4459382,PM,120.11871
1128,2017-08-02,115.81,115.81,113.88,114.46,5701911,PM,118.12216
1129,2017-08-03,114.79,115.52,114.17,114.49,4265502,PM,117.95509
1130,2017-08-04,115.43,115.45,113.91,114.76,4567961,PM,117.953255
1131,2017-08-07,114.75,115.885,114.68,115.86,3845745,PM,118.23201
1132,2017-08-08,115.49,115.55,114.55,114.67,2813204,PM,119.44034
1133,2017-08-09,114.99,115.8,114.57,115.41,2512383,PM,117.93237
1134,2017-08-10,115.03,115.5,114.07,114.22,3519122,PM,118.95716
1135,2017-08-11,115.05,115.42,114.02,114.88,2653779,PM,117.45284
1136,2017-08-14,114.89,115.11,114.47,114.76,3245031,PM,118.37893
1137,2017-08-15,114.89,117.13,114.78,116.82,4005824,PM,118.11342
1138,2017-08-16,116.77,117.98,116.3913,117.73,3106142,PM,120.50673
1139,2017-08-17,117.75,118.29,115.67,115.93,3269040,PM,121.277084
1140,2017-08-18,115.75,115.95,114.67,115.33,4178162,PM,119.174904
1141,2017-08-21,115.29,116.49,115.08,116.25,2442349,PM,118.755646
1142,2017-08-22,116.34,117.0,115.76,116.23,1882135,PM,119.83206
1143,2017-08-23,116.01,116.46,115.02,115.46,2190038,PM,119.67753
1144,2017-08-24,115.66,116.11,114.1,114.52,2806028,PM,118.83109
1145,2017-08-25,115.19,115.41,114.48,114.8,3109531,PM,117.850296
1146,2017-08-28,115.22,115.71,114.74,115.54,2736576,PM,118.26262
1147,2017-08-29,115.16,116.845,114.87,116.55,2741937,PM,119.04174
1148,2017-08-30,116.0,117.0,115.56,116.43,2903638,PM,120.10999
1149,2017-08-31,116.73,117.21,116.26,116.93,4282986,PM,119.864975
1150,2017-09-01,117.17,117.94,116.88,117.83,3036762,PM,120.48932
1151,2017-09-05,117.42,117.75,116.63,117.67,3061606,PM,121.45401
1152,2017-09-06,118.0,119.095,117.4901,118.62,3660418,PM,121.17767
1153,2017-09-07,118.24,119.425,117.14,118.92,3577245,PM,122.32641
1154,2017-09-08,119.06,119.19,116.72,117.06,3660047,PM,122.54639
1155,2017-09-11,117.58,118.44,117.575,117.93,2900878,PM,120.42172
1156,2017-09-12,118.07,118.165,116.27,117.05,2461291,PM,121.68165
1157,2017-09-13,116.74,117.48,116.73,116.86,2681269,PM,120.50193
1158,2017-09-14,116.86,117.06,116.2075,116.73,3596494,PM,120.436806
1159,2017-09-15,116.58,116.725,115.05,115.79,5992435,PM,120.27993
1160,2017-09-18,115.69,116.19,115.12,116.08,2998980,PM,119.21274
1161,2017-09-19,115.99,116.07,114.935,115.36,3105573,PM,119.65633
1162,2017-09-20,115.44,115.62,112.78,113.43,3822289,PM,118.75655
1163,2017-09-21,113.3,113.67,112.75,112.92,2887706,PM,116.639534
1164,2017-09-22,113.06,113.21,112.28,112.51,2998988,PM,116.25785
1165,2017-09-25,112.77,113.68,112.37,113.25,4734890,PM,115.77744
1166,2017-09-26,112.28,113.333,112.1,112.21,3537522,PM,116.6417
1167,2017-09-27,111.99,112.19,111.15,111.61,3719386,PM,115.330574
1168,2017-09-28,112.17,112.38,111.55,111.8,3479144,PM,114.775955
1169,2017-09-29,111.78,112.29,110.94,111.01,3912773,PM,115.0155
1170,2017-10-02,111.23,111.73,110.61,110.87,3403313,PM,114.05827
1171,2017-10-03,110.66,110.6851,110.0501,110.19,2902963,PM,113.981705
1172,2017-10-04,110.48,111.9,110.16,111.42,4161778,PM,113.18308
1173,2017-10-05,111.46,112.02,111.28,111.54,4904308,PM,114.64931
1174,2017-10-06,111.48,111.735,110.71,111.27,5642157,PM,114.61229
1175,2017-10-09,111.58,114.58,111.54,113.37,3292504,PM,114.32114
1176,2017-10-10,114.12,115.28,113.93,115.17,3930646,PM,116.751976
1177,2017-10-11,114.87,115.15,113.8,114.26,3374005,PM,118.55227
1178,2017-10-12,114.66,114.75,113.5,114.53,3100449,PM,117.364525
1179,2017-10-13,114.96,115.15,113.9,113.99,2658074,PM,117.85992
1180,2017-10-16,114.05,114.4,113.44,113.52,2559579,PM,117.190544
1181,2017-10-17,113.12,113.41,112.43,112.65,3997675,PM,116.743286
1182,2017-10-18,112.62,112.89,112.24,112.51,3441965,PM,115.79497
1183,2017-10-19,109.04,111.86,107.01,108.15,9606640,PM,115.729866
1184,2017-10-20,108.56,109.52,108.0,109.52,6177164,PM,110.73577
1185,2017-10-23,109.45,110.27,109.12,109.36,3762062,PM,112.767975
1186,2017-10-24,109.17,109.67,108.16,108.57,4117660,PM,112.30492
1187,2017-10-25,108.41,108.85,106.75,106.98,3036231,PM,111.44233
1188,2017-10-26,107.5,107.85,106.86,106.93,3468067,PM,109.689606
1189,2017-10-27,106.66,107.02,105.75,105.94,5067389,PM,109.756874
1190,2017-10-30,105.71,105.8,104.56,104.7,5021389,PM,108.572914
1191,2017-10-31,104.75,105.201,104.26,104.64,5419166,PM,107.2425
1192,2017-11-01,104.78,105.0,103.64,103.75,4102155,PM,107.24404
1193,2017-11-02,103.71,103.85,102.45,102.8,4601532,PM,106.18702
1194,2017-11-03,103.0,103.05,102.48,102.66,3064301,PM,105.17137
1195,2017-11-06,102.62,103.09,101.58,102.14,4166957,PM,105.05175
1196,2017-11-07,102.06,103.16,101.94,103.02,3901931,PM,104.43074
1197,2017-11-08,103.02,103.39,102.66,103.09,4882725,PM,105.43885
1198,2017-11-09,102.91,103.1,102.18,102.46,3427127,PM,105.40454
1199,2017-11-10,102.09,103.28,102.05,103.02,4935208,PM,104.69579
1200,2017-11-13,103.11,103.82,103.0,103.51,3864558,PM,105.373184
1201,2017-11-14,103.39,103.77,102.63,102.72,4736062,PM,105.851875
1202,2017-11-15,102.32,102.6,101.64,102.05,4928374,PM,104.92606
1203,2017-11-16,102.5,103.46,102.455,102.66,3207032,PM,104.25347
1204,2017-11-17,102.21,103.01,102.01,102.64,4084499,PM,104.97686
1205,2017-11-20,102.66,103.74,102.51,102.54,4779691,PM,104.87975
1206,2017-11-21,102.93,103.94,102.83,103.36,4224009,PM,104.78022
1207,2017-11-22,103.41,103.75,103.19,103.54,3658123,PM,105.70966
1208,2017-11-24,103.8,103.9,102.98,103.18,1970521,PM,105.83483
1209,2017-11-27,103.25,103.31,102.72,102.72,3377136,PM,105.435425
1210,2017-11-28,102.82,103.06,102.44,102.88,4687681,PM,104.95776
1211,2017-11-29,102.52,103.17,102.01,102.68,4343788,PM,105.1733
1212,2017-11-30,102.71,103.37,102.61,102.75,7123169,PM,104.92291
1213,2017-12-01,102.83,103.785,102.15,103.71,6318642,PM,105.023
1214,2017-12-04,103.96,104.835,103.04,104.61,5179435,PM,106.09277
1215,2017-12-05,104.71,105.57,104.34,105.46,4916153,PM,107.02287
1216,2017-12-06,105.54,107.93,105.27,107.6,5108882,PM,107.92869
1217,2017-12-07,107.47,107.47,106.23,106.7,4040283,PM,110.308174
1218,2017-12-08,106.51,106.68,105.5,106.59,4611918,PM,109.10314
1219,2017-12-11,106.6,106.6,105.8,106.04,3049004,PM,109.155815
1220,2017-12-12,106.23,107.98,105.87,107.3,4428309,PM,108.53504
1221,2017-12-13,107.09,108.665,106.98,108.24,5898350,PM,110.03683
1222,2017-12-14,108.075,108.52,107.24,107.68,4648317,PM,110.97246
1223,2017-12-15,109.18,110.27,108.43,109.68,11082852,PM,110.28349
1224,2017-12-18,109.68,110.13,107.8,107.97,4541648,PM,112.6619
1225,2017-12-19,108.57,108.82,108.03,108.12,4371656,PM,110.49007
1226,2017-12-20,105.955,106.0,103.57,104.37,7359883,PM,110.92224
1227,2017-12-21,104.88,105.31,104.47,104.78,3830988,PM,106.60743
1228,2017-12-22,104.965,105.45,104.52,104.65,2496162,PM,107.44972
1229,2017-12-26,104.78,104.83,103.77,104.11,2312003,PM,107.16623
1230,2017-12-27,104.55,105.005,104.25,104.71,2012944,PM,106.56381
1231,2017-12-28,104.9,104.9,104.08,104.81,2376704,PM,107.27192
1232,2017-12-29,105.08,106.52,105.0,105.65,4248335,PM,107.298256
1233,2018-01-02,105.82,106.1697,104.16,104.39,5126776,PM,108.24328
1234,2018-01-03,104.36,104.855,103.8546,104.26,3589756,PM,106.728264
1235,2018-01-04,104.24,104.49,103.47,103.47,4170091,PM,106.72109
1236,2018-01-05,103.27,104.6,103.27,104.3,4641446,PM,105.803734
1237,2018-01-08,103.98,104.67,103.85,104.14,4911599,PM,106.805916
1238,2018-01-09,104.75,105.44,104.24,104.89,3939176,PM,106.51913
1239,2018-01-10,105.02,106.04,103.88,105.63,3696461,PM,107.39863
1240,2018-01-11,106.32,106.62,104.405,104.86,4109303,PM,108.15675
1241,2018-01-12,105.57,105.64,103.91,104.5,5513801,PM,107.23327
1242,2018-01-16,104.55,104.98,103.77,104.87,5855595,PM,106.92438
1243,2018-01-17,105.08,106.25,105.08,105.79,4009392,PM,107.36058
1244,2018-01-18,105.46,105.71,104.8,105.07,4134618,PM,108.36
1245,2018-01-19,105.58,109.11,105.54,108.92,5818855,PM,107.464554
1246,2018-01-22,109.15,109.68,108.46,108.81,4762264,PM,111.93752
1247,2018-01-23,108.5,109.775,108.4,109.53,3778058,PM,111.3924
1248,2018-01-24,109.56,110.89,109.56,110.6,4404104,PM,112.36531
1249,2018-01-25,110.43,111.25,103.02,107.49,11823674,PM,113.52073
1250,2018-01-26,107.36,110.46,107.31,110.19,6000673,PM,109.899704
1251,2018-01-29,109.63,109.7,108.41,108.61,3952549,PM,113.36625
1252,2018-01-30,108.2,109.37,107.754,107.94,4069673,PM,111.19286
1253,2018-01-31,108.23,108.47,106.74,107.23,5041574,PM,110.70101
1254,2018-02-01,107.04,107.58,104.9348,105.17,7612858,PM,109.92257
1255,2018-02-02,105.0,105.53,103.19,103.44,6421805,PM,107.642006
1256,2018-02-05,102.93,103.48,98.51,98.69,7901161,PM,105.8632
1257,2018-02-06,97.31,100.64,96.66,100.33,9591585,PM,100.63166
1258,2018-02-07,99.9,101.61,98.5,98.88,5916838,PM,102.774956
