,date,open,high,low,close,volume,Name,Predictions
1120,2017-07-21,90.34,90.63,89.54,89.69,2928673,CRM,90.07716
1121,2017-07-24,89.65,89.81,88.96,89.67,2393543,CRM,89.401115
1122,2017-07-25,89.73,90.82,89.24,90.63,3345983,CRM,89.44482
1123,2017-07-26,90.63,91.2,90.15,91.07,3638134,CRM,90.20367
1124,2017-07-27,91.25,92.13,89.09,90.51,3572129,CRM,90.55477
1125,2017-07-28,90.0,91.12,89.7,90.62,2108822,CRM,90.16156
1126,2017-07-31,90.81,91.05,89.87,90.8,3002885,CRM,90.30484
1127,2017-08-01,90.61,90.87,90.25,90.45,1987461,CRM,90.44597
1128,2017-08-02,90.0,90.43,89.42,90.35,2351327,CRM,90.166275
1129,2017-08-03,90.0,90.43,89.42,90.35,2351432,CRM,90.0933
1130,2017-08-04,90.61,90.87,90.25,90.45,1987571,CRM,90.07357
1131,2017-08-07,90.55,90.7,90.12,90.5,1903297,CRM,90.136314
1132,2017-08-08,90.18,90.89,89.54,90.26,2366736,CRM,90.166985
1133,2017-08-09,89.64,90.47,89.62,90.12,3055415,CRM,89.97297
1134,2017-08-10,89.67,89.92,87.55,87.63,3961454,CRM,89.86027
1135,2017-08-11,87.55,88.66,87.26,88.29,2882037,CRM,87.81245
1136,2017-08-14,89.29,90.65,89.1,90.25,4906856,CRM,88.311554
1137,2017-08-15,90.35,91.11,90.09,90.7,2531689,CRM,89.73541
1138,2017-08-16,91.05,92.4,90.82,92.24,4273739,CRM,90.06299
1139,2017-08-17,92.0,92.49,90.745,90.88,3630476,CRM,91.42273
1140,2017-08-18,90.82,91.35,90.2801,90.76,3046785,CRM,90.43257
1141,2017-08-21,90.95,91.8,90.57,91.76,3512490,CRM,90.47763
1142,2017-08-22,92.43,93.44,92.05,92.95,11254365,CRM,91.28219
1143,2017-08-23,92.14,94.63,91.3,93.07,12034868,CRM,92.23995
1144,2017-08-24,93.7,94.31,93.35,94.15,5494432,CRM,92.40927
1145,2017-08-25,94.0,95.23,93.87,94.1,5310995,CRM,93.38749
1146,2017-08-28,94.08,94.19,92.85,93.66,5536074,CRM,93.43025
1147,2017-08-29,92.75,94.12,92.5,93.83,3242789,CRM,93.184
1148,2017-08-30,93.83,95.18,93.59,94.86,3808110,CRM,93.36707
1149,2017-08-31,94.94,95.66,94.35,95.49,5098235,CRM,94.18835
1150,2017-09-01,95.75,96.17,95.19,96.01,3679583,CRM,94.70938
1151,2017-09-05,95.36,96.49,95.13,96.18,4069944,CRM,95.19854
1152,2017-09-06,96.16,96.32,95.25,95.82,4105222,CRM,95.41808
1153,2017-09-07,96.09,97.52,95.88,96.73,4917271,CRM,95.20968
1154,2017-09-08,96.62,97.19,96.38,96.43,3316395,CRM,95.97314
1155,2017-09-11,96.95,98.22,96.95,97.71,4471493,CRM,95.752716
1156,2017-09-12,97.59,97.62,96.15,96.85,4743245,CRM,96.81142
1157,2017-09-13,96.89,96.9,95.36,95.61,5610287,CRM,96.16712
1158,2017-09-14,95.38,95.74,94.51,95.3,5054565,CRM,95.25436
1159,2017-09-15,95.51,95.62,94.17,94.63,6081706,CRM,94.97751
1160,2017-09-18,94.94,96.18,94.74,95.74,5990734,CRM,94.34956
1161,2017-09-19,95.97,96.2122,95.16,95.35,3521029,CRM,95.14607
1162,2017-09-20,95.08,95.36,94.05,95.21,3362643,CRM,94.76748
1163,2017-09-21,94.82,95.1,94.17,94.86,2896075,CRM,94.67249
1164,2017-09-22,94.79,95.35,94.555,94.94,2254438,CRM,94.38255
1165,2017-09-25,94.87,94.89,92.11,92.47,5821074,CRM,94.426544
1166,2017-09-26,92.95,93.67,92.12,92.34,4558241,CRM,92.4242
1167,2017-09-27,92.91,93.66,92.62,93.21,2945088,CRM,92.27024
1168,2017-09-28,93.21,93.25,92.431,92.6,3017807,CRM,92.800156
1169,2017-09-29,92.77,93.47,92.62,93.42,4629741,CRM,92.2173
1170,2017-10-02,93.72,94.84,93.45,93.94,2755928,CRM,92.87122
1171,2017-10-03,94.17,95.45,93.95,95.36,4996792,CRM,93.2645
1172,2017-10-04,95.2,95.73,94.7334,95.52,3128279,CRM,94.44407
1173,2017-10-05,95.5,95.88,94.68,95.73,3956342,CRM,94.65236
1174,2017-10-06,95.55,96.5702,95.465,96.32,4402892,CRM,94.95113
1175,2017-10-09,96.33,96.76,95.98,96.27,2031290,CRM,95.50759
1176,2017-10-10,96.27,96.46,95.22,95.39,2029189,CRM,95.53809
1177,2017-10-11,95.39,96.01,94.83,96.01,2640822,CRM,94.91004
1178,2017-10-12,96.14,97.23,95.84,96.74,3118630,CRM,95.42075
1179,2017-10-13,97.15,97.63,96.69,96.94,2496037,CRM,95.96746
1180,2017-10-16,96.945,97.58,96.92,97.15,2544275,CRM,96.150246
1181,2017-10-17,96.96,97.0,95.93,96.72,2528308,CRM,96.37236
1182,2017-10-18,96.97,97.07,96.05,96.44,2876690,CRM,96.07862
1183,2017-10-19,96.4,97.2337,96.11,97.19,2534109,CRM,95.88453
1184,2017-10-20,97.54,99.18,97.33,98.9,4588757,CRM,96.461624
1185,2017-10-23,99.07,99.44,98.3,98.44,4024937,CRM,97.79164
1186,2017-10-24,98.25,98.72,97.81,98.66,3651396,CRM,97.49413
1187,2017-10-25,98.4,99.63,98.31,99.61,4284115,CRM,97.78327
1188,2017-10-26,99.82,100.76,99.3,100.05,3863316,CRM,98.57304
1189,2017-10-27,100.72,101.98,100.18,100.7,4030366,CRM,98.968796
1190,2017-10-30,100.7,100.98,99.91,100.7,2374642,CRM,99.55931
1191,2017-10-31,101.13,102.445,100.84,102.34,5111804,CRM,99.6431
1192,2017-11-01,103.67,103.92,101.3,101.95,3760780,CRM,100.9857
1193,2017-11-02,102.05,103.37,101.76,102.6,3212573,CRM,100.763794
1194,2017-11-03,102.86,103.07,101.7,102.71,3265464,CRM,101.37352
1195,2017-11-06,102.92,103.14,101.58,102.42,7046838,CRM,101.5179
1196,2017-11-07,104.94,105.0,101.75,102.72,5277062,CRM,101.3565
1197,2017-11-08,102.95,105.25,102.9,105.03,6674504,CRM,101.61733
1198,2017-11-09,104.33,104.44,102.41,103.6,5121381,CRM,103.38531
1199,2017-11-10,103.41,105.38,102.83,105.24,4675700,CRM,102.368004
1200,2017-11-13,105.0,105.96,105.0,105.78,4609531,CRM,103.72081
1201,2017-11-14,105.64,106.38,105.06,106.23,4366825,CRM,104.17113
1202,2017-11-15,105.88,107.0,105.0,105.43,4148441,CRM,104.61184
1203,2017-11-16,106.23,107.36,106.175,107.03,3708549,CRM,104.10686
1204,2017-11-17,107.19,107.87,106.73,107.58,4407860,CRM,105.36053
1205,2017-11-20,108.7,109.0,107.01,107.37,5578525,CRM,105.80661
1206,2017-11-21,108.75,109.19,107.79,108.8,10682708,CRM,105.746284
1207,2017-11-22,106.85,107.49,106.05,106.83,9009644,CRM,106.88683
1208,2017-11-24,107.4,107.595,106.41,107.15,4000021,CRM,105.49224
1209,2017-11-27,106.79,107.28,105.86,106.58,5144239,CRM,105.77025
1210,2017-11-28,106.1,106.89,105.7913,106.46,4794343,CRM,105.296715
1211,2017-11-29,105.75,105.88,102.79,103.53,6850995,CRM,105.16426
1212,2017-11-30,103.59,104.51,102.77,104.32,5201804,CRM,102.90235
1213,2017-12-01,103.86,104.83,102.83,103.83,4797612,CRM,103.382805
1214,2017-12-04,104.6,104.74,99.83,99.85,9115996,CRM,102.83489
1215,2017-12-05,99.55,101.66,98.68,100.69,5323844,CRM,99.69517
1216,2017-12-06,100.26,103.33,100.0,102.92,4571014,CRM,100.179085
1217,2017-12-07,103.13,104.14,102.64,104.07,3900128,CRM,101.63657
1218,2017-12-08,105.0,105.35,103.21,103.44,4171529,CRM,102.44999
1219,2017-12-11,103.71,104.72,103.37,104.54,3357162,CRM,102.07804
1220,2017-12-12,104.05,105.06,103.28,103.67,4683616,CRM,103.027855
1221,2017-12-13,103.82,104.6,103.705,103.94,4067507,CRM,102.43464
1222,2017-12-14,104.19,105.2,103.94,104.24,4464919,CRM,102.707664
1223,2017-12-15,104.725,105.65,103.31,105.48,7261143,CRM,102.946625
1224,2017-12-18,105.68,105.88,104.79,105.08,3931373,CRM,103.90843
1225,2017-12-19,104.67,105.17,103.475,104.26,3942078,CRM,103.66433
1226,2017-12-20,104.34,104.5,102.805,103.39,3673487,CRM,103.121315
1227,2017-12-21,103.89,104.0375,103.33,103.62,2486792,CRM,102.46824
1228,2017-12-22,103.4,103.5,102.02,102.63,3538325,CRM,102.58563
1229,2017-12-26,102.16,102.6,101.32,102.54,2524570,CRM,101.75897
1230,2017-12-27,102.59,102.81,102.09,102.65,2038573,CRM,101.631805
1231,2017-12-28,102.64,102.9,102.36,102.79,2719364,CRM,101.63623
1232,2017-12-29,102.61,103.17,102.21,102.23,2498756,CRM,101.693436
1233,2018-01-02,102.88,104.7,102.27,104.41,4669201,CRM,101.246056
1234,2018-01-03,104.9,106.14,104.62,105.29,3888668,CRM,102.89751
1235,2018-01-04,106.0,107.66,105.765,106.68,4540214,CRM,103.58457
1236,2018-01-05,107.76,108.295,107.2,108.1,3368399,CRM,104.76705
1237,2018-01-08,108.0,109.14,107.57,108.86,2933620,CRM,105.99054
1238,2018-01-09,109.0,109.34,108.2499,109.15,3302271,CRM,106.747185
1239,2018-01-10,108.675,109.49,108.225,108.8,3113335,CRM,107.15546
1240,2018-01-11,109.0,109.4,108.67,109.1,3668120,CRM,107.04737
1241,2018-01-12,109.23,110.71,108.91,110.24,5749471,CRM,107.35458
1242,2018-01-16,110.85,111.44,108.23,108.89,5790819,CRM,108.23432
1243,2018-01-17,109.75,110.38,109.23,110.04,4254674,CRM,107.29912
1244,2018-01-18,110.23,112.17,110.215,111.77,3842823,CRM,108.18351
1245,2018-01-19,112.21,112.4,111.61,111.93,3120889,CRM,109.453476
1246,2018-01-22,111.63,112.96,111.01,112.89,2214707,CRM,109.65719
1247,2018-01-23,113.18,113.76,112.681,113.24,2816839,CRM,110.47962
1248,2018-01-24,113.63,113.84,112.5,112.85,4975487,CRM,110.84423
1249,2018-01-25,113.28,113.47,111.9,111.96,4715109,CRM,110.66886
1250,2018-01-26,112.72,113.92,112.03,113.7,3927448,CRM,110.08607
1251,2018-01-29,113.7,114.41,112.85,113.3,3181484,CRM,111.33607
1252,2018-01-30,112.42,113.45,111.84,112.23,3737729,CRM,111.05857
1253,2018-01-31,113.06,114.52,112.64,113.91,4181752,CRM,110.334114
1254,2018-02-01,113.3,114.27,112.53,112.74,4302769,CRM,111.53495
1255,2018-02-02,112.03,112.35,110.71,110.78,4403837,CRM,110.69156
1256,2018-02-05,109.15,111.61,107.5,107.65,6123968,CRM,109.28389
1257,2018-02-06,105.01,109.62,103.69,109.57,6857941,CRM,106.89183
1258,2018-02-07,109.07,112.29,108.81,110.05,4515370,CRM,108.082344
