,date,open,high,low,close,volume,Name,Predictions
1098,2017-06-20,45.41,46.04,45.3,45.82,7739608,COP,47.867085
1099,2017-06-21,45.82,46.22,44.66,44.95,10790296,COP,47.39289
1100,2017-06-22,44.99,45.385,44.59,44.81,8881258,COP,46.60176
1101,2017-06-23,44.79,45.3118,44.47,44.83,8483067,COP,46.53424
1102,2017-06-26,44.93,44.96,44.06,44.23,9047467,COP,46.52682
1103,2017-06-27,44.52,44.63,43.955,43.97,8697137,COP,45.923153
1104,2017-06-28,44.05,44.335,43.72,43.96,6983467,COP,45.726208
1105,2017-06-29,44.06,44.66,43.98,44.08,8252374,COP,45.71869
1106,2017-06-30,44.39,44.58,43.7,43.96,9126700,COP,45.821472
1107,2017-07-03,44.21,45.83,44.19,45.66,5742946,COP,45.689255
1108,2017-07-05,45.27,45.45,43.76,44.16,7725531,COP,47.359856
1109,2017-07-06,44.15,44.31,43.22,43.31,7155511,COP,45.72761
1110,2017-07-07,43.12,43.28,42.5,43.0,8494201,COP,45.126434
1111,2017-07-10,42.83,43.475,42.771,43.24,5631887,COP,44.872795
1112,2017-07-11,43.25,43.66,42.92,43.35,5782632,COP,45.09609
1113,2017-07-12,43.82,44.0,42.93,43.24,7907945,COP,45.147774
1114,2017-07-13,43.22,43.47,42.9,43.25,7014058,COP,45.028942
1115,2017-07-14,43.32,43.78,43.27,43.45,5467315,COP,45.054276
1116,2017-07-17,43.31,43.52,43.0943,43.19,7014739,COP,45.245625
1117,2017-07-18,43.45,43.45,42.8,43.07,6835544,COP,44.97463
1118,2017-07-19,42.95,43.75,42.94,43.66,8822991,COP,44.895607
1119,2017-07-20,43.78,43.833,43.1,43.23,7662952,COP,45.471752
1120,2017-07-21,42.96,43.16,42.57,42.65,6480573,COP,44.985966
1121,2017-07-24,42.73,42.96,42.54,42.61,6094053,COP,44.49224
1122,2017-07-25,43.35,43.96,43.23,43.65,8641099,COP,44.501175
1123,2017-07-26,43.91,44.38,43.58,43.7,7124499,COP,45.486286
1124,2017-07-27,44.34,44.66,43.8179,44.66,9803115,COP,45.414062
1125,2017-07-28,44.73,45.94,44.62,45.26,10794866,COP,46.38128
1126,2017-07-31,45.33,45.865,45.2,45.37,8368364,COP,46.87573
1127,2017-08-01,45.33,45.33,44.62,44.75,6685144,COP,46.967903
