,date,open,high,low,close,volume,Name,Predicted
410,2014-09-25,139.89,139.95,136.89,137.09,4583500,BRK.B,149.15533097883582
412,2014-09-29,137.76,138.7,137.56,138.33,2201800,BRK.B,142.5301333333334
415,2014-10-02,136.61,138.14,136.61,137.64,4594800,BRK.B,145.7138999999998
418,2014-10-07,138.66,138.84,136.71,136.72,3286500,BRK.B,143.029227777778
420,2014-10-09,140.29,140.29,137.07,137.09,6590100,BRK.B,149.15533097883582
423,2014-10-14,137.0,138.9,136.5,137.39,5019600,BRK.B,143.31923333333367
426,2014-10-17,136.06,137.67,135.52,137.09,5182900,BRK.B,149.15533097883582
431,2014-10-24,138.65,139.52,138.37,139.4,2924400,BRK.B,146.89106666666743
449,2014-11-19,145.86,146.08,145.03,145.65,2371400,BRK.B,147.71774444444387
451,2014-11-21,147.01,147.15,146.21,146.7,3418700,BRK.B,149.87659999999974
452,2014-11-24,147.11,147.42,146.7,147.27,3752100,BRK.B,142.95520000000008
455,2014-11-28,148.55,149.49,148.37,148.69,2282000,BRK.B,153.69663333333335
457,2014-12-02,149.28,150.0,148.66,149.87,3179700,BRK.B,148.42136666666644
459,2014-12-04,149.96,150.15,149.23,150.05,2418500,BRK.B,143.7700227777778
463,2014-12-10,150.36,151.26,148.82,149.08,6574400,BRK.B,148.2302999999998
468,2014-12-17,145.76,148.63,145.53,148.45,4838800,BRK.B,145.34110000000007
473,2014-12-24,152.43,152.44,151.52,151.54,1612200,BRK.B,145.25189999999972
474,2014-12-26,151.66,152.13,151.25,151.35,1934800,BRK.B,147.6168333333333
478,2015-01-02,151.5,151.6,148.5,149.17,3436400,BRK.B,144.6464666666662
478,2015-01-02,151.5,151.6,148.5,149.17,3436400,BRK.B,144.6464666666662
484,2015-01-12,149.96,150.12,147.95,148.28,5919400,BRK.B,143.19199999999933
485,2015-01-13,149.95,150.99,147.77,148.63,3899600,BRK.B,147.36883333333347
489,2015-01-20,150.28,150.6,148.08,148.63,4053300,BRK.B,147.36883333333347
492,2015-01-23,149.99,150.0,149.09,149.12,3175800,BRK.B,144.76833333333317
493,2015-01-26,149.19,149.73,148.16,149.7,2461400,BRK.B,147.85776666666666
498,2015-02-02,144.13,146.75,143.3,146.73,5119500,BRK.B,149.86866666666643
500,2015-02-04,148.26,148.5,147.1,147.53,3574200,BRK.B,144.52209999999982
503,2015-02-09,149.91,149.97,148.72,149.13,2429700,BRK.B,145.02273333333318
506,2015-02-12,150.0,150.41,149.36,149.79,3608600,BRK.B,155.0499666666664
507,2015-02-13,149.6,149.6,148.01,148.34,3669400,BRK.B,144.18893333333264
508,2015-02-17,148.36,149.37,148.16,149.17,2737300,BRK.B,144.6464666666662
508,2015-02-17,148.36,149.37,148.16,149.17,2737300,BRK.B,144.6464666666662
509,2015-02-18,148.78,149.13,148.22,148.67,2219900,BRK.B,153.69663333333335
511,2015-02-20,147.27,148.72,146.58,148.72,4877600,BRK.B,154.02523333333338
515,2015-02-26,148.55,148.97,147.9,148.34,2549800,BRK.B,144.18893333333264
518,2015-03-03,146.79,146.94,145.06,145.93,3969600,BRK.B,143.70971555555573
523,2015-03-10,145.42,145.44,143.18,143.19,5258200,BRK.B,140.99499412698438
525,2015-03-12,144.34,145.73,144.01,145.67,3539600,BRK.B,147.71553333333273
530,2015-03-19,145.64,146.0,144.45,144.88,2633800,BRK.B,153.6844559126982
531,2015-03-20,145.23,145.82,144.89,145.53,5858700,BRK.B,148.88482632275137
534,2015-03-25,144.68,144.93,143.56,143.56,3993400,BRK.B,142.74060000000063
534,2015-03-25,144.68,144.93,143.56,143.56,3993400,BRK.B,142.74060000000063
540,2015-04-02,143.59,143.9,143.15,143.56,2336100,BRK.B,142.74060000000063
540,2015-04-02,143.59,143.9,143.15,143.56,2336100,BRK.B,142.74060000000063
544,2015-04-09,143.02,143.7,142.78,143.65,2821000,BRK.B,148.8736416666668
545,2015-04-10,143.42,143.75,143.02,143.5,2353800,BRK.B,137.84051666666682
548,2015-04-15,142.73,143.48,142.58,142.71,2593900,BRK.B,137.71340000000046
551,2015-04-20,141.69,142.41,141.51,142.09,2669600,BRK.B,143.36413333333277
553,2015-04-22,141.41,142.22,141.09,141.99,2618900,BRK.B,145.48495666666693
555,2015-04-24,142.0,142.55,141.75,142.09,2255500,BRK.B,143.36413333333277
556,2015-04-27,142.28,142.36,140.87,141.09,3205900,BRK.B,143.8231480952384
557,2015-04-28,140.81,142.63,140.59,142.52,2564715,BRK.B,147.50546666666634
558,2015-04-29,141.63,142.76,141.57,142.41,3126973,BRK.B,142.49560000000045
563,2015-05-06,145.0,145.44,142.94,143.78,3320517,BRK.B,142.28768238095245
565,2015-05-08,146.56,148.42,146.4,148.31,5277924,BRK.B,143.19199999999933
568,2015-05-13,144.16,144.73,144.02,144.26,2622401,BRK.B,144.76657222222275
569,2015-05-14,145.22,145.83,144.52,145.78,2326437,BRK.B,158.29316666666662
571,2015-05-18,145.39,145.9,145.04,145.83,2267248,BRK.B,152.07256666666603
575,2015-05-22,145.1,145.27,144.53,144.6,2188535,BRK.B,142.4549333333335
576,2015-05-26,144.44,144.905,143.56,143.63,3299412,BRK.B,153.36817666666707
580,2015-06-01,143.26,144.07,143.0601,143.35,2579409,BRK.B,134.37425682539708
580,2015-06-01,143.26,144.07,143.0601,143.35,2579409,BRK.B,134.37425682539708
582,2015-06-03,143.43,143.73,142.5599,143.19,2288341,BRK.B,140.99499412698438
586,2015-06-09,139.21,140.39,139.14,139.63,2612820,BRK.B,145.47222111111088
590,2015-06-15,139.72,139.96,138.78,139.4,2859510,BRK.B,146.89106666666743
594,2015-06-19,142.18,142.96,140.96,140.96,6043971,BRK.B,141.76200555555573
594,2015-06-19,142.18,142.96,140.96,140.96,6043971,BRK.B,141.76200555555573
597,2015-06-24,140.75,141.41,140.09,140.09,2709366,BRK.B,142.74073333333308
603,2015-07-02,137.9,138.16,137.06,137.39,2823740,BRK.B,143.31923333333367
609,2015-07-13,140.8,141.49,140.45,141.39,3139820,BRK.B,143.93502666666703
610,2015-07-14,141.14,141.64,140.92,141.12,2415190,BRK.B,146.23661253968254
618,2015-07-24,142.0,142.36,141.1945,141.25,2363275,BRK.B,144.6145999999997
620,2015-07-28,141.59,143.585,141.13,143.22,3252740,BRK.B,153.27295412698462
620,2015-07-28,141.59,143.585,141.13,143.22,3252740,BRK.B,153.27295412698462
623,2015-07-31,143.31,143.75,142.6001,142.74,3074069,BRK.B,137.91520000000008
626,2015-08-05,143.32,143.99,143.22,143.5,2615756,BRK.B,137.84051666666682
627,2015-08-06,143.5,143.84,143.0,143.35,2418155,BRK.B,134.37425682539708
627,2015-08-06,143.5,143.84,143.0,143.35,2418155,BRK.B,134.37425682539708
631,2015-08-12,141.91,142.15,140.46,141.6,4953768,BRK.B,142.75266666666656
633,2015-08-14,142.05,142.75,141.99,142.57,2911177,BRK.B,137.77419999999995
642,2015-08-27,134.4,136.31,133.22,136.23,5923000,BRK.B,140.8208999999999
649,2015-09-08,132.02,133.07,131.17,132.9,5729269,BRK.B,129.36956666666762
653,2015-09-14,131.15,131.69,130.54,130.9,4269957,BRK.B,140.39676666666682
656,2015-09-17,132.29,133.6,131.27,131.47,4414528,BRK.B,138.18145777777752
657,2015-09-18,130.07,130.96,128.94,129.1,14622750,BRK.B,138.01292777777843
664,2015-09-29,128.44,128.96,127.67,128.81,4071510,BRK.B,136.54209999999983
665,2015-09-30,129.86,130.4,128.67,130.4,4726931,BRK.B,136.71133333333327
666,2015-10-01,130.55,131.4,129.28,129.88,3962799,BRK.B,138.32375333333295
667,2015-10-02,128.5,129.94,127.46,129.83,5183766,BRK.B,138.32375333333295
668,2015-10-05,130.5,132.439,130.38,132.38,3885432,BRK.B,132.16073333333287
669,2015-10-06,132.29,132.41,130.94,131.19,4804757,BRK.B,139.24326666666713
679,2015-10-20,133.27,134.4,133.1,134.16,2118034,BRK.B,141.79149999999967
681,2015-10-22,133.6,137.7,133.6,137.29,4899194,BRK.B,147.09808333333336
687,2015-10-30,137.56,137.87,136.02,136.02,4228212,BRK.B,134.6348338888891
694,2015-11-10,134.0,134.73,133.64,134.73,2932543,BRK.B,143.69736666666645
697,2015-11-13,132.61,133.565,131.74,131.96,3589373,BRK.B,141.39946666666657
708,2015-12-01,134.86,136.57,134.36,136.43,3797848,BRK.B,145.27573333333356
720,2015-12-17,135.71,136.16,133.9,133.97,3595941,BRK.B,130.61016666666674
721,2015-12-18,133.04,133.17,129.53,129.53,8791475,BRK.B,133.66410555555538
722,2015-12-21,131.16,131.69,129.65,131.19,4308430,BRK.B,139.24326666666713
724,2015-12-23,133.35,134.43,133.2,134.15,3483223,BRK.B,140.71990000000017
731,2016-01-05,130.75,131.53,129.81,131.25,4084620,BRK.B,139.14350000000056
733,2016-01-07,129.25,130.54,129.0,129.48,7381981,BRK.B,133.5789944444443
739,2016-01-15,125.34,126.81,124.51,126.14,8145060,BRK.B,136.62316666666646
748,2016-01-29,126.66,129.77,126.11,129.77,6523798,BRK.B,138.1955699999996
750,2016-02-02,127.52,127.83,125.51,125.7,4336725,BRK.B,143.6379333333333
751,2016-02-03,126.34,126.629,123.55,126.24,6607536,BRK.B,139.19573333333332
754,2016-02-08,125.7,127.84,124.93,126.78,6197716,BRK.B,139.3233333333331
756,2016-02-10,128.44,129.18,126.29,126.58,4731058,BRK.B,140.78739587301595
766,2016-02-25,131.62,132.37,130.42,132.31,3504235,BRK.B,132.36016666666623
773,2016-03-07,137.7,138.79,137.43,138.72,4571944,BRK.B,148.8525555555564
779,2016-03-15,139.12,140.41,139.01,140.4,2838341,BRK.B,146.18170000000026
781,2016-03-17,140.0,142.58,139.68,142.4,4460866,BRK.B,142.49560000000045
785,2016-03-23,142.17,142.17,140.9,140.96,2647138,BRK.B,141.76200555555573
785,2016-03-23,142.17,142.17,140.9,140.96,2647138,BRK.B,141.76200555555573
790,2016-03-31,142.56,143.05,141.48,141.88,3520156,BRK.B,144.60826666666685
792,2016-04-04,143.99,143.99,142.77,143.22,3163902,BRK.B,153.27295412698462
792,2016-04-04,143.99,143.99,142.77,143.22,3163902,BRK.B,153.27295412698462
798,2016-04-12,141.25,142.49,140.98,142.4,2649297,BRK.B,142.49560000000045
800,2016-04-14,144.1,144.35,143.47,143.72,2487261,BRK.B,148.6839726984126
807,2016-04-25,145.65,146.3678,145.5,146.18,2198680,BRK.B,143.6739200000001
810,2016-04-28,146.64,147.46,145.76,146.07,2498145,BRK.B,144.15346666666622
812,2016-05-02,145.77,147.1399,145.69,146.89,2774557,BRK.B,157.11646666666704
830,2016-05-26,144.0,144.19,142.88,143.05,2741957,BRK.B,137.28116518518485
831,2016-05-27,143.49,143.62,142.77,143.35,2289877,BRK.B,134.37425682539708
831,2016-05-27,143.49,143.62,142.77,143.35,2289877,BRK.B,134.37425682539708
832,2016-05-31,143.89,144.14,140.54,140.54,6564680,BRK.B,142.95233333333334
833,2016-06-01,140.97,142.09,140.37,141.99,3278030,BRK.B,145.48495666666693
