,date,open,high,low,close,volume,Name,Predicted
110,2013-07-18,65.37,65.7755,65.15,65.3,5061061,COP,64.51646666666686
112,2013-07-22,66.08,66.17,65.725,65.83,3984591,COP,69.72859999999991
113,2013-07-23,65.97,66.24,65.92,66.12,4089608,COP,72.59733333333311
121,2013-08-02,65.96,67.23,65.79,67.23,7479764,COP,69.5751333333331
123,2013-08-06,67.12,67.47,66.63,67.09,6247951,COP,62.870600000000096
123,2013-08-06,67.12,67.47,66.63,67.09,6247951,COP,62.870600000000096
124,2013-08-07,66.93,66.97,66.285,66.52,4172355,COP,72.81322023809545
125,2013-08-08,67.04,67.29,66.37,67.09,4646247,COP,62.870600000000096
125,2013-08-08,67.04,67.29,66.37,67.09,4646247,COP,62.870600000000096
128,2013-08-13,66.43,67.295,66.3,66.9,4963347,COP,74.10746666666637
130,2013-08-15,66.76,67.7,66.62,67.62,6476369,COP,72.04980000000012
131,2013-08-16,67.37,67.91,66.97,67.38,6536032,COP,69.9816555555557
132,2013-08-19,67.41,67.41,65.79,65.83,6449437,COP,69.72859999999991
134,2013-08-21,65.97,66.02,65.29,65.52,4414205,COP,73.41769999999975
140,2013-08-29,66.51,66.55,65.9826,66.16,4382774,COP,71.14301666666637
141,2013-08-30,66.28,66.54,66.12,66.3,4963254,COP,78.37118722222205
146,2013-09-09,68.25,68.92,68.05,68.87,5166011,COP,68.12967999999987
151,2013-09-16,69.77,69.81,69.14,69.34,4791653,COP,67.58659333333327
153,2013-09-18,69.59,70.94,69.415,70.56,5209405,COP,65.00273333333318
164,2013-10-03,70.19,70.32,69.57,70.17,6550472,COP,72.08566928571396
166,2013-10-07,70.4,71.18,70.15,70.88,4621580,COP,83.56315499999971
167,2013-10-08,70.77,71.13,70.15,70.17,5165220,COP,72.08566928571396
168,2013-10-09,70.24,70.389,69.62,69.77,5769138,COP,68.93543333333315
170,2013-10-11,70.82,71.8502,70.7615,71.71,4592065,COP,67.75670000000011
171,2013-10-14,71.3,72.03,71.25,71.96,4223796,COP,66.5516666666664
172,2013-10-15,71.9,72.245,71.475,71.89,6252155,COP,67.70513333333335
179,2013-10-24,72.67,73.49,72.44,73.39,3707977,COP,67.8239666666666
184,2013-10-31,73.66,74.48,73.28,73.33,5556627,COP,65.76786666666642
184,2013-10-31,73.66,74.48,73.28,73.33,5556627,COP,65.76786666666642
186,2013-11-04,73.37,73.51,72.84,73.33,3604456,COP,65.76786666666642
186,2013-11-04,73.37,73.51,72.84,73.33,3604456,COP,65.76786666666642
187,2013-11-05,73.03,73.28,72.5,72.57,4592512,COP,64.74296666666679
189,2013-11-07,73.85,73.93,72.27,72.51,5836644,COP,65.72900000000006
193,2013-11-13,72.74,73.36,72.57,73.34,3463567,COP,65.7035333333331
196,2013-11-18,73.47,73.6299,72.201,72.31,4718321,COP,65.49360000000009
199,2013-11-21,72.47,73.6,72.4,73.34,3988873,COP,65.7035333333331
204,2013-11-29,72.64,73.54,72.5,72.8,2434292,COP,66.8780666666666
205,2013-12-02,73.39,73.49,72.25,72.57,5696595,COP,64.74296666666679
207,2013-12-04,72.34,72.62,71.12,71.41,5399327,COP,67.88436666666699
216,2013-12-17,69.82,69.85,69.045,69.06,4883150,COP,64.64400000000002
217,2013-12-18,69.45,69.6,68.23,69.4,7962474,COP,67.58489333333327
219,2013-12-20,69.11,70.49,69.05,69.88,8311703,COP,66.9900961904762
219,2013-12-20,69.11,70.49,69.05,69.88,8311703,COP,66.9900961904762
220,2013-12-23,70.08,70.75,69.45,69.56,4177397,COP,67.18716000000016
222,2013-12-26,70.0,70.44,69.93,70.19,2413248,COP,72.43023595238061
224,2013-12-30,70.47,70.64,69.87,69.91,3035409,COP,65.47916380952388
228,2014-01-06,70.34,70.8101,70.02,70.26,4433936,COP,72.38631253968254
231,2014-01-09,69.81,69.929,69.13,69.46,4103311,COP,68.43068666666669
232,2014-01-10,69.62,69.78,68.79,68.87,4816758,COP,68.12967999999987
233,2014-01-13,68.68,68.75,67.48,67.74,7277993,COP,69.41082825396825
235,2014-01-15,68.37,68.7,67.81,68.08,4584832,COP,70.22116666666678
240,2014-01-23,68.05,68.59,67.6,67.85,4333849,COP,68.85825111111117
244,2014-01-29,66.17,66.21,65.34,65.82,5671684,COP,68.09776666666649
244,2014-01-29,66.17,66.21,65.34,65.82,5671684,COP,68.09776666666649
246,2014-01-31,65.05,65.48,64.35,64.95,10717849,COP,70.22913333333355
252,2014-02-10,64.96,64.96,64.13,64.58,5854828,COP,70.48103333333327
253,2014-02-11,64.65,65.7,64.595,65.57,5755216,COP,58.90339999999994
259,2014-02-20,64.98,65.2,64.87,64.92,6111916,COP,65.82783333333354
262,2014-02-25,66.3,66.85,66.14,66.52,5871703,COP,72.81322023809545
263,2014-02-26,66.63,66.8,65.8301,66.13,5160235,COP,72.84996666666638
264,2014-02-27,66.0,66.25,65.335,66.25,4988969,COP,66.2511999999999
268,2014-03-05,66.58,67.0,66.25,66.3,4675365,COP,78.37118722222205
270,2014-03-07,66.64,67.0,66.31,66.51,4938663,COP,75.10220261904789
278,2014-03-19,68.38,68.41,67.03,67.5,4322587,COP,66.11191388888912
280,2014-03-21,68.46,68.48,67.47,67.48,9094655,COP,65.75618055555577
283,2014-03-26,68.71,69.19,68.49,68.6,5732194,COP,70.37520000000004
284,2014-03-27,68.61,69.61,68.61,69.29,6049859,COP,69.70956666666656
285,2014-03-28,69.43,70.4,69.17,70.35,5763144,COP,75.48672841269841
286,2014-03-31,70.76,70.99,70.13,70.35,5020814,COP,75.48672841269841
