,date,open,high,low,close,volume,Name,Predicted
325,2014-05-27,76.88,77.89,76.72,77.03,5599191,MA,79.0772333333333
326,2014-05-28,77.11,77.25,76.72,76.93,2733287,MA,83.09999999999968
329,2014-06-02,76.77,77.21,76.23,77.05,3050434,MA,79.18563333333329
330,2014-06-03,76.76,77.0,76.24,76.35,2619141,MA,77.0406333333332
334,2014-06-09,77.32,77.49,76.75,76.86,3500030,MA,77.06436666666677
334,2014-06-09,77.32,77.49,76.75,76.86,3500030,MA,77.06436666666677
335,2014-06-10,76.74,77.56,76.57,77.36,3396205,MA,75.51513166666659
336,2014-06-11,76.96,77.4341,76.72,76.87,3427470,MA,77.32926666666675
339,2014-06-16,75.6,75.78,74.9,75.11,5674197,MA,77.30103333333355
344,2014-06-23,73.59,74.3,73.1999,74.14,4900715,MA,77.92583333333314
350,2014-07-01,74.2,75.91,74.14,75.53,6336226,MA,84.15253833333352
351,2014-07-02,74.86,76.39,74.86,76.2,3973937,MA,75.85749999999982
352,2014-07-03,76.6,76.9,76.35,76.63,3213435,MA,75.8838000000003
355,2014-07-09,75.87,76.67,75.6,76.63,3341723,MA,75.8838000000003
360,2014-07-16,78.65,78.69,77.95,78.31,3623299,MA,72.83756666666692
361,2014-07-17,77.31,77.87,76.25,76.39,5476388,MA,84.86235555555572
361,2014-07-17,77.31,77.87,76.25,76.39,5476388,MA,84.86235555555572
363,2014-07-21,77.11,77.44,76.59,77.35,3101401,MA,75.51513166666659
367,2014-07-25,75.63,76.03,75.215,75.75,5870676,MA,76.50330833333351
368,2014-07-28,75.7,76.21,75.515,76.19,3209232,MA,75.65949999999984
372,2014-08-01,75.39,75.85,75.08,75.68,4923992,MA,74.15705666666653
373,2014-08-04,75.39,75.85,75.08,75.68,4923992,MA,74.15705666666653
374,2014-08-05,75.31,75.66,74.81,75.2,4639026,MA,82.97196666666642
378,2014-08-11,75.54,76.07,74.99,75.63,3546770,MA,80.01500825396805
379,2014-08-12,75.36,75.82,74.93,75.63,2752462,MA,80.01500825396805
385,2014-08-20,75.97,76.48,75.9,76.39,2612906,MA,84.86235555555572
385,2014-08-20,75.97,76.48,75.9,76.39,2612906,MA,84.86235555555572
391,2014-08-28,76.09,76.43,75.66,76.16,2991654,MA,81.21380000000002
396,2014-09-05,76.19,76.93,75.86,76.86,3492143,MA,77.06436666666677
396,2014-09-05,76.19,76.93,75.86,76.86,3492143,MA,77.06436666666677
399,2014-09-10,76.09,76.93,75.88,76.65,4188203,MA,76.05433333333367
407,2014-09-22,77.26,77.36,76.08,76.16,3433956,MA,81.21380000000002
408,2014-09-23,75.98,76.25,75.5,75.51,3913477,MA,80.54295333333366
409,2014-09-24,75.7,77.05,75.55,77.05,3623314,MA,79.18563333333329
412,2014-09-29,74.15,74.89,73.79,74.52,3906008,MA,82.1367333333332
415,2014-10-02,72.87,73.73,72.59,73.42,5607133,MA,75.33063333333317
418,2014-10-07,74.1,74.32,72.94,72.94,5842069,MA,77.75836666666639
426,2014-10-17,71.7,72.16,70.86,71.56,5888523,MA,78.0036666666667
429,2014-10-22,74.11,74.36,73.18,73.22,4155603,MA,81.22836666666639
434,2014-10-29,76.19,76.97,75.58,75.99,6213468,MA,81.38614563492078
443,2014-11-11,84.98,85.12,84.25,84.59,2679887,MA,86.43210000000019
451,2014-11-21,85.74,85.875,84.21,84.72,4969498,MA,87.91383333333349
452,2014-11-24,84.82,85.19,84.65,84.99,5150394,MA,93.4871999999998
455,2014-11-28,87.0,87.89,86.68,87.29,2452793,MA,95.16656666666687
457,2014-12-02,87.91,87.95,86.54,87.69,5458315,MA,88.38643333333349
459,2014-12-04,88.38,89.44,88.14,88.77,3528371,MA,98.86410000000012
464,2014-12-11,86.76,88.18,86.75,87.69,4078480,MA,88.38643333333349
471,2014-12-22,86.75,86.97,86.21,86.83,2561646,MA,93.06239999999985
473,2014-12-24,87.7,88.3,87.53,87.77,1220002,MA,94.89129999999984
473,2014-12-24,87.7,88.3,87.53,87.77,1220002,MA,94.89129999999984
