,date,open,high,low,close,volume,Name,Predicted
1116,2017-07-17,153.0,153.44,152.52,152.84,3096922,COST,152.0417833333332
1118,2017-07-19,151.81,152.16,150.9,151.24,4099995,COST,165.3397725396825
1120,2017-07-21,150.94,151.23,150.0,150.44,4078020,COST,160.23070222222285
1123,2017-07-26,153.41,153.5,151.55,152.09,3017166,COST,157.55679999999936
1124,2017-07-27,152.01,152.985,151.44,152.52,3637864,COST,161.9935999999997
1124,2017-07-27,152.01,152.985,151.44,152.52,3637864,COST,161.9935999999997
1128,2017-08-02,159.13,161.55,158.44,161.28,5486333,COST,170.76926888888863
1129,2017-08-03,161.61,162.35,157.06,157.91,5562577,COST,162.05941333333303
1132,2017-08-08,157.1,159.44,157.03,157.75,2569248,COST,150.62430380952358
1133,2017-08-09,157.14,157.57,156.2,156.86,2157557,COST,178.40701666666698
1136,2017-08-14,157.59,158.2,156.54,157.91,2028894,COST,162.05941333333303
1138,2017-08-16,157.28,159.88,157.11,159.76,3381849,COST,166.68193333333355
1152,2017-09-06,159.19,159.94,158.09,158.86,2873710,COST,157.12446666666668
1159,2017-09-15,162.24,162.6688,161.7,162.3,3757799,COST,186.24989999999966
1162,2017-09-20,161.51,163.04,161.26,162.85,2432302,COST,158.7112952380953
1164,2017-09-22,160.9,162.0,160.37,161.29,1535895,COST,170.76926888888863
1165,2017-09-25,160.83,162.7,160.52,162.33,1799953,COST,187.86703333333296
1172,2017-10-04,165.23,165.93,164.691,165.21,1918560,COST,182.68363333333437
1173,2017-10-05,165.86,167.12,165.25,167.07,4715438,COST,170.12040000000002
1177,2017-10-11,157.3,158.96,157.06,157.87,3859269,COST,160.59242666666614
1181,2017-10-17,159.0,159.27,157.57,158.38,2426824,COST,164.2260666666674
1186,2017-10-24,161.16,162.89,161.0,162.29,3040729,COST,186.12119999999965
1197,2017-11-08,166.63,169.19,166.02,169.05,3494941,COST,147.70480000000046
1198,2017-11-09,167.48,169.31,167.05,169.11,2093622,COST,152.2347333333339
