,date,open,high,low,close,volume,Name,Predicted
204,2013-11-29,78.4971,79.7613,78.2585,79.4385,79532215,AAPL,75.41644133333308
205,2013-12-02,79.7142,80.6185,78.6885,78.7471,118135885,AAPL,75.23602066666649
207,2013-12-04,80.7856,81.3128,80.1171,80.7142,94452666,AAPL,75.97945100000011
216,2013-12-17,79.4013,79.9199,79.0535,79.2842,57475649,AAPL,75.51841533333376
220,2013-12-23,81.1428,81.5313,80.3942,81.4413,125326831,AAPL,89.2627856666668
222,2013-12-26,81.1571,81.3571,80.4822,80.5571,51002035,AAPL,75.78768200000016
224,2013-12-30,79.6371,80.0128,78.9029,79.2171,63407722,AAPL,75.54759100000045
228,2014-01-06,76.7785,78.1142,76.2285,77.7042,103359151,AAPL,82.81902866666708
231,2014-01-09,78.1142,78.1228,76.4785,76.6455,69905199,AAPL,91.36017233333368
244,2014-01-29,71.9928,72.4814,71.2314,71.5356,125942796,AAPL,80.49877233333356
252,2014-02-10,74.0942,75.9985,73.9999,75.5699,86451022,AAPL,86.85455033333365
253,2014-02-11,75.8014,76.8214,75.6428,76.5656,70672252,AAPL,85.57809099999999
259,2014-02-20,76.1414,76.7142,75.5714,75.8785,76529103,AAPL,93.15465033333301
262,2014-02-25,75.6256,75.6521,74.4285,74.5799,58247350,AAPL,87.29236833333317
263,2014-02-26,74.8014,74.9999,73.6571,73.9071,69131286,AAPL,90.42642033333368
264,2014-02-27,73.8771,75.5399,73.7214,75.3814,75557321,AAPL,87.64427466666649
270,2014-03-07,75.8699,75.9971,75.1499,75.7771,55415241,AAPL,94.41830766666713
278,2014-03-19,76.0371,76.6056,75.5714,75.8942,56188958,AAPL,91.82758666666629
280,2014-03-21,75.9899,76.2499,75.1899,76.1242,93612169,AAPL,78.43939199999986
283,2014-03-26,78.0742,78.4285,76.9799,77.1114,74942224,AAPL,80.46077500000006
284,2014-03-27,77.1449,77.3571,76.4457,76.7799,55507676,AAPL,86.46000233333325
285,2014-03-28,76.9028,76.9913,76.3214,76.6942,50141063,AAPL,90.13768033333363
289,2014-04-03,77.3414,77.4999,76.8056,76.9699,40648111,AAPL,87.32598433333347
305,2014-04-28,81.8285,85.1071,81.7928,84.8699,167371680,AAPL,95.10456666666691
306,2014-04-29,84.8199,85.1399,84.2156,84.6185,84344673,AAPL,96.53870333333349
308,2014-05-01,84.5713,84.9713,83.7656,84.4971,61052418,AAPL,96.63353666666677
312,2014-05-07,85.0356,85.3271,83.9613,84.6185,70715988,AAPL,96.53870333333349
316,2014-05-13,84.5713,84.9342,84.3856,84.8228,39934594,AAPL,95.11023666666689
318,2014-05-15,84.9571,85.2285,84.0056,84.1171,57711731,AAPL,96.1327266666666
325,2014-05-27,87.9828,89.4085,87.9471,89.3756,87216605,AAPL,101.69085333333305
326,2014-05-28,89.4313,89.9756,89.1113,89.1442,78921885,AAPL,101.68821999999972
334,2014-06-09,92.7,93.88,91.75,93.7,75414804,AAPL,96.4112333333335
336,2014-06-11,94.13,94.76,93.47,93.86,45681114,AAPL,104.01949999999972
339,2014-06-16,91.51,92.75,91.45,92.2,35561270,AAPL,102.0492999999998
344,2014-06-23,91.32,91.62,90.6,90.83,43694391,AAPL,101.30570000000003
350,2014-07-01,93.52,94.07,93.13,93.52,38223477,AAPL,109.30784500000004
351,2014-07-02,93.865,94.06,93.09,93.48,28465073,AAPL,107.1213572222224
355,2014-07-09,95.44,95.95,94.76,95.39,36436440,AAPL,101.36971111111109
358,2014-07-14,95.86,96.89,95.65,96.45,42810155,AAPL,100.55760634920632
361,2014-07-17,95.03,95.279,92.57,93.0899,57298243,AAPL,105.25279444444418
363,2014-07-21,94.99,95.0,93.72,93.939,39079002,AAPL,98.45203333333298
367,2014-07-25,96.85,97.84,96.64,97.671,43469117,AAPL,106.7356999999995
372,2014-08-01,94.9,96.62,94.81,96.13,48511286,AAPL,103.14095134920663
374,2014-08-05,95.36,95.68,94.36,95.12,55932663,AAPL,108.84987111111137
376,2014-08-07,94.93,95.95,94.1,94.48,46711179,AAPL,105.68370000000017
379,2014-08-12,96.04,96.88,95.61,95.97,33795352,AAPL,103.85114666666655
385,2014-08-20,100.44,101.09,99.95,100.57,52699192,AAPL,111.35318000000017
396,2014-09-05,98.8,99.39,98.31,98.97,58457035,AAPL,112.27516166666678
399,2014-09-10,98.01,101.11,97.76,101.0,100869587,AAPL,104.57216666666619
407,2014-09-22,101.8,102.14,100.58,101.06,52788426,AAPL,100.21173333333329
