,date,open,high,low,close,volume,Name,Predicted
350,2014-07-01,119.39,120.5,119.05,120.31,2076210,AMGN,133.38299999999956
351,2014-07-02,120.08,121.22,120.0201,121.03,1447029,AMGN,133.62803333333414
355,2014-07-09,120.45,120.62,118.92,119.57,2647622,AMGN,138.5348333333334
361,2014-07-17,116.73,117.17,115.21,115.39,2692241,AMGN,121.64999174603138
363,2014-07-21,117.63,119.34,117.2,119.03,3079901,AMGN,121.58573888888867
366,2014-07-24,122.15,122.36,121.32,122.26,3219699,AMGN,127.15343333333287
367,2014-07-25,121.97,122.88,121.67,122.84,3028901,AMGN,139.01579999999956
372,2014-08-01,126.17,127.3,124.76,125.55,4543694,AMGN,126.815839444445
374,2014-08-05,127.51,129.0,126.62,127.88,3749336,AMGN,129.7940333333332
379,2014-08-12,126.22,126.9,125.4,126.32,2324513,AMGN,116.96713111111143
385,2014-08-20,131.97,133.27,131.85,132.68,1748934,AMGN,161.66683333333256
396,2014-09-05,138.22,138.33,135.63,137.88,3357138,AMGN,168.71779999999976
399,2014-09-10,137.39,139.72,137.27,139.19,2330577,AMGN,165.91919999999936
406,2014-09-19,142.99,144.46,142.29,144.01,6703386,AMGN,160.19229999999922
407,2014-09-22,143.29,144.02,141.09,142.18,3086856,AMGN,157.97033333333366
408,2014-09-23,141.84,142.4,140.57,140.68,2320925,AMGN,164.04073333333397
409,2014-09-24,140.75,142.48,140.02,142.24,3232186,AMGN,159.4784333333337
412,2014-09-29,139.96,141.5,139.33,140.07,2222410,AMGN,162.04316666666617
415,2014-10-02,138.98,139.77,136.32,137.2,3060874,AMGN,162.1962249999996
418,2014-10-07,137.14,137.54,135.98,136.03,2679781,AMGN,160.47638888888815
419,2014-10-08,135.61,140.375,135.4201,140.07,3627597,AMGN,162.04316666666617
426,2014-10-17,131.25,139.85,129.5,133.69,7351493,AMGN,159.22453333333237
451,2014-11-21,165.58,165.58,161.43,162.81,3716962,AMGN,154.38608888888925
452,2014-11-24,163.0,165.676,162.945,164.18,2193251,AMGN,159.59603333333408
455,2014-11-28,165.0,167.345,164.52,165.31,1794842,AMGN,155.6708000000007
457,2014-12-02,167.6,169.33,166.8,169.28,3290152,AMGN,149.14656111111097
459,2014-12-04,167.54,168.76,166.45,166.55,3359866,AMGN,149.22491583333388
473,2014-12-24,156.53,163.17,156.4705,160.67,2222853,AMGN,159.5118416666662
474,2014-12-26,162.16,164.15,161.85,163.46,1707472,AMGN,163.53436666666667
