,date,open,high,low,close,volume,Name,Predictions
815,2017-06-21,953.64,960.1,950.76,959.45,1202233,GOOG,945.9188
816,2017-06-22,958.7,960.72,954.55,957.09,941958,GOOG,957.91486
817,2017-06-23,956.83,966.0,954.2,965.59,1527856,GOOG,952.46893
818,2017-06-26,969.9,973.31,950.79,952.27,1598355,GOOG,963.1802
819,2017-06-27,942.46,948.29,926.85,927.33,2579930,GOOG,945.03577
820,2017-06-28,929.0,942.75,916.0,940.49,2721406,GOOG,919.0088
821,2017-06-29,929.92,931.26,910.62,917.79,3299176,GOOG,940.80707
822,2017-06-30,926.05,926.05,908.31,908.73,2090226,GOOG,911.0369
823,2017-07-03,912.18,913.94,894.79,898.7,1710373,GOOG,906.0949
824,2017-07-05,901.76,914.51,898.5,911.71,1813884,GOOG,896.27435
825,2017-07-06,904.12,914.9444,899.7,906.69,1424503,GOOG,914.15924
826,2017-07-07,908.85,921.54,908.85,918.59,1637785,GOOG,905.038
827,2017-07-10,921.77,930.38,919.59,928.8,1192825,GOOG,919.9572
828,2017-07-11,929.54,931.43,922.0,930.09,1113235,GOOG,928.67017
829,2017-07-12,938.68,946.3,934.47,943.83,1532144,GOOG,927.37775
830,2017-07-13,946.29,954.45,943.01,947.16,1294687,GOOG,942.9204
831,2017-07-14,952.0,956.91,948.005,955.99,1053774,GOOG,943.2109
832,2017-07-17,957.0,960.74,949.2407,953.42,1165537,GOOG,952.808
833,2017-07-18,953.0,968.04,950.6,965.4,1153964,GOOG,947.4485
834,2017-07-19,967.84,973.04,964.03,970.89,1224540,GOOG,962.4857
835,2017-07-20,975.0,975.9,961.51,968.15,1624463,GOOG,966.05096
836,2017-07-21,962.25,973.23,960.15,972.92,1711000,GOOG,961.65924
837,2017-07-24,972.22,986.2,970.77,980.34,3248347,GOOG,968.17896
838,2017-07-25,953.81,959.7,945.4,950.7,4660979,GOOG,975.98224
839,2017-07-26,954.68,955.0,942.2788,947.8,2088256,GOOG,939.17865
840,2017-07-27,951.78,951.78,920.0,934.09,3212996,GOOG,943.5946
841,2017-07-28,929.4,943.83,927.5,941.53,1846351,GOOG,928.3015
842,2017-07-31,941.89,943.59,926.04,930.5,1970095,GOOG,941.10724
843,2017-08-01,932.38,937.447,929.26,930.83,1277734,GOOG,926.2651
844,2017-08-02,928.61,932.6,916.68,930.39,1824448,GOOG,929.41754
845,2017-08-03,930.34,932.24,922.24,923.65,1202512,GOOG,928.5606
846,2017-08-04,926.75,930.3068,923.03,927.96,1082267,GOOG,920.6072
847,2017-08-07,929.06,931.7,926.5,929.36,1032239,GOOG,927.11774
848,2017-08-08,927.09,935.814,925.6095,926.79,1061579,GOOG,927.5355
849,2017-08-09,920.61,925.98,917.2501,922.9,1192081,GOOG,924.0039
850,2017-08-10,917.55,919.26,906.13,907.24,1823967,GOOG,919.7892
851,2017-08-11,907.97,917.78,905.58,914.39,1206782,GOOG,902.11383
852,2017-08-14,922.53,924.668,918.19,922.67,1064530,GOOG,914.2525
853,2017-08-15,924.23,926.5499,919.82,922.22,883369,GOOG,922.40326
854,2017-08-16,925.29,932.7,923.445,926.96,1006711,GOOG,919.8789
855,2017-08-17,925.78,926.86,910.98,910.98,1277238,GOOG,925.2904
856,2017-08-18,910.31,915.275,907.1543,910.67,1342689,GOOG,905.0434
857,2017-08-21,910.0,913.0,903.4,906.66,943441,GOOG,908.41614
858,2017-08-22,912.72,925.86,911.4751,924.69,1166737,GOOG,903.80475
859,2017-08-23,921.93,929.93,919.36,927.0,1090248,GOOG,926.2672
860,2017-08-24,928.66,930.84,915.5,921.28,1270306,GOOG,924.6032
861,2017-08-25,923.49,925.555,915.5,915.89,1053376,GOOG,917.12634
862,2017-08-28,916.0,919.245,911.87,913.81,1086484,GOOG,911.8402
863,2017-08-29,905.1,923.33,905.0,921.29,1185564,GOOG,910.6983
864,2017-08-30,920.05,930.819,919.65,929.57,1301225,GOOG,920.19965
865,2017-08-31,931.76,941.98,931.76,939.33,1582579,GOOG,928.3052
866,2017-09-01,941.13,942.48,935.15,937.34,947374,GOOG,937.80695
867,2017-09-05,933.08,937.0,921.96,928.45,1348292,GOOG,932.8718
868,2017-09-06,930.15,930.915,919.27,927.81,1527650,GOOG,922.7371
869,2017-09-07,931.73,936.41,923.62,935.95,1212743,GOOG,924.1556
870,2017-09-08,936.49,936.99,924.88,926.5,1011538,GOOG,934.1774
871,2017-09-11,934.25,938.38,926.92,929.08,1266991,GOOG,921.2376
872,2017-09-12,932.59,933.48,923.861,932.07,1134397,GOOG,926.66785
873,2017-09-13,930.66,937.25,929.86,935.09,1102631,GOOG,929.57837
874,2017-09-14,931.25,932.77,924.0,925.11,1397644,GOOG,932.55786
875,2017-09-15,924.66,926.49,916.36,920.29,2505430,GOOG,919.97253
876,2017-09-18,920.01,922.08,910.6,915.0,1306922,GOOG,916.68
877,2017-09-19,917.42,922.4199,912.55,921.81,936654,GOOG,911.6417
878,2017-09-20,922.98,933.88,922.0,931.58,1669763,GOOG,921.1373
879,2017-09-21,933.0,936.53,923.83,932.45,1290607,GOOG,931.1066
880,2017-09-22,927.75,934.73,926.48,928.53,1052704,GOOG,929.6659
881,2017-09-25,925.45,926.4,909.7,920.97,1856822,GOOG,924.57275
882,2017-09-26,923.72,930.82,921.14,924.86,1666861,GOOG,916.416
883,2017-09-27,927.74,949.9,927.74,944.49,2239441,GOOG,922.8738
884,2017-09-28,941.36,950.69,940.55,949.5,1020312,GOOG,945.3204
885,2017-09-29,952.0,959.7864,951.51,959.11,1580994,GOOG,946.42645
886,2017-10-02,959.98,962.54,947.84,953.27,1283444,GOOG,956.42505
887,2017-10-03,954.0,958.0,949.14,957.79,888346,GOOG,946.7994
888,2017-10-04,957.0,960.39,950.69,951.68,952391,GOOG,953.7092
889,2017-10-05,955.49,970.91,955.18,969.96,1213816,GOOG,945.40027
890,2017-10-06,966.7,979.46,963.36,978.89,1173882,GOOG,969.01
891,2017-10-09,980.0,985.425,976.11,977.0,891355,GOOG,975.024
892,2017-10-10,980.0,981.57,966.0801,972.6,968362,GOOG,970.6631
893,2017-10-11,973.72,990.71,972.25,989.25,1693274,GOOG,965.8835
894,2017-10-12,987.45,994.12,985.0,987.83,1262793,GOOG,987.0061
895,2017-10-13,992.0,997.21,989.0,989.68,1169777,GOOG,981.0952
896,2017-10-16,992.1,993.9065,984.0,992.0,910543,GOOG,984.01166
897,2017-10-17,990.29,996.44,988.59,992.18,1290186,GOOG,986.27203
898,2017-10-18,991.77,996.72,986.9747,992.81,1057581,GOOG,986.11566
899,2017-10-19,986.0,988.88,978.39,984.45,1313575,GOOG,987.01636
900,2017-10-20,989.44,991.0,984.58,988.2,1183186,GOOG,977.0584
901,2017-10-23,989.52,989.52,966.12,968.45,1478448,GOOG,983.971
902,2017-10-24,970.0,972.23,961.0,970.54,1212153,GOOG,959.5803
903,2017-10-25,968.37,976.09,960.5201,973.33,1211262,GOOG,967.5316
904,2017-10-26,980.0,987.6,972.2,972.56,2042149,GOOG,970.27576
905,2017-10-27,1009.19,1048.39,1008.2,1019.27,5167689,GOOG,968.8407
906,2017-10-30,1014.0,1024.97,1007.5,1017.11,2085062,GOOG,1024.74
907,2017-10-31,1015.22,1024.0,1010.42,1016.64,1331391,GOOG,1008.8793
908,2017-11-01,1017.21,1029.67,1016.95,1025.5,1373444,GOOG,1009.1055
909,2017-11-02,1021.76,1028.09,1013.01,1025.58,1048970,GOOG,1019.22723
910,2017-11-03,1022.11,1032.65,1020.31,1032.48,1076350,GOOG,1017.08167
911,2017-11-06,1028.99,1034.87,1025.0,1025.9,1125185,GOOG,1025.7014
912,2017-11-07,1027.27,1033.97,1025.13,1033.33,1112331,GOOG,1016.0582
913,2017-11-08,1030.52,1043.52,1028.45,1039.85,1088716,GOOG,1027.2517
914,2017-11-09,1033.99,1033.99,1019.67,1031.26,1242465,GOOG,1033.0625
915,2017-11-10,1026.46,1030.76,1025.28,1028.07,720676,GOOG,1021.2955
916,2017-11-13,1023.42,1031.58,1022.57,1025.75,885779,GOOG,1020.1534
917,2017-11-14,1022.59,1026.81,1014.15,1026.0,959222,GOOG,1018.3504
918,2017-11-15,1019.21,1024.09,1015.42,1020.91,853992,GOOG,1019.58856
919,2017-11-16,1022.52,1035.92,1022.52,1032.5,1129688,GOOG,1013.55035
920,2017-11-17,1034.01,1034.42,1017.75,1019.09,1397064,GOOG,1028.9764
921,2017-11-20,1020.26,1022.61,1017.5,1018.38,953470,GOOG,1009.52423
922,2017-11-21,1023.31,1035.11,1022.65,1034.49,1096999,GOOG,1012.6648
923,2017-11-22,1035.0,1039.71,1031.43,1035.96,746878,GOOG,1031.8783
924,2017-11-24,1035.87,1043.18,1035.0,1040.61,536996,GOOG,1029.1063
925,2017-11-27,1040.0,1055.46,1038.44,1054.21,1307881,GOOG,1034.3337
926,2017-11-28,1055.09,1062.38,1040.0,1047.41,1424394,GOOG,1049.0513
927,2017-11-29,1042.68,1044.08,1015.65,1021.66,2459426,GOOG,1036.9186
928,2017-11-30,1022.37,1028.49,1015.0,1021.41,1724031,GOOG,1008.33154
929,2017-12-01,1015.8,1022.49,1002.02,1010.17,1909566,GOOG,1015.392
930,2017-12-04,1012.66,1016.1,995.57,998.68,1906439,GOOG,1002.1127
931,2017-12-05,995.94,1020.61,988.28,1005.15,2067318,GOOG,992.0114
932,2017-12-06,1001.5,1024.97,1001.14,1018.38,1271964,GOOG,1002.83215
933,2017-12-07,1020.43,1034.24,1018.07,1030.93,1458242,GOOG,1016.7898
934,2017-12-08,1037.49,1042.05,1032.52,1037.05,1290774,GOOG,1027.9744
935,2017-12-11,1035.5,1043.8,1032.05,1041.1,1192838,GOOG,1031.3911
936,2017-12-12,1039.63,1050.31,1033.69,1040.48,1279659,GOOG,1034.1854
937,2017-12-13,1046.12,1046.66,1038.38,1040.61,1282677,GOOG,1032.0826
938,2017-12-14,1045.0,1058.5,1043.11,1049.15,1558835,GOOG,1032.4578
939,2017-12-15,1054.61,1067.62,1049.5,1064.19,3275931,GOOG,1042.7638
940,2017-12-18,1066.08,1078.49,1062.0,1077.14,1554552,GOOG,1058.4902
941,2017-12-19,1075.2,1076.84,1063.55,1070.68,1338725,GOOG,1069.7794
942,2017-12-20,1071.78,1073.38,1061.52,1064.95,1268582,GOOG,1058.3013
943,2017-12-21,1064.95,1069.33,1061.79,1063.63,995703,GOOG,1053.6318
944,2017-12-22,1061.11,1064.2,1059.44,1060.12,755095,GOOG,1053.8463
945,2017-12-26,1058.07,1060.12,1050.2,1056.74,761237,GOOG,1050.3921
946,2017-12-27,1057.39,1058.37,1048.05,1049.37,1271911,GOOG,1047.7262
947,2017-12-28,1051.6,1054.75,1044.77,1048.14,837121,GOOG,1040.0579
948,2017-12-29,1046.72,1049.7,1044.9,1046.4,887511,GOOG,1040.9055
949,2018-01-02,1048.34,1066.94,1045.23,1065.0,1237564,GOOG,1039.1752
950,2018-01-03,1064.31,1086.29,1063.21,1082.48,1430170,GOOG,1062.1068
951,2018-01-04,1088.0,1093.57,1084.0,1086.4,1004605,GOOG,1077.3768
952,2018-01-05,1094.0,1104.25,1092.0,1102.23,1279123,GOOG,1076.8363
953,2018-01-08,1102.23,1111.27,1101.62,1106.94,1047603,GOOG,1094.6525
954,2018-01-09,1109.4,1110.57,1101.23,1106.26,902541,GOOG,1095.2118
955,2018-01-10,1097.1,1104.6,1096.11,1102.61,1042793,GOOG,1093.3638
956,2018-01-11,1106.3,1106.53,1099.59,1105.52,978292,GOOG,1089.3608
957,2018-01-12,1102.41,1124.29,1101.15,1122.26,1720533,GOOG,1094.3647
958,2018-01-16,1132.51,1139.91,1117.83,1121.76,1575261,GOOG,1113.965
959,2018-01-17,1126.22,1132.6,1117.01,1131.98,1202639,GOOG,1108.3032
960,2018-01-18,1131.41,1132.51,1117.5,1129.79,1198234,GOOG,1121.4045
961,2018-01-19,1131.83,1137.86,1128.3,1137.51,1778229,GOOG,1115.3507
962,2018-01-22,1137.49,1159.88,1135.11,1155.81,1617975,GOOG,1125.9727
963,2018-01-23,1159.85,1171.63,1158.75,1169.97,1333056,GOOG,1145.6119
964,2018-01-24,1177.33,1179.86,1161.05,1164.24,1416625,GOOG,1157.0536
965,2018-01-25,1172.53,1175.94,1162.76,1170.37,1480540,GOOG,1145.8486
966,2018-01-26,1175.08,1175.84,1158.11,1175.84,2018755,GOOG,1155.7358
967,2018-01-29,1176.48,1186.89,1171.98,1175.58,1378913,GOOG,1160.2556
968,2018-01-30,1167.83,1176.52,1163.52,1163.69,1556346,GOOG,1158.729
969,2018-01-31,1170.57,1173.0,1159.13,1169.94,1538688,GOOG,1144.8264
970,2018-02-01,1162.61,1174.0,1157.52,1167.7,2412114,GOOG,1156.8151
971,2018-02-02,1122.0,1123.07,1107.28,1111.9,4857943,GOOG,1151.8527
972,2018-02-05,1090.6,1110.0,1052.03,1055.8,3798301,GOOG,1085.8417
973,2018-02-06,1027.18,1081.71,1023.14,1080.6,3447956,GOOG,1036.7465
974,2018-02-07,1081.54,1081.78,1048.26,1048.58,2369232,GOOG,1083.0798
