,date,open,high,low,close,volume,Name,Predictions
1052,2017-04-13,85.5,86.99,84.4,84.4,30529763,JPM,89.84522
1053,2017-04-17,84.44,86.08,84.37,85.86,19071650,JPM,88.677086
1054,2017-04-18,85.36,85.63,84.74,85.16,14127049,JPM,90.31963
1055,2017-04-19,85.5,85.92,84.36,84.46,17588506,JPM,89.65081
1056,2017-04-20,84.98,85.78,84.55,85.55,15635808,JPM,88.77018
1057,2017-04-21,85.5,85.68,84.51,84.52,19820592,JPM,89.99385
1058,2017-04-24,86.55,88.05,86.42,87.5,25468285,JPM,88.896065
1059,2017-04-25,88.55,89.13,88.26,88.26,18253752,JPM,92.27054
1060,2017-04-26,88.35,89.05,88.14,88.43,12832154,JPM,93.39237
1061,2017-04-27,88.37,88.37,87.01,87.61,13329025,JPM,93.56485
1062,2017-04-28,87.6,87.85,86.95,87.0,10755629,JPM,92.544395
1063,2017-05-01,87.36,87.74,86.56,87.06,15712266,JPM,91.71675
1064,2017-05-02,86.71,86.88,86.02,86.5,14414164,JPM,91.724686
1065,2017-05-03,86.06,87.1,86.02,87.0,11540536,JPM,91.08028
1066,2017-05-04,87.69,87.73,86.57,87.1,11537573,JPM,91.62845
1067,2017-05-05,87.25,87.34,86.42,87.0,9436036,JPM,91.80717
1068,2017-05-08,87.04,87.3198,86.6481,87.1,8162209,JPM,91.704384
1069,2017-05-09,87.26,87.84,86.5,86.75,10273937,JPM,91.81948
1070,2017-05-10,86.5288,87.48,86.47,87.43,8334867,JPM,91.4256
1071,2017-05-11,87.09,87.48,86.35,87.16,10907382,JPM,92.19503
1072,2017-05-12,86.68,87.0484,86.3399,86.92,8738802,JPM,91.939186
1073,2017-05-15,87.1,87.49,86.86,87.34,8835631,JPM,91.626816
1074,2017-05-16,87.36,88.09,87.34,87.61,9794968,JPM,92.09995
1075,2017-05-17,86.11,86.39,83.97,84.27,24679728,JPM,92.4506
1076,2017-05-18,84.07,84.8,83.36,83.96,23350068,JPM,88.571106
1077,2017-05-19,84.21,85.34,84.15,84.78,13412878,JPM,87.96241
1078,2017-05-22,85.18,85.29,84.21,84.7,11635998,JPM,88.97287
1079,2017-05-23,84.75,86.07,84.51,85.76,11753016,JPM,89.00395
1080,2017-05-24,85.88,85.97,85.24,85.71,9923251,JPM,90.25754
1081,2017-05-25,85.99,86.08,85.08,85.35,12238543,JPM,90.30098
1082,2017-05-26,85.11,85.56,85.02,85.36,8113464,JPM,89.86173
1083,2017-05-30,85.13,85.15,83.78,83.9,12603176,JPM,89.83329
1084,2017-05-31,83.73,83.82,81.635,82.15,28327925,JPM,88.13194
1085,2017-06-01,82.46,83.08,81.65,83.06,17123490,JPM,85.9912
1086,2017-06-02,82.29,82.99,81.98,82.64,14998489,JPM,86.94322
1087,2017-06-05,82.64,83.51,82.58,82.79,9080165,JPM,86.59271
1088,2017-06-06,82.29,83.215,82.13,82.96,12196816,JPM,86.76056
1089,2017-06-07,83.31,84.1052,83.1,83.91,13711071,JPM,87.00087
1090,2017-06-08,83.91,85.7302,83.89,84.95,17950964,JPM,88.131096
1091,2017-06-09,85.51,87.05,85.39,86.96,19120172,JPM,89.414185
1092,2017-06-12,87.32,87.74,86.29,86.98,16053405,JPM,91.8059
1093,2017-06-13,87.55,87.85,86.98,87.27,12557225,JPM,91.92351
1094,2017-06-14,86.77,87.31,85.82,87.09,16175654,JPM,92.16661
1095,2017-06-15,86.25,87.08,86.24,86.57,12509682,JPM,91.90738
1096,2017-06-16,86.85,86.96,86.015,86.18,16936572,JPM,91.228
1097,2017-06-19,86.97,88.23,86.85,88.07,15972336,JPM,90.702194
1098,2017-06-20,87.75,87.92,87.37,87.52,11197809,JPM,92.872894
1099,2017-06-21,87.48,87.545,86.76,87.12,10005941,JPM,92.37875
1100,2017-06-22,86.93,87.36,86.65,87.02,12180579,JPM,91.8326
1101,2017-06-23,87.66,88.0,86.61,86.86,18812029,JPM,91.685295
1102,2017-06-26,87.01,87.67,86.615,87.24,10082422,JPM,91.500854
1103,2017-06-27,87.71,88.94,87.5,88.05,15415152,JPM,91.942894
1104,2017-06-28,88.6,90.07,88.6,89.82,17466177,JPM,92.930244
1105,2017-06-29,92.34,92.65,90.31,91.15,27697818,JPM,95.05911
1106,2017-06-30,91.96,92.0,91.16,91.4,16892700,JPM,96.72031
1107,2017-07-03,91.56,93.48,91.41,92.75,13208087,JPM,97.03424
1108,2017-07-05,93.12,93.79,92.61,93.68,17535404,JPM,98.54947
1109,2017-07-06,93.54,94.51,92.88,93.38,16596123,JPM,99.66528
1110,2017-07-07,93.96,94.17,93.23,93.85,12817808,JPM,99.27936
1111,2017-07-10,93.5,93.68,93.09,93.19,13987191,JPM,99.72579
1112,2017-07-11,93.33,93.33,92.28,92.83,13262282,JPM,98.938835
1113,2017-07-12,92.61,92.83,92.07,92.51,13540107,JPM,98.4324
1114,2017-07-13,92.69,93.38,92.34,93.1,12820084,JPM,98.03796
1115,2017-07-14,90.81,92.605,90.58,92.25,22235168,JPM,98.72952
1116,2017-07-17,91.82,91.99,91.25,91.39,14374219,JPM,97.800255
1117,2017-07-18,90.45,91.58,90.32,91.07,14719404,JPM,96.741234
1118,2017-07-19,91.34,91.6199,91.001,91.2,11651245,JPM,96.34955
1119,2017-07-20,91.15,91.72,90.9,91.2,11561740,JPM,96.53466
1120,2017-07-21,91.06,91.36,90.52,90.89,10971292,JPM,96.58924
1121,2017-07-24,90.96,91.54,90.91,91.28,10725116,JPM,96.25354
1122,2017-07-25,92.37,93.52,92.27,92.8,16447678,JPM,96.70991
1123,2017-07-26,93.1,93.19,91.68,91.93,11815499,JPM,98.5422
1124,2017-07-27,91.83,92.06,91.16,91.55,12332375,JPM,97.619026
1125,2017-07-28,91.45,91.75,90.905,91.28,9351915,JPM,97.06292
1126,2017-07-31,91.51,92.36,91.5,91.8,11520329,JPM,96.718056
1127,2017-08-01,92.49,93.14,92.28,93.03,12523725,JPM,97.31287
1128,2017-08-02,92.865,93.21,92.505,93.11,10165604,JPM,98.800514
1129,2017-08-03,92.7,93.13,92.235,92.5,11078804,JPM,98.96444
1130,2017-08-04,93.5,94.4,93.471,93.66,14323999,JPM,98.2062
1131,2017-08-07,93.89,94.19,93.71,94.02,7978339,JPM,99.5009
1132,2017-08-08,93.95,95.2193,93.6,93.68,13745401,JPM,99.99964
1133,2017-08-09,92.98,93.68,92.83,93.53,11214440,JPM,99.57811
1134,2017-08-10,92.9,93.07,92.07,92.19,13252269,JPM,99.34475
1135,2017-08-11,92.13,92.67,91.24,91.42,10679534,JPM,97.751686
1136,2017-08-14,92.37,92.9,92.33,92.49,10994793,JPM,96.759995
1137,2017-08-15,93.31,93.56,92.65,92.73,8812720,JPM,98.010284
1138,2017-08-16,93.04,93.23,91.88,92.09,11085401,JPM,98.41858
1139,2017-08-17,91.76,91.96,90.5,90.65,13837463,JPM,97.68435
1140,2017-08-18,90.31,91.54,90.19,90.74,13040738,JPM,95.95445
1141,2017-08-21,90.85,90.94,90.16,90.63,11502065,JPM,95.98669
1142,2017-08-22,91.07,91.71,91.0,91.56,9211781,JPM,95.92098
1143,2017-08-23,90.87,92.34,90.84,91.67,8811292,JPM,97.03333
1144,2017-08-24,91.93,92.12,91.41,91.52,8623165,JPM,97.25066
1145,2017-08-25,91.88,92.48,91.8,91.89,11794644,JPM,97.067505
1146,2017-08-28,92.16,92.19,91.13,91.6,7292915,JPM,97.47959
1147,2017-08-29,90.45,91.31,90.31,91.1,10886082,JPM,97.15658
1148,2017-08-30,91.25,91.875,91.19,91.31,9165342,JPM,96.529686
1149,2017-08-31,91.81,91.85,90.8,90.89,13217404,JPM,96.73815
1150,2017-09-01,91.25,92.36,90.95,91.7,9815834,JPM,96.27105
1151,2017-09-05,91.02,91.105,89.0243,89.51,17031549,JPM,97.19203
1152,2017-09-06,90.0,90.5172,89.64,90.11,11845663,JPM,94.694405
1153,2017-09-07,90.11,90.13,88.08,88.53,14592255,JPM,95.23352
1154,2017-09-08,88.31,89.42,88.24,88.42,14242198,JPM,93.48825
1155,2017-09-11,89.39,90.25,88.95,89.79,13219047,JPM,93.26642
1156,2017-09-12,90.17,91.25,90.1,90.89,14003776,JPM,94.92349
1157,2017-09-13,90.61,91.5,90.32,91.15,12485428,JPM,96.35053
1158,2017-09-14,91.2,91.53,90.74,90.97,10562826,JPM,96.7161
1159,2017-09-15,91.08,91.71,90.76,91.62,18171794,JPM,96.47917
1160,2017-09-18,91.93,93.135,91.85,92.92,11318699,JPM,97.19017
1161,2017-09-19,92.71,94.36,92.52,93.94,12626131,JPM,98.73368
1162,2017-09-20,94.1,95.29,93.71,94.6,15311581,JPM,99.9748
1163,2017-09-21,94.46,95.37,94.19,95.03,10851489,JPM,100.74483
1164,2017-09-22,94.7,94.98,94.43,94.83,8358310,JPM,101.213806
1165,2017-09-25,94.51,94.88,93.45,94.12,10463432,JPM,100.93257
1166,2017-09-26,93.78,94.03,93.341,93.7,9358111,JPM,100.02375
1167,2017-09-27,94.97,95.72,94.58,95.18,15090226,JPM,99.45629
1168,2017-09-28,95.59,95.88,94.91,95.38,10270398,JPM,101.17872
1169,2017-09-29,95.3,95.52,95.02,95.51,11438412,JPM,101.532974
1170,2017-10-02,95.77,96.88,95.46,96.84,13797213,JPM,101.664795
1171,2017-10-03,96.83,97.43,96.7739,97.35,9633452,JPM,103.22337
1172,2017-10-04,97.3,97.44,96.28,96.36,12166633,JPM,103.894684
1173,2017-10-05,96.0,97.4,95.55,97.09,14236219,JPM,102.70012
1174,2017-10-06,97.55,97.64,96.47,96.92,10231853,JPM,103.45093
1175,2017-10-09,96.96,97.07,96.14,96.41,7765100,JPM,103.30442
1176,2017-10-10,96.455,97.18,96.24,97.13,10631527,JPM,102.66554
1177,2017-10-11,96.83,97.01,96.14,96.84,14283617,JPM,103.47904
1178,2017-10-12,97.3,97.5,95.62,95.99,18251616,JPM,103.20207
1179,2017-10-13,95.48,96.71,94.96,95.86,13190576,JPM,102.168495
1180,2017-10-16,96.34,97.95,96.34,97.84,12434009,JPM,101.97239
1181,2017-10-17,98.07,98.179,97.32,97.62,10335687,JPM,104.33406
1182,2017-10-18,98.15,98.55,97.63,97.99,10158626,JPM,104.22534
1183,2017-10-19,97.19,98.2,97.09,98.11,9133863,JPM,104.59046
1184,2017-10-20,99.28,99.89,98.7301,99.51,15326608,JPM,104.738525
1185,2017-10-23,99.51,99.99,99.24,99.34,9238624,JPM,106.36778
1186,2017-10-24,99.88,101.19,99.76,100.92,13000801,JPM,106.227776
1187,2017-10-25,101.25,101.45,100.19,101.04,12857533,JPM,108.01046
1188,2017-10-26,101.35,102.4201,101.32,101.74,13054361,JPM,108.21595
1189,2017-10-27,101.43,102.2263,101.05,101.77,10400446,JPM,108.9625
1190,2017-10-30,101.13,101.93,100.87,101.41,8839456,JPM,108.98952
1191,2017-10-31,101.37,101.7,100.57,100.61,8690197,JPM,108.506615
1192,2017-11-01,101.1,101.7,100.73,100.92,8418239,JPM,107.50937
1193,2017-11-02,100.87,101.765,100.16,101.59,8731788,JPM,107.825935
1194,2017-11-03,101.1,101.525,100.73,101.41,7103513,JPM,108.66785
1195,2017-11-06,101.34,101.6874,100.66,100.78,8121544,JPM,108.50263
1196,2017-11-07,100.56,100.75,98.25,98.75,18822583,JPM,107.73364
1197,2017-11-08,98.27,98.37,97.15,97.64,18524671,JPM,105.310196
1198,2017-11-09,97.12,98.215,96.81,97.63,13680578,JPM,103.91368
1199,2017-11-10,97.81,98.34,97.5,97.51,9314009,JPM,103.93196
1200,2017-11-13,96.69,98.05,96.62,97.86,9303072,JPM,103.88589
1201,2017-11-14,97.34,97.78,96.85,97.27,11043772,JPM,104.35097
1202,2017-11-15,96.39,98.74,95.95,98.19,15384080,JPM,103.725006
1203,2017-11-16,98.53,99.06,98.31,98.47,9808033,JPM,104.78893
1204,2017-11-17,97.82,98.41,97.57,98.14,9017866,JPM,105.20761
1205,2017-11-20,98.45,99.145,97.76,99.01,9483200,JPM,104.81106
1206,2017-11-21,99.5,99.55,98.91,98.93,13389407,JPM,105.79154
1207,2017-11-22,99.03,99.5239,98.59,98.64,7342248,JPM,105.74318
1208,2017-11-24,98.83,98.9,98.26,98.32,3680043,JPM,105.35067
1209,2017-11-27,98.31,99.13,97.93,97.93,13076207,JPM,104.933365
1210,2017-11-28,98.21,101.7,97.97,101.36,16772956,JPM,104.449066
1211,2017-11-29,102.41,104.22,101.96,103.73,21105546,JPM,108.47498
1212,2017-11-30,104.74,106.66,104.04,104.52,23945890,JPM,111.502106
1213,2017-12-01,104.9,105.316,102.2,104.79,19683510,JPM,112.438774
1214,2017-12-04,107.73,108.4,106.77,106.95,23576608,JPM,112.63696
1215,2017-12-05,107.17,107.41,104.12,105.72,17193948,JPM,115.07555
1216,2017-12-06,105.41,105.76,104.525,104.93,15476226,JPM,113.64888
1217,2017-12-07,103.95,105.185,103.73,104.62,13371781,JPM,112.49168
1218,2017-12-08,105.08,105.94,104.34,105.93,13506869,JPM,112.06237
1219,2017-12-11,105.72,106.06,105.31,105.62,10591228,JPM,113.6057
1220,2017-12-12,105.92,107.37,105.54,106.85,15508840,JPM,113.33925
1221,2017-12-13,106.7,107.11,105.48,105.51,15020293,JPM,114.735596
1222,2017-12-14,106.015,106.45,104.64,104.66,13034232,JPM,113.235756
1223,2017-12-15,105.72,106.52,105.2,106.14,29350598,JPM,112.11261
1224,2017-12-18,107.31,107.63,106.48,106.96,12713148,JPM,113.85474
1225,2017-12-19,107.29,107.49,106.44,106.51,12149937,JPM,114.96301
1226,2017-12-20,107.61,107.7305,106.09,106.14,13091473,JPM,114.44039
1227,2017-12-21,106.63,108.07,106.56,107.83,12323670,JPM,113.93564
1228,2017-12-22,108.13,108.46,106.805,107.45,14573385,JPM,115.90883
1229,2017-12-26,107.2,107.99,106.4,107.02,7403739,JPM,115.5673
1230,2017-12-27,106.67,107.29,106.67,107.22,9496548,JPM,114.96359
1231,2017-12-28,107.4,107.84,107.1601,107.79,7440555,JPM,115.164116
1232,2017-12-29,108.09,108.28,106.94,106.94,8925701,JPM,115.85616
1233,2018-01-02,107.63,108.02,106.8056,107.95,13578835,JPM,114.87769
1234,2018-01-03,107.86,108.49,107.48,108.06,11901037,JPM,115.9935
1235,2018-01-04,108.36,110.03,108.2,109.04,12953656,JPM,116.20967
1236,2018-01-05,109.26,109.55,107.775,108.34,14154974,JPM,117.33382
1237,2018-01-08,108.15,108.68,107.7,108.5,12466512,JPM,116.54533
1238,2018-01-09,108.72,109.63,108.49,109.05,13292310,JPM,116.64028
1239,2018-01-10,109.47,110.7,109.39,110.25,15834468,JPM,117.30472
1240,2018-01-11,110.67,110.929,110.051,110.84,13676788,JPM,118.73701
1241,2018-01-12,111.65,112.85,110.84,112.67,18884229,JPM,119.465034
1242,2018-01-16,111.51,113.43,111.07,112.27,22703336,JPM,121.57663
1243,2018-01-17,111.89,113.2958,111.31,112.99,14940266,JPM,121.14151
1244,2018-01-18,112.76,113.7226,112.27,113.26,14572911,JPM,121.84065
1245,2018-01-19,113.94,114.34,112.804,113.01,18785468,JPM,122.15653
1246,2018-01-22,112.66,114.39,112.5,114.33,12475654,JPM,121.81053
1247,2018-01-23,113.67,114.64,113.35,114.21,12320751,JPM,123.30013
1248,2018-01-24,114.86,116.0,114.66,115.67,15904504,JPM,123.21967
1249,2018-01-25,116.04,116.17,115.075,115.7,13509957,JPM,124.85038
1250,2018-01-26,115.7,116.32,114.96,116.32,13883875,JPM,124.94127
1251,2018-01-29,116.02,117.3529,116.02,116.2,11679919,JPM,125.58027
1252,2018-01-30,115.53,116.6,114.98,115.11,14279124,JPM,125.43479
1253,2018-01-31,115.65,116.66,115.16,115.67,13141423,JPM,124.09861
1254,2018-02-01,115.77,116.985,115.48,116.87,13800613,JPM,124.68157
1255,2018-02-02,116.49,116.92,114.09,114.28,16477307,JPM,126.16418
1256,2018-02-05,113.0,114.59,103.98,108.8,30097591,JPM,123.18264
1257,2018-02-06,106.85,112.48,106.61,112.11,33114833,JPM,116.55875
1258,2018-02-07,111.55,114.45,111.146,112.87,21878324,JPM,120.27219
