,date,open,high,low,close,volume,Name,Predictions
1119,2017-07-24,55.65,55.94,55.15,55.6,6700926,BMY,55.693687
1120,2017-07-25,55.86,56.18,55.77,55.95,7312939,BMY,55.631603
1121,2017-07-26,55.95,56.145,55.5,55.98,8049264,BMY,55.962543
1122,2017-07-27,53.33,54.44,52.06,54.24,21645111,BMY,55.976482
1123,2017-07-28,54.24,55.59,53.94,55.27,9099647,BMY,54.30611
1124,2017-07-31,55.59,57.2,55.5,56.9,10824270,BMY,55.332897
1125,2017-08-01,57.15,57.17,55.665,56.11,11075279,BMY,56.900032
1126,2017-08-02,56.29,56.45,55.1,55.23,6294198,BMY,56.073547
1127,2017-08-03,55.1,55.88,55.08,55.5,5484412,BMY,55.23789
1128,2017-08-04,55.56,56.22,55.5204,55.95,4161468,BMY,55.522354
1129,2017-08-07,56.0,56.35,55.57,56.3,5126033,BMY,55.958366
1130,2017-08-08,56.35,57.57,56.3025,56.91,7887217,BMY,56.28209
1131,2017-08-09,56.79,57.56,56.51,57.4,7675555,BMY,56.852318
1132,2017-08-10,57.25,57.25,56.55,56.59,5134568,BMY,57.293728
1133,2017-08-11,56.61,57.01,56.41,56.73,4060530,BMY,56.47866
1134,2017-08-14,56.96,57.76,56.7,57.62,5654336,BMY,56.637592
1135,2017-08-15,57.66,57.9949,57.5,57.87,5843318,BMY,57.496986
1136,2017-08-16,57.33,57.69,56.94,57.5,7881340,BMY,57.698685
1137,2017-08-17,57.48,57.53,56.73,56.77,4393721,BMY,57.31841
1138,2017-08-18,56.68,56.94,56.41,56.42,4809885,BMY,56.62305
1139,2017-08-21,56.42,56.92,56.25,56.64,4879394,BMY,56.3172
1140,2017-08-22,56.79,57.8,56.65,57.67,4441031,BMY,56.552376
1141,2017-08-23,57.63,58.17,57.43,57.87,4017429,BMY,57.55024
1142,2017-08-24,57.98,58.34,57.8,58.17,4470989,BMY,57.69841
1143,2017-08-25,58.29,58.67,58.18,58.37,4070765,BMY,57.970016
1144,2017-08-28,58.64,58.8899,58.45,58.58,3292255,BMY,58.141327
1145,2017-08-29,58.35,59.02,58.18,58.86,3984514,BMY,58.328693
1146,2017-08-30,58.87,59.7,58.82,59.38,5327786,BMY,58.584923
1147,2017-08-31,59.63,60.75,59.61,60.48,9716921,BMY,59.072365
1148,2017-09-01,60.36,60.65,59.72,59.9,6284460,BMY,60.11484
1149,2017-09-05,59.54,60.22,59.39,59.81,4383655,BMY,59.463272
1150,2017-09-06,60.0,60.29,59.77,59.87,5389284,BMY,59.407616
1151,2017-09-07,60.5,63.47,60.49,62.84,17301923,BMY,59.46874
1152,2017-09-08,62.74,63.18,62.23,62.62,6579322,BMY,62.403393
1153,2017-09-11,62.62,63.135,62.14,62.72,6086467,BMY,61.93295
1154,2017-09-12,62.44,63.09,62.42,63.02,4780698,BMY,62.054962
1155,2017-09-13,62.88,63.08,62.23,62.48,4356991,BMY,62.33331
1156,2017-09-14,62.38,63.11,62.32,62.69,5347129,BMY,61.766254
1157,2017-09-15,62.9,63.38,62.31,62.48,10407558,BMY,62.023987
1158,2017-09-18,62.49,63.21,62.27,62.7,6976468,BMY,61.793636
1159,2017-09-19,62.7,63.1264,62.59,62.93,4844305,BMY,62.033127
1160,2017-09-20,62.92,63.72,62.72,63.49,5561290,BMY,62.241425
1161,2017-09-21,63.35,63.74,63.03,63.33,5250092,BMY,62.77953
1162,2017-09-22,63.33,63.55,63.04,63.36,3667703,BMY,62.566223
1163,2017-09-25,63.33,63.69,63.06,63.19,5959010,BMY,62.61369
1164,2017-09-26,63.12,63.6,62.805,62.93,3497913,BMY,62.4395
1165,2017-09-27,62.78,63.145,62.57,62.95,4674205,BMY,62.197582
1166,2017-09-28,62.79,63.459,62.59,63.01,5842502,BMY,62.241837
1167,2017-09-29,63.16,63.75,63.06,63.74,5404324,BMY,62.29981
1168,2017-10-02,63.8,64.78,63.64,64.56,5991743,BMY,63.023754
1169,2017-10-03,64.41,64.79,64.17,64.29,5056183,BMY,63.772667
1170,2017-10-04,64.47,64.79,64.38,64.74,4583823,BMY,63.419216
1171,2017-10-05,64.22,64.34,63.73,63.8,6091778,BMY,63.90259
1172,2017-10-06,63.89,65.03,63.83,64.81,6161423,BMY,62.909554
1173,2017-10-09,64.76,64.86,64.085,64.15,3267679,BMY,64.02347
1174,2017-10-10,64.24,65.26,64.16,65.13,5008533,BMY,63.24745
1175,2017-10-11,65.13,65.5,64.93,65.11,3875585,BMY,64.31031
1176,2017-10-12,65.15,65.73,64.9,65.35,5339734,BMY,64.17563
1177,2017-10-13,65.51,66.1,65.14,65.29,6209580,BMY,64.4283
1178,2017-10-16,64.54,65.04,63.31,63.65,6692649,BMY,64.338295
1179,2017-10-17,63.63,64.37,63.41,64.18,5030781,BMY,62.705364
1180,2017-10-18,64.25,64.7,63.55,63.7,5595032,BMY,63.406918
1181,2017-10-19,63.82,64.69,63.675,64.67,4919544,BMY,62.863377
1182,2017-10-20,64.79,64.99,64.21,64.42,5227420,BMY,63.891083
1183,2017-10-23,64.62,64.69,63.69,63.75,5990197,BMY,63.53459
1184,2017-10-24,63.75,64.05,63.36,63.65,6197622,BMY,62.898922
1185,2017-10-25,63.46,64.56,63.41,64.06,5371064,BMY,62.864372
1186,2017-10-26,62.51,63.25,60.4,60.95,13116258,BMY,63.28171
1187,2017-10-27,60.98,61.69,59.79,59.94,9539873,BMY,60.157413
1188,2017-10-30,61.09,61.53,60.28,60.84,8443729,BMY,59.42937
1189,2017-10-31,60.94,61.9,60.68,61.66,8234174,BMY,60.39296
1190,2017-11-01,61.86,62.35,61.49,62.16,4713267,BMY,61.15274
1191,2017-11-02,62.15,62.87,61.73,62.23,4058167,BMY,61.586426
1192,2017-11-03,62.08,62.25,61.795,62.22,3327317,BMY,61.611393
1193,2017-11-06,62.24,62.27,61.28,61.68,4222569,BMY,61.592667
1194,2017-11-07,61.58,62.43,61.45,61.91,4047238,BMY,61.05622
1195,2017-11-08,61.63,62.82,61.625,62.58,4535865,BMY,61.32857
1196,2017-11-09,62.21,62.35,61.76,61.99,3670232,BMY,61.973576
1197,2017-11-10,61.75,61.75,60.34,60.86,5592728,BMY,61.32988
1198,2017-11-13,60.7,61.21,60.5,60.99,4222587,BMY,60.264923
1199,2017-11-14,60.96,61.65,60.67,61.25,3986891,BMY,60.48027
1200,2017-11-15,61.26,61.28,60.53,61.07,3349184,BMY,60.730366
1201,2017-11-16,61.25,61.97,61.01,61.87,4286221,BMY,60.536034
1202,2017-11-17,61.56,61.895,60.99,61.32,4147934,BMY,61.342083
1203,2017-11-20,61.17,61.2199,60.15,60.8,4902710,BMY,60.732224
1204,2017-11-21,61.2,61.74,60.98,61.24,3967968,BMY,60.263905
1205,2017-11-22,61.28,61.77,61.0,61.14,3192233,BMY,60.736595
1206,2017-11-24,61.15,61.61,61.03,61.43,1985668,BMY,60.605675
1207,2017-11-27,61.53,61.84,61.34,61.61,3032616,BMY,60.901318
1208,2017-11-28,61.72,62.96,61.61,62.52,8515746,BMY,61.055283
1209,2017-11-29,62.43,63.39,61.9,62.9,5064185,BMY,61.942448
1210,2017-11-30,63.09,63.8,62.53,63.19,8050700,BMY,62.2387
1211,2017-12-01,63.16,63.62,62.44,63.24,4186236,BMY,62.492016
1212,2017-12-04,63.17,63.87,62.44,62.47,4893852,BMY,62.51166
1213,2017-12-05,62.66,63.0,61.63,62.02,4828815,BMY,61.739872
1214,2017-12-06,62.09,62.29,60.83,60.97,4758697,BMY,61.36259
1215,2017-12-07,60.96,61.89,60.96,61.84,5140490,BMY,60.36129
1216,2017-12-08,61.82,62.72,61.68,62.42,5309959,BMY,61.308796
1217,2017-12-11,62.22,63.41,62.09,63.02,4502938,BMY,61.816593
1218,2017-12-12,63.19,63.65,63.19,63.28,4832382,BMY,62.36588
1219,2017-12-13,63.14,63.97,63.0,63.47,4352438,BMY,62.568207
1220,2017-12-14,63.28,63.52,61.72,62.13,5507924,BMY,62.732197
1221,2017-12-15,62.56,62.84,61.97,62.41,8856775,BMY,61.380917
1222,2017-12-18,62.6,62.75,62.18,62.4,5608892,BMY,61.780106
1223,2017-12-19,62.55,62.76,61.52,61.56,5546036,BMY,61.742447
1224,2017-12-20,61.7,61.75,60.59,61.2,6980326,BMY,60.914917
1225,2017-12-21,61.29,61.8,61.03,61.5,6195597,BMY,60.630062
1226,2017-12-22,61.5,61.71,60.6,60.96,5477246,BMY,60.9566
1227,2017-12-26,60.98,61.55,60.96,61.26,3674245,BMY,60.402897
1228,2017-12-27,61.35,62.02,61.3,61.68,3722252,BMY,60.743774
1229,2017-12-28,61.6,61.85,61.37,61.77,2500533,BMY,61.136875
1230,2017-12-29,61.97,62.255,61.26,61.28,3953493,BMY,61.193115
1231,2018-01-02,61.4,61.51,60.84,61.31,6472651,BMY,60.700638
1232,2018-01-03,61.21,61.505,60.7,61.36,7433967,BMY,60.76853
1233,2018-01-04,61.0,61.82,60.78,61.75,6403211,BMY,60.815357
1234,2018-01-05,61.87,62.175,61.48,61.89,6113360,BMY,61.198414
1235,2018-01-08,61.78,62.2,61.21,61.91,4663711,BMY,61.304836
1236,2018-01-09,61.87,62.1,61.55,61.85,5156771,BMY,61.312305
1237,2018-01-10,61.52,62.07,61.18,62.01,5096335,BMY,61.249603
1238,2018-01-11,61.99,62.52,61.8,62.47,6591063,BMY,61.41212
1239,2018-01-12,62.75,63.22,62.52,62.81,5489236,BMY,61.854282
1240,2018-01-16,61.75,61.86,59.42,59.92,14471659,BMY,62.15118
1241,2018-01-17,60.33,62.0,60.28,61.85,10608482,BMY,59.270256
1242,2018-01-18,61.81,61.9,61.095,61.83,7904177,BMY,61.39791
1243,2018-01-19,62.1,62.42,61.56,62.28,7490267,BMY,61.231827
1244,2018-01-22,62.29,63.425,62.02,63.28,6748074,BMY,61.68626
1245,2018-01-23,62.99,63.68,62.8,63.43,6459887,BMY,62.637913
1246,2018-01-24,63.71,64.0,63.14,63.76,6430049,BMY,62.692577
1247,2018-01-25,64.0,64.26,63.2,63.52,6183219,BMY,63.008434
1248,2018-01-26,63.93,64.731,63.63,64.25,6727310,BMY,62.73304
1249,2018-01-29,64.12,64.9599,64.08,64.43,6763254,BMY,63.487007
1250,2018-01-30,63.93,64.61,63.31,63.96,5847968,BMY,63.589035
1251,2018-01-31,63.96,64.03,61.935,62.6,8886885,BMY,63.10412
1252,2018-02-01,62.18,62.98,61.945,62.8,7132976,BMY,61.797123
1253,2018-02-02,62.89,64.29,62.85,63.48,11719210,BMY,62.12208
1254,2018-02-05,65.43,65.89,60.93,60.96,23181859,BMY,62.77934
1255,2018-02-06,59.83,61.205,58.44,60.9,18286290,BMY,60.222057
1256,2018-02-07,60.64,62.77,60.3,62.63,12176593,BMY,60.376686
