,date,open,high,low,close,volume,Name,Predictions
1066,2017-05-04,167.64,168.04,166.22,166.34,3643232,BRK.B,163.84824
1067,2017-05-05,167.12,167.14,165.879,166.55,3578534,BRK.B,163.44331
1068,2017-05-08,166.5,166.6,164.1,165.02,5163917,BRK.B,163.6417
1069,2017-05-09,165.17,165.24,163.0,163.46,3840717,BRK.B,162.1884
1070,2017-05-10,163.36,163.88,163.03,163.72,3237362,BRK.B,160.742
1071,2017-05-11,163.58,163.77,162.39,163.27,3285904,BRK.B,161.03024
1072,2017-05-12,163.06,163.49,162.47,163.32,3592274,BRK.B,160.61386
1073,2017-05-15,163.81,164.08,163.26,163.8,2959049,BRK.B,160.6636
1074,2017-05-16,164.1,164.29,163.25,163.61,2434915,BRK.B,161.12343
1075,2017-05-17,162.44,162.86,161.18,161.26,4797434,BRK.B,160.94403
1076,2017-05-18,161.5,162.62,160.93,161.62,3645610,BRK.B,158.73697
1077,2017-05-19,161.86,164.08,161.58,163.24,4164932,BRK.B,159.12064
1078,2017-05-22,164.8,165.48,163.94,165.13,4350808,BRK.B,160.67213
1079,2017-05-23,165.4,165.77,164.8736,165.48,3352163,BRK.B,162.44095
1080,2017-05-24,165.9,165.9,164.55,164.93,2628386,BRK.B,162.72691
1081,2017-05-25,165.23,165.5,164.71,165.3,2605333,BRK.B,162.18565
1082,2017-05-26,165.25,165.88,165.0177,165.69,2156256,BRK.B,162.55281
1083,2017-05-30,165.79,165.87,164.47,165.11,3048318,BRK.B,162.92447
1084,2017-05-31,165.27,165.45,164.1,165.28,5674932,BRK.B,162.35434
1085,2017-06-01,165.8,166.69,164.75,166.66,3330897,BRK.B,162.51099
1086,2017-06-02,166.13,166.92,165.85,166.29,3919875,BRK.B,163.8163
1087,2017-06-05,166.43,167.1337,166.33,166.52,2303426,BRK.B,163.42323
1088,2017-06-06,166.12,166.72,165.88,166.13,2752253,BRK.B,163.62827
1089,2017-06-07,166.14,166.75,165.87,166.5,2987775,BRK.B,163.25188
1090,2017-06-08,166.35,167.94,166.23,166.94,4387420,BRK.B,163.60924
1091,2017-06-09,167.67,170.14,167.42,170.0,3781306,BRK.B,164.02217
1092,2017-06-12,169.43,170.65,169.26,170.5,4662747,BRK.B,166.9394
1093,2017-06-13,171.5,171.82,170.9001,171.47,3145426,BRK.B,167.33484
1094,2017-06-14,170.92,171.5,169.55,171.45,3344536,BRK.B,168.21814
1095,2017-06-15,170.6,170.9216,169.57,170.55,3275236,BRK.B,168.16237
1096,2017-06-16,170.6,171.04,169.7501,170.48,6505945,BRK.B,167.28214
1097,2017-06-19,171.39,171.95,170.78,171.55,2869040,BRK.B,167.23318
1098,2017-06-20,171.68,171.68,170.45,170.55,2470055,BRK.B,168.26497
1099,2017-06-21,170.61,170.78,169.34,169.62,2365080,BRK.B,167.25546
1100,2017-06-22,169.33,169.67,168.31,168.32,2673903,BRK.B,166.36418
1101,2017-06-23,169.27,169.27,166.64,167.22,4046778,BRK.B,165.15092
1102,2017-06-26,167.8,168.28,166.9676,167.49,2542983,BRK.B,164.14474
1103,2017-06-27,167.72,168.06,166.78,167.35,2995631,BRK.B,164.44388
1104,2017-06-28,167.93,170.15,167.9,169.89,3210877,BRK.B,164.3198
1105,2017-06-29,170.68,171.37,168.6,169.3,3545467,BRK.B,166.7616
1106,2017-06-30,170.01,170.15,169.27,169.37,3627845,BRK.B,166.14455
1107,2017-07-03,170.4,172.7,169.95,171.8,2493428,BRK.B,166.21344
1108,2017-07-05,172.06,172.505,171.28,171.85,2558551,BRK.B,168.57468
1109,2017-07-06,171.56,171.97,170.09,170.2,3182046,BRK.B,168.5625
1110,2017-07-07,170.84,171.32,169.9,171.14,2967228,BRK.B,166.94023
1111,2017-07-10,170.61,171.31,169.9,170.25,2504544,BRK.B,167.88916
1112,2017-07-11,169.94,170.2,168.0,169.24,3525601,BRK.B,167.02061
1113,2017-07-12,169.79,170.09,169.06,169.92,3018227,BRK.B,166.05302
1114,2017-07-13,170.06,170.07,169.25,169.69,3170520,BRK.B,166.73079
1115,2017-07-14,168.9,169.92,168.52,169.47,2941549,BRK.B,166.49654
1116,2017-07-17,169.44,170.73,168.95,170.16,3044423,BRK.B,166.27832
1117,2017-07-18,170.04,170.69,169.56,170.31,2599866,BRK.B,166.94951
1118,2017-07-19,170.665,171.33,170.35,171.2,1923235,BRK.B,167.08266
1119,2017-07-20,171.33,171.87,171.07,171.33,2137923,BRK.B,167.93254
1120,2017-07-21,171.57,171.69,170.66,171.34,2419774,BRK.B,168.0348
1121,2017-07-24,171.5,171.8799,171.07,171.37,2649623,BRK.B,168.03331
1122,2017-07-25,172.15,173.37,172.15,172.94,2921124,BRK.B,168.06174
1123,2017-07-26,173.0,173.79,172.5,173.02,2849544,BRK.B,169.57744
1124,2017-07-27,173.17,173.18,172.22,173.05,3523365,BRK.B,169.59981
1125,2017-07-28,173.06,174.34,172.13,174.0,2401766,BRK.B,169.59799
1126,2017-07-31,174.7,175.6,174.2,174.97,3477036,BRK.B,170.51024
1127,2017-08-01,175.93,176.38,174.81,176.29,2665971,BRK.B,171.41457
1128,2017-08-02,176.29,177.92,175.91,177.85,3174497,BRK.B,172.6437
1129,2017-08-03,177.5,179.0,177.44,178.99,2856181,BRK.B,174.09366
1130,2017-08-04,179.8,179.99,178.69,179.92,2636647,BRK.B,175.11658
1131,2017-08-07,177.04,178.41,177.04,178.04,3279231,BRK.B,175.9435
1132,2017-08-08,177.71,178.29,176.2,176.43,2925032,BRK.B,174.02382
1133,2017-08-09,175.5,178.16,175.05,178.06,2804084,BRK.B,172.5046
1134,2017-08-10,177.13,177.6,176.26,176.36,3084301,BRK.B,174.17986
1135,2017-08-11,176.32,177.17,175.27,175.34,2580408,BRK.B,172.46606
1136,2017-08-14,176.75,177.73,176.45,177.29,2710069,BRK.B,171.50084
1137,2017-08-15,177.74,178.1499,177.24,177.47,2669980,BRK.B,173.4615
1138,2017-08-16,178.2,178.97,177.6,178.54,2299204,BRK.B,173.58379
1139,2017-08-17,178.25,178.7,177.16,177.16,4189507,BRK.B,174.59888
1140,2017-08-18,176.57,178.82,176.27,177.56,3586077,BRK.B,173.20917
1141,2017-08-21,177.62,178.5,177.07,178.34,2878449,BRK.B,173.65298
1142,2017-08-22,178.5,180.61,178.46,180.45,2928641,BRK.B,174.43121
1143,2017-08-23,179.25,180.52,179.0,179.98,2444623,BRK.B,176.46873
1144,2017-08-24,179.98,180.0,178.13,178.43,3250135,BRK.B,175.8932
1145,2017-08-25,179.0,180.16,178.8561,179.6,2284637,BRK.B,174.35272
1146,2017-08-28,179.77,179.9,178.02,178.7,2986454,BRK.B,175.574
1147,2017-08-29,177.72,178.7,177.2,178.62,2499300,BRK.B,174.66374
1148,2017-08-30,178.71,181.03,178.51,180.35,3304304,BRK.B,174.59695
1149,2017-08-31,180.35,181.87,180.25,181.16,4376292,BRK.B,176.30571
1150,2017-09-01,181.6,181.97,180.57,180.73,2536811,BRK.B,177.02373
1151,2017-09-05,180.29,180.29,176.29,176.98,4890720,BRK.B,176.52693
1152,2017-09-06,177.35,177.87,176.73,176.79,4270318,BRK.B,172.85866
1153,2017-09-07,177.05,177.48,172.61,173.99,4620639,BRK.B,172.84618
1154,2017-09-08,173.9,175.815,173.57,175.5,3736383,BRK.B,170.20052
1155,2017-09-11,177.75,179.24,177.33,177.87,4107611,BRK.B,171.77202
1156,2017-09-12,178.0,178.72,177.8,178.63,2348503,BRK.B,174.07397
1157,2017-09-13,177.76,179.15,177.61,178.92,2679361,BRK.B,174.70985
1158,2017-09-14,178.8,179.16,178.38,178.57,3304129,BRK.B,174.93431
1159,2017-09-15,179.24,180.36,178.81,179.89,9234842,BRK.B,174.58316
1160,2017-09-18,180.5,181.74,180.27,181.47,3698635,BRK.B,175.90504
1161,2017-09-19,181.5,183.01,181.5,183.01,3159030,BRK.B,177.41202
1162,2017-09-20,183.3,183.93,182.46,183.82,3742122,BRK.B,178.82788
1163,2017-09-21,183.32,183.93,183.03,183.16,2368980,BRK.B,179.50673
1164,2017-09-22,182.63,182.84,181.3034,181.86,2688065,BRK.B,178.76227
1165,2017-09-25,181.99,182.64,180.8,182.52,2424610,BRK.B,177.47853
1166,2017-09-26,182.55,182.87,181.74,181.86,2381967,BRK.B,178.19106
1167,2017-09-27,182.87,184.0,182.51,183.27,2593883,BRK.B,177.51337
1168,2017-09-28,183.4,183.95,182.44,183.21,1930837,BRK.B,178.91005
1169,2017-09-29,183.59,183.68,182.42,183.32,2761562,BRK.B,178.77805
1170,2017-10-02,183.45,185.47,182.9301,185.41,2577545,BRK.B,178.85811
1171,2017-10-03,185.6,186.51,184.6,185.67,3173887,BRK.B,180.92706
1172,2017-10-04,186.2,186.67,185.51,185.83,2071581,BRK.B,181.0721
1173,2017-10-05,186.17,188.04,185.8,187.12,2786086,BRK.B,181.17236
1174,2017-10-06,187.2,187.62,186.05,187.43,2995155,BRK.B,182.43933
1175,2017-10-09,187.5,187.95,186.639,187.5,2036652,BRK.B,182.66551
1176,2017-10-10,187.46,188.2,187.16,188.0,2212831,BRK.B,182.67882
1177,2017-10-11,187.4,187.95,186.48,187.46,2750551,BRK.B,183.15398
1178,2017-10-12,187.7,187.99,185.97,186.3,2640716,BRK.B,182.57066
1179,2017-10-13,186.77,188.0,186.33,187.37,2830248,BRK.B,181.4242
1180,2017-10-16,188.0,188.62,187.57,187.96,2316734,BRK.B,182.56122
1181,2017-10-17,187.96,188.0,186.5,187.39,2273060,BRK.B,183.10765
1182,2017-10-18,187.75,188.13,186.8,187.85,2192928,BRK.B,182.47522
1183,2017-10-19,187.16,187.5,186.43,187.21,2831912,BRK.B,182.9528
1184,2017-10-20,187.75,189.04,187.58,189.04,2934866,BRK.B,182.3018
1185,2017-10-23,189.18,189.72,188.64,189.39,2418165,BRK.B,184.16495
1186,2017-10-24,189.92,190.68,189.53,189.78,2888644,BRK.B,184.41838
1187,2017-10-25,189.83,190.0,187.66,188.8,2743589,BRK.B,184.74583
1188,2017-10-26,189.65,189.92,187.831,188.61,2740876,BRK.B,183.72621
1189,2017-10-27,188.32,188.63,187.05,188.59,2978782,BRK.B,183.5879
1190,2017-10-30,188.02,188.52,187.3474,187.85,2473723,BRK.B,183.59863
1191,2017-10-31,188.06,188.11,186.41,186.94,3290354,BRK.B,182.86073
1192,2017-11-01,188.1,188.13,186.73,187.17,2727823,BRK.B,181.99368
1193,2017-11-02,186.75,188.78,185.89,188.61,3340869,BRK.B,182.29303
1194,2017-11-03,188.13,188.55,187.02,187.27,2159941,BRK.B,183.74313
1195,2017-11-06,186.1,187.57,185.3,186.68,2603060,BRK.B,182.31708
1196,2017-11-07,187.23,188.19,185.61,186.3,2500555,BRK.B,181.78307
1197,2017-11-08,186.31,186.89,184.35,184.6,4118808,BRK.B,181.47652
1198,2017-11-09,183.34,184.679,181.76,184.49,3572294,BRK.B,179.83388
1199,2017-11-10,183.84,184.07,182.51,183.68,3043339,BRK.B,179.8335
1200,2017-11-13,183.16,184.85,183.16,184.4,1889919,BRK.B,179.07968
1201,2017-11-14,183.66,184.0,182.5001,183.34,3087975,BRK.B,179.84813
1202,2017-11-15,182.13,182.9,181.41,181.81,4004451,BRK.B,178.78587
1203,2017-11-16,182.21,183.05,181.65,182.05,3944011,BRK.B,177.32932
1204,2017-11-17,181.7,181.94,180.5,181.06,2715940,BRK.B,177.67659
1205,2017-11-20,181.43,181.98,180.44,181.63,2428837,BRK.B,176.7341
1206,2017-11-21,181.78,183.5,181.51,183.18,3046964,BRK.B,177.35037
1207,2017-11-22,183.78,183.78,181.94,182.56,3017043,BRK.B,178.8821
1208,2017-11-24,182.66,182.98,182.2456,182.36,1038600,BRK.B,178.18983
1209,2017-11-27,182.74,183.87,182.41,183.49,2985187,BRK.B,178.00015
1210,2017-11-28,184.1,187.84,184.02,187.54,3721044,BRK.B,179.14555
1211,2017-11-29,188.2,192.0,187.57,189.85,4898043,BRK.B,183.12906
1212,2017-11-30,190.35,193.81,189.95,193.01,6420402,BRK.B,185.18417
1213,2017-12-01,193.59,194.99,189.72,194.56,5177289,BRK.B,188.12204
1214,2017-12-04,196.18,199.48,196.18,196.96,4899504,BRK.B,189.39499
1215,2017-12-05,197.77,197.99,195.5,196.07,3411657,BRK.B,191.61552
1216,2017-12-06,195.79,196.8299,194.8,196.01,3315684,BRK.B,190.43837
1217,2017-12-07,195.91,196.75,194.98,196.34,2650907,BRK.B,190.33475
1218,2017-12-08,196.82,197.28,195.02,196.44,3953424,BRK.B,190.64587
1219,2017-12-11,196.63,197.18,195.3,196.7,3605038,BRK.B,190.67917
1220,2017-12-12,197.0,199.92,197.0,199.07,4343014,BRK.B,190.88586
1221,2017-12-13,198.56,199.63,197.35,197.4,4151856,BRK.B,193.25122
1222,2017-12-14,197.94,198.19,195.9355,196.66,3594449,BRK.B,191.33188
1223,2017-12-15,198.27,199.2,197.23,197.78,9169379,BRK.B,190.63756
1224,2017-12-18,199.15,200.26,198.94,199.34,4600104,BRK.B,191.87685
1225,2017-12-19,200.455,200.5,197.68,197.91,3645240,BRK.B,193.4079
1226,2017-12-20,199.41,199.75,197.68,197.79,3914274,BRK.B,191.78963
1227,2017-12-21,198.76,199.56,198.21,198.89,3262442,BRK.B,191.73811
1228,2017-12-22,199.15,199.68,196.88,197.92,3786759,BRK.B,192.91331
1229,2017-12-26,197.97,198.57,197.28,197.57,1769585,BRK.B,191.84526
1230,2017-12-27,197.5,198.82,197.28,198.69,3343161,BRK.B,191.53622
1231,2017-12-28,199.34,199.96,198.82,199.56,2340013,BRK.B,192.73409
1232,2017-12-29,200.0,200.07,198.22,198.22,3565996,BRK.B,193.54834
1233,2018-01-02,198.87,198.87,195.96,197.22,4112983,BRK.B,192.0776
1234,2018-01-03,197.0,200.0,197.0,199.79,3526694,BRK.B,191.14328
1235,2018-01-04,200.9,202.1299,200.01,200.69,3899998,BRK.B,193.88684
1236,2018-01-05,201.0,201.67,199.31,201.42,4207636,BRK.B,194.63173
1237,2018-01-08,201.15,203.07,199.8,202.74,3887912,BRK.B,195.22711
1238,2018-01-09,203.34,204.4,202.58,203.02,3834919,BRK.B,196.4851
1239,2018-01-10,203.0,205.724,202.5,205.61,3793089,BRK.B,196.62825
1240,2018-01-11,205.96,207.28,205.7156,206.69,3641516,BRK.B,199.22658
1241,2018-01-12,207.27,210.39,206.8,210.16,4184374,BRK.B,200.07455
1242,2018-01-16,213.12,214.03,209.36,210.29,6220020,BRK.B,203.47731
1243,2018-01-17,211.92,214.5,211.14,214.16,4600654,BRK.B,203.18729
1244,2018-01-18,215.67,215.78,213.055,213.19,5141495,BRK.B,207.08003
1245,2018-01-19,213.45,214.3,212.11,213.25,5140181,BRK.B,205.58398
1246,2018-01-22,213.29,216.08,213.25,215.97,3267192,BRK.B,205.57683
1247,2018-01-23,216.04,216.35,212.77,215.56,3659082,BRK.B,208.41614
1248,2018-01-24,216.12,216.89,214.59,215.61,4294243,BRK.B,207.63419
1249,2018-01-25,216.24,216.5,214.28,215.1,3088344,BRK.B,207.59406
1250,2018-01-26,215.52,217.34,215.15,217.19,3640838,BRK.B,207.03131
1251,2018-01-29,217.15,217.62,215.19,215.46,3021260,BRK.B,209.27094
1252,2018-01-30,214.97,216.62,214.1,214.41,5040126,BRK.B,207.20728
1253,2018-01-31,214.99,215.05,213.37,214.38,4626303,BRK.B,206.21642
1254,2018-02-01,214.49,217.5,214.03,217.25,4508901,BRK.B,206.36049
1255,2018-02-02,216.16,216.58,207.87,209.12,6080558,BRK.B,209.43199
1256,2018-02-05,205.49,207.1,196.0,196.8,10746479,BRK.B,200.61299
1257,2018-02-06,193.15,201.92,190.18,201.24,10662988,BRK.B,188.81221
1258,2018-02-07,202.0,204.48,200.0,200.37,5758041,BRK.B,194.66832
