,date,open,high,low,close,volume,Name,Predictions
1052,2017-04-13,115.36,115.89,114.82,114.86,1838948,ACN,116.104774
1053,2017-04-17,114.88,115.73,114.88,115.72,1168262,ACN,115.37605
1054,2017-04-18,115.5,116.36,115.39,116.24,1978691,ACN,116.162186
1055,2017-04-19,116.37,117.36,116.0,116.95,2185363,ACN,116.64521
1056,2017-04-20,117.65,119.86,117.38,119.21,3743523,ACN,117.31157
1057,2017-04-21,119.74,119.98,119.03,119.23,2639048,ACN,119.43533
1058,2017-04-24,119.94,120.51,119.11,119.36,2106761,ACN,119.46629
1059,2017-04-25,119.38,119.94,118.68,118.69,1947238,ACN,119.58345
1060,2017-04-26,118.73,119.46,118.4,118.98,1581421,ACN,118.936584
1061,2017-04-27,119.12,120.62,119.12,120.49,2008174,ACN,119.18749
1062,2017-04-28,120.19,121.35,120.03,121.3,2476577,ACN,120.60295
1063,2017-05-01,121.37,121.69,121.102,121.25,1931951,ACN,121.3928
1064,2017-05-02,121.29,121.71,120.21,120.68,2697450,ACN,121.38246
1065,2017-05-03,120.43,120.87,119.665,120.3,1762147,ACN,120.86651
1066,2017-05-04,120.75,120.99,120.22,120.82,1557495,ACN,120.51181
1067,2017-05-05,120.91,121.52,120.765,121.52,1716890,ACN,121.002335
1068,2017-05-08,121.1,121.52,120.76,121.11,1522599,ACN,121.681076
1069,2017-05-09,121.3,121.63,120.91,121.07,1094392,ACN,121.33477
1070,2017-05-10,121.07,121.37,120.56,121.2,1343689,ACN,121.31251
1071,2017-05-11,120.75,120.9,119.67,120.8,1835224,ACN,121.444214
1072,2017-05-12,120.38,121.5,120.38,120.96,2362291,ACN,121.08626
1073,2017-05-15,120.96,122.54,120.7601,122.25,1772747,ACN,121.24196
1074,2017-05-16,122.69,123.31,122.22,123.14,2180617,ACN,122.455956
1075,2017-05-17,122.2,123.07,120.34,120.44,2277902,ACN,123.31588
1076,2017-05-18,120.86,121.03,119.41,120.4,1968786,ACN,120.83974
1077,2017-05-19,121.01,121.21,120.19,120.98,2190103,ACN,120.75813
1078,2017-05-22,121.6,122.84,121.22,122.71,1912490,ACN,121.28507
1079,2017-05-23,122.86,123.07,121.8,122.15,1472731,ACN,122.91738
1080,2017-05-24,120.43,122.15,120.3,121.95,2029654,ACN,122.4401
1081,2017-05-25,122.75,123.56,122.2,123.1,1425580,ACN,122.26232
1082,2017-05-26,122.94,123.11,122.52,122.89,1415082,ACN,123.32316
1083,2017-05-30,122.61,123.97,122.35,123.77,1373030,ACN,123.14911
1084,2017-05-31,124.0,124.6,123.525,124.47,2655586,ACN,123.97343
1085,2017-06-01,124.93,125.29,123.86,125.29,1902558,ACN,124.638565
1086,2017-06-02,125.37,125.98,124.891,125.74,1765967,ACN,125.420746
1087,2017-06-05,126.0,126.98,125.4401,126.58,1949952,ACN,125.86363
1088,2017-06-06,126.19,127.0,126.01,126.33,1513552,ACN,126.65918
1089,2017-06-07,126.08,126.77,125.53,126.55,1640608,ACN,126.46307
1090,2017-06-08,126.97,127.0,125.52,126.17,2128861,ACN,126.68117
1091,2017-06-09,126.0,126.74,124.98,125.82,1929206,ACN,126.352486
1092,2017-06-12,125.53,126.46,124.73,126.3,2355868,ACN,126.045105
1093,2017-06-13,126.44,127.56,126.08,127.07,2434069,ACN,126.49629
1094,2017-06-14,127.8,128.0,126.7,127.25,1861213,ACN,127.230736
1095,2017-06-15,126.28,127.36,124.5,127.03,2196307,ACN,127.437126
1096,2017-06-16,127.52,128.0,126.53,127.56,2965426,ACN,127.26537
1097,2017-06-19,128.47,128.47,127.39,127.77,2122954,ACN,127.760925
1098,2017-06-20,127.33,127.64,126.38,126.53,2356430,ACN,127.974976
1099,2017-06-21,127.07,127.18,126.03,127.11,3257939,ACN,126.86502
1100,2017-06-22,122.97,123.9,119.1,122.08,8691127,ACN,127.381165
1101,2017-06-23,122.14,123.62,121.72,122.74,3817814,ACN,122.763985
1102,2017-06-26,123.15,124.05,122.28,122.34,2622970,ACN,123.27201
1103,2017-06-27,122.5,122.84,122.0,122.19,2215255,ACN,122.88818
1104,2017-06-28,122.78,123.83,122.19,123.74,1727503,ACN,122.75872
1105,2017-06-29,123.5,123.5,122.61,122.99,2687283,ACN,124.197586
1106,2017-06-30,123.3,124.4,123.15,123.68,2290346,ACN,123.52201
1107,2017-07-03,123.82,124.88,123.79,123.93,1236153,ACN,124.144325
1108,2017-07-05,124.0,124.78,123.99,124.05,1328583,ACN,124.359955
1109,2017-07-06,123.35,123.63,122.03,122.94,1938109,ACN,124.45889
1110,2017-07-07,123.55,124.75,123.07,124.21,1889418,ACN,123.41492
1111,2017-07-10,124.05,124.37,123.59,124.06,1301531,ACN,124.55191
1112,2017-07-11,124.06,124.1,123.2,123.85,1379754,ACN,124.41476
1113,2017-07-12,124.3,125.48,124.12,125.47,2017856,ACN,124.22016
1114,2017-07-13,125.7,126.35,125.44,125.73,1713698,ACN,125.702614
1115,2017-07-14,126.19,126.96,125.73,126.7,1752903,ACN,125.96594
1116,2017-07-17,126.77,127.05,126.15,126.42,2005625,ACN,126.87325
1117,2017-07-18,126.25,127.57,125.48,127.37,1641350,ACN,126.63783
1118,2017-07-19,127.5,128.0,126.72,127.78,2275298,ACN,127.51089
1119,2017-07-20,127.9,128.7599,127.65,128.54,1655339,ACN,127.90694
1120,2017-07-21,128.54,128.955,128.01,128.85,1765383,ACN,128.62596
1121,2017-07-24,128.27,128.5,127.59,128.01,1763242,ACN,128.94055
1122,2017-07-25,128.25,129.31,127.68,128.95,1599954,ACN,128.20671
1123,2017-07-26,129.0,129.61,128.735,129.51,1615311,ACN,129.06154
1124,2017-07-27,129.7,129.7,127.42,128.16,2096970,ACN,129.6012
1125,2017-07-28,127.98,128.53,127.31,128.4,1133850,ACN,128.41965
1126,2017-07-31,128.5,129.16,128.19,128.82,1584354,ACN,128.63135
1127,2017-08-01,130.06,130.67,129.54,130.2,1283185,ACN,129.02486
1128,2017-08-02,129.7,129.84,128.53,128.62,1318478,ACN,130.3067
1129,2017-08-03,129.22,130.28,127.99,130.02,3560416,ACN,128.92868
1130,2017-08-04,130.06,130.67,129.54,130.2,1283185,ACN,130.1879
1131,2017-08-07,129.83,130.35,129.38,129.68,952917,ACN,130.37769
1132,2017-08-08,129.32,129.89,128.9401,129.13,1099492,ACN,129.9372
1133,2017-08-09,129.01,129.78,128.92,129.62,1216883,ACN,129.43805
1134,2017-08-10,129.22,129.78,128.19,128.24,1800865,ACN,129.87305
1135,2017-08-11,128.67,128.71,128.12,128.2,1105546,ACN,128.6365
1136,2017-08-14,128.88,129.87,128.63,129.69,1421557,ACN,128.58125
1137,2017-08-15,129.41,129.8,128.74,129.38,1152464,ACN,129.92978
1138,2017-08-16,129.66,130.49,129.4,130.03,1935454,ACN,129.68832
1139,2017-08-17,129.88,130.03,127.56,127.59,1567187,ACN,130.28886
1140,2017-08-18,127.73,128.29,127.27,127.44,1263534,ACN,128.08717
1141,2017-08-21,127.49,128.31,127.26,128.17,1284472,ACN,127.89456
1142,2017-08-22,128.56,129.47,127.99,129.31,959492,ACN,128.53423
1143,2017-08-23,128.68,129.14,128.28,128.36,1543279,ACN,129.58714
1144,2017-08-24,128.47,129.985,128.29,129.65,984907,ACN,128.75742
1145,2017-08-25,129.32,129.78,129.18,129.39,1252413,ACN,129.91516
1146,2017-08-28,129.71,129.9,129.02,129.24,999874,ACN,129.69344
1147,2017-08-29,128.47,129.985,128.29,129.66,1170831,ACN,129.55946
1148,2017-08-30,129.65,129.96,129.09,129.79,1149129,ACN,129.92981
1149,2017-08-31,130.0,130.92,129.83,130.76,2003487,ACN,130.05365
1150,2017-09-01,130.95,130.95,129.87,130.1,1528282,ACN,130.93784
1151,2017-09-05,130.1,130.39,129.1,129.77,2443236,ACN,130.36826
1152,2017-09-06,130.21,131.38,130.05,131.12,1549927,ACN,130.0669
1153,2017-09-07,131.5,134.83,131.36,134.24,2094810,ACN,131.27553
1154,2017-09-08,134.41,134.97,133.645,133.72,2178797,ACN,134.10463
1155,2017-09-11,134.62,136.26,133.61,136.23,1667247,ACN,133.73665
1156,2017-09-12,136.56,136.95,136.01,136.22,1658753,ACN,135.99438
1157,2017-09-13,135.91,136.17,134.21,134.78,3078644,ACN,136.05219
1158,2017-09-14,134.5,135.24,134.0,134.86,3290489,ACN,134.82408
1159,2017-09-15,135.0,135.65,134.04,135.35,3713509,ACN,134.87215
1160,2017-09-18,135.49,137.35,135.49,136.94,2496531,ACN,135.31561
1161,2017-09-19,137.0,137.79,136.71,136.71,2379555,ACN,136.76271
1162,2017-09-20,136.01,138.15,136.01,138.01,1997716,ACN,136.6395
1163,2017-09-21,137.95,138.12,136.57,136.66,2006962,ACN,137.82364
1164,2017-09-22,136.68,138.0,136.5,137.9,1918509,ACN,136.69864
1165,2017-09-25,137.94,138.27,137.26,138.16,2463249,ACN,137.78911
1166,2017-09-26,138.5,138.7,136.75,136.84,2911496,ACN,138.05896
1167,2017-09-27,137.32,137.54,136.12,136.64,3885524,ACN,136.94695
1168,2017-09-28,132.79,137.68,132.27,136.32,4246392,ACN,136.75723
1169,2017-09-29,136.91,137.57,134.84,135.07,3311992,ACN,136.47397
1170,2017-10-02,135.23,135.84,134.62,135.44,2667457,ACN,135.3758
1171,2017-10-03,134.84,135.97,133.66,134.25,2535494,ACN,135.68106
1172,2017-10-04,134.52,135.68,134.4594,135.16,2192962,ACN,134.6336
1173,2017-10-05,135.5,136.37,135.27,136.22,1666067,ACN,135.42213
1174,2017-10-06,136.16,136.97,135.7201,136.25,1275809,ACN,136.37502
1175,2017-10-09,136.25,137.0,136.03,136.99,1012134,ACN,136.43893
1176,2017-10-10,137.0,138.0,136.845,137.52,1804091,ACN,137.09995
1177,2017-10-11,137.19,137.52,136.41,136.91,2648228,ACN,137.57924
1178,2017-10-12,136.98,139.65,136.14,139.2,2872177,ACN,137.0604
1179,2017-10-13,139.58,140.0,138.2,139.2,1687180,ACN,139.05252
1180,2017-10-16,139.43,139.57,138.12,139.09,1453336,ACN,139.10712
1181,2017-10-17,138.91,139.28,138.28,138.65,1446708,ACN,139.04378
1182,2017-10-18,138.23,138.63,137.36,137.42,1585207,ACN,138.6632
1183,2017-10-19,137.45,138.67,136.84,138.62,1351693,ACN,137.58052
1184,2017-10-20,139.17,139.5,138.51,139.49,1368886,ACN,138.60199
1185,2017-10-23,139.75,140.1705,139.05,139.33,1518189,ACN,139.39474
1186,2017-10-24,139.34,139.43,138.05,138.91,1214963,ACN,139.31004
1187,2017-10-25,139.0,141.24,138.66,141.22,2046649,ACN,138.9635
1188,2017-10-26,141.58,142.91,141.34,141.97,1965835,ACN,140.9681
1189,2017-10-27,142.64,143.61,141.99,143.28,2367616,ACN,141.6861
1190,2017-10-30,143.39,143.78,142.13,143.29,2145253,ACN,142.87592
1191,2017-10-31,143.18,143.29,142.155,142.36,2255297,ACN,142.94725
1192,2017-11-01,142.26,143.19,141.47,142.96,2060109,ACN,142.18153
1193,2017-11-02,142.5,143.78,141.93,143.43,1585225,ACN,142.68279
1194,2017-11-03,143.43,144.69,143.1001,144.04,1336018,ACN,143.11107
1195,2017-11-06,143.12,144.21,142.29,143.93,1488755,ACN,143.67758
1196,2017-11-07,144.48,144.48,142.94,143.5,1284431,ACN,143.6332
1197,2017-11-08,143.76,145.0,143.0,144.89,1208312,ACN,143.29309
1198,2017-11-09,144.61,144.73,142.97,143.83,1288737,ACN,144.48576
1199,2017-11-10,143.52,144.07,142.695,143.89,922497,ACN,143.64066
1200,2017-11-13,143.61,144.28,143.16,143.92,1456203,ACN,143.69482
1201,2017-11-14,143.41,145.5,142.77,144.96,1811893,ACN,143.72565
1202,2017-11-15,144.41,145.0,143.675,144.26,1792821,ACN,144.62967
1203,2017-11-16,144.96,147.28,144.6,147.04,2040100,ACN,144.08148
1204,2017-11-17,146.39,146.79,144.75,145.45,2557132,ACN,146.44574
1205,2017-11-20,145.37,146.85,144.88,146.57,1602599,ACN,145.1922
1206,2017-11-21,147.0,148.47,146.41,148.01,1732024,ACN,146.13686
1207,2017-11-22,147.85,148.325,147.03,147.11,1263667,ACN,147.3762
1208,2017-11-24,148.17,148.17,146.8,147.63,601818,ACN,146.69531
1209,2017-11-27,148.0,148.1,147.43,147.5,1352108,ACN,147.13712
1210,2017-11-28,148.01,148.49,146.6468,148.04,1925904,ACN,147.04805
1211,2017-11-29,148.56,148.56,145.23,146.95,1972967,ACN,147.5202
1212,2017-11-30,147.0,148.6,146.8,148.01,2837114,ACN,146.63768
1213,2017-12-01,147.7,148.36,145.745,146.57,1971617,ACN,147.51602
1214,2017-12-04,147.5,147.97,146.08,147.15,2099765,ACN,146.34073
1215,2017-12-05,147.24,148.48,146.785,147.67,1398938,ACN,146.8087
1216,2017-12-06,147.74,148.4799,147.27,148.27,1363413,ACN,147.25897
1217,2017-12-07,148.0,148.66,147.24,148.6,1526446,ACN,147.79874
1218,2017-12-08,149.1,150.59,148.72,150.53,1735968,ACN,148.1126
1219,2017-12-11,150.55,151.14,150.13,150.69,1983301,ACN,149.75005
1220,2017-12-12,150.61,152.8,149.96,152.1,2318318,ACN,149.96138
1221,2017-12-13,151.81,152.75,150.41,151.42,1596836,ACN,151.17091
1222,2017-12-14,151.86,152.41,151.15,151.21,1612529,ACN,150.67522
1223,2017-12-15,151.56,152.9,150.66,152.66,3498820,ACN,150.51186
1224,2017-12-18,153.7,153.75,151.58,151.72,2277532,ACN,151.70612
1225,2017-12-19,152.0,152.79,150.9901,152.22,2063928,ACN,151.00024
1226,2017-12-20,152.43,152.87,151.62,151.75,3206177,ACN,151.4204
1227,2017-12-21,156.09,158.44,153.91,154.2,4563593,ACN,151.0589
1228,2017-12-22,155.49,156.0,153.8,153.89,1818619,ACN,153.0807
1229,2017-12-26,153.14,153.47,152.46,152.99,1514425,ACN,152.92946
1230,2017-12-27,153.24,153.765,152.83,153.32,1690434,ACN,152.24
1231,2017-12-28,153.46,153.905,152.99,153.57,1124287,ACN,152.49045
1232,2017-12-29,154.43,154.58,153.07,153.09,1452063,ACN,152.70929
1233,2018-01-02,153.5,154.1,152.78,153.84,3061912,ACN,152.34586
1234,2018-01-03,152.985,154.99,152.985,154.55,2064185,ACN,152.96126
1235,2018-01-04,155.0,156.86,154.77,156.38,1777024,ACN,153.57545
1236,2018-01-05,156.61,157.72,156.13,157.67,1597608,ACN,155.11185
1237,2018-01-08,157.37,159.01,156.84,158.93,2616907,ACN,156.24461
1238,2018-01-09,158.5,159.49,157.4535,159.46,3204962,ACN,157.34813
1239,2018-01-10,158.95,159.15,157.7308,158.9,1624075,ACN,157.86041
1240,2018-01-11,158.9,159.4,158.051,159.11,1809390,ACN,157.47928
1241,2018-01-12,159.5,160.635,158.57,160.11,2048945,ACN,157.65662
1242,2018-01-16,160.25,160.37,157.91,157.96,2858729,ACN,158.47643
1243,2018-01-17,159.1,160.47,158.81,160.21,2143095,ACN,156.83572
1244,2018-01-18,160.13,161.0823,159.82,160.94,1715458,ACN,158.58537
1245,2018-01-19,161.6,162.498,160.2,161.75,2246733,ACN,159.24545
1246,2018-01-22,161.21,161.88,160.82,161.43,1719976,ACN,159.97748
1247,2018-01-23,161.29,162.05,160.64,160.88,1635846,ACN,159.80042
1248,2018-01-24,161.2,161.99,160.54,160.6,1951898,ACN,159.39229
1249,2018-01-25,161.12,161.75,160.615,160.79,1327113,ACN,159.1644
1250,2018-01-26,161.25,162.58,160.33,162.55,1950655,ACN,159.31271
1251,2018-01-29,162.33,162.6,160.97,161.19,1314847,ACN,160.72015
1252,2018-01-30,160.96,161.16,159.11,159.7,1699965,ACN,159.74492
1253,2018-01-31,160.09,160.945,159.73,160.7,1878301,ACN,158.5551
1254,2018-02-01,160.155,161.13,159.54,160.46,1692576,ACN,159.27586
1255,2018-02-02,159.98,160.27,156.63,156.9,2183611,ACN,159.10986
1256,2018-02-05,156.12,159.27,150.73,151.83,3733711,ACN,156.28241
1257,2018-02-06,150.29,155.18,149.43,154.69,4259634,ACN,152.00055
1258,2018-02-07,154.22,158.93,153.07,155.15,2918659,ACN,154.07841
