,date,open,high,low,close,volume,Name,outcome
521,2015-03-06,82.81,83.1,82.375,82.59,5731008,WMT,83.1534834930457
522,2015-03-09,82.59,83.34,82.54,82.88,4671505,WMT,82.78791572057244
523,2015-03-10,82.27,82.5,82.07,82.07,6311098,WMT,82.64148922838861
524,2015-03-11,81.82,81.97,80.54,80.69,6160869,WMT,82.29879412759954
525,2015-03-12,80.81,82.12,80.78,81.9,5225826,WMT,81.84336889085182
526,2015-03-13,81.95,82.25,81.29,81.9,4762226,WMT,80.84924439563328
527,2015-03-16,82.45,83.37,82.44,83.29,6519099,WMT,81.97516743891165
528,2015-03-17,82.98,83.01,82.24,82.62,4801973,WMT,82.39628430371192
529,2015-03-18,81.98,82.96,81.155,82.53,10252336,WMT,83.11301995150106
530,2015-03-19,82.33,82.44,81.37,81.52,7212928,WMT,82.02408894900574
531,2015-03-20,81.83,83.49,81.71,83.24,12365307,WMT,82.27068581252281
532,2015-03-23,83.18,83.9,83.12,83.31,6505721,WMT,81.70965941633884
533,2015-03-24,83.19,83.71,82.96,83.05,5359147,WMT,83.18886229682947
534,2015-03-25,83.09,83.25,81.31,81.32,6645873,WMT,83.19281838554717
535,2015-03-26,80.93,82.31,80.65,81.89,8267163,WMT,83.14614628353648
536,2015-03-27,81.85,82.18,81.245,81.35,5717385,WMT,80.95693398651419
537,2015-03-30,81.7,82.8,81.43,82.53,5701696,WMT,81.77340172694808
538,2015-03-31,82.39,83.04,82.25,82.25,5587701,WMT,81.60934742928238
539,2015-04-01,82.28,82.28,80.43,80.71,8306662,WMT,82.4853764524047
540,2015-04-02,80.73,81.315,80.55,80.73,5795731,WMT,82.41424967076371
541,2015-04-06,80.46,81.33,80.15,80.99,6380720,WMT,80.73103904708609
542,2015-04-07,81.09,81.29,80.46,80.5,6606095,WMT,80.49534195918301
543,2015-04-08,80.39,81.23,80.36,81.03,6694715,WMT,80.99897317040879
544,2015-04-09,80.84,81.39,80.58,80.84,3923559,WMT,80.44503115953832
545,2015-04-10,80.86,81.0,80.5452,80.65,5480618,WMT,80.99477198200944
546,2015-04-13,80.4,80.92,80.27,80.29,4698111,WMT,80.81967385085665
547,2015-04-14,80.29,80.42,79.68,80.15,5531712,WMT,80.40748691762262
548,2015-04-15,80.58,80.98,79.651,79.74,6200361,WMT,80.34185705948812
549,2015-04-16,79.5,79.89,79.13,79.24,8015088,WMT,80.52860800199115
550,2015-04-17,78.94,79.15,77.55,77.88,11822777,WMT,79.53387173791958
551,2015-04-20,78.39,78.83,78.02,78.14,8847616,WMT,79.03887948544961
552,2015-04-21,78.61,78.84,77.905,78.03,6200236,WMT,78.38443297056502
553,2015-04-22,77.73,78.64,77.55,78.43,7594683,WMT,78.62552575840593
554,2015-04-23,78.38,79.54,78.2,79.18,7468851,WMT,77.82907701847434
555,2015-04-24,79.38,80.93,79.24,79.84,6867845,WMT,78.45812514989836
556,2015-04-27,79.77,79.86,79.29,79.37,6449809,WMT,79.34210962950668
557,2015-04-28,79.46,79.48,78.77,79.1,4895876,WMT,79.76457995075415
558,2015-04-29,78.7,78.7849,77.79,77.88,7108407,WMT,79.53082044375381
559,2015-04-30,77.83,78.48,77.59,78.05,8795903,WMT,78.64832068445402
560,2015-05-01,78.2,78.76,78.1702,78.6,5000017,WMT,77.76870370646058
561,2015-05-04,78.98,79.545,78.46,79.18,6669210,WMT,78.1854498804926
562,2015-05-05,79.01,79.01,78.06,78.13,5855414,WMT,78.9873144170478
563,2015-05-06,77.92,78.12,77.17,77.65,5480055,WMT,79.08461532900758
564,2015-05-07,77.73,78.34,77.3,78.03,5538289,WMT,78.00752056834678
565,2015-05-08,78.6,79.25,78.4,78.53,5347396,WMT,77.72051912329141
566,2015-05-11,78.32,78.6099,78.03,78.1,3744882,WMT,78.51190275562074
567,2015-05-12,78.02,79.48,77.87,78.96,8448963,WMT,78.32222769941491
568,2015-05-13,79.18,79.43,77.98,78.16,8421167,WMT,78.1421250504937
569,2015-05-14,78.37,78.77,78.02,78.72,6170246,WMT,79.14405779553607
570,2015-05-15,78.71,79.25,78.57,79.24,6617173,WMT,78.27620976014497
571,2015-05-18,79.37,79.94,79.16,79.92,8300267,WMT,78.79611733195544
572,2015-05-19,78.18,78.36,76.23,76.43,22458581,WMT,79.29283728634854
573,2015-05-20,76.48,76.5,75.83,75.9,10541876,WMT,78.14344395808489
574,2015-05-21,75.8,76.42,75.56,76.11,6756162,WMT,76.6453323491549
575,2015-05-22,76.2,76.38,75.86,75.86,6815006,WMT,75.80508163512731
576,2015-05-26,75.77,75.83,74.815,74.9,10573616,WMT,76.18211162275888
577,2015-05-27,75.01,75.51,75.0,75.19,6987068,WMT,75.89929872739523
578,2015-05-28,75.07,75.16,74.65,74.84,5025471,WMT,75.20344572171066
579,2015-05-29,74.82,74.88,74.15,74.27,6375067,WMT,75.13010417179343
580,2015-06-01,74.69,75.08,74.41,74.73,5646037,WMT,74.78396805500584
581,2015-06-02,74.54,75.0,74.42,74.53,5797834,WMT,74.76199030035202
582,2015-06-03,74.7,75.2,74.475,74.89,6093825,WMT,74.59415648451736
583,2015-06-04,74.46,74.98,73.95,74.15,8982797,WMT,74.70440967005476
584,2015-06-05,74.17,74.27,72.98,73.06,10635085,WMT,74.47420501136335
585,2015-06-08,73.43,73.49,72.6,72.61,9592958,WMT,74.20491891067162
586,2015-06-09,72.7,72.85,72.36,72.47,8335572,WMT,73.45332613017402
587,2015-06-10,72.71,73.33,72.3364,72.93,11215817,WMT,72.73080580960809
588,2015-06-11,73.23,73.67,72.84,72.94,7419959,WMT,72.74732323073242
589,2015-06-12,72.74,72.9,72.4,72.43,7246589,WMT,73.24659787789757
590,2015-06-15,72.2,72.4,71.7,71.93,7566777,WMT,72.79820387028332
591,2015-06-16,72.22,72.58,71.72,72.35,6215625,WMT,72.2969541875985
