,date,open,high,low,close,volume,Name,outcome
252,2014-02-10,55.4725,55.5325,54.9975,55.1375,10318436,V,55.027390541511885
253,2014-02-11,55.2825,55.7225,55.0125,55.5825,9817868,V,55.49131112785397
254,2014-02-12,55.86,56.225,55.7225,56.0425,14656320,V,55.24503585543969
255,2014-02-13,55.7125,56.1875,55.615,56.0125,13158980,V,55.74096777122562
256,2014-02-14,56.0675,56.56,55.8775,56.5,12745548,V,55.61650048241714
257,2014-02-18,56.62,57.12,56.405,56.515,13428924,V,56.115937234256876
258,2014-02-19,56.4675,56.9475,55.92,55.97,9342232,V,56.506922610872195
259,2014-02-20,56.04,56.2425,55.6475,55.865,8810584,V,56.48869095584597
260,2014-02-21,55.9325,56.1675,55.745,55.84,9137596,V,56.05845057288716
261,2014-02-24,55.9325,56.8575,55.8663,56.5475,10879264,V,55.876146930675944
262,2014-02-25,56.5475,57.1075,56.3728,56.7775,11341748,V,55.92286236448047
263,2014-02-26,56.8075,56.975,56.315,56.5275,10413568,V,56.57026769882552
264,2014-02-27,56.5475,56.95,56.4,56.57,8106904,V,56.78582893529279
265,2014-02-28,56.6175,56.9975,55.175,56.485,14006976,V,56.58383925799893
266,2014-03-03,55.81,56.01,54.8975,55.36,16422960,V,56.56904956160913
267,2014-03-04,56.2875,56.4925,55.645,56.375,14939076,V,55.784782391235666
268,2014-03-05,56.405,56.45,55.575,55.7025,11329892,V,56.34057864901621
269,2014-03-06,55.94,56.5175,55.83,55.965,9125960,V,56.32209141867158
270,2014-03-07,56.2375,56.4325,55.885,56.39,8971584,V,56.08333575499268
271,2014-03-10,56.3775,56.5925,56.18,56.375,7355232,V,56.195146646254415
272,2014-03-11,56.4875,57.0975,56.1575,56.795,11065384,V,56.312709405611194
273,2014-03-12,56.53,56.92,56.3225,56.525,9400596,V,56.55306895760267
274,2014-03-13,56.665,56.8725,55.1075,55.195,11996536,V,56.495325075011166
275,2014-03-14,55.155,55.4802,54.64,55.1925,13696284,V,56.646722020442006
276,2014-03-17,55.4975,55.97,55.345,55.945,8809800,V,55.20035813108902
277,2014-03-18,56.15,56.6925,55.8125,56.6025,8304828,V,55.55501187465502
278,2014-03-19,56.6525,56.7725,55.5,55.955,7888832,V,55.99156028612028
279,2014-03-20,56.03,56.03,55.2275,55.455,11890688,V,56.80335072726531
280,2014-03-21,55.7425,58.1675,54.925,55.8425,38097696,V,56.031314900351
281,2014-03-24,56.3475,56.5575,54.775,55.1875,18236012,V,55.740976971358116
282,2014-03-25,55.5475,55.76,54.6,54.6,11678368,V,56.25067636744231
283,2014-03-26,54.9875,55.0475,53.92,53.92,10667356,V,55.60369217030287
284,2014-03-27,53.7225,54.0425,53.2625,53.9425,10523928,V,55.13441461110149
285,2014-03-28,53.62,54.085,52.63,53.0225,14949844,V,53.69389299992127
286,2014-03-31,53.1975,53.965,52.9177,53.965,11639284,V,53.75115806151728
287,2014-04-01,54.27,54.5397,53.6375,53.675,9092024,V,53.20721537482896
288,2014-04-02,53.695,54.125,53.3425,53.665,9342376,V,54.386283005254164
289,2014-04-03,53.9475,54.07,53.345,53.7525,14227788,V,53.67452407855154
290,2014-04-04,53.8925,53.9275,51.4375,51.925,24484052,V,54.04760540678169
291,2014-04-07,51.695,51.86,50.2552,50.8525,40159600,V,53.75765206211205
292,2014-04-08,50.705,51.48,50.5,50.6475,21756416,V,51.88055948870616
