,date,open,high,low,close,volume,Name,outcome
282,2014-03-25,53.88,55.48,53.81,55.19,14115683,MRK,55.18842231427332
283,2014-03-26,55.43,56.46,55.39,56.02,13076140,MRK,54.269764298604336
284,2014-03-27,55.89,56.11,55.33,55.73,11123826,MRK,55.02169873415256
285,2014-03-28,56.21,56.96,55.77,55.98,8960283,MRK,55.60722950498266
286,2014-03-31,56.09,56.84,56.04,56.77,14181509,MRK,56.10048320556096
287,2014-04-01,56.65,56.84,56.01,56.37,7715399,MRK,56.03749683033518
288,2014-04-02,56.48,56.56,56.05,56.46,7059965,MRK,56.60606104144698
289,2014-04-03,56.53,56.75,55.945,56.21,8320944,MRK,56.471859321878014
290,2014-04-04,56.61,56.72,56.09,56.12,10413019,MRK,56.570548040566074
291,2014-04-07,55.37,56.16,55.03,55.19,11432452,MRK,56.5728413074393
292,2014-04-08,55.28,55.61,54.7,55.04,10766930,MRK,55.66060484616421
293,2014-04-09,55.22,57.15,55.2,57.1,16115561,MRK,55.416819385837236
294,2014-04-10,57.89,58.14,55.78,55.85,18025980,MRK,55.18848980558322
295,2014-04-11,55.55,56.595,55.3,55.92,13631945,MRK,57.33016969465342
296,2014-04-14,56.22,56.73,54.95,55.57,10787639,MRK,55.835671304385485
297,2014-04-15,55.79,56.31,55.11,56.05,11142923,MRK,56.29924355532948
298,2014-04-16,56.45,56.95,55.93,56.26,9635546,MRK,55.859450811552115
299,2014-04-17,56.45,57.0,56.2699,56.47,11263810,MRK,56.33807420809429
300,2014-04-21,56.56,57.3,56.4,57.25,6234019,MRK,56.327371516014445
301,2014-04-22,57.09,58.32,57.02,57.77,13978503,MRK,56.53295334263198
302,2014-04-23,57.75,57.77,57.075,57.5,7736306,MRK,56.92964987338757
303,2014-04-24,57.32,57.82,56.85,57.53,6714791,MRK,57.53997541274083
304,2014-04-25,57.53,57.6849,57.022,57.24,6228255,MRK,57.37515812384144
305,2014-04-28,57.61,57.85,56.48,56.68,16992210,MRK,57.52067382446442
306,2014-04-29,57.5,58.86,57.27,58.72,13661520,MRK,57.5991478020293
307,2014-04-30,58.51,59.0,58.02,58.56,13564049,MRK,57.530945557141166
