,date,open,high,low,close,volume,Name,outcome
307,2014-04-30,125.76,125.98,125.31,125.52,6129242,CVX,125.83364928627556
308,2014-05-01,125.66,125.76,124.28,124.94,6380335,CVX,125.81094960624792
309,2014-05-02,123.9,125.8,123.58,124.72,5406091,CVX,125.9790873366864
310,2014-05-05,124.82,125.85,124.34,125.36,4224353,CVX,123.66906077616568
311,2014-05-06,125.0,125.69,124.52,124.97,5600010,CVX,124.82333604261105
312,2014-05-07,125.95,126.78,125.64,126.23,5436267,CVX,124.7033461114903
313,2014-05-08,125.7,126.13,124.87,125.09,5010009,CVX,126.26004922202236
314,2014-05-09,125.39,126.07,124.635,125.03,4826142,CVX,125.68872329396578
315,2014-05-12,125.57,125.57,124.63,125.24,4914743,CVX,125.52415643345144
316,2014-05-13,125.57,125.99,124.97,125.85,4415213,CVX,125.47450390828504
317,2014-05-14,126.14,126.78,125.76,126.42,4961548,CVX,125.53080948931267
318,2014-05-15,125.17,125.5,123.55,123.81,5942941,CVX,126.21194527424753
319,2014-05-16,123.96,124.35,122.89,123.18,6435090,CVX,125.12934701789074
320,2014-05-19,122.95,123.42,122.85,122.95,4045979,CVX,123.99864473338776
321,2014-05-20,122.95,123.1,122.24,122.5,4044716,CVX,122.69240644360623
322,2014-05-21,123.0,124.36,122.94,124.16,4758794,CVX,122.7952178014354
323,2014-05-22,124.1,124.41,123.56,123.63,3262734,CVX,122.90529660887017
324,2014-05-23,124.1,124.36,123.33,123.37,3811307,CVX,124.21939190598172
325,2014-05-27,123.76,123.99,122.75,122.84,4287468,CVX,124.12155249828744
326,2014-05-28,122.9,123.31,122.52,122.52,4705743,CVX,123.91960355978368
327,2014-05-29,122.89,122.9,121.65,122.32,6255073,CVX,122.78540467226993
328,2014-05-30,122.24,122.88,122.01,122.79,5166981,CVX,122.82780882998995
329,2014-06-02,122.93,123.04,122.01,122.21,3689833,CVX,122.0944790002607
330,2014-06-03,122.39,122.82,121.72,122.55,3563774,CVX,123.00851969301488
331,2014-06-04,122.32,122.68,122.0,122.35,3285543,CVX,122.2762283378108
332,2014-06-05,122.53,123.78,122.46,123.52,4225026,CVX,122.45871732938872
333,2014-06-06,123.7,124.7,123.54,124.19,4295422,CVX,122.41199153862621
334,2014-06-09,124.01,124.643,123.88,124.37,3660777,CVX,123.77106472949247
335,2014-06-10,124.98,125.37,124.15,125.34,5877350,CVX,124.07790225867245
336,2014-06-11,125.13,125.47,124.62,125.18,4570851,CVX,125.19785437594395
337,2014-06-12,125.73,126.23,125.42,126.11,6815809,CVX,125.12854579803285
338,2014-06-13,125.94,127.26,125.9,127.26,5578790,CVX,125.8839068270031
339,2014-06-16,127.15,128.805,127.14,128.54,7074254,CVX,125.9253242306713
340,2014-06-17,127.9,129.0448,127.57,128.83,6721037,CVX,127.2883724897349
341,2014-06-18,128.96,130.5,128.36,130.28,7703901,CVX,127.96025842070335
342,2014-06-19,130.29,132.0,129.91,131.99,7425763,CVX,129.2075524596591
343,2014-06-20,131.95,132.4,130.88,132.34,11350979,CVX,130.44518273335953
344,2014-06-23,132.52,133.57,132.42,132.98,11010250,CVX,132.2245607746673
345,2014-06-24,132.74,133.46,131.71,131.77,8581147,CVX,132.77566701744274
346,2014-06-25,131.34,132.36,131.01,131.23,6714259,CVX,132.98033336332657
347,2014-06-26,131.21,131.22,129.53,130.92,6111572,CVX,131.25353060132974
348,2014-06-27,130.73,130.945,129.3,130.36,8674870,CVX,131.15314201774694
349,2014-06-30,130.15,130.63,129.37,130.55,5708219,CVX,130.46063558066825
350,2014-07-01,130.94,131.42,130.4599,130.54,4001310,CVX,130.1541931020686
351,2014-07-02,130.53,130.92,129.99,130.23,5137137,CVX,130.91258815209565
352,2014-07-03,131.44,131.59,130.72,131.19,3513987,CVX,130.46844816493663
353,2014-07-07,130.44,130.64,130.02,130.47,3659977,CVX,131.64063122194398
354,2014-07-08,129.7,130.38,129.52,129.9,4687818,CVX,130.3143293498898
355,2014-07-09,130.27,131.69,129.99,131.39,5203960,CVX,129.78463812185413
356,2014-07-10,130.48,130.86,129.9,130.25,4405007,CVX,130.06855418189517
357,2014-07-11,129.13,129.89,128.03,128.47,5248059,CVX,130.45156380188948
358,2014-07-14,128.8,129.5,128.38,129.26,4135861,CVX,129.1994151751375
359,2014-07-15,129.07,129.5,128.61,129.26,4845041,CVX,128.748577497909
360,2014-07-16,129.89,130.94,129.69,130.89,4499463,CVX,128.84927244978576
361,2014-07-17,130.64,131.5,129.88,130.08,4961188,CVX,129.96308802186275
362,2014-07-18,130.64,130.73,129.58,130.39,4339481,CVX,130.7707258935284
363,2014-07-21,130.11,131.34,130.01,131.29,3719336,CVX,130.77054372550714
364,2014-07-22,131.55,133.2,131.55,132.58,4391784,CVX,130.14499481294334
365,2014-07-23,132.7,133.93,132.48,133.88,4589473,CVX,131.57828799029195
366,2014-07-24,134.03,135.1,133.69,134.85,5340621,CVX,132.7232273264718
367,2014-07-25,134.58,134.61,133.06,133.57,3706926,CVX,134.393012270363
368,2014-07-28,133.56,133.7999,132.89,133.24,4625241,CVX,134.75145421063442
369,2014-07-29,132.9,133.72,132.42,132.42,4189062,CVX,133.6478638951717
370,2014-07-30,132.97,133.69,131.5001,132.53,4601818,CVX,132.83821729646607
371,2014-07-31,131.73,131.97,129.1,129.24,7974203,CVX,132.78772828230368
372,2014-08-01,127.76,128.96,126.36,127.9,7377853,CVX,131.6111887769056
373,2014-08-04,127.69,128.36,126.03,128.17,7360036,CVX,127.45996821565667
374,2014-08-05,127.81,127.81,124.58,124.96,8072084,CVX,127.40282146420064
375,2014-08-06,124.9,126.97,124.8,125.73,5137980,CVX,127.26729606976694
376,2014-08-07,126.19,126.73,124.83,125.65,4650702,CVX,124.84777806327851
377,2014-08-08,126.07,127.96,125.912,127.86,4738871,CVX,126.29875562039166
378,2014-08-11,128.16,128.67,127.54,127.71,3466541,CVX,125.55267481345231
379,2014-08-12,127.14,127.28,126.26,127.09,4944155,CVX,128.65082412586614
380,2014-08-13,127.64,128.24,126.87,127.6,3518236,CVX,127.12966671975347
381,2014-08-14,127.68,127.7,126.53,126.96,4523969,CVX,127.92723624522498
382,2014-08-15,126.42,126.786,125.68,126.1,5754674,CVX,127.47325736183753
383,2014-08-18,126.27,126.59,125.63,126.3,4630044,CVX,126.43561154150854
384,2014-08-19,126.72,127.7,126.55,127.63,3893506,CVX,126.22267207194481
385,2014-08-20,127.25,127.6,126.78,127.49,3230292,CVX,126.52983059861394
386,2014-08-21,127.68,128.18,127.18,127.93,2675933,CVX,127.32171669467697
387,2014-08-22,127.02,127.5,126.47,127.11,3237050,CVX,127.82292760149366
388,2014-08-25,127.57,128.07,127.38,127.84,2645710,CVX,127.06349512711684
389,2014-08-26,128.06,128.71,127.94,128.25,2832412,CVX,127.61127286929131
390,2014-08-27,128.41,128.82,128.19,128.64,2767034,CVX,127.97623104844264
391,2014-08-28,128.28,128.9,128.25,128.75,2409000,CVX,128.5478732413576
392,2014-08-29,129.0,129.53,128.5,129.45,3523273,CVX,128.34854970409526
393,2014-09-02,129.2,129.38,127.06,127.54,4749550,CVX,129.05710146813178
394,2014-09-03,128.45,128.88,127.67,127.86,3846795,CVX,129.1926039282061
