,date,open,high,low,close,volume,Name,outcome
289,2014-04-03,81.92,82.24,81.14,81.69,4930098,DIS,81.87976347520468
290,2014-04-04,82.32,82.85,80.4,80.43,8894844,DIS,82.00617200492138
291,2014-04-07,80.42,80.8,78.56,79.13,9001326,DIS,82.39139742015982
292,2014-04-08,79.27,79.65,78.12,79.57,7085161,DIS,80.51342288460104
293,2014-04-09,79.97,80.53,79.26,80.47,7005696,DIS,79.19945683999043
294,2014-04-10,80.92,80.92,77.48,77.51,10160154,DIS,79.81367192832371
295,2014-04-11,77.51,77.95,76.81,77.01,9206216,DIS,80.7462679471942
296,2014-04-14,77.7,77.83,76.85,77.62,5964923,DIS,77.76502470258792
297,2014-04-15,77.89,78.209,76.31,77.66,6404957,DIS,77.93675499972099
298,2014-04-16,78.38,78.98,78.1901,78.95,5960869,DIS,77.63641088626271
299,2014-04-17,78.7,80.22,78.6,79.99,7627952,DIS,78.06715325799829
300,2014-04-21,79.96,79.98,78.69,79.11,7080747,DIS,78.93204783055953
301,2014-04-22,79.22,79.89,79.21,79.45,5876138,DIS,79.93511223588946
302,2014-04-23,79.53,79.95,78.97,79.52,4149634,DIS,79.27131974517687
303,2014-04-24,79.74,80.06,79.11,79.59,4635013,DIS,79.57711807952867
304,2014-04-25,79.46,79.46,78.16,78.23,6193863,DIS,79.72866353042185
305,2014-04-28,78.76,79.06,76.88,77.78,7522690,DIS,79.3407010708055
306,2014-04-29,78.35,78.68,77.74,78.64,4608880,DIS,78.88964556206174
307,2014-04-30,78.5,79.53,78.1804,79.34,6550228,DIS,78.34057880111881
308,2014-05-01,79.35,79.8699,79.2599,79.56,6486920,DIS,78.41960852128224
309,2014-05-02,79.62,80.55,79.62,80.31,7599763,DIS,79.27384763901384
310,2014-05-05,80.42,81.31,79.8,81.22,5672735,DIS,79.64652197963218
311,2014-05-06,81.59,81.63,80.8,81.03,10696487,DIS,80.48229761961007
312,2014-05-07,81.65,82.44,80.12,80.29,11907798,DIS,81.59657434174305
