,date,open,high,low,close,volume,Name,outcome
288,2014-04-02,94.88,94.92,93.28,94.04,2097662,NEE,95.77621761033393
289,2014-04-03,94.68,95.25,94.44,94.6,1283417,NEE,94.78400593533009
290,2014-04-04,94.87,95.91,94.6,95.01,1779757,NEE,94.686755106344
291,2014-04-07,94.79,95.275,93.88,93.9,2096335,NEE,94.76538937363635
292,2014-04-08,93.9,96.57,93.48,96.5,2295471,NEE,94.83376539797214
293,2014-04-09,96.59,97.31,95.66,96.43,2433918,NEE,93.89614165504503
294,2014-04-10,96.14,96.65,95.18,95.77,2802073,NEE,96.78384650953345
295,2014-04-11,95.58,96.27,95.02,95.15,2141379,NEE,95.80945248130324
296,2014-04-14,95.85,96.54,95.46,96.11,1101391,NEE,95.98271739394522
297,2014-04-15,96.05,97.26,95.95,97.24,1719060,NEE,95.5642721451763
298,2014-04-16,97.13,97.95,96.73,97.91,1391511,NEE,95.97011513707639
299,2014-04-17,97.56,98.14,96.55,96.59,2590019,NEE,97.25854172534832
300,2014-04-21,96.64,97.25,96.52,96.68,1543809,NEE,97.4805561232518
301,2014-04-22,96.54,96.91,96.05,96.35,1506836,NEE,96.63958690352639
302,2014-04-23,96.38,97.45,96.24,96.47,1952196,NEE,96.53486872030233
303,2014-04-24,96.79,97.1,95.81,96.69,2190275,NEE,96.23456963271062
304,2014-04-25,96.7,97.92,96.69,97.67,2135404,NEE,96.9213732371067
305,2014-04-28,98.06,98.79,96.77,97.27,2574071,NEE,96.65664252457367
306,2014-04-29,97.41,98.16,97.3627,97.97,2009140,NEE,98.18927472903802
307,2014-04-30,99.9,101.5,99.69,99.85,4390441,NEE,97.21175078713958
308,2014-05-01,100.22,100.35,99.36,99.97,2674429,NEE,100.145742013362
309,2014-05-02,99.56,99.61,97.48,97.99,2999723,NEE,99.8583580225048
310,2014-05-05,97.73,98.24,97.42,97.95,2128032,NEE,99.79566738182855
311,2014-05-06,97.63,98.67,97.43,97.86,1871185,NEE,97.5015233202964
312,2014-05-07,97.92,99.3099,97.8,99.26,2165026,NEE,97.61143028635897
313,2014-05-08,99.11,99.36,98.43,98.49,1758820,NEE,97.8741321074774
314,2014-05-09,98.55,98.93,96.81,96.92,2480233,NEE,99.3292957817663
315,2014-05-12,97.19,97.22,95.68,95.81,3691481,NEE,98.50810646967452
316,2014-05-13,96.16,96.6,95.735,96.08,2419520,NEE,97.22934498199804
317,2014-05-14,95.84,97.22,95.84,96.61,1882872,NEE,96.08078406964965
318,2014-05-15,96.63,97.5,96.23,96.27,2661054,NEE,95.88473406617996
319,2014-05-16,96.24,96.86,95.92,96.6,2205217,NEE,96.78423020735433
320,2014-05-19,96.5,96.5,94.66,94.7,1740707,NEE,96.25159237474642
321,2014-05-20,94.7,96.56,94.22,96.33,3586526,NEE,96.61976464999138
322,2014-05-21,96.66,96.8,95.945,96.28,2521440,NEE,94.51982953280599
323,2014-05-22,96.24,97.07,96.21,96.64,1321777,NEE,96.87185626951431
324,2014-05-23,96.61,97.0601,96.43,96.46,1392521,NEE,96.01541566703133
325,2014-05-27,97.25,97.686,96.46,96.53,1764808,NEE,96.85066778567077
326,2014-05-28,96.53,97.52,96.3,97.36,1911236,NEE,97.06044251009192
327,2014-05-29,96.72,97.27,95.96,96.55,1496287,NEE,96.52361028758783
328,2014-05-30,96.6,97.46,96.33,97.36,2101728,NEE,96.75856941563411
329,2014-06-02,97.15,97.77,96.627,97.18,1454470,NEE,96.5006667672167
330,2014-06-03,97.17,97.64,96.86,97.16,2038544,NEE,97.23486546913816
331,2014-06-04,97.01,97.42,96.6,97.32,1465196,NEE,97.11400601450259
332,2014-06-05,97.28,98.12,97.145,97.77,1177955,NEE,97.03582635480943
333,2014-06-06,98.07,98.57,97.32,97.44,1168375,NEE,97.24335605128817
334,2014-06-09,97.08,97.38,95.99,96.38,1768066,NEE,98.05282514220256
335,2014-06-10,96.04,96.51,95.62,95.78,1354167,NEE,97.04342626595651
336,2014-06-11,95.68,95.88,94.19,94.9,2157807,NEE,96.10003906421866
337,2014-06-12,94.9,96.06,94.28,95.62,2583305,NEE,95.64362323908307
338,2014-06-13,95.64,97.185,95.05,96.78,2270490,NEE,94.9649206162223
339,2014-06-16,96.96,98.23,96.5025,97.16,2244451,NEE,95.79057553579607
340,2014-06-17,96.48,97.94,96.43,97.75,2678977,NEE,96.94781160561163
341,2014-06-18,97.76,99.73,97.7,99.69,2782198,NEE,96.48095612505125
342,2014-06-19,99.95,100.8,99.27,100.16,3539170,NEE,97.77975160103803
343,2014-06-20,100.5,100.5,99.75,99.99,3703776,NEE,99.75038767319708
344,2014-06-23,100.11,100.23,99.06,99.63,1897510,NEE,100.46561885650077
345,2014-06-24,99.76,101.1,99.498,100.73,2481673,NEE,100.04465712803955
346,2014-06-25,100.45,101.88,100.27,101.75,2712575,NEE,99.57959698957825
347,2014-06-26,101.47,101.68,100.79,101.4,1960770,NEE,100.41587616344876
348,2014-06-27,101.59,102.21,101.2501,101.6,3247060,NEE,101.47241341395963
349,2014-06-30,101.49,102.51,100.84,102.48,3675110,NEE,101.57857911102059
350,2014-07-01,102.44,102.46,101.31,101.45,2504559,NEE,101.46149594843372
351,2014-07-02,101.13,101.44,99.43,99.7,2870729,NEE,102.40046316971156
352,2014-07-03,99.55,99.55,97.24,98.22,1455729,NEE,101.01225812071074
353,2014-07-07,98.07,98.99,98.07,98.48,1860650,NEE,99.64911302259215
354,2014-07-08,98.26,99.39,98.11,98.9,2251696,NEE,97.97836588789502
355,2014-07-09,98.77,99.27,98.31,98.83,1715825,NEE,98.41613614420646
356,2014-07-10,98.61,99.73,98.58,99.39,1530354,NEE,98.8697661329356
357,2014-07-11,99.36,99.6178,98.7,98.97,1218381,NEE,98.70942374135761
358,2014-07-14,98.64,99.02,97.39,97.42,1828826,NEE,99.41676706572372
359,2014-07-15,97.57,98.44,97.32,98.32,1760551,NEE,98.50597415133939
360,2014-07-16,98.5,98.93,97.88,98.72,1408558,NEE,97.62028677326573
361,2014-07-17,99.52,99.52,97.555,97.58,1606871,NEE,98.51731013057261
362,2014-07-18,97.93,98.86,97.26,98.78,1908737,NEE,99.51026743525888
363,2014-07-21,98.89,98.96,98.13,98.68,897743,NEE,97.92652010710343
364,2014-07-22,98.85,99.1,98.31,98.35,1382551,NEE,99.02350595796396
365,2014-07-23,98.46,98.88,98.17,98.49,1467198,NEE,98.59515667594995
366,2014-07-24,98.66,99.1,98.4,98.72,1058097,NEE,98.63259598634066
367,2014-07-25,98.56,99.05,98.3,98.45,1284964,NEE,98.623714569102
368,2014-07-28,98.47,99.76,98.1,99.58,1642968,NEE,98.51652003117424
369,2014-07-29,99.03,99.39,97.3,98.4,1942530,NEE,98.52136137989748
370,2014-07-30,98.16,98.5,95.76,96.34,2844074,NEE,99.03410795434841
371,2014-07-31,95.64,95.9799,93.8,93.89,2725170,NEE,98.09405261536098
372,2014-08-01,93.94,94.14,91.79,94.05,3732778,NEE,95.66309388909274
373,2014-08-04,93.94,94.14,91.79,94.05,3732778,NEE,93.96498974053586
374,2014-08-05,93.66,93.98,92.34,92.59,2437840,NEE,94.03491725360054
375,2014-08-06,92.57,93.0199,91.8,92.35,4520283,NEE,93.79832942358782
376,2014-08-07,92.84,94.29,92.6,93.97,2842549,NEE,92.68242966873434
377,2014-08-08,94.12,95.5,94.06,95.45,1747358,NEE,92.93364256818872
378,2014-08-11,95.47,95.77,94.767,94.89,1423578,NEE,94.12690182600339
379,2014-08-12,94.98,95.39,94.6,94.9,1306185,NEE,95.55336679967974
380,2014-08-13,95.09,96.3,95.05,95.75,1069097,NEE,94.89593651988301
381,2014-08-14,95.61,96.3,95.61,96.19,964451,NEE,95.10020425011975
382,2014-08-15,96.41,97.42,96.04,96.38,1268280,NEE,95.48122491002884
383,2014-08-18,96.59,97.18,95.89,96.14,1098238,NEE,96.44345218602578
384,2014-08-19,96.51,97.38,96.3,97.32,1291845,NEE,96.5570653690407
385,2014-08-20,97.22,97.84,96.99,97.74,1031698,NEE,96.49306979980108
386,2014-08-21,97.8,98.63,97.78,98.01,1285456,NEE,97.21562045831158
387,2014-08-22,97.98,98.42,97.02,97.64,991453,NEE,97.75322365630015
388,2014-08-25,97.82,98.56,97.73,98.17,860697,NEE,97.98697292436724
389,2014-08-26,98.08,98.24,96.66,96.72,1394233,NEE,97.77701809794372
390,2014-08-27,96.16,97.01,96.0,96.89,1412944,NEE,98.07368717755189
391,2014-08-28,96.67,97.71,96.38,97.53,944202,NEE,95.99897088637815
392,2014-08-29,97.75,98.5,97.54,98.45,1386351,NEE,96.87612668220711
393,2014-09-02,98.29,98.52,96.84,97.23,1873720,NEE,97.64264392649729
394,2014-09-03,97.42,98.07,97.25,97.6,1423742,NEE,98.3934841271322
395,2014-09-04,97.52,97.85,96.77,97.23,2101478,NEE,97.36262859836806
396,2014-09-05,97.25,97.92,97.08,97.92,1561151,NEE,97.55011307723602
397,2014-09-08,97.9,98.0,96.99,97.24,1051040,NEE,97.13467237875751
398,2014-09-09,96.78,97.07,95.62,95.7,1915953,NEE,98.01529938119953
399,2014-09-10,95.61,96.24,95.2,95.62,1703453,NEE,96.66116390267501
400,2014-09-11,95.6,96.3999,94.947,96.15,1680951,NEE,95.69032361221976
401,2014-09-12,95.55,95.7399,94.02,94.1,1826638,NEE,95.61173310144612
402,2014-09-15,94.44,94.86,93.77,94.18,1346715,NEE,95.55878276397716
403,2014-09-16,94.05,95.49,93.84,95.13,2281699,NEE,94.46392215168031
404,2014-09-17,95.63,96.22,94.8,95.29,2082992,NEE,94.13381389101121
405,2014-09-18,95.26,95.65,94.3,94.58,1849867,NEE,95.7006261568822
406,2014-09-19,95.0,95.49,94.53,95.14,2140818,NEE,95.13986955265312
407,2014-09-22,94.66,95.23,94.21,94.62,1431153,NEE,95.14176716677913
408,2014-09-23,94.62,95.11,94.189,94.55,1400113,NEE,94.56431128794561
409,2014-09-24,94.82,94.822,93.93,94.18,1080448,NEE,94.63446688332427
410,2014-09-25,94.12,94.5,93.12,93.14,1754939,NEE,94.8371489511322
411,2014-09-26,93.18,93.69,92.66,93.44,1391892,NEE,94.08473435632673
412,2014-09-29,92.98,93.7,92.57,93.6,1265594,NEE,93.20924843103717
413,2014-09-30,93.84,94.92,93.5,93.88,1740634,NEE,93.00986291901283
414,2014-10-01,93.68,95.35,93.68,94.29,1591698,NEE,93.89669223788809
415,2014-10-02,94.07,94.71,93.61,93.77,1680679,NEE,93.63881836438142
416,2014-10-03,94.2,94.3892,93.345,94.23,1603610,NEE,94.17047270771872
417,2014-10-06,94.34,94.84,93.39,93.66,1524763,NEE,94.11822941737196
418,2014-10-07,93.33,94.1904,92.97,93.02,1805615,NEE,94.35197536778468
419,2014-10-08,93.24,95.43,93.138,95.32,2103648,NEE,93.25076297896008
420,2014-10-09,95.35,95.95,93.59,93.59,2386201,NEE,93.32248799167333
421,2014-10-10,93.97,95.33,93.59,93.63,2541645,NEE,95.41404317176142
422,2014-10-13,93.75,94.95,92.71,92.79,2169851,NEE,93.7477086282015
423,2014-10-14,93.07,94.76,92.47,93.34,3130129,NEE,94.00606528523694
424,2014-10-15,93.28,93.69,90.33,91.82,3027002,NEE,92.88785244715467
425,2014-10-16,90.8,93.88,90.5,93.37,3324804,NEE,93.38786759567733
426,2014-10-17,93.76,94.58,92.385,94.25,2430334,NEE,90.7064921101524
427,2014-10-20,94.29,95.23,94.19,95.13,1391987,NEE,94.047032102512
428,2014-10-21,95.21,95.628,94.696,95.52,1765482,NEE,93.98884197725309
429,2014-10-22,95.5,97.16,95.32,96.53,2381200,NEE,95.32964181878097
430,2014-10-23,97.3,98.3,96.7,97.8,2354018,NEE,95.46539055986338
431,2014-10-24,98.0,98.78,97.55,98.36,1650713,NEE,97.13457275532862
432,2014-10-27,98.24,98.99,97.83,98.09,1353312,NEE,97.85920575762603
433,2014-10-28,98.43,99.13,97.76,99.13,1918344,NEE,98.19777492378712
434,2014-10-29,99.0,99.48,97.52,98.6,1821396,NEE,98.39498915888014
435,2014-10-30,98.98,100.17,97.51,99.91,2848957,NEE,98.90211357972233
436,2014-10-31,100.51,100.51,98.87,100.22,2520954,NEE,98.90883769202311
437,2014-11-03,100.32,101.04,99.65,100.81,2244689,NEE,100.55292552229923
438,2014-11-04,100.95,101.61,100.37,100.96,1991462,NEE,100.2068136123292
439,2014-11-05,101.77,105.17,101.53,104.88,5502565,NEE,100.99612814845916
440,2014-11-06,104.52,105.13,102.75,103.95,3619879,NEE,101.73184331232326
441,2014-11-07,103.85,104.76,103.22,104.73,2076824,NEE,104.50786413486505
442,2014-11-10,104.42,105.61,103.84,105.61,1470240,NEE,103.72862886615694
443,2014-11-11,105.51,105.94,104.62,104.8,1845687,NEE,104.52963005015319
444,2014-11-12,103.03,104.06,102.12,103.09,2554036,NEE,105.45839606273576
445,2014-11-13,103.09,103.83,101.9001,102.27,1765014,NEE,102.80604966463368
446,2014-11-14,101.95,102.3699,101.64,101.85,1866323,NEE,103.30202858506446
447,2014-11-17,101.71,103.42,101.64,103.21,1359950,NEE,101.77440394282124
448,2014-11-18,103.35,103.79,102.71,103.34,1614301,NEE,101.73939479253694
449,2014-11-19,103.54,103.91,102.84,103.71,1760057,NEE,103.45041557092591
450,2014-11-20,102.89,103.4,102.68,103.06,1317806,NEE,103.4803766917428
451,2014-11-21,104.01,104.01,102.75,103.74,1973440,NEE,103.00261318609843
452,2014-11-24,103.9,104.17,103.17,103.22,1404436,NEE,104.03830310938768
453,2014-11-25,102.52,103.06,101.81,102.85,1848676,NEE,103.72241633932666
454,2014-11-26,103.08,103.38,102.63,103.2,1332762,NEE,102.57058811498258
455,2014-11-28,103.31,105.13,103.31,104.39,988036,NEE,103.16084107216956
456,2014-12-01,103.84,105.616,103.41,104.81,1899391,NEE,103.15034887148553
457,2014-12-02,104.45,105.48,103.89,105.11,1443918,NEE,103.90761476502611
458,2014-12-03,104.79,105.35,104.04,104.39,1606472,NEE,104.49830036842765
459,2014-12-04,102.65,104.1,102.58,103.49,3655320,NEE,104.7523001041568
460,2014-12-05,102.64,103.58,102.2,102.93,1767854,NEE,102.60272391253348
461,2014-12-08,102.82,104.3,102.82,103.67,1798118,NEE,102.72872370984321
462,2014-12-09,103.53,104.68,103.405,104.59,1663519,NEE,102.67416421461947
463,2014-12-10,103.22,103.99,101.235,101.44,5374063,NEE,103.57373875037146
464,2014-12-11,101.75,103.1799,101.51,102.48,2338696,NEE,103.30484550219079
465,2014-12-12,101.8,102.95,100.77,100.81,2580373,NEE,101.77498698380077
466,2014-12-15,101.85,101.95,99.5676,100.66,2825580,NEE,101.84867594662686
467,2014-12-16,100.87,102.51,100.07,101.08,2649548,NEE,101.75974365807797
468,2014-12-17,101.32,103.32,100.8599,103.12,2759740,NEE,100.9119177285559
469,2014-12-18,104.04,105.47,103.2,105.45,2206600,NEE,101.45874875795297
470,2014-12-19,105.68,106.43,104.79,105.87,3486406,NEE,104.00136346530475
471,2014-12-22,105.86,106.23,105.25,105.94,1644053,NEE,105.59118323923914
472,2014-12-23,106.36,106.79,105.79,106.32,1271577,NEE,105.92178053866677
473,2014-12-24,106.51,108.57,106.34,107.98,1153833,NEE,106.33175585628985
474,2014-12-26,108.28,109.69,108.01,109.29,2201028,NEE,106.28276659138123
475,2014-12-29,109.11,110.84,109.06,110.5,1952205,NEE,108.2707301155194
476,2014-12-30,110.44,110.44,107.62,107.83,1436639,NEE,109.02347739554045
477,2014-12-31,107.85,108.47,106.18,106.29,1497795,NEE,110.51236254623889
478,2015-01-02,106.63,107.13,105.38,106.69,1616367,NEE,107.69570894863294
479,2015-01-05,106.58,106.77,105.1901,105.56,2040334,NEE,106.69620094050876
480,2015-01-06,105.92,107.91,105.76,105.97,2656092,NEE,106.49109094901333
481,2015-01-07,107.59,107.96,106.07,106.94,1822988,NEE,105.85545236885001
482,2015-01-08,107.87,108.23,107.31,107.59,1905115,NEE,107.83382481765494
483,2015-01-09,107.73,108.02,106.37,106.64,1530766,NEE,107.80762116430414
484,2015-01-12,106.5,107.35,105.64,106.37,1456987,NEE,107.79294875927924
485,2015-01-13,107.29,108.459,106.19,106.79,1689323,NEE,106.44524106175125
486,2015-01-14,105.79,107.6,105.5,107.45,1831852,NEE,107.30479090301365
487,2015-01-15,107.53,107.83,106.12,107.04,4324708,NEE,105.66062769814017
488,2015-01-16,107.13,108.32,106.89,108.22,1967454,NEE,107.70505906888371
489,2015-01-20,108.61,109.09,107.52,108.93,1849909,NEE,107.04156087583844
490,2015-01-21,108.3,110.25,107.77,109.89,3026393,NEE,108.6688702559936
491,2015-01-22,110.28,110.72,108.51,109.55,2322617,NEE,108.26966468089894
492,2015-01-23,109.88,110.22,109.34,109.48,1685169,NEE,110.22141531175852
493,2015-01-26,109.31,109.78,108.62,109.75,1382156,NEE,109.81191684273665
494,2015-01-27,109.87,111.507,108.63,111.22,2131892,NEE,109.24713054001866
495,2015-01-28,111.28,112.64,109.76,109.92,2032242,NEE,109.87609335909305
496,2015-01-29,110.18,111.72,109.72,111.66,1705945,NEE,111.14539362647136
497,2015-01-30,111.46,111.505,109.16,109.24,1936441,NEE,110.1556843906912
498,2015-02-02,109.53,110.19,108.02,110.07,1800812,NEE,111.55561165026326
499,2015-02-03,110.02,110.47,109.16,110.24,2160553,NEE,109.43477521470128
500,2015-02-04,109.98,110.63,109.135,109.44,1563779,NEE,109.9959999507321
501,2015-02-05,109.82,110.09,108.83,109.71,1307926,NEE,110.01608243642163
502,2015-02-06,109.29,109.395,105.06,105.8,2197347,NEE,109.76355679480639
503,2015-02-09,105.66,106.36,104.18,104.52,2073152,NEE,109.4223400171933
504,2015-02-10,104.8,108.04,104.55,107.83,3396348,NEE,105.6523787321189
505,2015-02-11,107.18,107.24,104.85,105.06,2130105,NEE,104.88815498408268
506,2015-02-12,105.05,105.37,103.84,105.34,2359813,NEE,107.22714838670399
507,2015-02-13,104.86,104.87,103.08,103.62,2487237,NEE,105.02521840338791
508,2015-02-17,103.5,104.77,102.7,103.42,2855867,NEE,105.19084899343865
509,2015-02-18,103.49,106.544,103.42,106.49,2409467,NEE,103.50214464454245
510,2015-02-19,106.95,106.95,105.03,105.43,3270616,NEE,103.46458257361334
511,2015-02-20,105.25,105.96,104.28,105.6,1700944,NEE,106.94621734664646
512,2015-02-23,105.74,106.2199,105.29,105.99,1564292,NEE,105.16103371665474
513,2015-02-24,105.72,107.05,105.46,106.08,1870488,NEE,105.87047309538954
514,2015-02-25,105.22,105.46,103.48,103.78,2025880,NEE,105.58634070914017
515,2015-02-26,104.07,104.43,103.21,103.48,1743649,NEE,105.25983443342896
516,2015-02-27,103.8,104.04,102.95,103.46,1630867,NEE,104.13269698987902
517,2015-03-02,103.0,103.39,100.7101,101.54,2477343,NEE,103.83665861865074
518,2015-03-03,101.24,102.16,100.57,101.94,2009136,NEE,103.01930673577372
519,2015-03-04,101.62,102.08,101.075,101.39,2978788,NEE,101.32690347790997
520,2015-03-05,101.83,102.96,101.62,102.13,1966832,NEE,101.68738877547999
521,2015-03-06,100.84,100.84,98.23,98.7,3123143,NEE,101.79740949508545
522,2015-03-09,98.78,99.5399,98.58,98.93,2441174,NEE,100.90961829816018
523,2015-03-10,97.48,99.55,97.48,97.99,3428945,NEE,98.86985395708233
524,2015-03-11,98.58,99.05,97.52,97.98,2269587,NEE,97.53618158547253
525,2015-03-12,98.78,101.27,98.68,100.52,3249827,NEE,98.5907789293015
526,2015-03-13,100.36,100.965,99.5,100.61,3318768,NEE,98.74133246045753
527,2015-03-16,101.73,103.96,101.61,102.97,3421077,NEE,100.4028719961359
528,2015-03-17,103.0,104.0,102.71,103.28,2153078,NEE,101.66051747337079
529,2015-03-18,103.26,107.39,102.99,106.9,3791939,NEE,102.9578939622329
530,2015-03-19,106.5,107.47,104.95,105.48,2849787,NEE,103.20909929555448
531,2015-03-20,105.97,106.89,104.82,105.99,6854545,NEE,106.49611902259146
532,2015-03-23,105.07,106.18,105.07,105.74,2419440,NEE,105.86301281354578
533,2015-03-24,105.34,106.36,104.75,104.84,2108654,NEE,105.14639406264065
534,2015-03-25,104.84,105.2299,103.42,103.42,1701314,NEE,105.29947384603798
535,2015-03-26,102.81,103.78,102.3,102.72,1712865,NEE,104.74827226578626
536,2015-03-27,102.96,104.03,102.74,103.54,1517021,NEE,102.86389541605888
537,2015-03-30,104.33,105.06,103.78,104.74,1587916,NEE,103.02752476874736
538,2015-03-31,104.45,104.99,103.39,104.05,2291329,NEE,104.2583257245681
539,2015-04-01,103.94,105.16,102.86,104.76,1892112,NEE,104.4562583358689
540,2015-04-02,104.62,105.27,104.27,104.75,1320155,NEE,104.04733385429594
541,2015-04-06,105.22,106.63,105.13,105.54,1676701,NEE,104.61892763810238
542,2015-04-07,105.41,105.76,104.19,104.29,1042011,NEE,105.127227429479
543,2015-04-08,103.96,104.34,103.29,104.04,1427648,NEE,105.4120829539544
544,2015-04-09,103.88,104.1,102.94,104.01,1320648,NEE,103.98315288834533
545,2015-04-10,104.26,105.16,103.92,104.9,933524,NEE,103.90847713847188
546,2015-04-13,104.47,104.812,103.64,103.75,1196840,NEE,104.19595092620696
547,2015-04-14,104.15,104.79,103.91,104.36,1042871,NEE,104.4595050303947
548,2015-04-15,104.63,105.63,104.15,104.18,1609302,NEE,104.20601825185024
549,2015-04-16,103.81,104.4103,102.94,103.76,1692697,NEE,104.64845498380573
550,2015-04-17,103.27,104.24,102.75,103.15,1493449,NEE,103.76704519513655
551,2015-04-20,103.35,105.31,103.11,104.5,2418962,NEE,103.31015162706845
552,2015-04-21,104.5,105.18,103.15,103.4,1960787,NEE,103.35390701106802
553,2015-04-22,103.63,103.88,102.66,103.29,1823539,NEE,104.47037195966728
554,2015-04-23,103.4,104.59,103.16,104.28,1685605,NEE,103.62413051973618
555,2015-04-24,104.21,105.79,103.9,105.05,1531013,NEE,103.48820556875394
556,2015-04-27,105.44,105.45,103.44,103.82,1803832,NEE,104.18165747560157
557,2015-04-28,103.29,104.515,102.95,104.1,2014769,NEE,105.35814055479977
558,2015-04-29,103.23,104.56,102.37,102.7,2316905,NEE,103.30691905561802
559,2015-04-30,102.32,102.9,100.25,100.93,3765465,NEE,103.37186826005835
560,2015-05-01,101.0,102.0,100.2,101.88,2272949,NEE,102.23368165140089
561,2015-05-04,101.85,103.94,101.38,102.76,3069309,NEE,100.99071954935393
562,2015-05-05,102.23,102.53,99.554,100.15,3159112,NEE,101.96712029230886
563,2015-05-06,99.98,100.75,99.11,100.03,3041257,NEE,102.16190796585889
564,2015-05-07,100.67,100.97,100.11,100.6,2178295,NEE,100.0501033867774
565,2015-05-08,101.98,102.87,100.4,101.21,2484479,NEE,100.83595181259061
566,2015-05-11,101.0,101.86,99.87,100.01,2018325,NEE,101.80968222209535
567,2015-05-12,99.61,100.358,98.82,99.91,2056946,NEE,100.96081967904239
568,2015-05-13,100.14,101.38,99.72,100.2,2301085,NEE,99.83599562478523
569,2015-05-14,100.58,101.26,100.47,101.08,1823378,NEE,100.140442299527
570,2015-05-15,101.23,102.23,101.2,102.14,2940184,NEE,100.42426249233252
571,2015-05-18,101.84,102.84,101.74,102.3,1953401,NEE,101.26772947709951
572,2015-05-19,101.55,103.05,101.22,102.51,1529538,NEE,101.88622755442783
573,2015-05-20,102.53,103.4,102.25,102.52,1971266,NEE,101.51590354810357
574,2015-05-21,102.5,102.75,101.87,102.16,1340282,NEE,102.54295478314413
575,2015-05-22,102.07,102.51,101.52,102.23,1381346,NEE,102.40452584390123
576,2015-05-26,102.23,102.27,100.4,101.03,3435671,NEE,102.08345505170175
577,2015-05-27,100.5,101.4,100.31,100.83,2126183,NEE,102.26486929706931
578,2015-05-28,100.75,102.3251,100.75,102.27,2620357,NEE,100.43968076524428
579,2015-05-29,102.14,102.77,101.45,102.34,2797960,NEE,100.8505890511404
580,2015-06-01,102.55,104.38,102.44,103.53,3136786,NEE,102.06644861050233
581,2015-06-02,102.79,102.99,101.62,102.22,2409147,NEE,102.47784218519926
582,2015-06-03,101.72,102.41,99.98,100.22,2854763,NEE,102.8975624652104
583,2015-06-04,99.86,100.89,99.75,100.37,2217005,NEE,101.70707510703093
584,2015-06-05,99.31,99.33,98.54,98.77,2406036,NEE,99.87004304034801
585,2015-06-08,98.68,98.87,98.11,98.12,1832014,NEE,99.36074257804827
586,2015-06-09,98.13,98.6309,98.07,98.19,1443623,NEE,98.64700209761789
587,2015-06-10,98.77,99.47,98.7,99.12,2707856,NEE,98.213776083594
588,2015-06-11,99.62,99.94,99.13,99.67,1450912,NEE,98.87323473661782
589,2015-06-12,99.18,99.83,99.01,99.24,1180742,NEE,99.60187010844797
590,2015-06-15,98.49,99.65,98.49,99.12,1531541,NEE,99.19241997738328
591,2015-06-16,99.13,99.77,98.59,99.53,1259716,NEE,98.56277493572078
