,date,open,high,low,close,volume,Name,outcome
275,2014-03-14,81.98,82.47,81.32,81.38,2048809,ACN,82.95206694988015
276,2014-03-17,81.97,83.43,81.73,83.39,2286576,ACN,81.94187806396482
277,2014-03-18,83.69,84.12,83.33,83.79,2181101,ACN,81.96739529495416
278,2014-03-19,83.57,83.82,81.9,82.63,1984530,ACN,83.84829758926351
279,2014-03-20,82.5,83.1,81.806,83.06,1657264,ACN,83.62887199258552
280,2014-03-21,83.44,83.69,82.63,82.83,4799094,ACN,82.31670799134106
281,2014-03-24,83.32,83.82,81.61,82.0,2998472,ACN,83.45681537394383
282,2014-03-25,82.61,83.75,82.59,83.52,2875945,ACN,83.40095012529494
283,2014-03-26,84.0,84.12,82.97,82.97,3973202,ACN,82.54513020794256
284,2014-03-27,80.11,80.29,76.25,78.8,14821341,ACN,84.04718916250386
285,2014-03-28,79.55,79.96,78.47,78.81,7108670,ACN,80.03876668814544
286,2014-03-31,79.18,79.86,78.25,79.72,4318128,ACN,79.41660773580837
287,2014-04-01,79.6,79.67,78.97,79.54,3877434,ACN,79.18337075962322
288,2014-04-02,79.29,80.15,79.06,79.99,3091801,ACN,79.81257548352403
289,2014-04-03,79.79,80.0,78.05,79.35,3588598,ACN,79.23632583526931
290,2014-04-04,79.59,79.69,78.06,78.14,4121337,ACN,79.79452049108617
291,2014-04-07,77.6,78.99,77.49,78.88,4568356,ACN,79.58762764799587
292,2014-04-08,78.47,79.05,78.18,78.29,3772570,ACN,77.50154901050239
293,2014-04-09,77.66,78.55,77.28,78.48,3470745,ACN,78.43907542029149
294,2014-04-10,78.57,78.73,76.77,76.83,3518380,ACN,77.73186501586687
295,2014-04-11,76.46,77.63,76.362,77.09,4762208,ACN,78.61659958889828
296,2014-04-14,77.47,78.64,76.88,77.82,3672913,ACN,76.40776869690225
297,2014-04-15,78.07,78.95,77.42,78.92,3333443,ACN,77.3863702598809
298,2014-04-16,79.54,79.99,78.9699,79.11,3771474,ACN,78.18313870994768
299,2014-04-17,78.73,79.5,78.0,78.9,4428126,ACN,79.59725992473075
300,2014-04-21,78.88,79.72,78.73,79.71,2423947,ACN,78.70763172417264
301,2014-04-22,79.58,80.0,78.91,79.64,2187792,ACN,78.76818307454424
302,2014-04-23,79.33,79.73,79.1,79.11,2014021,ACN,79.63805675076009
303,2014-04-24,79.45,79.46,77.96,78.36,3378850,ACN,79.36602658689134
304,2014-04-25,79.09,79.22,78.27,78.43,2666615,ACN,79.39718867150015
305,2014-04-28,78.55,79.33,77.93,79.07,3552966,ACN,79.0942260702098
306,2014-04-29,79.03,79.77,78.84,79.68,2315850,ACN,78.52775393511217
307,2014-04-30,77.65,80.39,77.35,80.22,3446582,ACN,79.03356701765394
308,2014-05-01,80.18,80.7,79.65,79.84,2387091,ACN,77.67685387835986
309,2014-05-02,79.86,80.2,79.335,79.36,1797728,ACN,80.11243467940794
310,2014-05-05,78.74,79.18,78.38,79.0,1913075,ACN,80.0376581406589
311,2014-05-06,79.0,79.0,78.58,78.73,2188911,ACN,78.63192088667459
312,2014-05-07,78.74,78.87,77.71,78.21,3421816,ACN,78.90122731189147
313,2014-05-08,78.17,79.045,78.01,78.83,2607587,ACN,78.84994740757611
314,2014-05-09,78.81,78.83,78.075,78.74,1801176,ACN,78.16641255926916
315,2014-05-12,78.71,79.5,78.71,79.19,2835518,ACN,78.78465939346673
316,2014-05-13,79.24,79.975,79.2,79.68,1380815,ACN,78.76523271895533
317,2014-05-14,78.9,79.61,78.59,78.85,1705765,ACN,79.22119510961798
318,2014-05-15,78.83,79.9,78.28,78.42,2790164,ACN,78.9013756486266
319,2014-05-16,78.7,79.75,78.55,79.53,2575108,ACN,78.80439269685003
320,2014-05-19,79.18,79.58,78.93,79.56,1727553,ACN,78.69835468307863
321,2014-05-20,79.35,79.56,78.19,78.4,1797243,ACN,79.1933480851185
322,2014-05-21,78.17,79.48,78.17,79.37,1578183,ACN,79.37130993403552
323,2014-05-22,79.41,79.54,78.88,79.45,1309187,ACN,78.15438926853184
324,2014-05-23,79.68,79.96,79.484,79.79,1199810,ACN,79.34488588231736
325,2014-05-27,79.81,80.22,79.69,80.1,1834120,ACN,79.77284528855621
326,2014-05-28,80.06,80.1475,79.46,79.58,1943166,ACN,79.79629651183627
327,2014-05-29,79.93,80.46,79.45,80.42,1320799,ACN,80.00918496800011
328,2014-05-30,80.46,81.49,80.27,81.45,2477402,ACN,79.94334291669176
329,2014-06-02,81.1,81.74,81.09,81.27,1578127,ACN,80.44558563266318
330,2014-06-03,81.21,82.0,81.1,81.87,2280389,ACN,81.11962493741359
331,2014-06-04,81.87,83.73,81.4875,83.45,4565545,ACN,81.21813998062443
332,2014-06-05,83.53,83.65,82.92,83.58,2313400,ACN,81.83474447803049
333,2014-06-06,83.6,83.88,83.36,83.53,2429048,ACN,83.55173811820121
334,2014-06-09,83.49,84.56,83.4,84.26,2092994,ACN,83.6461135481479
335,2014-06-10,84.07,84.49,83.56,83.64,1889339,ACN,83.42141432757688
336,2014-06-11,83.35,83.62,82.63,82.94,2402277,ACN,84.04494278143912
337,2014-06-12,83.04,83.12,82.09,82.42,1928710,ACN,83.39483198135673
338,2014-06-13,82.96,83.4,82.51,82.73,1624956,ACN,82.99810435088752
339,2014-06-16,82.44,83.05,82.29,82.82,1806977,ACN,82.95738314863812
340,2014-06-17,82.63,82.99,82.26,82.51,1735486,ACN,82.46912379267097
341,2014-06-18,82.53,82.79,82.23,82.69,2702507,ACN,82.61244154542439
342,2014-06-19,82.83,83.37,82.71,83.06,2352305,ACN,82.55078632272529
343,2014-06-20,82.93,83.385,82.41,83.13,4154537,ACN,82.83251977660163
344,2014-06-23,82.89,82.98,82.1601,82.67,2963990,ACN,82.93338622173464
345,2014-06-24,82.7,82.98,82.26,82.44,2795760,ACN,82.88891024655786
346,2014-06-25,82.31,83.53,82.17,83.06,3735939,ACN,82.68643570172293
347,2014-06-26,82.95,83.145,79.766,81.53,7405984,ACN,82.304505607469
348,2014-06-27,81.09,81.8,80.975,81.35,4008666,ACN,82.94552705752439
349,2014-06-30,81.1,81.6,80.75,80.84,3472880,ACN,81.13401704627853
350,2014-07-01,81.09,81.62,80.91,81.25,2141584,ACN,81.0158592426388
351,2014-07-02,81.0,81.49,80.65,81.06,2400485,ACN,81.12654832450633
352,2014-07-03,81.26,81.69,81.22,81.55,1042859,ACN,81.05291473640187
353,2014-07-07,81.12,81.32,80.77,81.05,2083541,ACN,81.23206464326385
354,2014-07-08,80.99,81.26,80.81,81.11,1815618,ACN,81.13323917737365
