,date,open,high,low,close,volume,Name,outcome
379,2014-08-12,26.795,27.065,26.795,26.9,16614830,CMCSA,26.747787091359676
380,2014-08-13,27.045,27.185,26.96,27.055,18251838,CMCSA,26.74782088545721
381,2014-08-14,27.095,27.21,27.04,27.185,13077104,CMCSA,27.028708649482475
382,2014-08-15,27.4,27.445,27.075,27.315,21415350,CMCSA,27.078455293281326
383,2014-08-18,27.485,27.55,27.24,27.365,15186806,CMCSA,27.37176823285256
384,2014-08-19,27.345,27.445,27.2025,27.25,14694254,CMCSA,27.461820178019945
385,2014-08-20,27.155,27.3925,27.155,27.32,14677342,CMCSA,27.37127155144347
386,2014-08-21,27.32,27.415,27.175,27.22,14949480,CMCSA,27.198274214778124
387,2014-08-22,27.135,27.295,26.96,27.09,16289112,CMCSA,27.31107223828012
388,2014-08-25,27.175,27.365,27.1,27.325,18832308,CMCSA,27.134147996839598
389,2014-08-26,27.375,27.375,27.165,27.28,18480180,CMCSA,27.185800741783474
390,2014-08-27,27.345,27.45,27.18,27.28,16269472,CMCSA,27.34373458480025
391,2014-08-28,27.16,27.33,27.14,27.26,11142164,CMCSA,27.33172769541504
392,2014-08-29,27.44,27.465,27.215,27.36,13517202,CMCSA,27.19407605018437
393,2014-09-02,27.355,27.485,27.175,27.39,19070174,CMCSA,27.422819638905473
394,2014-09-03,27.37,27.525,27.31,27.435,17900294,CMCSA,27.335545260159297
395,2014-09-04,27.62,27.695,27.415,27.44,26368872,CMCSA,27.382480491684213
396,2014-09-05,27.5,27.895,27.435,27.85,28406096,CMCSA,27.590983412408765
397,2014-09-08,27.755,27.9975,27.71,27.94,23610764,CMCSA,27.49471219805558
398,2014-09-09,27.87,28.385,27.82,28.305,40113192,CMCSA,27.744062530121063
399,2014-09-10,28.27,28.525,28.02,28.455,27078036,CMCSA,27.836986035438773
400,2014-09-11,28.435,28.565,28.28,28.49,19394058,CMCSA,28.22297652605222
401,2014-09-12,28.45,28.57,28.335,28.54,22575662,CMCSA,28.400056514760127
402,2014-09-15,28.58,28.745,28.44,28.51,26096230,CMCSA,28.46026259310731
403,2014-09-16,28.53,28.635,28.39,28.615,18240780,CMCSA,28.582519278789647
404,2014-09-17,28.62,28.685,28.405,28.545,20101838,CMCSA,28.53321212597735
405,2014-09-18,28.55,28.6775,28.365,28.425,29141144,CMCSA,28.620345385275552
406,2014-09-19,28.63,28.635,28.25,28.37,41755222,CMCSA,28.553096161076542
407,2014-09-22,28.275,28.345,27.695,27.93,29859940,CMCSA,28.62889872194807
408,2014-09-23,27.995,27.995,27.475,27.485,26621974,CMCSA,28.310771151595787
409,2014-09-24,27.565,27.5697,27.07,27.43,32200232,CMCSA,28.052965439620078
410,2014-09-25,27.41,27.42,26.88,26.97,27726776,CMCSA,27.61349506930095
411,2014-09-26,26.89,27.14,26.845,27.12,21072746,CMCSA,27.4275894810527
412,2014-09-29,26.835,27.165,26.705,27.08,24694526,CMCSA,26.917389062478602
413,2014-09-30,27.115,27.245,26.84,26.89,29437048,CMCSA,26.841707440608094
414,2014-10-01,26.845,26.8625,26.375,26.465,31960082,CMCSA,27.054688271004277
415,2014-10-02,26.415,26.485,25.8185,26.42,36106320,CMCSA,26.83943246346287
416,2014-10-03,26.44,27.0175,26.44,26.825,29002888,CMCSA,26.487341183637913
417,2014-10-06,26.87,26.95,26.625,26.695,16436644,CMCSA,26.45420193405862
418,2014-10-07,26.59,26.7575,26.315,26.61,24809044,CMCSA,26.789335055547323
419,2014-10-08,26.695,27.6025,26.565,27.385,45371678,CMCSA,26.575937887264608
420,2014-10-09,27.385,27.39,26.645,26.66,37937074,CMCSA,26.72668849456349
421,2014-10-10,26.715,26.93,26.295,26.31,55154760,CMCSA,27.30490333877542
422,2014-10-13,26.165,26.515,25.785,25.82,44246702,CMCSA,26.74250819037444
423,2014-10-14,26.025,26.175,25.68,25.735,53808578,CMCSA,26.329542125624684
424,2014-10-15,25.38,25.64,24.665,25.425,82495042,CMCSA,26.057042324883746
425,2014-10-16,25.05,25.13,24.765,24.795,89564832,CMCSA,25.380174797458473
426,2014-10-17,24.99,25.75,24.99,25.34,58475974,CMCSA,25.100978012687385
427,2014-10-20,25.34,25.7275,25.1125,25.65,28390932,CMCSA,24.962982297907768
428,2014-10-21,25.84,26.39,25.81,26.095,56237468,CMCSA,25.271876763880286
429,2014-10-22,26.095,26.3,25.675,25.745,44764328,CMCSA,25.78771377699322
430,2014-10-23,26.09,26.76,25.9525,26.61,43760482,CMCSA,26.08421472798539
431,2014-10-24,26.845,27.335,26.715,27.13,44809830,CMCSA,26.1189800834549
432,2014-10-27,27.105,27.27,26.91,27.025,26566318,CMCSA,26.805829655629637
433,2014-10-28,27.075,27.5225,27.075,27.365,29059238,CMCSA,27.04041591449366
434,2014-10-29,27.295,27.465,27.175,27.45,33287400,CMCSA,27.121831939346407
435,2014-10-30,27.21,27.4475,27.0375,27.175,26433386,CMCSA,27.323815233205536
436,2014-10-31,27.845,27.845,27.38,27.675,35386286,CMCSA,27.185896034710403
437,2014-11-03,27.63,27.905,27.63,27.8,23589522,CMCSA,27.816333166150315
438,2014-11-04,27.81,27.865,27.1,27.315,27244346,CMCSA,27.61934121132723
439,2014-11-05,27.435,27.6175,27.23,27.545,18835754,CMCSA,27.853633631604318
440,2014-11-06,27.635,27.725,27.3,27.69,20029272,CMCSA,27.46315468686308
441,2014-11-07,27.725,27.725,27.2,27.575,35044314,CMCSA,27.624831446459414
442,2014-11-10,27.62,27.625,25.895,26.475,132253974,CMCSA,27.69074367465124
443,2014-11-11,26.44,26.545,25.78,26.48,77970572,CMCSA,27.624918772316683
444,2014-11-12,26.5,26.995,26.44,26.8,57806308,CMCSA,26.56356015409605
445,2014-11-13,26.85,27.305,26.7025,27.15,41505696,CMCSA,26.5332739466451
446,2014-11-14,27.24,27.24,26.885,27.05,20037142,CMCSA,26.72684937466553
447,2014-11-17,27.005,27.175,26.845,27.0725,26111496,CMCSA,27.148202542064748
448,2014-11-18,27.1,27.29,26.885,27.21,27635616,CMCSA,27.050860697917795
449,2014-11-19,27.165,27.205,26.955,27.19,33381012,CMCSA,27.142221812673224
450,2014-11-20,27.185,27.235,27.025,27.19,18481066,CMCSA,27.15274903143551
451,2014-11-21,27.425,27.595,26.93,27.04,37783760,CMCSA,27.16541312157752
452,2014-11-24,27.16,27.52,27.13,27.5075,25826014,CMCSA,27.41864876156469
453,2014-11-25,27.82,28.345,27.7,28.31,35094718,CMCSA,27.170967200877065
454,2014-11-26,28.385,28.455,28.2225,28.43,18401740,CMCSA,27.792158321258192
455,2014-11-28,28.64,28.64,28.3909,28.52,11070964,CMCSA,28.306269005340262
456,2014-12-01,28.485,28.485,28.14,28.3,23172106,CMCSA,28.62077581127102
457,2014-12-02,28.245,28.58,28.15,28.51,19869044,CMCSA,28.554652870168
458,2014-12-03,28.53,28.625,28.26,28.57,20757634,CMCSA,28.298046600863056
459,2014-12-04,28.425,28.615,28.05,28.1875,30111662,CMCSA,28.520300074935335
460,2014-12-05,28.155,28.3625,28.085,28.17,16007460,CMCSA,28.39468023852952
461,2014-12-08,28.14,28.345,28.01,28.18,19142550,CMCSA,28.18525080991471
462,2014-12-09,27.97,28.275,27.825,28.095,20386710,CMCSA,28.16591772651144
463,2014-12-10,28.01,28.17,27.66,27.785,24383902,CMCSA,27.958603460223188
464,2014-12-11,27.865,28.2225,27.74,27.9475,21024650,CMCSA,28.002963181702604
465,2014-12-12,27.5,27.99,27.49,27.675,22725568,CMCSA,27.865733073789215
466,2014-12-15,27.84,27.875,27.415,27.47,25869684,CMCSA,27.52589160186836
467,2014-12-16,27.405,27.92,27.37,27.405,31555752,CMCSA,27.829157729322507
468,2014-12-17,27.37,27.745,27.37,27.6675,25609266,CMCSA,27.392082304308747
469,2014-12-18,27.7,28.27,27.49,28.145,34911906,CMCSA,27.39677277359463
470,2014-12-19,28.08,28.6675,28.08,28.585,42608360,CMCSA,27.66827495873544
471,2014-12-22,28.61,28.905,28.53,28.61,38352872,CMCSA,28.00966548472636
472,2014-12-23,28.745,29.1,28.66,28.95,22642726,CMCSA,28.579329978555435
473,2014-12-24,28.985,29.11,28.86,29.035,9601584,CMCSA,28.750214616226405
474,2014-12-26,29.025,29.2725,28.9125,29.1925,11381802,CMCSA,29.011305566241514
475,2014-12-29,29.065,29.525,29.05,29.4375,14339924,CMCSA,29.040996920485316
476,2014-12-30,29.28,29.6,29.255,29.435,16377966,CMCSA,29.077125089989647
477,2014-12-31,29.405,29.65,28.915,29.005,24685462,CMCSA,29.277719058392478
478,2015-01-02,29.0,29.175,28.42,28.675,21170030,CMCSA,29.39187729330321
479,2015-01-05,28.425,28.55,27.83,27.98,33001350,CMCSA,29.03501544406055
480,2015-01-06,27.94,27.97,27.43,27.615,33973280,CMCSA,28.49148272051847
481,2015-01-07,27.735,27.825,27.385,27.59,22123834,CMCSA,27.96398731762341
482,2015-01-08,27.875,28.525,27.8,28.19,31532326,CMCSA,27.70780851744584
483,2015-01-09,28.305,28.385,28.04,28.145,22225848,CMCSA,27.82999517782301
484,2015-01-12,28.12,28.355,27.885,28.085,22483242,CMCSA,28.264161446375837
485,2015-01-13,28.42,28.98,28.215,28.42,34857812,CMCSA,28.11938189841905
486,2015-01-14,27.92,28.14,27.5,27.91,48808266,CMCSA,28.444316231901254
487,2015-01-15,28.005,28.215,27.72,28.0,32459822,CMCSA,27.936383950881307
488,2015-01-16,27.905,28.485,27.815,28.385,31034084,CMCSA,28.020161667881293
489,2015-01-20,28.375,28.375,27.73,27.905,27553818,CMCSA,27.89570128598813
490,2015-01-21,27.71,28.015,27.585,27.885,27846526,CMCSA,28.33383801063762
491,2015-01-22,27.975,28.34,27.83,28.285,26890658,CMCSA,27.746757909508155
492,2015-01-23,28.295,28.325,28.05,28.155,21703864,CMCSA,27.98942265155585
493,2015-01-26,28.155,28.425,28.04,28.345,17307870,CMCSA,28.260105913368715
494,2015-01-27,28.12,28.415,28.01,28.1775,19046698,CMCSA,28.12593856042929
495,2015-01-28,28.245,28.32,27.265,27.295,39778644,CMCSA,28.168894166718975
496,2015-01-29,27.43,27.53,26.76,26.935,41683576,CMCSA,28.238337945523146
497,2015-01-30,26.635,26.95,26.51,26.5725,56380706,CMCSA,27.461247622192644
498,2015-02-02,26.575,26.97,26.225,26.905,36911814,CMCSA,26.711432383279142
499,2015-02-03,26.94,27.78,26.93,27.705,36466156,CMCSA,26.568762499515138
500,2015-02-04,27.725,28.99,27.415,28.45,80115732,CMCSA,26.856527342276802
501,2015-02-05,28.395,28.7,28.32,28.485,25603186,CMCSA,27.690876075001874
502,2015-02-06,28.555,28.715,28.38,28.46,21181048,CMCSA,28.398918790227967
503,2015-02-09,28.41,28.615,28.285,28.545,17200732,CMCSA,28.55593361433162
504,2015-02-10,28.57,28.735,28.35,28.705,18011368,CMCSA,28.40835427685762
505,2015-02-11,28.685,28.9625,28.53,28.89,22396384,CMCSA,28.538777514802586
506,2015-02-12,28.935,29.205,28.855,29.19,23389552,CMCSA,28.641017818088006
507,2015-02-13,29.25,29.755,29.21,29.7325,29040002,CMCSA,28.919954706760205
508,2015-02-17,29.59,29.625,29.19,29.4,31513734,CMCSA,29.245855646932615
509,2015-02-18,29.365,29.365,29.03,29.11,24109410,CMCSA,29.57440140603662
510,2015-02-19,29.09,29.09,28.84,28.925,20639238,CMCSA,29.365458220471282
511,2015-02-20,28.97,29.29,28.76,29.25,27035648,CMCSA,29.102947741586544
512,2015-02-23,29.13,29.355,29.0,29.105,35090080,CMCSA,28.96395456066693
513,2015-02-24,29.2,29.685,29.1325,29.585,40258066,CMCSA,29.10619632942998
514,2015-02-25,29.475,29.945,29.475,29.81,33931340,CMCSA,29.19827152645488
515,2015-02-26,29.68,29.75,29.4225,29.575,23584076,CMCSA,29.482574124000504
516,2015-02-27,29.66,29.74,29.4775,29.69,19519968,CMCSA,29.6756454989329
517,2015-03-02,29.755,30.045,29.75,29.935,23349254,CMCSA,29.65252408794539
518,2015-03-03,29.865,30.005,29.72,29.98,23834940,CMCSA,29.757059323198337
519,2015-03-04,29.9,30.22,29.7475,30.215,24502526,CMCSA,29.847758189668987
520,2015-03-05,30.155,30.215,29.89,30.1625,22162734,CMCSA,29.88805752495193
521,2015-03-06,30.07,30.31,29.97,30.185,35454578,CMCSA,30.15336128082691
522,2015-03-09,30.18,30.35,30.17,30.285,16362270,CMCSA,30.060933683381247
523,2015-03-10,30.08,30.115,29.315,29.35,31716348,CMCSA,30.181685621274895
524,2015-03-11,29.305,29.395,28.965,29.03,25595530,CMCSA,30.07712140232719
525,2015-03-12,29.215,29.715,29.18,29.665,24032466,CMCSA,29.31277068887176
526,2015-03-13,29.54,29.645,29.355,29.525,24485622,CMCSA,29.24346159416847
527,2015-03-16,29.685,29.94,29.61,29.875,18592400,CMCSA,29.513636507954534
528,2015-03-17,29.28,29.71,29.125,29.565,29872732,CMCSA,29.670336693952535
529,2015-03-18,29.5,29.63,29.0725,29.495,38054000,CMCSA,29.323723192321705
530,2015-03-19,29.52,29.595,29.22,29.3725,21219234,CMCSA,29.522731046717862
531,2015-03-20,29.555,29.76,29.435,29.725,43115178,CMCSA,29.487218035947173
532,2015-03-23,29.58,29.765,29.56,29.56,16911988,CMCSA,29.546979236736817
533,2015-03-24,29.315,29.38,28.67,28.785,39785658,CMCSA,29.60079498012824
534,2015-03-25,28.535,28.84,28.225,28.2625,37372068,CMCSA,29.30976795669041
535,2015-03-26,28.025,28.23,27.835,27.955,35943644,CMCSA,28.556875607157664
536,2015-03-27,27.915,28.26,27.895,27.97,29730048,CMCSA,28.049321811595416
537,2015-03-30,28.005,28.49,28.005,28.305,26911354,CMCSA,27.912098598710784
538,2015-03-31,28.105,28.46,27.89,28.235,35082598,CMCSA,28.0055190548364
539,2015-04-01,28.395,28.5375,28.025,28.53,31569046,CMCSA,28.136443282382373
540,2015-04-02,28.545,29.09,28.3,28.97,41127618,CMCSA,28.42008663769442
541,2015-04-06,28.82,29.32,28.75,29.105,21333018,CMCSA,28.54284199783391
542,2015-04-07,29.085,29.34,28.91,29.1575,24779524,CMCSA,28.8151519425976
543,2015-04-08,29.28,29.595,29.115,29.59,29113312,CMCSA,29.07438607483504
544,2015-04-09,29.595,29.84,29.53,29.795,23399134,CMCSA,29.262109237747307
545,2015-04-10,29.9,30.085,29.73,29.905,31807792,CMCSA,29.589510891619092
546,2015-04-13,29.85,29.9,29.365,29.39,23886440,CMCSA,29.884412969431796
547,2015-04-14,29.35,29.665,29.285,29.4875,19909414,CMCSA,29.836583156738737
548,2015-04-15,29.66,30.145,29.55,29.955,28421298,CMCSA,29.347602030345914
549,2015-04-16,29.86,30.025,29.785,29.835,22000624,CMCSA,29.659427029855703
550,2015-04-17,29.55,29.64,28.575,29.21,84976818,CMCSA,29.82064564667545
551,2015-04-20,29.3,29.47,29.05,29.235,38858976,CMCSA,29.54957769367794
552,2015-04-21,29.4,29.785,29.1675,29.42,37674356,CMCSA,29.34726974898648
553,2015-04-22,29.48,29.48,29.225,29.38,25151212,CMCSA,29.386190119966663
554,2015-04-23,29.295,30.425,29.235,29.615,123828356,CMCSA,29.455189934837165
555,2015-04-24,29.94,30.0,29.435,29.82,88707788,CMCSA,29.308467056383666
556,2015-04-27,29.93,30.16,29.35,29.44,52687986,CMCSA,29.96446476389951
557,2015-04-28,29.495,29.535,29.195,29.5,33547804,CMCSA,29.896661049586218
558,2015-04-29,29.385,29.51,29.1101,29.17,29353776,CMCSA,29.50773699858613
559,2015-04-30,29.18,29.475,28.655,28.88,46140170,CMCSA,29.420117507523678
560,2015-05-01,28.9,29.245,28.66,29.205,31156430,CMCSA,29.13357948611787
561,2015-05-04,30.025,30.05,29.315,29.39,42780998,CMCSA,28.90192207257852
562,2015-05-05,29.405,29.52,28.955,28.99,32248062,CMCSA,30.05458050484116
563,2015-05-06,29.045,29.15,28.66,28.83,33526410,CMCSA,29.369651388078754
564,2015-05-07,28.75,29.115,28.675,28.96,26825360,CMCSA,29.125705081146187
565,2015-05-08,29.25,29.3725,29.075,29.205,29829080,CMCSA,28.772222106148035
566,2015-05-11,29.315,29.395,28.87,28.8825,24247402,CMCSA,29.176263255030744
567,2015-05-12,28.745,28.855,28.61,28.6625,25537914,CMCSA,29.316725616579664
568,2015-05-13,28.725,28.795,28.1,28.14,51302558,CMCSA,28.77279127031621
569,2015-05-14,28.355,28.52,28.14,28.27,27972032,CMCSA,28.77722502408545
570,2015-05-15,28.385,28.4413,28.155,28.32,34599924,CMCSA,28.328721645688194
571,2015-05-18,28.345,28.59,28.325,28.485,27916744,CMCSA,28.392587892964094
572,2015-05-19,28.505,28.71,28.44,28.615,24279886,CMCSA,28.36284178559998
573,2015-05-20,28.845,29.075,28.65,28.785,30610046,CMCSA,28.50171604670029
