,date,open,high,low,close,Adj Close,volume,DATE,outcome
502,2015-12-30,60.99433517456055,61.359344482421875,60.74260330200195,60.98175048828125,51.47114181518555,5023782,2015-12-30,60.683630548790994
503,2015-12-31,60.673377990722656,60.843299865722656,60.23284912109375,60.459407806396484,51.03025436401367,4689139,2015-12-31,60.90272818698571
504,2016-01-04,59.43989944458008,60.18879699707031,59.13153076171875,60.144744873046875,50.76466751098633,8552316,2016-01-04,60.68349631733728
505,2016-01-05,59.8741340637207,60.41535568237305,59.66016387939453,60.23914337158203,50.844356536865234,6758176,2016-01-05,59.516066242994924
506,2016-01-06,59.09376907348633,59.559471130371094,58.237884521484375,58.6028938293457,49.463287353515625,13189653,2016-01-06,59.68373115046619
507,2016-01-07,57.56450653076172,58.74763870239258,57.53933334350586,57.83511734008789,48.815242767333984,11098847,2016-01-07,59.15580175344428
508,2016-01-08,57.627437591552734,57.82252883911133,56.77784729003906,56.8911247253418,48.01848602294922,11919566,2016-01-08,57.704079559828656
509,2016-01-11,57.32536315917969,57.52045440673828,56.58905029296875,56.95405960083008,48.07160186767578,11417283,2016-01-11,57.67887609206258
510,2016-01-12,57.262428283691406,57.363121032714844,56.43171691894531,56.95405960083008,48.07160186767578,12231010,2016-01-12,57.26475009438733
511,2016-01-13,57.0610466003418,57.0610466003418,55.63876724243164,55.90308380126953,47.184532165527344,13647603,2016-01-13,57.368739207353194
512,2016-01-14,56.0604133605957,56.37508010864258,55.29263687133789,56.016361236572266,47.28014373779297,11752085,2016-01-14,57.287487590924705
513,2016-01-15,54.74512481689453,55.41850280761719,53.78854751586914,53.88924026489258,45.48476028442383,16661618,2016-01-15,56.12183574586773
514,2016-01-19,54.34235382080078,54.34235382080078,53.15922164916992,53.643802642822266,45.27760314941406,11869830,2016-01-19,54.816010385634314
515,2016-01-20,53.14033889770508,53.85777282714844,52.47954559326172,53.38577651977539,45.059814453125,15256307,2016-01-20,54.26338142304882
516,2016-01-21,53.38577651977539,54.619258880615234,53.20327377319336,53.851478576660156,45.45289993286133,9125468,2016-01-21,53.19636203176199
517,2016-01-22,54.71995162963867,54.99055862426758,54.04656982421875,54.34235382080078,45.867218017578125,7384719,2016-01-22,53.40312446331933
518,2016-01-25,54.10950469970703,54.216487884521484,53.297672271728516,53.42982864379883,45.097007751464844,16595516,2016-01-25,54.798724115805655
519,2016-01-26,53.67526626586914,54.41787338256836,53.62491989135742,53.901824951171875,45.495391845703125,11748748,2016-01-26,54.32668739854005
520,2016-01-27,53.933292388916016,55.110130310058594,53.33543014526367,54.00251770019531,45.58038330078125,12845317,2016-01-27,53.865457497596864
521,2016-01-28,54.31088638305664,54.877281188964844,54.07174301147461,54.4052848815918,45.92033004760742,9148191,2016-01-28,53.827914551185295
522,2016-01-29,54.66960525512695,55.18564987182617,54.60037612915039,55.18564987182617,46.5789909362793,12533238,2016-01-29,54.10476659390375
523,2016-02-01,54.78917694091797,55.28004837036133,54.4052848815918,55.10383987426758,46.50993728637695,8003634,2016-02-01,54.75864333274227
524,2016-02-02,54.22907638549805,54.58149719238281,53.54310989379883,53.757080078125,45.37321472167969,11754945,2016-02-02,54.872552862245236
525,2016-02-03,54.11579513549805,54.35493850708008,53.04594039916992,54.09691619873047,45.66004943847656,13197440,2016-02-03,54.25309489304932
526,2016-02-04,54.17873001098633,55.82756423950195,54.140968322753906,55.456260681152344,46.807395935058594,9409581,2016-02-04,54.03582519153337
527,2016-02-05,55.405914306640625,55.701698303222656,55.0283203125,55.28004837036133,46.658668518066406,8289495,2016-02-05,54.104479112631765
528,2016-02-08,54.96538543701172,55.00314712524414,54.008811950683594,54.61296463012695,46.095619201660156,10897998,2016-02-08,55.29818764745534
529,2016-02-09,54.28571319580078,55.23599624633789,54.07803726196289,54.9024543762207,46.339962005615234,11696470,2016-02-09,55.160931683124765
530,2016-02-10,54.97797393798828,55.6639404296875,54.587791442871094,54.72624206542969,46.19123077392578,5750273,2016-02-10,54.34889935970091
531,2016-02-11,53.73820114135742,54.46821975708008,52.76903533935547,53.27879333496094,44.96952438354492,12254050,2016-02-11,54.85966637223262
532,2016-02-12,53.48646926879883,54.20390319824219,53.42982864379883,54.09062194824219,45.654754638671875,9353331,2016-02-12,53.708431596998864
533,2016-02-16,54.96538543701172,55.066078186035156,53.845184326171875,54.42416763305664,45.93626022338867,11060076,2016-02-16,53.503085282474196
534,2016-02-17,54.568912506103516,55.68911361694336,54.52485656738281,55.456260681152344,47.15637969970703,8169208,2016-02-17,54.88240310908153
535,2016-02-18,55.726871490478516,56.035240173339844,55.4814338684082,55.6072998046875,47.28482437133789,7941345,2016-02-18,54.60261953600388
536,2016-02-19,55.60100555419922,56.00377655029297,55.01573181152344,55.525489807128906,47.21525573730469,18778008,2016-02-19,55.811297392582425
537,2016-02-22,56.129642486572266,59.72938919067383,55.92825698852539,58.13090133666992,49.43071365356445,34685169,2016-02-22,55.69472807728636
538,2016-02-23,58.04279327392578,58.16865921020508,56.9477653503418,57.64631652832031,49.01866912841797,18381075,2016-02-23,55.91260243019328
539,2016-02-24,57.337947845458984,59.251102447509766,57.337947845458984,58.9112663269043,50.09428405761719,27002354,2016-02-24,57.95302411591271
540,2016-02-25,59.10006332397461,62.13341522216797,58.955318450927734,61.71806335449219,52.48101043701172,26794989,2016-02-25,57.40241850209128
541,2016-02-26,63.0648193359375,63.27879333496094,60.730018615722656,61.47891616821289,52.27765655517578,23286477,2016-02-26,58.96472259531745
542,2016-02-29,61.31529235839844,62.22152328491211,60.73631286621094,60.805538177490234,51.70505905151367,14069324,2016-02-29,62.79576019500662
543,2016-03-01,58.036502838134766,59.8174934387207,57.942100524902344,59.8174934387207,50.86489486694336,19630347,2016-03-01,61.597884918439824
544,2016-03-02,59.63499069213867,60.41535568237305,59.40843200683594,60.119571685791016,51.121761322021484,8655760,2016-03-02,58.476750021083966
545,2016-03-03,59.911895751953125,60.5097541809082,59.830081939697266,60.484580993652344,51.43213653564453,7306063,2016-03-03,59.09457681432465
546,2016-03-04,60.522342681884766,61.23347854614258,60.27690505981445,61.044681549072266,51.90840530395508,7427145,2016-03-04,59.18861331504993
547,2016-03-07,60.7614860534668,61.334171295166016,60.44682312011719,60.99433517456055,51.86559295654297,10022776,2016-03-07,60.74260972914454
548,2016-03-08,60.50345993041992,61.353050231933594,60.497169494628906,60.98175048828125,51.854896545410156,8507665,2016-03-08,61.17222060227732
549,2016-03-09,61.24606704711914,61.34675979614258,60.66708755493164,60.79295349121094,51.6943473815918,6608492,2016-03-09,60.36211599196215
550,2016-03-10,60.79295349121094,61.120201110839844,59.8174934387207,60.52863311767578,51.469600677490234,7640865,2016-03-10,61.160731433017446
551,2016-03-11,61.157962799072266,61.45374298095703,60.71113967895508,60.887351989746094,51.77462387084961,6405418,2016-03-11,60.762558772053666
552,2016-03-14,60.60415267944336,61.27753448486328,60.59785842895508,60.93769836425781,51.81743240356445,6315481,2016-03-14,61.1207905475284
553,2016-03-15,60.4531135559082,60.85588455200195,60.33983612060547,60.59785842895508,51.528472900390625,4369909,2016-03-15,60.6701184169155
554,2016-03-16,60.541221618652344,61.674007415771484,60.41535568237305,61.353050231933594,52.170623779296875,7306699,2016-03-16,60.3842444373751
555,2016-03-17,61.56072998046875,62.4732551574707,61.29011917114258,62.20264434814453,52.8930549621582,6619933,2016-03-17,60.56293088403231
556,2016-03-18,62.43549346923828,63.11516571044922,62.19005584716797,62.334800720214844,53.005435943603516,15106464,2016-03-18,61.430562883804065
557,2016-03-21,62.35368347167969,62.680931091308594,62.17117691040039,62.41032028198242,53.06966018676758,6350756,2016-03-21,62.449598921388706
558,2016-03-22,62.101951599121094,62.4732551574707,61.86909866333008,62.08936309814453,52.7967414855957,5578026,2016-03-22,62.427438170432325
559,2016-03-23,62.15858840942383,62.599117279052734,61.8502197265625,62.372562408447266,53.03754806518555,5140892,2016-03-23,62.140719231119974
560,2016-03-24,61.768409729003906,62.35368347167969,61.674007415771484,62.341094970703125,53.01079177856445,4523883,2016-03-24,62.03204055853484
561,2016-03-28,62.278160095214844,62.48583984375,62.083072662353516,62.24669647216797,52.93052291870117,3622443,2016-03-28,61.69172749105288
562,2016-03-29,61.93203353881836,63.13404846191406,61.7243537902832,63.008182525634766,53.578033447265625,5985127,2016-03-29,62.242465838833404
563,2016-03-30,63.44871139526367,63.561988830566406,62.869728088378906,63.08999252319336,53.6475944519043,4784002,2016-03-30,61.98333190792792
564,2016-03-31,62.983009338378906,63.19697952270508,62.29704284667969,62.9955940246582,53.56733703613281,6089843,2016-03-31,63.3291495527357
565,2016-04-01,62.54877471923828,63.22215270996094,62.19005584716797,62.913780212402344,53.497764587402344,6416541,2016-04-01,63.082520082437476
566,2016-04-04,63.1214599609375,63.67526626586914,62.80679702758789,63.10258102416992,53.6583137512207,5891059,2016-04-04,62.56814487282468
567,2016-04-05,62.77532958984375,63.15292739868164,62.51730728149414,62.84455490112305,53.438899993896484,4958316,2016-04-05,63.08952082333248
568,2016-04-06,62.67463684082031,63.272499084472656,61.93832778930664,63.16551208496094,53.71181869506836,8056866,2016-04-06,62.628465313099454
569,2016-04-07,62.869728088378906,63.820011138916016,62.72498321533203,63.49276351928711,53.99010467529297,6109228,2016-04-07,62.75031414656683
570,2016-04-08,63.83889389038086,64.41158294677734,63.53681564331055,63.76337432861328,54.22020721435547,4378490,2016-04-08,62.887630013026566
571,2016-04-11,63.926998138427734,64.7765884399414,63.6312141418457,64.2794189453125,54.65901184082031,7283182,2016-04-11,63.69340398018216
572,2016-04-12,64.37381744384766,65.12271881103516,64.37381744384766,64.87098693847656,55.16204833984375,5066844,2016-04-12,63.98081758238946
573,2016-04-13,65.21711730957031,65.92196655273438,65.20452880859375,65.83385467529297,55.98081588745117,5822891,2016-04-13,64.38290530307806
574,2016-04-14,66.07929229736328,66.34990692138672,63.71931838989258,65.87791442871094,56.01826858520508,8290290,2016-04-14,65.13694389442766
575,2016-04-15,65.7457504272461,66.17998504638672,65.5821304321289,65.80868530273438,55.95940017700195,5982108,2016-04-15,65.93358025665233
576,2016-04-18,65.84644317626953,66.29326629638672,65.4688491821289,66.1611099243164,56.25908660888672,4463660,2016-04-18,65.80943629468335
577,2016-04-19,66.45689392089844,66.89112854003906,65.77092742919922,66.07929229736328,56.18949890136719,6118445,2016-04-19,65.81484072188209
578,2016-04-20,66.34361267089844,66.77784729003906,66.20516204833984,66.412841796875,56.47314453125,6075383,2016-04-20,66.30537817614142
579,2016-04-21,66.43171691894531,66.6834487915039,66.23662567138672,66.34990692138672,56.41962432861328,4176528,2016-04-21,66.26896874604225
580,2016-04-22,66.53870391845703,66.9037094116211,66.03524017333984,66.51982116699219,56.564109802246094,4865359,2016-04-22,66.48370922389721
581,2016-04-25,66.19886779785156,66.20516204833984,65.62618255615234,66.20516204833984,56.29655456542969,4398352,2016-04-25,66.51825833845373
582,2016-04-26,66.36249542236328,66.56387329101562,65.21082305908203,65.95343017578125,56.082489013671875,8763335,2016-04-26,66.16225956362074
583,2016-04-27,66.91000366210938,67.38200378417969,66.00377655029297,66.63939666748047,56.66578674316406,10072194,2016-04-27,66.360427859965
584,2016-04-28,66.17369079589844,66.45059967041016,65.25487518310547,65.59471130371094,55.7774543762207,7421266,2016-04-28,66.84664078062531
585,2016-04-29,65.15418243408203,66.04153442382812,65.15418243408203,65.68281555175781,55.85237121582031,4852806,2016-04-29,66.23573124907755
586,2016-05-02,65.38074493408203,66.01636505126953,65.16047668457031,65.68281555175781,55.85237121582031,6711300,2016-05-02,65.28280752136935
587,2016-05-03,65.1101303100586,65.36815643310547,64.10950469970703,64.27312469482422,54.65365982055664,7612263,2016-05-03,65.30235893952707
588,2016-05-04,63.80742645263672,64.05286407470703,63.07740783691406,63.354312896728516,53.87236785888672,8943369,2016-05-04,65.03105632773496
589,2016-05-05,63.637508392333984,63.70673370361328,62.87602233886719,63.11516571044922,53.66901397705078,5609647,2016-05-05,63.992887359363976
590,2016-05-06,63.09628677368164,63.74449157714844,62.81309127807617,63.637508392333984,54.11317443847656,5951600,2016-05-06,63.73583442198699
591,2016-05-09,63.14033889770508,63.79484176635742,62.920074462890625,62.98929977416992,53.56198501586914,6092544,2016-05-09,63.05198191419388
592,2016-05-10,63.1214599609375,64.45563507080078,63.058528900146484,64.29200744628906,54.66972732543945,5834808,2016-05-10,63.14172315107687
593,2016-05-11,64.53744506835938,64.61925506591797,63.83889389038086,63.9395866394043,54.37004852294922,4442685,2016-05-11,63.245512898013295
594,2016-05-12,64.05286407470703,64.36752319335938,63.65638732910156,63.851478576660156,54.29512405395508,4555186,2016-05-12,64.4467733600254
595,2016-05-13,63.71302795410156,64.01510620117188,62.90748977661133,63.10258102416992,53.6583137512207,5212715,2016-05-13,64.17871514750142
596,2016-05-16,62.96412658691406,64.24166107177734,62.96412658691406,64.07803344726562,54.48777770996094,5512877,2016-05-16,63.78372305420586
597,2016-05-17,63.97734451293945,64.15355682373047,62.76903533935547,62.970420837402344,53.54593276977539,6659499,2016-05-17,63.008386585750834
598,2016-05-18,62.58653259277344,63.2473258972168,62.17117691040039,62.48583984375,53.48667526245117,5307896,2016-05-18,63.70506790141496
599,2016-05-19,62.09565734863281,62.26557540893555,61.63624954223633,61.994964599609375,53.066505432128906,4987712,2016-05-19,62.74421088189855
600,2016-05-20,62.397735595703125,62.86343765258789,62.09565734863281,62.366268157958984,53.384315490722656,6851927,2016-05-20,62.18269069987619
601,2016-05-23,62.27186965942383,62.347389221191406,61.84392547607422,62.24040222167969,53.27658462524414,4224992,2016-05-23,62.410383974480936
602,2016-05-24,62.6117057800293,63.15922164916992,62.56765365600586,62.87602233886719,53.82066345214844,4693429,2016-05-24,62.132629519545695
603,2016-05-25,63.11516571044922,63.524227142333984,63.11516571044922,63.13404846191406,54.04153060913086,3740824,2016-05-25,62.75272332263778
604,2016-05-26,63.209564208984375,63.561988830566406,63.11516571044922,63.1906852722168,54.090003967285156,3980127,2016-05-26,63.13635227167897
605,2016-05-27,63.241031646728516,63.41724395751953,62.98929977416992,63.41094970703125,54.2785530090332,4243107,2016-05-27,63.187004066741856
606,2016-05-31,63.41724395751953,63.6878547668457,63.15292739868164,63.297672271728516,54.181583404541016,8367197,2016-05-31,63.277869311916795
607,2016-06-01,62.98929977416992,63.2473258972168,62.14600372314453,63.15292739868164,54.05768966674805,4460164,2016-06-01,63.37158830391197
608,2016-06-02,63.08999252319336,63.44241714477539,62.976715087890625,63.42982864379883,54.294715881347656,3922447,2016-06-02,62.96857422169275
609,2016-06-03,63.40465545654297,63.42353820800781,62.86343765258789,63.20327377319336,54.10078811645508,3577634,2016-06-03,63.07081353423278
610,2016-06-06,63.39836502075195,63.92070388793945,63.25362014770508,63.78854751586914,54.601768493652344,5989259,2016-06-06,63.36185542826785
611,2016-06-07,64.05286407470703,64.44304656982422,63.845184326171875,63.845184326171875,54.6502571105957,4035583,2016-06-07,63.38360773039613
612,2016-06-08,63.845184326171875,64.26683044433594,63.80113220214844,64.23536682128906,54.98423385620117,4078645,2016-06-08,64.06453536453715
613,2016-06-09,63.92070388793945,64.41158294677734,63.870357513427734,64.3927001953125,55.11891555786133,5733748,2016-06-09,63.863140341326606
614,2016-06-10,63.908119201660156,64.43675231933594,63.69414520263672,64.19131469726562,54.94652557373047,5723101,2016-06-10,63.89991837593874
615,2016-06-13,64.17872619628906,64.44304656982422,63.68156051635742,63.69414520263672,54.52096176147461,7141761,2016-06-13,63.90786351260491
616,2016-06-14,63.69414520263672,64.13467407226562,63.25362014770508,63.68156051635742,54.510189056396484,5887563,2016-06-14,64.08082981158776
617,2016-06-15,63.876651763916016,64.0276870727539,63.272499084472656,63.272499084472656,54.1600456237793,7118720,2016-06-15,63.76252286699339
618,2016-06-16,63.11516571044922,63.901824951171875,62.52360153198242,63.637508392333984,54.47248077392578,7229791,2016-06-16,63.85530055333391
619,2016-06-17,63.46759033203125,63.99622344970703,63.14033889770508,63.6878547668457,54.51557159423828,9044429,2016-06-17,63.16469410190172
620,2016-06-20,64.20390319824219,64.73253631591797,63.97734451293945,64.00251770019531,54.7849235534668,7067713,2016-06-20,63.3960447852175
621,2016-06-21,64.18502044677734,64.2542495727539,63.813720703125,63.92070388793945,54.71488571166992,5273732,2016-06-21,64.17926436560376
622,2016-06-22,64.04656982421875,64.17243194580078,63.62491989135742,63.78225326538086,54.59638214111328,4186221,2016-06-22,64.18521309244463
623,2016-06-23,64.5059814453125,64.5059814453125,64.02140045166016,64.39899444580078,55.124298095703125,4885857,2016-06-23,64.17903788369479
624,2016-06-24,62.56765365600586,63.1906852722168,62.15229797363281,62.23411178588867,53.27119827270508,11832330,2016-06-24,64.42971747632222
625,2016-06-27,61.674007415771484,61.80616760253906,60.97545623779297,61.176841735839844,52.366188049316406,9909799,2016-06-27,62.641404030846495
626,2016-06-28,61.768409729003906,62.37885665893555,61.62995529174805,62.32221603393555,53.34661102294922,8871705,2016-06-28,61.73230808287588
627,2016-06-29,62.920074462890625,63.373191833496094,62.59282684326172,63.22844696044922,54.12232971191406,7527570,2016-06-29,61.688611661284455
628,2016-06-30,63.48017501831055,64.55003356933594,63.291378021240234,64.53744506835938,55.24280548095703,9276105,2016-06-30,62.734458185846464
