,date,open,high,low,close,volume,Name,outcome
289,2014-04-03,53.35,53.83,53.205,53.5,6841426,ABBV,52.0051596729625
290,2014-04-04,53.78,54.44,52.05,52.2,7014940,ABBV,53.372122830181226
291,2014-04-07,51.68,52.31,49.65,50.62,9147386,ABBV,53.7710790831835
292,2014-04-08,50.35,50.87,48.93,49.1,8246930,ABBV,51.78817064392607
293,2014-04-09,49.49,50.76,49.26,50.63,6018377,ABBV,50.277330172350304
294,2014-04-10,50.08,50.27,47.29,47.35,13177840,ABBV,49.37189533124814
295,2014-04-11,46.58,47.21,45.5,46.46,11465788,ABBV,50.33399316078947
296,2014-04-14,47.1,47.5,46.205,46.83,7292068,ABBV,46.77495040437822
297,2014-04-15,47.42,48.085,46.764,47.86,9531242,ABBV,47.14528133467074
298,2014-04-16,48.58,48.84,47.62,48.12,7150999,ABBV,47.133009976028525
299,2014-04-17,47.92,48.78,47.72,48.55,6196807,ABBV,48.81321682100415
300,2014-04-21,48.5,49.45,48.4,49.43,4444955,ABBV,48.02068938081007
301,2014-04-22,49.49,50.42,49.35,50.01,6613231,ABBV,48.46274952182411
302,2014-04-23,50.14,50.26,49.39,50.14,6578335,ABBV,49.345504237011895
303,2014-04-24,50.13,50.13,49.0,49.32,6628778,ABBV,50.14453206481528
304,2014-04-25,50.21,50.98,48.95,49.14,7289118,ABBV,50.16594016841573
305,2014-04-28,49.55,50.92,49.5,50.87,7932184,ABBV,50.16802300177119
306,2014-04-29,50.94,51.527,50.76,51.37,5601295,ABBV,49.518227373733296
307,2014-04-30,51.38,52.165,51.0,52.08,7430573,ABBV,50.848823059670856
308,2014-05-01,51.89,52.095,51.41,51.61,4279836,ABBV,51.34603559413331
309,2014-05-02,51.41,51.72,51.0,51.18,3341268,ABBV,51.94854801167082
310,2014-05-05,50.99,51.37,50.31,51.36,2580340,ABBV,51.40423330023034
311,2014-05-06,51.2,51.3,50.83,50.91,3353162,ABBV,50.97455025039742
312,2014-05-07,52.38,52.87,51.2749,52.79,7023045,ABBV,51.14207923096191
313,2014-05-08,52.69,53.09,51.96,52.15,4092123,ABBV,52.33262181461421
314,2014-05-09,52.07,52.345,51.08,52.26,5012523,ABBV,52.713624250579954
315,2014-05-12,52.36,52.56,52.22,52.37,3626399,ABBV,52.1188611883321
316,2014-05-13,52.45,52.5,51.92,52.2,4145227,ABBV,52.302129027015205
317,2014-05-14,52.23,53.0,52.08,52.87,4878350,ABBV,52.41057566201961
318,2014-05-15,52.96,53.07,52.42,52.69,6963814,ABBV,52.26980781813949
319,2014-05-16,52.65,52.97,52.41,52.93,5826232,ABBV,52.92040959032498
320,2014-05-19,52.84,54.21,52.71,54.11,6010486,ABBV,52.65546990440438
321,2014-05-20,53.86,53.93,53.31,53.54,5021237,ABBV,52.857646778025405
322,2014-05-21,53.5,53.84,53.0998,53.27,4088023,ABBV,53.77273514054832
323,2014-05-22,53.29,54.34,52.94,53.63,4486352,ABBV,53.53546179785788
324,2014-05-23,53.94,54.38,53.835,53.95,3023515,ABBV,53.32430058365481
325,2014-05-27,54.2,54.2,53.78,53.99,3816296,ABBV,53.849668667877225
326,2014-05-28,53.96,54.61,53.82,54.07,4108352,ABBV,54.18804459272191
327,2014-05-29,54.1,54.45,53.75,54.03,2768582,ABBV,54.00478344270796
328,2014-05-30,53.98,54.43,53.89,54.33,4024988,ABBV,54.07735289217051
329,2014-06-02,54.43,54.95,53.91,54.15,3634963,ABBV,53.96079051197308
330,2014-06-03,54.06,54.47,53.87,54.37,3077969,ABBV,54.42144338710152
331,2014-06-04,53.92,54.64,53.67,54.58,3388190,ABBV,54.069682885045886
332,2014-06-05,54.55,55.32,54.36,55.3,4847296,ABBV,53.946356628350145
333,2014-06-06,55.32,55.4,54.89,55.1,3450130,ABBV,54.48859545794609
334,2014-06-09,54.42,54.88,53.722,53.84,6297637,ABBV,55.28900245277726
335,2014-06-10,53.14,54.08,52.29,53.97,8414705,ABBV,54.490142515134686
336,2014-06-11,53.85,54.7,53.75,54.23,5386756,ABBV,53.20740836551054
337,2014-06-12,54.22,54.25,53.46,53.66,3941639,ABBV,53.77934604665734
338,2014-06-13,53.67,54.31,53.44,54.16,4413075,ABBV,54.17666128921153
339,2014-06-16,54.18,54.31,53.45,54.0,4410384,ABBV,53.75402408841771
340,2014-06-17,54.49,54.54,53.85,54.3,3385676,ABBV,54.16755105536339
341,2014-06-18,54.27,54.61,54.0,54.57,3337264,ABBV,54.42493876925287
342,2014-06-19,54.14,54.81,53.92,54.19,3960078,ABBV,54.30470082045407
343,2014-06-20,55.62,55.62,53.16,53.3,13457709,ABBV,54.153288614383044
344,2014-06-23,53.76,54.4,53.54,53.75,6235684,ABBV,55.5236016571427
345,2014-06-24,53.74,53.95,53.43,53.59,5483520,ABBV,53.841654098949405
346,2014-06-25,53.52,55.79,53.4,55.0,11085144,ABBV,53.85419301424449
347,2014-06-26,55.07,56.54,54.97,56.51,10716502,ABBV,53.42624984920873
348,2014-06-27,56.58,56.9,56.28,56.79,7491070,ABBV,54.96349210879572
349,2014-06-30,56.51,56.89,56.1001,56.44,6477174,ABBV,56.47782976385784
350,2014-07-01,56.42,57.2,56.17,56.89,6870144,ABBV,56.514355827733155
351,2014-07-02,57.46,58.11,56.92,58.11,6199669,ABBV,56.405738825493145
352,2014-07-03,57.9,58.27,57.65,58.22,3828923,ABBV,57.35360003540449
353,2014-07-07,57.91,58.15,57.39,57.4,4736261,ABBV,57.8424081139565
354,2014-07-08,56.68,56.97,55.48,55.69,9297387,ABBV,57.9297880470624
355,2014-07-09,55.56,55.64,54.82,55.01,11516292,ABBV,56.732443610847696
356,2014-07-10,54.5,55.875,54.28,55.79,7553623,ABBV,55.62589053330896
357,2014-07-11,55.34,56.6,54.48,54.96,13593033,ABBV,54.532007657025375
358,2014-07-14,53.89,55.05,53.72,54.85,30823346,ABBV,55.35439853965405
359,2014-07-15,54.52,54.69,53.39,53.44,16796769,ABBV,53.951160343865844
360,2014-07-16,53.25,53.67,51.82,53.65,23315915,ABBV,54.56094728128199
361,2014-07-17,53.21,54.9995,52.88,53.52,18698975,ABBV,53.292469715780655
362,2014-07-18,53.0,55.12,53.0,54.91,42463192,ABBV,53.24194155638919
363,2014-07-21,54.14,54.45,53.91,54.0,22334992,ABBV,52.996304046157555
364,2014-07-22,53.82,54.38,53.75,54.05,14724251,ABBV,54.07909126143371
365,2014-07-23,54.48,54.8126,54.07,54.48,15011312,ABBV,53.85359176748896
366,2014-07-24,54.22,54.56,53.97,54.08,11712776,ABBV,54.44966903693897
367,2014-07-25,54.4,54.49,53.03,53.18,11681104,ABBV,54.230635055821836
368,2014-07-28,53.42,53.995,53.1701,53.74,10465972,ABBV,54.3703213368289
369,2014-07-29,53.55,53.66,53.24,53.43,16171546,ABBV,53.48375725035817
370,2014-07-30,53.28,53.885,53.03,53.75,12680103,ABBV,53.52389665439938
371,2014-07-31,53.13,53.4,52.3,52.34,15479875,ABBV,53.30281688432132
372,2014-08-01,52.03,52.64,51.75,52.48,11593203,ABBV,53.13788105591185
