,date,open,high,low,close,volume,Name,outcome
306,2014-04-29,84.8199,85.1399,84.2156,84.6185,84344673,AAPL,82.34454104901484
307,2014-04-30,84.6628,85.6328,84.2571,84.2985,114220883,AAPL,84.8525250752825
308,2014-05-01,84.5713,84.9713,83.7656,84.4971,61052418,AAPL,84.70206567733501
309,2014-05-02,84.6199,84.8856,84.2442,84.6542,47878572,AAPL,85.00210421425368
310,2014-05-05,84.3056,85.8571,84.2856,85.8513,71766758,AAPL,84.55948839789505
311,2014-05-06,85.9713,86.3442,84.9156,84.9156,93641373,AAPL,84.15584239194929
312,2014-05-07,85.0356,85.3271,83.9613,84.6185,70715988,AAPL,85.96757835768565
313,2014-05-08,84.0356,84.9156,83.7713,83.9985,57574363,AAPL,85.073545339642
314,2014-05-09,83.5056,83.7499,82.9042,83.6488,72899498,AAPL,84.21951398389068
315,2014-05-12,83.9271,84.8085,83.9142,84.6899,53324677,AAPL,83.36195845945508
316,2014-05-13,84.5713,84.9342,84.3856,84.8228,39934594,AAPL,83.71702194567023
317,2014-05-14,84.6328,85.3428,84.5342,84.8385,41600846,AAPL,84.5420470461651
318,2014-05-15,84.9571,85.2285,84.0056,84.1171,57711731,AAPL,84.73663008356445
319,2014-05-16,84.0899,85.3613,83.6285,85.3585,69091834,AAPL,85.05811555932809
320,2014-05-19,85.4071,86.7613,85.3328,86.3699,79439024,AAPL,84.10085103982236
321,2014-05-20,86.3585,86.6285,85.8185,86.3871,58708986,AAPL,85.39200255863221
322,2014-05-21,86.2613,86.6713,86.0085,86.6156,49249914,AAPL,86.29699828888349
323,2014-05-22,86.6571,87.1213,86.2999,86.7528,50218945,AAPL,86.44818574476139
324,2014-05-23,86.7499,87.8184,86.6385,87.7328,58052491,AAPL,86.80188149241513
325,2014-05-27,87.9828,89.4085,87.9471,89.3756,87216605,AAPL,86.72370381154505
326,2014-05-28,89.4313,89.9756,89.1113,89.1442,78921885,AAPL,88.013661122548
327,2014-05-29,89.6928,90.9813,89.6813,90.7685,94118633,AAPL,89.49792521387302
328,2014-05-30,91.1399,92.0242,89.8428,90.4285,141005137,AAPL,89.89815363639687
329,2014-06-02,90.5656,90.6899,88.9285,89.8071,92337903,AAPL,91.35276190766383
330,2014-06-03,89.7799,91.2485,89.7499,91.0771,73231620,AAPL,90.64335075208628
331,2014-06-04,91.0628,92.5556,90.8728,92.1171,83870521,AAPL,89.9104243887119
332,2014-06-05,92.3142,92.767,91.8013,92.4785,75951141,AAPL,90.96040288379365
333,2014-06-06,92.8428,93.037,92.0671,92.2242,87620911,AAPL,92.23711075594409
334,2014-06-09,92.7,93.88,91.75,93.7,75414804,AAPL,93.05748125853934
335,2014-06-10,94.73,95.05,93.57,94.25,62777042,AAPL,92.89442402084784
336,2014-06-11,94.13,94.76,93.47,93.86,45681114,AAPL,94.79910900581065
337,2014-06-12,94.04,94.12,91.9,92.29,54748791,AAPL,94.16966483712476
338,2014-06-13,92.2,92.44,90.88,91.28,54525280,AAPL,94.27346453855651
339,2014-06-16,91.51,92.75,91.45,92.2,35561270,AAPL,92.14411160463011
340,2014-06-17,92.31,92.7,91.8,92.08,29726347,AAPL,91.37340037572183
341,2014-06-18,92.27,92.29,91.35,92.18,33514108,AAPL,92.07225791711761
342,2014-06-19,92.29,92.3,91.3389,91.86,35527686,AAPL,92.20311465682867
343,2014-06-20,91.85,92.55,90.9,90.91,100898066,AAPL,92.41090705868135
344,2014-06-23,91.32,91.62,90.6,90.83,43694391,AAPL,91.85922340118421
345,2014-06-24,90.75,91.74,90.19,90.28,39036087,AAPL,91.29331446373592
346,2014-06-25,90.21,90.7,89.65,90.36,36868541,AAPL,90.67499630060065
347,2014-06-26,90.37,91.05,89.8,90.9,32629359,AAPL,90.11830575411982
348,2014-06-27,90.82,92.0,90.77,91.98,64028803,AAPL,90.28550303003655
349,2014-06-30,92.1,93.725,92.09,92.93,49589028,AAPL,90.76856243392513
350,2014-07-01,93.52,94.07,93.13,93.52,38223477,AAPL,92.15337417785264
351,2014-07-02,93.865,94.06,93.09,93.48,28465073,AAPL,93.65022097181276
352,2014-07-03,93.67,94.1,93.2,94.03,22891753,AAPL,94.07475065045557
353,2014-07-07,94.14,95.99,94.1,95.968,56467939,AAPL,93.84071776036411
354,2014-07-08,96.27,96.8,93.92,95.35,65221678,AAPL,94.1591822583066
355,2014-07-09,95.44,95.95,94.76,95.39,36436440,AAPL,96.2797291019165
356,2014-07-10,93.76,95.55,93.52,95.035,39685552,AAPL,95.55707106897155
357,2014-07-11,95.36,95.89,94.8625,95.22,34018228,AAPL,93.97458813456491
358,2014-07-14,95.86,96.89,95.65,96.45,42810155,AAPL,95.24425629646488
359,2014-07-15,96.8,96.85,95.03,95.32,45696176,AAPL,95.6493520485027
360,2014-07-16,96.97,97.1,94.74,94.78,53502415,AAPL,97.00372451173821
361,2014-07-17,95.03,95.279,92.57,93.0899,57298243,AAPL,97.0894765958761
362,2014-07-18,93.62,94.74,93.02,94.43,49987593,AAPL,95.12213983448319
363,2014-07-21,94.99,95.0,93.72,93.939,39079002,AAPL,93.57284928196833
364,2014-07-22,94.68,94.89,94.12,94.72,55196597,AAPL,94.76309534318494
365,2014-07-23,95.42,97.88,95.17,97.19,92917719,AAPL,94.5217484937718
366,2014-07-24,97.035,97.32,96.42,97.03,45728843,AAPL,95.58347579060106
367,2014-07-25,96.85,97.84,96.64,97.671,43469117,AAPL,97.04729961686557
368,2014-07-28,97.82,99.24,97.55,99.02,55317689,AAPL,96.9490791641394
369,2014-07-29,99.33,99.44,98.25,98.38,43143095,AAPL,98.02154547580767
370,2014-07-30,98.44,98.7,97.67,98.15,33010001,AAPL,99.34241250869651
371,2014-07-31,97.16,97.45,95.33,95.6,56842647,AAPL,98.55850809954505
372,2014-08-01,94.9,96.62,94.81,96.13,48511286,AAPL,97.30579884517915
373,2014-08-04,96.37,96.58,95.17,95.59,39958144,AAPL,94.69265616352368
374,2014-08-05,95.36,95.68,94.36,95.12,55932663,AAPL,96.21468387204789
375,2014-08-06,94.75,95.48,94.71,94.96,38558342,AAPL,95.13211652899912
376,2014-08-07,94.93,95.95,94.1,94.48,46711179,AAPL,94.90951623091848
377,2014-08-08,94.26,94.82,93.28,94.74,41865193,AAPL,94.83146574450284
378,2014-08-11,95.27,96.08,94.8355,95.99,36584844,AAPL,94.17370868917749
379,2014-08-12,96.04,96.88,95.61,95.97,33795352,AAPL,95.30100766473777
380,2014-08-13,96.15,97.24,96.04,97.24,31866088,AAPL,95.9936925935488
381,2014-08-14,97.33,97.57,96.8,97.5,28115566,AAPL,96.28179393517738
382,2014-08-15,97.9,98.19,96.86,97.98,48951331,AAPL,97.4356328756387
383,2014-08-18,98.49,99.37,97.98,99.16,47572413,AAPL,97.9300845602656
384,2014-08-19,99.41,100.68,99.32,100.53,69399270,AAPL,98.64268892237132
385,2014-08-20,100.44,101.09,99.95,100.57,52699192,AAPL,99.49735459770991
386,2014-08-21,100.57,100.94,100.11,100.58,33478198,AAPL,100.5405654636489
387,2014-08-22,100.29,101.47,100.19,101.32,44183834,AAPL,100.69835801012974
388,2014-08-25,101.79,102.17,101.28,101.54,40270173,AAPL,100.40198616580507
389,2014-08-26,101.42,101.5,100.86,100.889,33151984,AAPL,101.8213561754152
390,2014-08-27,101.02,102.57,100.7,102.13,52369011,AAPL,101.40505983748294
391,2014-08-28,101.59,102.78,101.56,102.25,68459801,AAPL,101.1887681334778
392,2014-08-29,102.86,102.9,102.2,102.5,44595247,AAPL,101.54347784299935
393,2014-09-02,103.06,103.74,102.72,103.3,53564262,AAPL,102.83468401621633
394,2014-09-03,103.1,103.2,98.58,98.94,125420521,AAPL,103.15784615148222
395,2014-09-04,98.85,100.09,97.79,98.12,85718221,AAPL,103.26148217831609
396,2014-09-05,98.8,99.39,98.31,98.97,58457035,AAPL,98.78595036250063
397,2014-09-08,99.3,99.31,98.05,98.36,46356742,AAPL,98.73313895756242
398,2014-09-09,99.08,103.08,96.14,97.99,189846255,AAPL,98.83928876875113
399,2014-09-10,98.01,101.11,97.76,101.0,100869587,AAPL,99.0923574059085
400,2014-09-11,100.41,101.44,99.62,101.43,62399743,AAPL,98.03824532189174
401,2014-09-12,101.21,102.19,101.08,101.66,64096903,AAPL,100.41055687937686
402,2014-09-15,102.81,103.05,101.44,101.63,61316516,AAPL,101.11717295651262
403,2014-09-16,99.8,101.26,98.89,100.86,66908133,AAPL,103.11119267458099
404,2014-09-17,101.27,101.8,100.5922,101.58,60926498,AAPL,99.9141798479344
405,2014-09-18,101.93,102.35,101.56,101.79,37299435,AAPL,101.34189851809543
406,2014-09-19,102.29,102.35,100.88,100.96,70902406,AAPL,101.68378011397584
407,2014-09-22,101.8,102.14,100.58,101.06,52788426,AAPL,102.34252890473829
408,2014-09-23,100.6,102.94,100.54,102.64,63402196,AAPL,101.95335400878277
409,2014-09-24,102.16,102.85,101.2,101.75,60171828,AAPL,100.62220894152763
410,2014-09-25,100.51,100.71,97.72,97.87,100091990,AAPL,102.10907792363352
411,2014-09-26,98.53,100.75,98.4,100.75,62370501,AAPL,100.4157844272319
412,2014-09-29,98.65,100.435,98.63,100.11,49766312,AAPL,98.63560003398729
413,2014-09-30,100.81,101.54,100.53,100.75,55264139,AAPL,98.52298085162887
414,2014-10-01,100.59,100.69,98.7,99.18,51491286,AAPL,100.56563247316727
415,2014-10-02,99.27,100.22,98.04,99.9,47757828,AAPL,100.56033247790336
416,2014-10-03,99.44,100.21,99.04,99.62,43469585,AAPL,99.47991322758651
417,2014-10-06,99.95,100.65,99.42,99.62,37051182,AAPL,99.50392217731475
418,2014-10-07,99.43,100.12,98.73,98.75,42094183,AAPL,99.80904279502624
419,2014-10-08,98.76,101.11,98.31,100.8,57404674,AAPL,99.3933519608312
420,2014-10-09,101.54,102.38,100.61,101.02,77376525,AAPL,98.82550815243344
421,2014-10-10,100.69,102.03,100.3,100.73,66331592,AAPL,101.51192092950063
422,2014-10-13,101.33,101.78,99.81,99.81,53583368,AAPL,100.58508052035734
423,2014-10-14,100.39,100.52,98.57,98.75,63688562,AAPL,101.56271537570626
424,2014-10-15,97.97,99.15,95.18,97.54,100933600,AAPL,100.44838641062456
425,2014-10-16,95.55,97.72,95.41,96.26,72154523,AAPL,97.98513810871425
426,2014-10-17,97.5,99.0,96.81,97.67,68179688,AAPL,95.4898853292983
427,2014-10-20,98.315,99.96,98.22,99.76,77517279,AAPL,97.26751415118032
428,2014-10-21,103.02,103.02,101.27,102.47,94623904,AAPL,98.04716547609672
429,2014-10-22,102.84,104.11,102.6,102.99,68263146,AAPL,103.24491316671077
430,2014-10-23,104.08,105.051,103.63,104.83,71074674,AAPL,103.00761798933415
431,2014-10-24,105.18,105.49,104.53,105.22,47053916,AAPL,104.29986863407628
432,2014-10-27,104.85,105.48,104.7,105.11,34187701,AAPL,105.2474274510693
433,2014-10-28,105.4,106.74,105.35,106.74,48060949,AAPL,104.77505005585888
434,2014-10-29,106.65,107.37,106.36,107.34,52687879,AAPL,105.49573898165893
435,2014-10-30,106.959,107.35,105.9,106.98,40654793,AAPL,106.6256857016907
436,2014-10-31,108.01,108.04,107.21,108.0,44639285,AAPL,106.97642693354524
437,2014-11-03,108.22,110.3,108.01,109.4,52282550,AAPL,108.12907421067337
438,2014-11-04,109.36,109.49,107.72,108.6,41574365,AAPL,108.26349908502367
439,2014-11-05,109.1,109.3,108.125,108.86,37435905,AAPL,109.42014932573397
440,2014-11-06,108.6,108.79,107.8,108.7,34968457,AAPL,109.14097594131125
441,2014-11-07,108.75,109.32,108.55,109.01,33691535,AAPL,108.64393979662131
442,2014-11-10,109.02,109.33,108.67,108.83,27195547,AAPL,108.7402850685367
443,2014-11-11,108.7,109.75,108.4,109.7,27442252,AAPL,108.95430389576367
444,2014-11-12,109.38,111.43,109.37,111.25,46942431,AAPL,108.70935123232167
445,2014-11-13,111.8,113.45,111.6,112.82,59522855,AAPL,109.41726687193729
446,2014-11-14,113.15,114.19,113.05,114.18,44063595,AAPL,111.8168196883166
447,2014-11-17,114.27,117.28,113.3,113.99,46746712,AAPL,113.24365457836859
448,2014-11-18,113.94,115.69,113.89,115.47,44223978,AAPL,114.51035710249857
449,2014-11-19,115.44,115.74,113.8,114.67,41869160,AAPL,114.0673700386241
450,2014-11-20,114.91,116.86,114.85,116.31,43395537,AAPL,115.50103946209065
451,2014-11-21,117.51,117.57,116.03,116.47,57179298,AAPL,114.89178875612171
452,2014-11-24,116.85,118.77,116.62,118.625,47450824,AAPL,117.59681856327325
453,2014-11-25,119.07,119.75,117.45,117.6,68840440,AAPL,116.9278126454006
454,2014-11-26,117.94,119.1,117.83,119.0,40831886,AAPL,119.17268291477286
455,2014-11-28,119.27,119.4,118.05,118.93,24814402,AAPL,118.08331223314151
456,2014-12-01,118.81,119.25,111.27,115.07,83814037,AAPL,119.24528128090212
457,2014-12-02,113.5,115.75,112.75,114.63,59348940,AAPL,118.91033514331443
458,2014-12-03,115.75,116.35,115.11,115.93,43063440,AAPL,113.46352277082597
459,2014-12-04,115.77,117.2,115.29,115.49,42155776,AAPL,115.5715017412183
460,2014-12-05,115.99,116.08,114.64,115.0,38318895,AAPL,115.41871890379684
461,2014-12-08,114.1,114.648,111.62,112.4,57664850,AAPL,116.05775388644591
462,2014-12-09,110.19,114.3,109.35,114.12,60208036,AAPL,114.30020953772306
463,2014-12-10,114.41,114.85,111.54,111.95,44565318,AAPL,110.19824844232794
464,2014-12-11,112.26,113.8,111.34,111.62,41471578,AAPL,114.1313464626358
465,2014-12-12,110.46,111.87,109.58,109.73,56028138,AAPL,112.15521416914135
466,2014-12-15,110.7,111.6,106.35,108.225,67218082,AAPL,110.65360786892793
467,2014-12-16,106.37,110.16,106.26,106.745,60790733,AAPL,110.49371166164401
468,2014-12-17,107.12,109.84,106.82,109.41,53411773,AAPL,106.58043060829972
469,2014-12-18,111.87,112.65,110.66,112.65,59006218,AAPL,106.89378457665927
470,2014-12-19,112.26,113.24,111.66,111.78,88429770,AAPL,111.26596893144013
471,2014-12-22,112.16,113.49,111.97,112.94,45167549,AAPL,112.36432021655263
472,2014-12-23,113.23,113.33,112.46,112.54,26028419,AAPL,112.36201938942827
473,2014-12-24,112.58,112.71,112.01,112.01,14479611,AAPL,113.2073395738854
474,2014-12-26,112.1,114.52,112.01,113.99,33720951,AAPL,112.73710280856254
475,2014-12-29,113.79,114.77,113.7,113.91,27598920,AAPL,112.21872245181258
476,2014-12-30,113.64,113.92,112.11,112.52,29881477,AAPL,113.66968483971044
477,2014-12-31,112.82,113.13,110.21,110.38,41403351,AAPL,113.63650435777498
478,2015-01-02,111.39,111.44,107.35,109.33,53204626,AAPL,112.97987114658196
479,2015-01-05,108.29,108.65,105.41,106.25,64285491,AAPL,111.38063814231874
480,2015-01-06,106.54,107.43,104.63,106.26,65797116,AAPL,108.34175902518223
481,2015-01-07,107.2,108.2,106.695,107.75,40105934,AAPL,106.44800775966624
482,2015-01-08,109.23,112.15,108.7,111.89,59364547,AAPL,106.94013149611712
483,2015-01-09,112.67,113.25,110.21,112.01,53699527,AAPL,109.11705966451547
484,2015-01-12,112.6,112.63,108.8,109.25,49650790,AAPL,112.71897818858157
485,2015-01-13,111.43,112.8,108.91,110.22,67091928,AAPL,112.6618143172499
486,2015-01-14,109.04,110.49,108.5,109.8,48956588,AAPL,111.58081983789414
487,2015-01-15,110.0,110.06,106.66,106.82,60013996,AAPL,108.90938875258738
488,2015-01-16,107.03,107.58,105.2,105.99,78513345,AAPL,110.04630296181978
489,2015-01-20,107.84,108.9667,106.5,108.72,49899907,AAPL,106.95782702984751
490,2015-01-21,108.95,111.06,108.27,109.55,48575897,AAPL,107.98599863150636
491,2015-01-22,110.26,112.47,109.72,112.4,53796409,AAPL,108.70619739132411
492,2015-01-23,112.3,113.75,111.53,112.98,46464828,AAPL,110.43537555171613
493,2015-01-26,113.74,114.3626,112.8,113.1,55614979,AAPL,112.29417834765485
494,2015-01-27,112.42,112.48,109.03,109.14,95568749,AAPL,113.7610681429401
495,2015-01-28,117.625,118.12,115.31,115.31,146477063,AAPL,112.45465036382994
496,2015-01-29,116.32,119.19,115.56,118.9,84436432,AAPL,117.57205154526886
497,2015-01-30,118.4,120.0,116.85,117.16,83745461,AAPL,116.25012322740977
498,2015-02-02,118.05,119.17,116.08,118.63,62739100,AAPL,118.70751015897521
499,2015-02-03,118.5,119.09,117.61,118.65,51915749,AAPL,117.80090190707108
500,2015-02-04,118.5,120.51,118.309,119.56,70149743,AAPL,118.67082988687007
501,2015-02-05,120.02,120.23,119.25,119.94,42246245,AAPL,118.4065516944522
502,2015-02-06,120.02,120.25,118.45,118.93,43706567,AAPL,120.02504906010671
503,2015-02-09,118.55,119.84,118.43,119.72,38889797,AAPL,120.04462533677578
504,2015-02-10,120.17,122.15,120.16,122.02,62008506,AAPL,118.66570539452714
505,2015-02-11,122.77,124.92,122.5,124.88,73561797,AAPL,120.03940385988668
506,2015-02-12,126.06,127.48,125.57,126.46,74474466,AAPL,122.67069106287452
507,2015-02-13,127.28,127.28,125.65,127.08,54272219,AAPL,126.22299770869216
508,2015-02-17,127.49,128.88,126.92,127.83,63152405,AAPL,127.43588956108579
509,2015-02-18,127.625,128.78,127.45,128.715,44891737,AAPL,127.62384388829399
510,2015-02-19,128.48,129.03,128.33,128.45,37362381,AAPL,127.60693928701683
511,2015-02-20,128.62,129.5,128.05,129.495,48948419,AAPL,128.4916541814185
512,2015-02-23,130.02,133.0,129.66,133.0,70974110,AAPL,128.65982806074652
513,2015-02-24,132.94,133.6,131.17,132.17,69228130,AAPL,130.0617913197729
514,2015-02-25,131.56,131.6,128.15,128.79,74711746,AAPL,132.96540276078565
515,2015-02-26,128.785,130.87,126.61,130.415,91287529,AAPL,131.73760078872198
516,2015-02-27,130.0,130.57,128.24,128.46,62014847,AAPL,128.86896184045773
517,2015-03-02,129.25,130.28,128.3,129.09,48096663,AAPL,129.8025355757562
518,2015-03-03,128.96,129.52,128.09,129.36,37816283,AAPL,129.1973117552248
519,2015-03-04,129.1,129.56,128.32,128.54,31666340,AAPL,129.08680881550777
520,2015-03-05,128.58,128.75,125.76,126.41,56517146,AAPL,128.98421566494773
521,2015-03-06,128.4,129.37,126.26,126.6,72842060,AAPL,128.6064636068676
522,2015-03-09,127.96,129.57,125.06,127.14,88528487,AAPL,128.39937008316556
523,2015-03-10,126.41,127.22,123.8,124.51,68856582,AAPL,127.92104202565042
524,2015-03-11,124.75,124.77,122.11,122.24,68938974,AAPL,126.41508176242543
525,2015-03-12,122.31,124.9,121.63,124.45,48362719,AAPL,124.69401190283607
526,2015-03-13,124.4,125.3951,122.58,123.59,51827283,AAPL,122.18071060310062
527,2015-03-16,123.88,124.95,122.87,124.95,35874300,AAPL,124.29497048106012
528,2015-03-17,125.9,127.32,125.65,127.04,51023104,AAPL,123.81786227941502
529,2015-03-18,127.0,129.16,126.37,128.47,65270945,AAPL,126.05149191540437
530,2015-03-19,128.75,129.2451,127.4,127.495,45809490,AAPL,126.92612035225788
531,2015-03-20,128.25,128.4,125.16,125.9,68695136,AAPL,128.9109531190927
532,2015-03-23,127.12,127.85,126.52,127.21,37709674,AAPL,128.2922468412512
533,2015-03-24,127.23,128.04,126.56,126.69,32842304,AAPL,127.16058743960926
534,2015-03-25,126.54,126.82,123.38,123.38,51655177,AAPL,127.11627013030814
535,2015-03-26,122.76,124.88,122.6,124.24,47572869,AAPL,126.50826328316207
536,2015-03-27,124.57,124.7,122.91,123.25,39546151,AAPL,122.7836402833075
537,2015-03-30,124.05,126.4,124.0,126.37,47099670,AAPL,124.42443066979943
538,2015-03-31,126.09,126.49,124.355,124.43,42090553,AAPL,123.91862901422161
539,2015-04-01,124.82,125.12,123.1,124.25,40621437,AAPL,126.28826817923236
540,2015-04-02,125.03,125.56,124.19,125.32,32220131,AAPL,124.83910733146281
541,2015-04-06,124.47,127.51,124.33,127.35,37193975,AAPL,125.08128735051481
542,2015-04-07,127.64,128.1218,125.98,126.01,35012268,AAPL,124.36984579279097
543,2015-04-08,125.85,126.4,124.97,125.6,37329243,AAPL,127.59936489868288
544,2015-04-09,125.85,126.58,124.66,126.56,32483974,AAPL,125.98644646388713
545,2015-04-10,125.95,127.21,125.26,127.1,40187953,AAPL,125.91935517414906
546,2015-04-13,128.37,128.57,126.61,126.85,36365123,AAPL,125.81788512563756
547,2015-04-14,127.0,127.29,125.91,126.3,25524593,AAPL,128.3084266248269
548,2015-04-15,126.41,127.13,126.01,126.78,28970419,AAPL,127.14923680085859
549,2015-04-16,126.28,127.1,126.11,126.17,28368987,AAPL,126.45999258813825
550,2015-04-17,125.55,126.14,124.46,124.75,51957046,AAPL,126.18960558536854
551,2015-04-20,125.57,128.12,125.17,127.6,47054310,AAPL,125.51744009517468
552,2015-04-21,128.1,128.2,126.67,126.91,32435057,AAPL,125.5703154902085
553,2015-04-22,126.99,128.87,126.32,128.62,37654505,AAPL,128.03567877350716
554,2015-04-23,128.3,130.42,128.14,129.67,45770902,AAPL,127.10918712275745
555,2015-04-24,130.49,130.63,129.23,130.28,44525905,AAPL,128.33246401290864
556,2015-04-27,132.31,133.13,131.15,132.65,96954207,AAPL,130.40107946152492
557,2015-04-28,134.455,134.54,129.57,130.56,118923970,AAPL,132.3614226404405
558,2015-04-29,130.16,131.59,128.3,128.64,63386083,AAPL,134.58814228439633
559,2015-04-30,127.5,127.88,124.58,125.15,83195423,AAPL,130.33127394887487
560,2015-05-01,126.1,130.13,125.3,128.95,58512638,AAPL,127.4010671918108
561,2015-05-04,129.5,130.57,128.26,128.7,50988278,AAPL,125.84058152897677
562,2015-05-05,128.15,128.4498,125.78,125.8,49271416,AAPL,129.46999717429313
563,2015-05-06,126.56,126.75,123.36,125.01,72141010,AAPL,128.32225348992927
564,2015-05-07,124.77,126.08,124.02,125.26,43940895,AAPL,126.63042554122744
565,2015-05-08,126.68,127.62,126.11,127.62,55550382,AAPL,124.72894812646165
566,2015-05-11,127.39,127.56,125.625,126.32,42035757,AAPL,126.60718376970287
567,2015-05-12,125.6,126.88,124.82,125.865,48160032,AAPL,127.40302893571781
568,2015-05-13,126.15,127.19,125.87,126.01,34694235,AAPL,125.63929632099055
569,2015-05-14,127.41,128.95,127.16,128.95,45203456,AAPL,126.12475817724311
570,2015-05-15,129.07,129.49,128.21,128.77,38208034,AAPL,127.38305078975998
571,2015-05-18,128.38,130.72,128.36,130.19,50882918,AAPL,129.05821225341174
572,2015-05-19,130.69,130.88,129.64,130.07,44633240,AAPL,128.41118400411494
573,2015-05-20,130.0,130.98,129.34,130.06,36454932,AAPL,130.66631386141555
574,2015-05-21,130.07,131.63,129.83,131.39,39730364,AAPL,130.04598407130783
575,2015-05-22,131.6,132.97,131.4,132.54,45595972,AAPL,130.06827873210304
