,date,open,high,low,close,volume,Name,outcome
418,2014-10-07,84.9,85.13,83.93,84.19,3416980,UNH,86.70280192099383
419,2014-10-08,84.29,86.84,83.99,86.62,4791144,UNH,85.01321365393024
420,2014-10-09,86.35,86.55,84.63,84.94,4432816,UNH,84.1559979646463
421,2014-10-10,85.09,86.82,85.05,85.39,4036846,UNH,86.31194820861948
422,2014-10-13,85.22,85.95,83.76,83.95,3677943,UNH,85.19948481128787
423,2014-10-14,84.34,84.57,82.55,82.82,5929537,UNH,85.1632595418066
424,2014-10-15,82.17,82.98,80.72,82.16,8308870,UNH,84.42377379770585
425,2014-10-16,84.76,86.7,84.096,85.39,10233059,UNH,82.10165631791428
426,2014-10-17,86.85,88.81,86.75,88.18,8532850,UNH,84.52067620455765
427,2014-10-20,88.24,88.84,88.0,88.54,4895885,UNH,86.96127673628918
428,2014-10-21,89.16,91.08,88.85,90.95,5882176,UNH,88.35231933036924
429,2014-10-22,91.44,91.44,89.71,89.77,4290410,UNH,89.22013630865004
430,2014-10-23,90.94,91.28,90.42,90.66,3159178,UNH,91.46634621508754
431,2014-10-24,90.66,91.7,90.59,91.64,2977336,UNH,91.05632839953769
432,2014-10-27,91.43,92.28,91.375,92.13,3948931,UNH,90.59322810578574
433,2014-10-28,91.05,92.78,90.36,92.64,4751011,UNH,91.37728870008932
434,2014-10-29,95.57,96.01,95.02,95.8,3454715,UNH,91.03805823035077
435,2014-10-30,92.56,94.15,92.5,93.88,2836374,UNH,95.5091881617217
436,2014-10-31,95.0,95.67,94.31,95.01,5031542,UNH,93.06666980110771
437,2014-11-03,95.45,95.665,94.5,94.86,4004311,UNH,94.54490441535052
438,2014-11-04,94.99,95.6,94.24,94.98,4437644,UNH,95.60985361247505
439,2014-11-05,95.57,96.01,95.02,95.8,3454715,UNH,95.16532286607178
440,2014-11-06,96.04,96.64,95.9,96.21,3743249,UNH,95.43069108876834
441,2014-11-07,95.5,95.72,93.01,93.61,6155418,UNH,96.07017439285868
442,2014-11-10,93.68,95.0,93.5,94.75,4087673,UNH,95.59547527409819
443,2014-11-11,95.05,95.75,94.72,95.69,2291363,UNH,93.73115286252018
444,2014-11-12,95.23,95.97,94.52,95.68,2897661,UNH,94.78319748113134
445,2014-11-13,95.64,96.74,95.4,95.9,2767673,UNH,95.30946095342141
446,2014-11-14,96.02,96.12,94.87,95.11,2709574,UNH,95.67035343836649
447,2014-11-17,95.2,96.69,94.84,96.47,3297638,UNH,96.02749540513891
448,2014-11-18,96.99,98.61,96.85,98.19,4320839,UNH,95.29324464784798
449,2014-11-19,97.73,98.41,96.79,96.86,3433847,UNH,96.80595680254828
450,2014-11-20,96.46,96.85,96.17,96.85,3316654,UNH,97.83086992727328
