,date,open,high,low,close,volume,Name,outcome
439,2014-11-05,161.31,161.31,158.81,158.94,4062881,AMGN,160.65277055769556
440,2014-11-06,159.97,160.94,159.47,160.35,3310943,AMGN,161.1927344458255
441,2014-11-07,162.07,162.2499,158.32,160.25,3633346,AMGN,160.11923116738924
442,2014-11-10,161.01,163.2,160.5,163.09,3160895,AMGN,161.87229570195734
443,2014-11-11,163.08,163.86,161.518,162.42,3015732,AMGN,161.1464225275232
444,2014-11-12,161.77,163.075,161.04,161.93,3528893,AMGN,162.9140327323189
445,2014-11-13,162.11,162.35,159.58,160.85,3636942,AMGN,161.9217731745024
446,2014-11-14,161.1,161.28,156.615,157.68,4505723,AMGN,162.0487637733317
447,2014-11-17,156.91,160.2,156.66,159.14,2662429,AMGN,161.16029297507498
448,2014-11-18,158.91,162.39,158.37,162.24,3135567,AMGN,157.16811564936734
449,2014-11-19,161.28,163.28,160.37,162.64,2422850,AMGN,158.55947456078994
450,2014-11-20,161.91,164.8278,161.75,162.68,3208896,AMGN,161.24332563766188
451,2014-11-21,165.58,165.58,161.43,162.81,3716962,AMGN,162.00749349142592
452,2014-11-24,163.0,165.676,162.945,164.18,2193251,AMGN,165.2889739242492
453,2014-11-25,164.06,164.41,160.7,162.24,3564899,AMGN,163.29433265764007
454,2014-11-26,162.75,164.84,162.47,164.72,2117983,AMGN,163.8681608975093
455,2014-11-28,165.0,167.345,164.52,165.31,1794842,AMGN,162.8153691325768
456,2014-12-01,165.12,167.37,164.17,166.41,2514247,AMGN,164.88282142485198
457,2014-12-02,167.6,169.33,166.8,169.28,3290152,AMGN,165.16943520404195
458,2014-12-03,169.28,169.49,166.5,168.07,2372115,AMGN,167.4486187698832
459,2014-12-04,167.54,168.76,166.45,166.55,3359866,AMGN,169.22591673850926
460,2014-12-05,166.68,169.41,166.11,169.24,2548656,AMGN,167.74672227788167
461,2014-12-08,169.39,173.14,169.0,171.64,3953730,AMGN,166.56868556153933
