,date,open,high,low,close,volume,Name,outcome
331,2014-06-04,76.31,76.53,75.8212,76.32,2794917,MA,76.770559301467
332,2014-06-05,76.32,77.172,76.14,76.84,2684380,MA,76.33466691973851
333,2014-06-06,77.0,77.8768,76.9,77.47,3119190,MA,76.3571613237412
334,2014-06-09,77.32,77.49,76.75,76.86,3500030,MA,76.95382830395263
335,2014-06-10,76.74,77.56,76.57,77.36,3396205,MA,77.23439354529779
336,2014-06-11,76.96,77.4341,76.72,76.87,3427470,MA,76.72677559722524
337,2014-06-12,76.98,77.14,75.4558,75.72,3844890,MA,77.01022052614015
338,2014-06-13,75.72,76.14,75.13,75.94,3194937,MA,76.97074324430555
339,2014-06-16,75.6,75.78,74.9,75.11,5674197,MA,75.80975895645832
340,2014-06-17,75.14,75.43,74.55,74.98,4163781,MA,75.71949599613714
341,2014-06-18,74.95,75.21,74.4,75.12,3822026,MA,75.16102147005327
342,2014-06-19,75.08,75.418,74.1,74.27,5504688,MA,75.02432324387925
343,2014-06-20,74.53,75.01,73.48,73.81,9339318,MA,75.03277791011546
344,2014-06-23,73.59,74.3,73.1999,74.14,4900715,MA,74.54070238593972
345,2014-06-24,74.09,74.79,72.55,72.7,5949993,MA,73.68061504565706
346,2014-06-25,72.56,73.55,72.54,73.04,3813591,MA,74.1447598462306
347,2014-06-26,73.26,73.28,72.56,72.77,4085460,MA,72.57745523580473
348,2014-06-27,72.52,73.61,72.45,73.4,12447487,MA,73.37730254924483
349,2014-06-30,73.24,73.88,73.06,73.47,4737099,MA,72.4115291517025
350,2014-07-01,74.2,75.91,74.14,75.53,6336226,MA,73.31546868217711
351,2014-07-02,74.86,76.39,74.86,76.2,3973937,MA,73.97918589758702
352,2014-07-03,76.6,76.9,76.35,76.63,3213435,MA,74.77882367566674
353,2014-07-07,76.44,76.64,75.94,76.18,3595751,MA,76.42794386943947
354,2014-07-08,76.11,76.15,75.13,75.69,3903585,MA,76.3219554530092
355,2014-07-09,75.87,76.67,75.6,76.63,3341723,MA,76.21261001634454
356,2014-07-10,75.65,75.955,74.75,75.47,3318037,MA,75.91020397268966
357,2014-07-11,75.54,75.85,75.2601,75.83,2759088,MA,75.7539912672336
358,2014-07-14,76.44,77.7129,76.04,77.33,5586121,MA,75.56025446586564
359,2014-07-15,77.99,79.22,77.86,78.32,7517065,MA,76.391058766952
360,2014-07-16,78.65,78.69,77.95,78.31,3623299,MA,77.82637787245834
361,2014-07-17,77.31,77.87,76.25,76.39,5476388,MA,78.49077594487687
362,2014-07-18,76.75,77.65,76.45,77.5,3492458,MA,77.30625570188585
363,2014-07-21,77.11,77.44,76.59,77.35,3101401,MA,76.91460619034903
364,2014-07-22,77.52,78.39,77.35,78.27,3468877,MA,77.1806420012607
365,2014-07-23,78.16,78.38,77.19,77.74,3526950,MA,77.51538897281004
366,2014-07-24,77.93,78.06,76.92,77.57,5153756,MA,78.0519235994665
367,2014-07-25,75.63,76.03,75.215,75.75,5870676,MA,77.8476657672463
368,2014-07-28,75.7,76.21,75.515,76.19,3209232,MA,75.76055535915995
369,2014-07-29,76.31,76.61,75.65,75.89,4017269,MA,75.93779788432053
370,2014-07-30,76.07,76.29,75.45,75.91,5521809,MA,76.29715155480388
371,2014-07-31,76.3,76.32,73.81,74.15,7394975,MA,76.06381095875223
372,2014-08-01,75.39,75.85,75.08,75.68,4923992,MA,76.21265248803157
373,2014-08-04,75.39,75.85,75.08,75.68,4923992,MA,75.38918296543565
374,2014-08-05,75.31,75.66,74.81,75.2,4639026,MA,75.5267087523856
375,2014-08-06,74.85,75.58,74.69,75.36,2783566,MA,75.28806022682521
376,2014-08-07,75.54,75.68,73.82,74.06,4714460,MA,74.91463851844968
377,2014-08-08,74.0,75.23,73.75,75.17,3614379,MA,75.5108715556518
378,2014-08-11,75.54,76.07,74.99,75.63,3546770,MA,73.99691443684513
379,2014-08-12,75.36,75.82,74.93,75.63,2752462,MA,75.62714882956877
380,2014-08-13,75.85,76.51,75.59,76.3,3389619,MA,75.16175030288403
381,2014-08-14,76.6,76.61,75.66,76.05,2411679,MA,75.92334261157185
382,2014-08-15,76.41,76.57,74.98,75.21,4352006,MA,76.37868349795286
383,2014-08-18,75.69,76.82,75.686,76.77,4030623,MA,76.44182614001535
384,2014-08-19,76.75,76.8,76.09,76.4,3562280,MA,75.72650028699435
385,2014-08-20,75.97,76.48,75.9,76.39,2612906,MA,76.76621858206236
386,2014-08-21,76.51,77.12,76.29,76.99,2694676,MA,75.95056733312937
387,2014-08-22,76.75,76.88,76.15,76.48,2500685,MA,76.5703801674417
388,2014-08-25,76.1,76.19,75.73,75.94,2870214,MA,76.60961061785828
389,2014-08-26,76.79,77.85,76.54,77.0,3849043,MA,76.19981030518528
390,2014-08-27,77.02,77.12,76.5,76.64,1980770,MA,76.75313243319343
391,2014-08-28,76.09,76.43,75.66,76.16,2991654,MA,76.95510147970002
392,2014-08-29,76.3,76.48,75.73,75.81,3231583,MA,76.16393514659917
393,2014-09-02,75.93,76.01,75.44,75.58,3617965,MA,76.32435898817852
394,2014-09-03,76.1,76.19,75.73,75.94,2870740,MA,75.95225857858904
395,2014-09-04,76.03,76.82,76.0,76.38,2680393,MA,76.17218734950355
396,2014-09-05,76.19,76.93,75.86,76.86,3492143,MA,75.95682326295973
397,2014-09-08,76.59,76.85,75.9,76.23,2845566,MA,76.21225213595352
398,2014-09-09,76.26,76.51,75.69,76.07,4145245,MA,76.52368687335664
399,2014-09-10,76.09,76.93,75.88,76.65,4188203,MA,76.25377518243614
400,2014-09-11,76.32,76.448,75.41,75.62,4673567,MA,76.12723812446747
401,2014-09-12,75.68,76.07,74.93,75.47,4240597,MA,76.3147605216747
402,2014-09-15,75.19,75.42,74.7801,75.24,4051608,MA,75.72789061473789
403,2014-09-16,75.65,76.8,74.94,76.59,4870660,MA,75.27344293656934
404,2014-09-17,76.88,76.9,75.47,76.22,5549418,MA,75.64739408992335
405,2014-09-18,76.64,77.81,76.23,77.8,5790199,MA,76.78994454131778
406,2014-09-19,77.94,78.37,77.24,77.28,8492598,MA,76.51661709349325
407,2014-09-22,77.26,77.36,76.08,76.16,3433956,MA,77.85560708325774
408,2014-09-23,75.98,76.25,75.5,75.51,3913477,MA,77.1542333225299
409,2014-09-24,75.7,77.05,75.55,77.05,3623314,MA,76.20582749548402
410,2014-09-25,76.54,76.64,74.72,74.72,5010437,MA,75.77670653313935
411,2014-09-26,74.75,75.17,74.5,75.06,3767631,MA,76.59794286395396
412,2014-09-29,74.15,74.89,73.79,74.52,3906008,MA,74.79523963050126
413,2014-09-30,74.47,75.31,73.92,73.92,9354818,MA,74.33496394492842
414,2014-10-01,73.82,74.18,73.07,73.32,6625148,MA,74.45271113472377
415,2014-10-02,72.87,73.73,72.59,73.42,5607133,MA,73.91311242892904
416,2014-10-03,74.05,74.63,73.9,74.33,5344065,MA,72.94466396890456
417,2014-10-06,74.62,74.78,74.39,74.51,4787701,MA,74.03369341584323
418,2014-10-07,74.1,74.32,72.94,72.94,5842069,MA,74.47614734023095
419,2014-10-08,72.75,74.07,72.48,74.06,4120908,MA,74.09815876253535
420,2014-10-09,73.98,73.985,71.81,71.83,5791587,MA,72.83084501129376
421,2014-10-10,71.8,72.3,70.5,70.5,5982544,MA,74.0662288279972
422,2014-10-13,70.59,71.21,69.64,69.78,6041692,MA,71.83722690063367
423,2014-10-14,70.04,71.6673,70.0,71.0,8181181,MA,70.9431859044486
424,2014-10-15,69.96,71.73,69.66,71.3,11601993,MA,70.09449865525652
425,2014-10-16,70.08,71.49,69.85,70.86,9417977,MA,70.0707647061784
426,2014-10-17,71.7,72.16,70.86,71.56,5888523,MA,70.04080002090163
427,2014-10-20,71.21,72.0551,71.14,72.04,3281898,MA,71.58633310428903
428,2014-10-21,72.87,74.2799,72.55,74.16,4556639,MA,71.07435098310494
429,2014-10-22,74.11,74.36,73.18,73.22,4155603,MA,72.83117066048504
430,2014-10-23,74.1,74.66,73.77,74.09,3604101,MA,73.83265892523835
431,2014-10-24,73.84,74.08,73.39,74.0,3374394,MA,74.05813704734797
432,2014-10-27,74.0,74.53,73.76,74.11,3408245,MA,73.83618600999563
433,2014-10-28,74.54,76.01,74.47,76.0,4998990,MA,74.00526699833512
434,2014-10-29,76.19,76.97,75.58,75.99,6213468,MA,74.50677627451894
435,2014-10-30,78.35,83.22,78.3,83.13,16292387,MA,76.05929172663777
436,2014-10-31,83.21,84.83,83.2,83.75,11664880,MA,78.11381912879702
437,2014-11-03,83.82,84.345,83.82,84.13,6661367,MA,83.05949625646304
438,2014-11-04,83.86,84.21,82.7,83.99,5977170,MA,83.59943474480848
439,2014-11-05,84.5,86.4,84.38,85.99,7998992,MA,84.02235230503959
440,2014-11-06,86.0,86.38,85.49,85.75,5147915,MA,84.50557165902022
441,2014-11-07,85.94,85.94,84.59,84.8,4925988,MA,86.11554442195724
442,2014-11-10,84.72,85.11,84.21,84.85,4526135,MA,85.90867021268369
443,2014-11-11,84.98,85.12,84.25,84.59,2679887,MA,84.80132055185508
444,2014-11-12,83.76,84.68,83.33,84.35,3121257,MA,85.07077267883595
445,2014-11-13,84.54,84.7399,83.745,84.2,3096547,MA,83.72671463529136
446,2014-11-14,84.32,84.34,83.64,84.05,2224214,MA,84.61238881593438
447,2014-11-17,83.8,84.26,83.17,83.2,3368537,MA,84.19081998201838
448,2014-11-18,83.25,84.24,83.18,83.9,3142917,MA,83.85876775624016
449,2014-11-19,83.7,84.49,83.411,84.28,2501147,MA,83.23814601355838
450,2014-11-20,83.5,84.846,83.286,84.6,3452204,MA,83.7233013545583
451,2014-11-21,85.74,85.875,84.21,84.72,4969498,MA,83.44438406660134
452,2014-11-24,84.82,85.19,84.65,84.99,5150394,MA,85.74010330542765
453,2014-11-25,85.1,86.74,85.075,86.34,5623367,MA,84.695870773411
454,2014-11-26,86.26,86.9,85.96,86.56,3328218,MA,85.24449519451358
455,2014-11-28,87.0,87.89,86.68,87.29,2452793,MA,86.1871303283525
456,2014-12-01,86.56,88.16,86.35,87.46,4989800,MA,86.99970873276689
457,2014-12-02,87.91,87.95,86.54,87.69,5458315,MA,86.55912339937949
458,2014-12-03,88.21,89.24,87.68,88.32,6086291,MA,87.96567374688888
459,2014-12-04,88.38,89.44,88.14,88.77,3528371,MA,88.15012695696767
460,2014-12-05,89.87,89.87,88.85,89.08,3739922,MA,88.44133747186393
461,2014-12-08,89.04,89.558,87.88,88.04,4473905,MA,89.86190390106488
462,2014-12-09,86.57,88.045,86.4,87.84,3741436,MA,89.02468859472314
463,2014-12-10,87.53,88.03,86.212,86.33,3285552,MA,86.72033636980042
464,2014-12-11,86.76,88.18,86.75,87.69,4078480,MA,87.62289349309515
465,2014-12-12,86.57,87.32,84.11,84.13,6646804,MA,86.60962439040676
466,2014-12-15,85.14,85.29,83.5439,84.61,4922381,MA,86.65036662641995
467,2014-12-16,83.72,84.97,82.05,82.64,6970268,MA,85.08826006310314
468,2014-12-17,82.79,84.87,82.4,84.73,6443747,MA,83.81709411475032
469,2014-12-18,86.12,86.92,85.3994,86.92,6442059,MA,82.75947565170293
470,2014-12-19,86.98,87.29,86.135,86.44,6261959,MA,86.04934839555241
471,2014-12-22,86.75,86.97,86.21,86.83,2561646,MA,86.70607080917293
472,2014-12-23,87.46,87.85,86.75,87.63,2750504,MA,86.81024568894944
473,2014-12-24,87.7,88.3,87.53,87.77,1220002,MA,87.49666869209861
474,2014-12-26,87.9,88.07,87.52,87.77,1508390,MA,87.70623513368079
475,2014-12-29,87.64,88.49,87.5,87.68,2376172,MA,87.93333402050658
476,2014-12-30,87.35,87.75,86.51,86.97,2493320,MA,87.63985509038504
477,2014-12-31,87.18,87.54,86.16,86.16,2861699,MA,87.38974569157646
478,2015-01-02,86.68,87.3643,84.92,85.68,4506550,MA,87.19062060275262
479,2015-01-05,85.29,85.3499,83.05,83.27,6441396,MA,86.68228464940702
480,2015-01-06,83.66,83.7799,81.8,83.09,7691693,MA,85.31162282845555
481,2015-01-07,84.1,84.28,83.07,84.22,5846780,MA,83.70541945683819
482,2015-01-08,85.19,85.62,85.03,85.53,5174184,MA,84.11868396674988
483,2015-01-09,85.97,86.0,84.4,84.44,4582226,MA,85.07833955064619
484,2015-01-12,84.41,84.85,82.91,83.36,4030140,MA,85.90333360214473
485,2015-01-13,84.09,85.24,82.74,83.55,4226198,MA,84.37561950557442
486,2015-01-14,82.0,83.48,81.84,83.46,5084272,MA,84.23377799923657
487,2015-01-15,83.8,84.13,82.18,82.25,4331532,MA,81.97985560941356
