,date,open,high,low,close,volume,Name,outcome
349,2014-06-30,70.92,72.07,70.92,72.07,1780153,AVGO,70.83877085813445
350,2014-07-01,72.48,74.13,72.35,74.03,2142945,AVGO,70.9313487998153
351,2014-07-02,73.58,74.6,73.58,74.32,1608079,AVGO,72.32458168509203
352,2014-07-03,74.67,75.37,74.4101,75.18,799384,AVGO,73.53362672041861
353,2014-07-07,75.43,75.55,74.43,74.53,1906662,AVGO,74.61246954965748
354,2014-07-08,74.33,74.5,72.1,73.39,1916881,AVGO,75.29584432770088
355,2014-07-09,73.66,74.23,73.09,74.23,979856,AVGO,74.28460287553973
356,2014-07-10,72.07,73.54,72.05,73.15,1547864,AVGO,73.55583015140884
357,2014-07-11,73.27,73.48,72.67,73.2,1251708,AVGO,72.07298022472106
358,2014-07-14,74.57,74.8995,73.41,74.04,1224204,AVGO,73.21747379297598
359,2014-07-15,74.01,74.38,72.69,73.42,1455611,AVGO,74.63802371757275
360,2014-07-16,73.11,74.38,72.75,73.65,1518000,AVGO,74.17707904492484
361,2014-07-17,73.26,73.67,71.66,71.9,1781783,AVGO,73.0888600096609
362,2014-07-18,72.74,75.26,72.6101,75.0,3395536,AVGO,73.13377882214812
363,2014-07-21,74.52,75.5,74.49,75.42,1536948,AVGO,72.80075198129941
364,2014-07-22,75.58,76.44,75.3,75.39,2399734,AVGO,74.46653286194754
365,2014-07-23,75.7,75.71,73.59,73.63,2445018,AVGO,75.55329202293623
366,2014-07-24,73.7,73.89,72.27,72.51,2067634,AVGO,75.6761377102032
367,2014-07-25,72.28,72.3,69.71,69.92,3685292,AVGO,73.65816430627784
368,2014-07-28,70.02,70.75,69.14,70.51,3181347,AVGO,72.22022533759957
369,2014-07-29,70.4,71.172,69.84,69.88,1911051,AVGO,70.15584115335105
370,2014-07-30,70.95,71.04,69.72,70.51,1754486,AVGO,70.6123887411005
371,2014-07-31,70.01,70.3,68.8,69.38,1847624,AVGO,71.26624527606768
372,2014-08-01,69.92,70.71,68.71,70.44,1914120,AVGO,70.28221791103832
373,2014-08-04,70.32,71.6,69.93,71.34,1545231,AVGO,69.91737961827124
374,2014-08-05,70.82,71.4174,69.84,70.12,1541491,AVGO,70.28651430660967
375,2014-08-06,69.8,70.97,69.76,70.292,1035388,AVGO,70.86739531911616
376,2014-08-07,70.89,70.89,69.45,69.63,1122213,AVGO,69.8686326996478
377,2014-08-08,69.73,70.495,69.32,70.43,1282169,AVGO,70.7741055873709
378,2014-08-11,70.51,71.45,70.51,70.82,1417432,AVGO,69.7991053282432
379,2014-08-12,70.89,71.39,70.46,71.15,942104,AVGO,70.46232749369503
380,2014-08-13,71.63,72.13,71.08,71.97,1083626,AVGO,70.87656719980947
381,2014-08-14,72.68,74.23,72.68,73.84,1899670,AVGO,71.60906748708965
382,2014-08-15,74.54,74.89,73.42,74.79,2114347,AVGO,72.58691659499058
383,2014-08-18,75.31,75.4,74.35,75.37,1253322,AVGO,74.3812772509515
384,2014-08-19,75.58,76.62,75.43,75.62,1873388,AVGO,75.2060961880108
385,2014-08-20,75.67,76.5,75.64,76.38,1141790,AVGO,75.40489463647508
386,2014-08-21,76.13,76.64,75.75,76.27,1555035,AVGO,75.46664423200902
387,2014-08-22,76.51,76.51,75.51,76.21,1583888,AVGO,75.99226794464793
388,2014-08-25,77.0,77.21,75.42,75.77,1711656,AVGO,76.4650649705329
389,2014-08-26,75.86,76.15,75.2701,75.955,1354364,AVGO,76.96206176251387
390,2014-08-27,76.0,76.51,75.51,76.16,1345278,AVGO,75.8667827544638
391,2014-08-28,75.54,76.49,74.95,76.36,1858681,AVGO,75.90522828474245
392,2014-08-29,81.82,84.8,76.5013,82.09,6293613,AVGO,75.56291854901158
393,2014-09-02,82.97,85.14,82.3956,85.02,4160673,AVGO,81.56577934411881
394,2014-09-03,85.27,86.19,84.5,85.39,3269412,AVGO,83.16904043105531
395,2014-09-04,85.53,87.2499,85.47,86.09,2807083,AVGO,84.93474896428508
396,2014-09-05,86.36,88.059,86.25,87.88,2659582,AVGO,85.22606280092056
397,2014-09-08,88.07,89.67,87.52,88.185,2894863,AVGO,86.0747374460515
398,2014-09-09,88.3775,89.11,87.9601,88.405,2190120,AVGO,88.05065200789899
399,2014-09-10,88.28,89.1,87.72,89.0,1885545,AVGO,88.50705622653041
400,2014-09-11,88.91,89.11,87.82,89.07,1788783,AVGO,88.2092606760544
401,2014-09-12,89.01,89.07,87.4,87.85,1824372,AVGO,88.84426884498446
402,2014-09-15,88.14,88.24,86.27,86.71,1599883,AVGO,89.07886888404654
403,2014-09-16,86.37,88.27,85.67,87.92,2115818,AVGO,88.13308349942322
404,2014-09-17,87.97,88.427,87.37,87.74,1565310,AVGO,86.27376264643614
405,2014-09-18,88.18,89.53,88.03,89.52,1816456,AVGO,87.86953182488232
406,2014-09-19,90.13,90.88,88.9,89.1,4183446,AVGO,88.38841125471735
407,2014-09-22,88.64,89.17,86.42,87.18,2386934,AVGO,90.1152912265675
408,2014-09-23,87.01,87.95,86.38,87.56,2082897,AVGO,88.7239813308046
409,2014-09-24,87.69,89.05,87.35,89.02,1450413,AVGO,86.83115444270814
410,2014-09-25,88.84,88.84,85.77,86.46,1794044,AVGO,87.59580016245292
411,2014-09-26,86.55,87.66,86.46,87.5,983419,AVGO,89.06011810226741
412,2014-09-29,86.41,87.31,86.07,87.11,982688,AVGO,86.61877766088895
413,2014-09-30,87.61,87.9199,86.2,87.0,1488581,AVGO,86.20563237961156
414,2014-10-01,87.12,87.12,84.84,85.54,2225675,AVGO,87.67242607164015
415,2014-10-02,85.08,85.4,80.84,83.21,3428083,AVGO,87.22440464051641
416,2014-10-03,83.62,84.45,83.05,83.47,2065002,AVGO,85.04426768997808
417,2014-10-06,84.07,84.51,82.5401,82.88,1953574,AVGO,83.56298848522029
418,2014-10-07,82.42,82.68,80.97,81.03,1526700,AVGO,84.10761384242434
419,2014-10-08,81.0,83.76,79.3,83.3,2768209,AVGO,82.49136648982183
420,2014-10-09,82.92,83.3,80.58,80.6,1888592,AVGO,80.89828093486311
421,2014-10-10,77.75,77.78,68.7501,71.36,10598126,AVGO,82.91148354186501
422,2014-10-13,70.8,72.13,68.8,69.04,6524244,AVGO,78.03907973405515
423,2014-10-14,72.06,72.91,69.06,72.02,6903520,AVGO,70.33509392765828
424,2014-10-15,70.26,73.45,69.86,72.55,3195455,AVGO,72.01348264232145
425,2014-10-16,70.67,76.0906,70.5005,75.6,3398524,AVGO,69.84182359275378
426,2014-10-17,77.42,79.7,76.83,77.15,4160788,AVGO,70.61141162593523
427,2014-10-20,76.67,78.0599,75.8,77.99,1437463,AVGO,77.91723977385999
428,2014-10-21,78.99,82.459,78.96,82.38,2411162,AVGO,76.81234125374537
429,2014-10-22,82.48,82.99,80.73,80.86,1730720,AVGO,79.46288222430033
430,2014-10-23,82.14,82.9,81.12,81.38,1820460,AVGO,81.85310238416221
431,2014-10-24,81.7,82.41,80.769,81.85,1126874,AVGO,82.12115141219185
432,2014-10-27,81.51,81.9599,80.121,81.57,1497686,AVGO,81.84994202490697
433,2014-10-28,82.16,84.24,81.58,84.2,1822997,AVGO,80.96762866568484
434,2014-10-29,84.57,85.14,83.56,84.88,1421444,AVGO,81.94675022865789
435,2014-10-30,83.84,84.57,81.18,82.39,1997611,AVGO,84.69527099973712
436,2014-10-31,85.11,87.92,84.5,86.25,2546268,AVGO,83.97100122636638
437,2014-11-03,86.44,87.88,86.09,86.34,1594372,AVGO,85.29689017425918
438,2014-11-04,85.9,86.56,84.86,85.36,1828781,AVGO,86.18940392829963
439,2014-11-05,85.79,86.79,84.812,86.71,1478877,AVGO,86.00300227385272
440,2014-11-06,86.44,87.89,86.34,87.63,1711440,AVGO,85.82340037409146
441,2014-11-07,87.84,87.93,84.74,85.04,1975103,AVGO,86.22100966325074
442,2014-11-10,84.92,86.08,83.5,85.91,1436362,AVGO,87.87259863754463
443,2014-11-11,85.84,86.286,85.38,86.16,792716,AVGO,84.99290369737274
444,2014-11-12,85.91,87.285,85.61,87.05,1039564,AVGO,85.8799127517646
445,2014-11-13,87.07,88.37,86.53,87.445,1228141,AVGO,85.48959520474085
446,2014-11-14,87.56,89.05,86.31,89.015,1295517,AVGO,87.33073050082159
447,2014-11-17,88.78,89.05,87.59,88.52,1120001,AVGO,87.67653493868879
448,2014-11-18,88.35,91.77,88.34,91.41,2002706,AVGO,88.86427768252125
449,2014-11-19,91.51,92.0,89.1,89.25,1876347,AVGO,88.3289423863042
450,2014-11-20,88.84,90.92,88.02,89.93,1512112,AVGO,91.54616969987521
451,2014-11-21,91.7,91.73,89.45,90.21,1746144,AVGO,88.81070420326373
452,2014-11-24,90.55,91.35,90.38,91.14,1187619,AVGO,91.73446942913509
453,2014-11-25,91.84,92.56,91.07,91.15,2592321,AVGO,90.3567208145885
454,2014-11-26,91.58,93.86,91.58,93.78,1614303,AVGO,91.87394611353173
455,2014-11-28,94.13,94.4334,92.67,93.4,869975,AVGO,91.62245783573535
456,2014-12-01,93.05,93.36,90.02,90.95,1716834,AVGO,93.94112139548307
457,2014-12-02,90.69,92.41,89.72,92.2,1979436,AVGO,93.29836022149026
458,2014-12-03,93.03,95.51,93.03,95.13,3172741,AVGO,90.77233383107779
459,2014-12-04,101.55,103.78,99.51,103.07,6200379,AVGO,92.62964258800974
460,2014-12-05,103.84,105.0,101.73,103.99,2959623,AVGO,101.2224053732008
461,2014-12-08,104.0,104.17,99.6556,100.71,3484193,AVGO,104.37689764533023
462,2014-12-09,99.89,103.03,97.25,102.64,2291515,AVGO,104.58818558417148
463,2014-12-10,102.0,103.5,99.17,99.25,2223658,AVGO,99.39289161684088
464,2014-12-11,100.08,102.8,99.85,100.55,1569199,AVGO,101.69343843152578
465,2014-12-12,98.98,101.18,98.83,99.2,1320121,AVGO,99.99053756648817
466,2014-12-15,99.97,100.85,97.24,98.21,1679198,AVGO,98.95187859695389
467,2014-12-16,97.75,99.68,96.0101,97.33,2212026,AVGO,100.16413797417911
468,2014-12-17,97.33,99.85,95.5,98.99,2787499,AVGO,97.68233873340135
469,2014-12-18,100.9,102.0,100.0,101.65,3328086,AVGO,97.4056156641528
470,2014-12-19,101.74,102.35,99.45,100.15,6517308,AVGO,100.90973588989621
471,2014-12-22,101.0,101.6,100.0,101.41,1592383,AVGO,101.75320129484402
472,2014-12-23,102.34,102.5,100.57,100.78,1301175,AVGO,101.1867052220724
473,2014-12-24,100.92,101.23,100.28,100.72,635768,AVGO,102.32299555734707
474,2014-12-26,100.97,101.33,100.205,100.62,576169,AVGO,100.67620859893522
475,2014-12-29,100.62,101.39,99.1901,101.29,1371671,AVGO,100.95984368042471
476,2014-12-30,101.07,101.94,100.6,100.85,1172988,AVGO,100.60058094642623
477,2014-12-31,101.1,103.03,100.43,100.59,1522579,AVGO,101.02628562478316
478,2015-01-02,100.93,102.2081,99.13,100.09,1350045,AVGO,101.17722955624723
479,2015-01-05,100.07,100.82,98.4,98.49,1559603,AVGO,100.9436638772017
480,2015-01-06,98.95,99.08,95.18,96.25,2219434,AVGO,100.0759756956835
481,2015-01-07,97.05,99.39,96.53,98.85,3090685,AVGO,98.90961038749253
482,2015-01-08,100.53,104.3,100.36,103.79,3334923,AVGO,97.01215332746227
483,2015-01-09,104.47,105.8,102.58,104.895,2343240,AVGO,100.53374318168906
484,2015-01-12,105.07,105.64,102.716,103.16,1869822,AVGO,104.57985259758763
485,2015-01-13,103.78,107.38,101.732,102.58,2433701,AVGO,105.2151227753774
486,2015-01-14,101.11,103.49,100.01,103.39,2098914,AVGO,103.7687374918594
487,2015-01-15,103.56,105.54,101.05,101.32,1837314,AVGO,100.73422489952733
488,2015-01-16,100.69,103.91,100.31,103.82,1537485,AVGO,103.49213128410328
489,2015-01-20,103.69,105.2399,102.58,104.87,1284387,AVGO,100.67446372562459
490,2015-01-21,104.33,106.88,104.11,105.38,1646348,AVGO,103.77680857994278
491,2015-01-22,105.98,106.49,101.52,105.2,2063857,AVGO,104.4183805770844
492,2015-01-23,105.03,107.5,104.2501,106.98,1508816,AVGO,105.86366611501101
493,2015-01-26,106.74,107.06,104.62,106.73,961050,AVGO,105.11723584744021
494,2015-01-27,105.07,105.98,102.8201,104.79,1524274,AVGO,106.48191938357722
495,2015-01-28,107.12,108.34,104.86,105.0,2330190,AVGO,105.04600952336516
496,2015-01-29,104.63,106.6,102.27,106.53,1584183,AVGO,106.92873434625123
497,2015-01-30,105.29,106.73,102.62,102.88,1693802,AVGO,104.81066525026017
498,2015-02-02,103.25,103.49,99.16,102.42,2158053,AVGO,105.06166444402086
499,2015-02-03,102.5,103.7199,101.36,103.2,1538967,AVGO,103.50857483725126
500,2015-02-04,102.93,105.28,102.45,104.8,1665825,AVGO,102.32328116148356
501,2015-02-05,104.74,106.22,103.75,106.2,1658534,AVGO,103.14502419734148
502,2015-02-06,106.27,107.11,104.26,104.74,1068155,AVGO,104.7164491419823
503,2015-02-09,103.95,104.35,101.82,102.24,2034641,AVGO,106.43460720904147
504,2015-02-10,103.04,107.46,102.8876,107.04,2039752,AVGO,103.99561826451388
505,2015-02-11,106.79,108.3,106.33,107.94,1716850,AVGO,102.90261751636022
506,2015-02-12,108.8,110.04,108.46,109.7,2107194,AVGO,106.65435034122254
507,2015-02-13,110.0,110.2,108.09,110.15,1461641,AVGO,108.72502795858856
508,2015-02-17,110.2,111.345,109.09,110.87,1531170,AVGO,109.98845942775861
509,2015-02-18,110.32,110.59,109.29,110.0,1668098,AVGO,110.15917177329342
510,2015-02-19,110.0,111.1,109.645,110.9,1319628,AVGO,110.03108698294695
511,2015-02-20,111.43,112.16,110.46,112.06,1928643,AVGO,109.86613480765496
512,2015-02-23,113.0,113.23,111.96,112.85,2385505,AVGO,111.3386811163894
513,2015-02-24,113.5,113.6,111.61,113.18,2321296,AVGO,113.00172614712153
514,2015-02-25,113.29,113.9,112.31,112.68,3821591,AVGO,113.44548070437423
515,2015-02-26,123.24,129.89,123.05,129.25,8926267,AVGO,113.24564990353961
516,2015-02-27,128.7,128.7,126.14,127.62,3382451,AVGO,123.08523293384795
517,2015-03-02,127.21,130.87,127.21,129.02,2789279,AVGO,129.03967554861214
518,2015-03-03,128.24,128.94,127.57,128.22,1869031,AVGO,126.8847908044405
519,2015-03-04,127.69,129.88,124.37,129.4,3614312,AVGO,128.4972683299602
520,2015-03-05,129.36,131.54,128.78,130.57,2169454,AVGO,127.25095831220584
521,2015-03-06,130.0,130.49,127.5,127.89,2232922,AVGO,129.18627123733057
522,2015-03-09,127.79,128.59,126.93,127.12,1783472,AVGO,130.10753572141843
523,2015-03-10,125.72,126.93,124.51,125.12,1768828,AVGO,127.65338302021367
524,2015-03-11,125.3,126.47,124.52,124.66,1774208,AVGO,125.68296773233966
525,2015-03-12,122.88,126.21,121.55,126.12,2230455,AVGO,125.28780782840117
526,2015-03-13,125.71,126.75,123.94,125.0,1841538,AVGO,122.7294912974303
527,2015-03-16,126.87,130.45,126.7,129.865,2307713,AVGO,125.83182912597022
528,2015-03-17,128.81,129.6,127.5,129.1,1901689,AVGO,127.01538462590449
529,2015-03-18,128.66,131.28,127.69,130.44,2125049,AVGO,128.81665870491238
530,2015-03-19,130.5,132.9495,130.02,132.04,2446101,AVGO,128.76349160891098
531,2015-03-20,133.43,134.18,132.2,133.29,5552219,AVGO,130.44766139618807
532,2015-03-23,135.0,136.28,133.89,134.44,2384859,AVGO,133.58645066610677
533,2015-03-24,134.97,135.3673,132.88,133.12,2581919,AVGO,135.0237503711814
534,2015-03-25,132.62,133.33,124.4,124.43,4885263,AVGO,134.992418629143
535,2015-03-26,120.26,125.14,116.96,124.71,4506796,AVGO,132.48230159475148
536,2015-03-27,124.99,129.0,124.85,128.21,2429733,AVGO,119.15129431973328
537,2015-03-30,129.83,130.9,128.3,130.55,1952318,AVGO,125.10569350984002
538,2015-03-31,129.31,129.5,126.73,126.98,1640203,AVGO,130.33475971735893
539,2015-04-01,126.66,126.96,123.61,125.63,2183046,AVGO,128.98178415580014
540,2015-04-02,126.11,126.91,124.63,125.02,1450835,AVGO,126.8011900726657
541,2015-04-06,123.37,126.73,122.5,125.825,1422711,AVGO,126.27035563710199
542,2015-04-07,126.51,127.17,125.3957,125.65,1613243,AVGO,123.27639696754444
543,2015-04-08,125.47,127.4699,125.3,126.79,1360713,AVGO,126.77107836786942
544,2015-04-09,125.84,127.94,125.65,127.22,1396054,AVGO,125.45831107287461
545,2015-04-10,127.56,127.97,126.07,126.82,1166882,AVGO,125.72762710003354
546,2015-04-13,127.25,127.4664,125.1,125.345,1048325,AVGO,127.69259305854112
547,2015-04-14,125.06,125.34,122.14,123.98,1605075,AVGO,127.08043750319385
548,2015-04-15,124.77,126.3,124.65,125.9,1689784,AVGO,124.96441499777153
549,2015-04-16,125.07,126.1599,124.8,125.33,1545578,AVGO,124.89839435763041
550,2015-04-17,123.69,124.28,120.94,121.85,2681726,AVGO,125.15974762550726
551,2015-04-20,122.5,123.82,122.2,123.025,1329947,AVGO,123.64763084906306
552,2015-04-21,124.32,125.05,122.94,123.1,2061554,AVGO,122.57974714074194
553,2015-04-22,123.91,128.0,122.75,127.895,2257971,AVGO,124.5057330537319
554,2015-04-23,125.22,125.46,122.55,124.07,2805254,AVGO,123.8319011046627
555,2015-04-24,123.73,123.73,115.87,119.5,5505870,AVGO,125.22063495827035
556,2015-04-27,120.0,121.94,118.72,120.15,2732020,AVGO,123.6845077468599
557,2015-04-28,120.38,121.0,114.56,117.45,3103101,AVGO,119.89142708738467
558,2015-04-29,116.02,117.52,114.751,117.03,2090310,AVGO,120.68602173621025
559,2015-04-30,116.69,118.94,116.26,116.88,2133943,AVGO,116.03223754397658
560,2015-05-01,117.92,123.43,117.88,122.8,2533922,AVGO,116.92895535196794
561,2015-05-04,122.83,123.8468,120.86,121.16,1420702,AVGO,118.15869550133785
562,2015-05-05,120.1,120.67,116.63,116.785,2208950,AVGO,122.86639526655996
563,2015-05-06,117.84,118.37,115.39,116.775,1447542,AVGO,119.89032226743934
564,2015-05-07,120.0,123.64,120.0,122.48,2354180,AVGO,117.63647639796447
565,2015-05-08,123.2,124.93,122.73,123.33,1484612,AVGO,120.30195086865147
566,2015-05-11,123.57,123.86,122.5975,122.81,1241770,AVGO,123.10292467851131
567,2015-05-12,122.02,123.58,121.3,122.95,1026435,AVGO,123.2772750284638
568,2015-05-13,123.63,124.84,122.31,123.13,1186617,AVGO,121.84712606797711
569,2015-05-14,124.14,128.68,123.6401,126.94,2327927,AVGO,123.75346070255155
570,2015-05-15,127.79,129.5,126.57,127.87,2263082,AVGO,124.06735262443651
571,2015-05-18,127.95,130.4,127.28,130.18,1798419,AVGO,127.70557181428607
572,2015-05-19,130.86,131.85,129.25,129.47,1605267,AVGO,127.75116212790041
573,2015-05-20,129.94,131.075,128.11,129.11,1872132,AVGO,130.68977400208286
574,2015-05-21,129.51,130.03,127.84,129.59,2130951,AVGO,129.83287401940945
575,2015-05-22,129.82,133.8299,129.82,132.64,2285551,AVGO,129.3139788218652
576,2015-05-26,134.36,134.53,130.64,131.3,2678069,AVGO,129.96887325521817
577,2015-05-27,132.09,144.823,131.6201,141.49,11424785,AVGO,134.39678240226928
578,2015-05-28,145.01,145.4725,136.0,142.38,24912338,AVGO,131.78635242197086
579,2015-05-29,144.12,149.24,144.11,148.07,11824429,AVGO,144.7048489009459
580,2015-06-01,148.24,150.5,145.15,146.62,8357903,AVGO,144.2304809800747
581,2015-06-02,146.41,146.67,143.1401,144.16,4126385,AVGO,147.06516205954352
582,2015-06-03,146.0,146.0,142.81,143.06,3045007,AVGO,147.20479715259665
