,date,open,high,low,close,volume,Name,outcome
305,2014-04-28,74.56,74.83,74.08,74.65,5190765,COP,74.4719509332545
306,2014-04-29,74.99,75.34,74.67,74.68,5293717,COP,74.57030690142348
307,2014-04-30,75.03,75.03,74.165,74.31,6854081,COP,74.940596439884
308,2014-05-01,75.01,75.33,74.05,75.03,5895884,COP,75.07367706207789
309,2014-05-02,74.88,76.85,74.87,76.52,9360408,COP,75.02794266660166
310,2014-05-05,76.4,77.3,76.22,76.89,5843882,COP,74.88417059725231
311,2014-05-06,77.2,77.3,76.64,77.08,5020071,COP,76.25363224404084
312,2014-05-07,77.62,78.22,77.34,78.11,7189262,COP,77.26007268592122
313,2014-05-08,77.92,78.071,76.773,77.01,6709986,COP,77.71140136457996
314,2014-05-09,77.1,77.65,76.91,77.64,5609575,COP,77.93099486341767
315,2014-05-12,78.11,78.42,77.79,78.41,4979112,COP,77.22876815211734
316,2014-05-13,78.45,78.82,78.2446,78.64,5228997,COP,77.98303899864428
317,2014-05-14,78.74,78.79,78.35,78.53,4463424,COP,78.495553551759
318,2014-05-15,78.46,78.68,77.52,78.11,7923550,COP,78.80944278256597
319,2014-05-16,78.11,78.24,77.45,78.06,5868151,COP,78.46144669539224
320,2014-05-19,78.01,78.57,77.939,78.43,3341725,COP,78.16544573443112
321,2014-05-20,78.5,78.68,78.115,78.54,4359558,COP,77.99028629531618
322,2014-05-21,78.24,78.66,78.043,78.53,4484291,COP,78.46254834969835
323,2014-05-22,78.4,78.75,78.14,78.46,3509088,COP,78.29376320687187
324,2014-05-23,78.53,78.77,78.3,78.43,3567306,COP,78.36203987753022
325,2014-05-27,78.46,79.05,78.46,79.04,4175552,COP,78.51120759504158
326,2014-05-28,79.81,80.54,79.51,79.57,6557660,COP,78.51041253691835
327,2014-05-29,79.49,79.84,78.9,79.55,4065586,COP,79.67710278507501
328,2014-05-30,79.42,80.11,79.21,79.94,5993110,COP,79.63881809221863
329,2014-06-02,80.21,80.55,79.05,79.48,5071887,COP,79.44568822772248
330,2014-06-03,79.47,79.87,79.28,79.82,4551694,COP,80.08979127111832
331,2014-06-04,79.72,79.99,79.5818,79.8,3592401,COP,79.68234794409584
332,2014-06-05,79.81,80.06,79.5,80.05,4144639,COP,79.6500928754642
333,2014-06-06,80.36,81.18,80.22,80.84,5409545,COP,79.76661006887298
334,2014-06-09,80.57,81.13,80.4,80.85,3213393,COP,80.38853963165535
335,2014-06-10,80.83,81.66,80.56,81.63,6667438,COP,80.55373210787188
336,2014-06-11,81.5,82.1,81.46,81.95,4540420,COP,80.85602980952653
337,2014-06-12,82.15,83.24,82.13,82.86,6280538,COP,81.46313307554001
338,2014-06-13,82.8,83.09,82.05,83.08,4374918,COP,82.1912213371895
339,2014-06-16,83.19,83.83,82.92,83.69,4753495,COP,82.84261924479787
340,2014-06-17,83.18,83.78,82.6367,83.75,4859469,COP,83.25048584622505
341,2014-06-18,83.57,84.3,83.18,84.24,4511911,COP,83.27069001047123
342,2014-06-19,84.27,84.77,84.14,84.77,4083832,COP,83.58195904232974
343,2014-06-20,85.11,85.46,84.78,85.36,7426863,COP,84.28793126867099
344,2014-06-23,85.59,86.43,85.47,86.1,5944197,COP,85.16265425945367
345,2014-06-24,86.02,86.02,84.79,84.8,8090542,COP,85.66852898296627
346,2014-06-25,84.65,85.73,84.65,85.62,4980698,COP,86.10034401905159
347,2014-06-26,85.59,85.97,84.56,85.96,4588425,COP,84.83659086438732
348,2014-06-27,85.75,86.06,85.4,86.0,4512314,COP,85.44930283115832
349,2014-06-30,85.81,85.93,85.22,85.73,4051784,COP,85.79466334393365
350,2014-07-01,86.25,86.39,85.64,86.11,3537914,COP,85.91103662827109
351,2014-07-02,85.81,85.98,85.3101,85.86,3513613,COP,86.11440341658746
352,2014-07-03,85.73,86.4,85.54,86.4,2669826,COP,85.9571475345741
353,2014-07-07,85.84,86.21,85.18,86.1,3926346,COP,85.72483830558568
354,2014-07-08,85.98,86.65,85.73,86.04,4989271,COP,85.79959877857813
355,2014-07-09,86.07,86.29,85.71,85.8,5722833,COP,86.01654243482001
356,2014-07-10,84.91,85.93,82.78,85.67,8248870,COP,86.0501880538394
