,date,open,high,low,close,volume,Name,outcome
244,2015-03-17,551.71,553.8,548.0,550.84,1800570,GOOG,550.8480462627094
245,2015-03-18,552.5,559.78,547.0001,559.5,2128714,GOOG,552.7304480183461
246,2015-03-19,559.39,560.8,556.145,557.99,1194049,GOOG,552.8448054866583
247,2015-03-20,561.65,561.72,559.05,560.36,2609690,GOOG,559.2190303228026
248,2015-03-23,560.43,562.36,555.83,558.81,1639306,GOOG,561.8813660596838
249,2015-03-24,562.56,574.59,561.21,570.19,2576234,GOOG,559.9130259338302
250,2015-03-25,570.5,572.26,558.74,558.785,2146384,GOOG,562.722864900941
251,2015-03-26,557.59,558.9,550.65,555.17,1568331,GOOG,569.9129294466079
252,2015-03-27,553.0,555.28,548.13,548.34,1892323,GOOG,557.0200638651382
253,2015-03-30,551.62,553.47,548.17,552.03,1283958,GOOG,552.9973773401681
254,2015-03-31,550.0,554.71,546.72,548.0,1583677,GOOG,552.6565440471614
255,2015-04-01,548.6,551.14,539.5,542.56,1957718,GOOG,548.577563054233
256,2015-04-02,540.85,540.85,533.8467,535.53,1711737,GOOG,550.0720597968553
257,2015-04-06,532.22,538.41,529.57,536.765,1320767,GOOG,541.3864706541691
258,2015-04-07,538.08,542.69,536.0,537.02,1299298,GOOG,532.3701140237816
259,2015-04-08,538.38,543.85,538.38,541.61,1175332,GOOG,538.7850880324658
260,2015-04-09,541.03,541.95,535.49,540.78,1553586,GOOG,538.49284372616
261,2015-04-10,542.29,542.29,537.31,540.01,1405574,GOOG,541.0934712306869
262,2015-04-13,538.41,544.06,537.31,539.17,1640809,GOOG,543.5666374217973
263,2015-04-14,536.25,537.5699,528.0925,530.39,2597043,GOOG,537.5810299772543
264,2015-04-15,528.7,534.73,523.22,532.53,2312512,GOOG,536.3313581935234
265,2015-04-16,529.9,535.59,529.61,533.8,1296304,GOOG,528.6761127450291
266,2015-04-17,528.66,529.84,521.01,524.05,2145955,GOOG,529.7844033929497
267,2015-04-20,525.6,536.09,524.5,535.38,1675487,GOOG,529.4069152410132
268,2015-04-21,537.51,539.39,533.675,533.97,1839668,GOOG,525.3659720007313
269,2015-04-22,534.4,541.08,531.75,539.365,1589248,GOOG,538.5630507274861
270,2015-04-23,541.0,550.96,540.23,547.0,4173376,GOOG,534.2347002721579
271,2015-04-24,566.1,571.14,557.25,565.06,4919031,GOOG,540.3214094753911
272,2015-04-27,563.39,565.95,553.2001,555.37,2398039,GOOG,567.1880998138033
273,2015-04-28,554.64,556.02,550.366,553.68,1490983,GOOG,561.3642254358141
274,2015-04-29,550.47,553.68,546.905,549.08,1698761,GOOG,554.3653207969674
275,2015-04-30,547.87,548.59,535.05,537.34,2082214,GOOG,550.9155267374093
276,2015-05-01,538.43,539.54,532.1,537.9,1768181,GOOG,545.2717078832593
277,2015-05-04,538.53,544.07,535.06,540.78,1307960,GOOG,538.6366598065434
278,2015-05-05,538.21,539.74,530.3906,530.8,1383068,GOOG,539.8476134842426
279,2015-05-06,531.24,532.38,521.085,524.22,1566987,GOOG,539.0237165686754
280,2015-05-07,523.99,533.46,521.75,530.7,1546278,GOOG,531.1865682077239
281,2015-05-08,536.65,541.15,536.0,538.22,1527615,GOOG,525.2434655983398
282,2015-05-11,538.37,541.98,535.4,535.7,905285,GOOG,537.1492615443702
283,2015-05-12,531.6,533.2089,525.26,529.04,1634174,GOOG,538.0651875303394
284,2015-05-13,530.56,534.3215,528.655,529.62,1253063,GOOG,531.7179817735376
285,2015-05-14,533.77,539.0,532.41,538.4,1403935,GOOG,532.2126570935907
286,2015-05-15,539.18,539.2743,530.38,533.85,1971343,GOOG,532.4356368817472
287,2015-05-18,532.01,534.82,528.85,532.3,2003421,GOOG,538.6407967632756
