,date,open,high,low,close,volume,Name,Predicted
1000,2017-02-01,49.13,49.32,48.32,49.29,16021890,BMY,51.999397222222186
1002,2017-02-03,50.6,50.9122,50.36,50.78,10933979,BMY,54.257609523809386
1003,2017-02-06,50.65,51.09,50.56,51.04,8263438,BMY,51.52203111111101
1010,2017-02-15,53.7,55.335,53.6,55.03,11860785,BMY,54.26909571428572
1013,2017-02-21,54.41,57.21,53.41,54.78,26919342,BMY,55.496899999999954
1014,2017-02-22,55.49,56.45,55.293,55.35,21293710,BMY,64.25316666666674
1015,2017-02-23,55.63,56.09,55.02,55.77,14410368,BMY,55.548100000000254
1016,2017-02-24,55.92,56.47,55.875,56.44,11382544,BMY,56.32881047619026
1017,2017-02-27,56.5,56.995,56.2446,56.56,11285328,BMY,55.97899444444426
1017,2017-02-27,56.5,56.995,56.2446,56.56,11285328,BMY,55.97899444444426
1020,2017-03-02,56.89,57.49,56.59,56.86,12103706,BMY,61.638466666666574
1021,2017-03-03,56.74,57.34,56.6257,57.26,9657427,BMY,59.504800000000046
1023,2017-03-07,56.27,56.63,55.7827,56.33,16970337,BMY,57.30579722222235
1028,2017-03-14,56.95,57.5998,56.58,56.69,11746430,BMY,54.56774166666683
1028,2017-03-14,56.95,57.5998,56.58,56.69,11746430,BMY,54.56774166666683
1034,2017-03-22,55.7,56.42,55.17,56.36,9808349,BMY,54.48130277777754
1035,2017-03-23,56.08,56.53,55.68,55.77,7624712,BMY,55.548100000000254
1039,2017-03-29,56.17,56.55,55.925,55.95,6136155,BMY,59.75303976190484
1040,2017-03-30,55.96,56.0,55.25,55.36,8147515,BMY,63.46626666666672
1044,2017-04-05,53.99,54.125,53.0,53.08,10095811,BMY,50.57482333333316
1046,2017-04-07,53.27,53.66,52.88,53.42,7969317,BMY,55.3154666666668
1046,2017-04-07,53.27,53.66,52.88,53.42,7969317,BMY,55.3154666666668
1047,2017-04-10,53.35,53.71,53.2,53.35,7409110,BMY,52.496233333333265
1048,2017-04-11,53.29,53.44,52.94,52.98,6996461,BMY,53.409700000000235
1049,2017-04-12,52.82,53.14,52.75,52.99,7192973,BMY,53.33243333333355
1052,2017-04-18,52.68,53.15,52.59,52.93,8036674,BMY,54.08613333333368
1056,2017-04-24,53.85,54.0,53.51,53.55,9783267,BMY,51.83929999999981
1058,2017-04-26,54.05,54.65,53.71,53.77,9453860,BMY,53.15025595238105
1058,2017-04-26,54.05,54.65,53.71,53.77,9453860,BMY,53.15025595238105
1062,2017-05-02,56.34,56.79,55.55,55.95,17278054,BMY,59.75303976190484
1064,2017-05-04,55.07,55.55,54.951,55.19,6205069,BMY,59.712283333333225
1065,2017-05-05,55.25,55.33,54.9599,55.15,5938317,BMY,61.1472194444444
1067,2017-05-09,54.88,55.48,54.75,55.32,7134581,BMY,63.85466666666676
1070,2017-05-12,55.2,55.38,54.8,55.03,5176967,BMY,54.26909571428572
1072,2017-05-16,55.0,55.28,54.2,54.39,9259459,BMY,54.89883333333321
1072,2017-05-16,55.0,55.28,54.2,54.39,9259459,BMY,54.89883333333321
1075,2017-05-19,53.82,54.28,53.82,54.02,8640912,BMY,49.85241999999994
1079,2017-05-25,53.89,54.58,53.69,54.39,8493124,BMY,54.89883333333321
1079,2017-05-25,53.89,54.58,53.69,54.39,8493124,BMY,54.89883333333321
1082,2017-05-31,54.14,54.35,53.86,53.95,8140698,BMY,54.724162222222304
1083,2017-06-01,54.0,54.53,53.88,54.53,6561557,BMY,58.27450666666686
1088,2017-06-08,52.6,53.36,52.55,52.85,8687199,BMY,52.84373333333358
1088,2017-06-08,52.6,53.36,52.55,52.85,8687199,BMY,52.84373333333358
1088,2017-06-08,52.6,53.36,52.55,52.85,8687199,BMY,52.84373333333358
1090,2017-06-12,53.75,54.55,53.49,54.36,8766726,BMY,50.11800000000005
1095,2017-06-19,54.46,55.37,54.32,55.22,6210603,BMY,55.546166666666416
1103,2017-06-29,55.91,56.13,55.49,55.82,5037800,BMY,52.03026666666656
1108,2017-07-07,55.51,55.995,55.075,55.91,5487495,BMY,61.76814444444457
1109,2017-07-10,56.1,56.32,55.82,55.93,4050817,BMY,62.36200166666697
1111,2017-07-12,55.64,56.24,54.85,55.04,9080986,BMY,57.40537071428593
1113,2017-07-14,54.81,55.449,54.5,55.15,6042860,BMY,61.1472194444444
1114,2017-07-17,55.28,55.53,54.58,54.79,3719657,BMY,55.496899999999954
1116,2017-07-19,54.77,55.195,54.61,55.07,3321722,BMY,56.16730000000025
1118,2017-07-21,55.41,55.77,55.38,55.65,5009128,BMY,58.42024666666674
1120,2017-07-25,55.86,56.18,55.77,55.95,7312939,BMY,59.75303976190484
1122,2017-07-27,53.33,54.44,52.06,54.24,21645111,BMY,56.58319000000008
1126,2017-08-02,56.29,56.45,55.1,55.23,6294198,BMY,53.95399999999978
1126,2017-08-02,56.29,56.45,55.1,55.23,6294198,BMY,53.95399999999978
1127,2017-08-03,55.1,55.88,55.08,55.5,5484412,BMY,54.652688888889195
1128,2017-08-04,55.56,56.22,55.5204,55.95,4161468,BMY,59.75303976190484
1130,2017-08-08,56.35,57.57,56.3025,56.91,7887217,BMY,62.47726666666666
1131,2017-08-09,56.79,57.56,56.51,57.4,7675555,BMY,65.47916666666684
1144,2017-08-28,58.64,58.8899,58.45,58.58,3292255,BMY,61.35734555555558
1149,2017-09-05,59.54,60.22,59.39,59.81,4383655,BMY,63.26206666666658
1150,2017-09-06,60.0,60.29,59.77,59.87,5389284,BMY,60.573306666666646
1154,2017-09-12,62.44,63.09,62.42,63.02,4780698,BMY,69.28666666666705
1155,2017-09-13,62.88,63.08,62.23,62.48,4356991,BMY,63.301133333333404
1156,2017-09-14,62.38,63.11,62.32,62.69,5347129,BMY,64.13745722222204
1157,2017-09-15,62.9,63.38,62.31,62.48,10407558,BMY,63.301133333333404
1163,2017-09-25,63.33,63.69,63.06,63.19,5959010,BMY,64.81693333333314
1166,2017-09-28,62.79,63.459,62.59,63.01,5842502,BMY,67.48988333333376
1170,2017-10-04,64.47,64.79,64.38,64.74,4583823,BMY,65.9076999999997
1171,2017-10-05,64.22,64.34,63.73,63.8,6091778,BMY,68.74655000000018
1174,2017-10-10,64.24,65.26,64.16,65.13,5008533,BMY,66.23858333333312
1175,2017-10-11,65.13,65.5,64.93,65.11,3875585,BMY,64.57221666666645
1177,2017-10-13,65.51,66.1,65.14,65.29,6209580,BMY,61.52752611111111
1178,2017-10-16,64.54,65.04,63.31,63.65,6692649,BMY,67.55369166666691
1178,2017-10-16,64.54,65.04,63.31,63.65,6692649,BMY,67.55369166666691
1181,2017-10-19,63.82,64.69,63.675,64.67,4919544,BMY,64.9828333333331
1182,2017-10-20,64.79,64.99,64.21,64.42,5227420,BMY,66.99743333333323
1184,2017-10-24,63.75,64.05,63.36,63.65,6197622,BMY,67.55369166666691
1184,2017-10-24,63.75,64.05,63.36,63.65,6197622,BMY,67.55369166666691
1185,2017-10-25,63.46,64.56,63.41,64.06,5371064,BMY,67.74958587301572
1186,2017-10-26,62.51,63.25,60.4,60.95,13116258,BMY,57.05076666666671
1191,2017-11-02,62.15,62.87,61.73,62.23,4058167,BMY,66.32074261904766
1195,2017-11-08,61.63,62.82,61.625,62.58,4535865,BMY,64.91539999999982
1196,2017-11-09,62.21,62.35,61.76,61.99,3670232,BMY,68.61890000000018
1196,2017-11-09,62.21,62.35,61.76,61.99,3670232,BMY,68.61890000000018
