,date,open,high,low,close,volume,Name,Predicted
98,2013-07-01,34.97,35.47,34.9,35.03,6347902,ABT,37.20506476190486
99,2013-07-02,34.97,35.31,34.65,34.86,5795220,ABT,37.36012285714292
101,2013-07-05,34.58,34.93,34.49,34.92,4664231,ABT,37.046639841269865
108,2013-07-16,35.43,35.71,35.33,35.7,8492281,ABT,36.37614722222212
108,2013-07-16,35.43,35.71,35.33,35.7,8492281,ABT,36.37614722222212
109,2013-07-17,35.88,36.48,35.73,35.82,7981117,ABT,35.135356111110994
110,2013-07-18,35.92,36.03,35.6,35.7,6896376,ABT,36.37614722222212
110,2013-07-18,35.92,36.03,35.6,35.7,6896376,ABT,36.37614722222212
113,2013-07-23,35.93,36.8,35.9,36.68,9105170,ABT,35.62013333333352
123,2013-08-06,36.25,36.34,36.01,36.1,9510372,ABT,35.52313333333344
125,2013-08-08,36.2,36.35,35.66,35.92,4804480,ABT,37.09675833333327
128,2013-08-13,35.93,36.03,35.74,35.94,4600154,ABT,37.09675833333327
130,2013-08-15,35.51,35.57,34.95,35.03,6521173,ABT,37.20506476190486
130,2013-08-15,35.51,35.57,34.95,35.03,6521173,ABT,37.20506476190486
132,2013-08-19,34.85,34.96,34.705,34.88,5603499,ABT,37.35037202380957
132,2013-08-19,34.85,34.96,34.705,34.88,5603499,ABT,37.35037202380957
134,2013-08-21,34.68,34.86,34.44,34.64,5413216,ABT,36.4333405555555
140,2013-08-29,33.63,34.13,33.52,33.73,5676084,ABT,38.11096666666665
141,2013-08-30,33.72,33.73,33.23,33.33,7336791,ABT,38.16639999999989
143,2013-09-04,33.01,33.7839,32.94,33.46,11838034,ABT,37.99443333333323
145,2013-09-06,33.72,33.75,33.25,33.5,6664228,ABT,37.907933333333276
146,2013-09-09,33.5,33.8,33.46,33.8,5716185,ABT,36.632666666666566
151,2013-09-16,35.1,35.3,34.955,35.01,5731523,ABT,37.182471984127076
153,2013-09-18,35.0,35.675,34.89,35.65,6753327,ABT,36.35140555555549
164,2013-10-03,33.79,33.8,33.27,33.29,8079810,ABT,38.22799999999997
166,2013-10-07,33.22,33.69,33.12,33.5,5543343,ABT,37.907933333333276
168,2013-10-09,33.03,33.39,32.75,33.17,8165370,ABT,38.297933333333305
170,2013-10-11,33.63,33.895,33.44,33.76,5039197,ABT,38.00173333333322
171,2013-10-14,33.51,34.03,33.38,34.0,6811616,ABT,38.007733333333434
172,2013-10-15,33.91,34.18,33.61,33.71,11037266,ABT,37.72556666666681
179,2013-10-24,37.22,37.62,37.2,37.21,6311150,ABT,36.59055500000008
179,2013-10-24,37.22,37.62,37.2,37.21,6311150,ABT,36.59055500000008
181,2013-10-28,37.33,37.46,37.17,37.28,4799676,ABT,37.045997777777764
182,2013-10-29,37.36,37.46,37.26,37.28,5263688,ABT,37.045997777777764
186,2013-11-04,36.98,37.02,36.69,36.98,5645337,ABT,37.135188888888955
187,2013-11-05,36.85,37.43,36.67,37.36,9035916,ABT,38.37112222222238
189,2013-11-07,37.61,38.13,37.57,37.64,9474189,ABT,41.430413888888985
191,2013-11-11,38.17,38.46,37.68,37.9,6867614,ABT,38.585736111111224
196,2013-11-18,38.04,38.15,37.88,37.94,4580932,ABT,41.96749333333328
199,2013-11-21,38.38,38.47,37.99,38.07,5049227,ABT,41.234463849206364
202,2013-11-26,38.29,38.29,37.9,38.07,4831201,ABT,41.234463849206364
204,2013-11-29,38.44,38.5,38.08,38.19,3512744,ABT,41.612230555555556
205,2013-12-02,38.24,38.31,38.03,38.14,5641538,ABT,38.82901111111086
207,2013-12-04,37.35,37.85,37.08,37.36,5092746,ABT,38.37112222222238
213,2013-12-12,36.57,36.63,36.27,36.29,6417770,ABT,38.350899523809495
216,2013-12-17,36.45,36.64,36.31,36.61,6918082,ABT,36.53560333333331
220,2013-12-23,37.97,38.5463,37.95,38.44,6315404,ABT,41.72378916666668
221,2013-12-24,38.36,38.45,38.11,38.19,2207647,ABT,41.612230555555556
222,2013-12-26,38.22,38.49,38.2,38.35,3655833,ABT,42.81298000000001
223,2013-12-27,38.52,38.53,38.23,38.37,2705698,ABT,39.8866733333333
224,2013-12-30,38.48,38.5,38.17,38.41,3081598,ABT,43.60396222222225
228,2014-01-06,39.19,39.69,39.11,39.15,10130748,ABT,41.212486031745954
229,2014-01-07,39.23,39.345,38.74,38.85,8329434,ABT,40.0119249999999
231,2014-01-09,39.27,39.34,38.97,39.27,4996794,ABT,41.027766666666885
232,2014-01-10,39.27,39.6275,39.11,39.57,6360581,ABT,37.91509507936514
234,2014-01-14,39.3,39.585,39.07,39.57,6570306,ABT,37.91509507936514
236,2014-01-16,39.53,39.69,39.41,39.54,3716078,ABT,40.39871587301587
239,2014-01-22,38.02,38.87,36.94,38.07,12970242,ABT,41.234463849206364
244,2014-01-29,36.26,36.5,35.65,35.85,10405325,ABT,37.32882023809514
246,2014-01-31,36.03,36.89,35.97,36.66,10845470,ABT,37.68082000000015
247,2014-02-03,36.58,36.95,35.8,35.85,12232080,ABT,37.32882023809514
252,2014-02-10,37.17,37.323,36.955,37.16,11207267,ABT,36.055933333333385
253,2014-02-11,37.045,38.0,37.045,37.95,8645614,ABT,43.3662013492063
259,2014-02-20,38.82,39.09,38.53,38.95,8611905,ABT,42.048860740740786
260,2014-02-21,38.88,39.45,38.79,38.82,8335130,ABT,39.5777983333333
262,2014-02-25,38.99,39.52,38.91,39.25,7952172,ABT,40.80531666666664
263,2014-02-26,39.29,39.66,39.03,39.39,8752550,ABT,39.5148833333332
264,2014-02-27,39.35,39.83,39.33,39.79,9189574,ABT,41.56185190476196
268,2014-03-05,40.49,40.49,39.76,39.79,8285234,ABT,41.56185190476196
270,2014-03-07,39.84,39.95,39.32,39.57,8630729,ABT,37.91509507936514
273,2014-03-12,39.44,39.89,39.44,39.66,6933032,ABT,42.083299999999944
278,2014-03-19,39.73,40.22,39.32,39.45,8679052,ABT,42.19783333333353
280,2014-03-21,39.21,39.6,38.36,38.39,21663062,ABT,39.237745555555534
281,2014-03-24,38.66,38.66,38.13,38.43,11078044,ABT,41.99348638888891
283,2014-03-26,38.55,39.14,38.39,38.56,8174785,ABT,39.14100928571426
284,2014-03-27,38.55,38.6897,38.13,38.45,7404067,ABT,40.96401825396831
285,2014-03-28,38.58,38.985,38.21,38.31,6251371,ABT,40.98125000000004
289,2014-04-03,38.74,38.75,38.3,38.65,6029613,ABT,40.00696222222215
303,2014-04-24,38.65,38.65,38.1,38.43,4421332,ABT,41.99348638888891
305,2014-04-28,38.28,38.42,37.78,38.37,4433564,ABT,39.8866733333333
306,2014-04-29,38.37,38.72,38.26,38.54,4415646,ABT,42.20449611111122
308,2014-05-01,38.65,38.89,38.39,38.67,3652398,ABT,44.178339999999906
309,2014-05-02,38.67,38.84,38.49,38.56,4775012,ABT,39.14100928571426
