,date,open,high,low,close,volume,Name,Predicted
228,2014-01-06,75.42,75.42,74.12,74.24,3425634,UNH,74.6602999999998
231,2014-01-09,75.65,76.24,75.65,76.08,6291462,UNH,79.2767333333334
237,2014-01-17,73.12,73.12,72.302,72.52,5555269,UNH,76.6757999999998
243,2014-01-28,71.65,72.36,71.47,71.71,2933050,UNH,76.05086666666688
244,2014-01-29,71.39,72.96,70.84,71.26,6005149,UNH,76.4187333333335
252,2014-02-10,70.91,71.07,69.57,69.74,7778767,UNH,71.78117666666692
253,2014-02-11,69.76,70.87,69.58,70.62,5547440,UNH,72.3609322222225
259,2014-02-20,73.6,74.11,73.23,73.48,4134029,UNH,77.60993333333322
262,2014-02-25,75.98,76.14,75.13,75.32,3762240,UNH,83.89853333333349
263,2014-02-26,75.33,76.125,74.78,76.06,5433154,UNH,79.27433333333339
264,2014-02-27,75.78,76.41,75.6,76.02,4227261,UNH,79.27433333333339
270,2014-03-07,78.01,78.07,77.04,77.4,3434762,UNH,79.53433333333355
277,2014-03-18,76.97,78.05,76.77,78.0,3670775,UNH,79.82339999999989
278,2014-03-19,78.07,80.3,77.94,79.96,9060088,UNH,85.54066666666648
280,2014-03-21,82.19,83.32,81.3,81.34,11828107,UNH,82.50609999999999
283,2014-03-26,81.48,82.3,81.07,81.54,6909988,UNH,82.28321230158713
284,2014-03-27,81.58,81.9,80.78,81.02,5453852,UNH,87.74339999999982
285,2014-03-28,81.4,82.3499,81.26,81.62,4787407,UNH,82.14998611111105
289,2014-04-03,81.65,82.35,81.6,82.25,4215604,UNH,91.56674999999974
300,2014-04-21,75.7,76.48,74.79,74.95,6912457,UNH,83.68916666666661
305,2014-04-28,76.35,76.58,75.42,75.74,5346755,UNH,83.73153333333366
306,2014-04-29,75.95,76.21,74.885,75.2,4813169,UNH,74.71496666666656
308,2014-05-01,75.05,75.4,74.26,74.95,4597953,UNH,83.68916666666661
316,2014-05-13,77.86,78.22,77.53,78.04,3059008,UNH,79.68343333333321
318,2014-05-15,77.16,77.32,76.23,76.48,3075204,UNH,82.74363333333345
325,2014-05-27,79.23,79.33,78.66,79.11,2645515,UNH,85.90235523809547
326,2014-05-28,78.97,79.21,78.3,78.58,2250873,UNH,83.16453333333355
334,2014-06-09,80.05,80.25,79.26,79.76,2801673,UNH,87.61970000000018
336,2014-06-11,79.76,80.34,79.42,80.17,2733575,UNH,90.36466666666692
339,2014-06-16,79.18,79.21,77.81,78.0,4547770,UNH,79.82339999999989
344,2014-06-23,81.39,81.65,80.98,81.49,3066875,UNH,93.46561666666676
350,2014-07-01,81.74,82.35,81.65,81.89,5482404,UNH,85.00230000000028
351,2014-07-02,81.8,82.52,81.07,82.49,3693498,UNH,91.37054642857125
355,2014-07-09,81.98,82.75,81.89,82.74,3079544,UNH,98.49197333333358
361,2014-07-17,84.25,87.24,83.43,85.11,7118352,UNH,98.1413222222224
363,2014-07-21,85.22,85.29,84.03,85.06,4025054,UNH,99.77692222222232
367,2014-07-25,84.12,85.01,84.0,84.68,3362632,UNH,100.65516333333287
372,2014-08-01,81.59,82.53,81.155,82.27,3197713,UNH,91.20891642857121
373,2014-08-04,81.59,82.53,81.155,82.27,3197713,UNH,91.20891642857121
374,2014-08-05,81.83,82.53,80.57,80.99,4599538,UNH,87.74339999999982
379,2014-08-12,79.61,80.39,79.53,80.22,3206150,UNH,90.32685619047643
