,date,open,high,low,close,volume,Name,Predicted
224,2013-12-30,58.14,58.2651,57.71,57.95,8815823,JPM,56.578266666666735
228,2014-01-06,59.16,59.465,58.83,59.0,17562447,JPM,56.14583749999981
231,2014-01-09,58.98,59.0,58.33,58.76,13248583,JPM,60.93686666666692
243,2014-01-28,55.39,56.3367,55.24,55.74,18061718,JPM,55.72313333333335
244,2014-01-29,54.96,55.87,54.85,55.53,25471398,JPM,59.60296666666675
250,2014-02-06,55.35,56.55,55.2,56.48,20921199,JPM,54.31123333333324
252,2014-02-10,56.77,56.92,56.39,56.74,14727327,JPM,62.04616611111121
253,2014-02-11,56.61,57.57,56.58,57.43,18817088,JPM,59.41782214285716
259,2014-02-20,57.53,57.971,57.2699,57.58,12463670,JPM,57.924856666666855
260,2014-02-21,57.59,57.84,57.37,57.61,16790791,JPM,56.57049999999991
262,2014-02-25,57.9,57.98,56.92,57.03,17996128,JPM,60.92067679894175
262,2014-02-25,57.9,57.98,56.92,57.03,17996128,JPM,60.92067679894175
263,2014-02-26,57.37,57.38,56.223,56.75,23674645,JPM,62.529142777777885
264,2014-02-27,56.78,56.89,56.14,56.69,16285365,JPM,59.77560833333352
270,2014-03-07,59.35,59.8,59.07,59.4,18615141,JPM,60.83373333333349
271,2014-03-10,59.14,59.48,58.865,59.2,16965386,JPM,60.34791809523825
271,2014-03-10,59.14,59.48,58.865,59.2,16965386,JPM,60.34791809523825
272,2014-03-11,59.42,59.45,58.13,58.19,19436589,JPM,57.520837222222085
274,2014-03-13,58.0,58.34,57.19,57.42,17192490,JPM,59.440488809523835
276,2014-03-17,57.21,57.7,57.05,57.58,13589185,JPM,57.924856666666855
278,2014-03-19,57.99,58.93,57.89,58.3,21450652,JPM,60.64569999999988
280,2014-03-21,60.96,61.2,60.0,60.17,35151970,JPM,62.101466666666795
283,2014-03-26,61.24,61.4,59.89,59.9,22745202,JPM,65.06706666666699
284,2014-03-27,59.94,60.55,59.02,59.92,24632614,JPM,65.85410000000036
285,2014-03-28,60.21,60.59,59.68,60.04,14708741,JPM,62.500700000000194
289,2014-04-03,60.65,60.8,60.28,60.66,11925208,JPM,59.72509999999983
291,2014-04-07,59.69,60.0,58.84,59.0,18685680,JPM,56.14583749999981
293,2014-04-09,59.1,59.45,58.495,59.27,15308441,JPM,57.8632888888889
305,2014-04-28,55.63,55.7,54.68,55.49,21394062,JPM,60.87290000000013
305,2014-04-28,55.63,55.7,54.68,55.49,21394062,JPM,60.87290000000013
306,2014-04-29,55.73,56.305,55.57,56.1,13453407,JPM,56.024091666666706
308,2014-05-01,55.92,56.19,55.5,55.72,12744643,JPM,56.88893333333319
308,2014-05-01,55.92,56.19,55.5,55.72,12744643,JPM,56.88893333333319
313,2014-05-08,54.2,54.53,54.055,54.36,16091486,JPM,57.0811865873016
316,2014-05-13,54.74,54.83,54.5,54.62,12310881,JPM,52.229833333333
317,2014-05-14,54.64,54.7,54.3,54.36,10334933,JPM,57.0811865873016
318,2014-05-15,54.2,54.2,53.35,53.51,19763012,JPM,51.39033333333356
325,2014-05-27,54.75,55.4256,54.69,55.14,14503732,JPM,53.99006000000002
326,2014-05-28,55.09,55.6,55.0,55.45,11374958,JPM,60.55126666666683
327,2014-05-29,55.75,55.92,55.39,55.72,11741707,JPM,56.88893333333319
327,2014-05-29,55.75,55.92,55.39,55.72,11741707,JPM,56.88893333333319
333,2014-06-06,56.76,57.13,56.65,56.97,15399844,JPM,60.367220555555434
334,2014-06-09,56.91,57.665,56.9,57.42,12000038,JPM,59.440488809523835
336,2014-06-11,57.48,57.79,56.975,57.27,14232171,JPM,60.69073444444446
337,2014-06-12,57.07,57.42,56.87,57.04,11677911,JPM,60.91271013227509
338,2014-06-13,57.03,57.67,56.88,57.04,12044435,JPM,60.91271013227509
339,2014-06-16,56.85,56.95,56.33,56.87,11199075,JPM,56.61213333333298
