,date,open,high,low,close,volume,Name,Predicted
70,2013-05-21,44.21,44.48,43.89,44.02,1828187,ADBE,47.301600000000015
71,2013-05-22,44.12,44.31,42.95,43.17,3026370,ADBE,46.18126333333349
75,2013-05-29,42.75,42.87,42.3901,42.6,3280897,ADBE,45.15678333333358
83,2013-06-10,44.3,44.335,43.84,44.09,1833873,ADBE,46.41326666666649
94,2013-06-25,44.04,44.435,43.46,44.37,3366284,ADBE,46.10373333333352
95,2013-06-26,44.95,45.915,44.895,45.68,5356322,ADBE,54.68806666666687
96,2013-06-27,45.9,46.265,45.59,45.93,2916446,ADBE,53.09846666666657
97,2013-06-28,45.99,45.99,45.39,45.56,4052512,ADBE,55.95159999999984
98,2013-07-01,45.23,47.19,44.88,46.235,6341158,ADBE,54.384400000000284
99,2013-07-02,46.0,46.48,45.725,46.03,3025049,ADBE,54.79220000000017
101,2013-07-05,46.69,47.1,46.55,47.0,1614563,ADBE,56.04572666666654
104,2013-07-10,47.09,47.33,46.64,47.25,2684637,ADBE,51.484433333333136
108,2013-07-16,48.05,48.13,47.36,47.485,2473018,ADBE,53.8127000000001
109,2013-07-17,48.17,48.4,47.78,48.04,3135777,ADBE,54.62493333333304
110,2013-07-18,48.04,48.52,48.005,48.19,2641466,ADBE,54.34796666666687
111,2013-07-19,48.26,48.47,47.93,48.07,2763970,ADBE,53.20136666666636
113,2013-07-23,48.35,48.45,47.95,48.07,1708528,ADBE,53.20136666666636
123,2013-08-06,47.55,47.8499,47.37,47.39,1642797,ADBE,53.32733333333323
125,2013-08-08,47.32,47.66,47.03,47.51,2974475,ADBE,54.1113333333335
128,2013-08-13,47.37,47.41,46.92,47.14,1960256,ADBE,53.67199999999996
130,2013-08-15,46.37,46.39,45.705,45.87,2616802,ADBE,54.67690000000012
132,2013-08-19,45.44,45.52,44.8799,44.89,2185789,ADBE,48.1076999999999
134,2013-08-21,45.01,45.51,44.8,45.14,2515511,ADBE,49.419532777777995
135,2013-08-22,45.1,45.71,45.09,45.68,1699626,ADBE,54.68806666666687
140,2013-08-29,45.5,46.14,45.35,45.93,1738910,ADBE,53.09846666666657
141,2013-08-30,45.88,46.11,45.57,45.75,2211503,ADBE,53.44993333333355
146,2013-09-09,47.11,47.27,46.99,47.25,1931658,ADBE,51.484433333333136
151,2013-09-16,48.17,48.705,47.97,48.14,4498273,ADBE,53.38049999999984
152,2013-09-17,48.19,48.49,47.92,48.14,6826894,ADBE,53.38049999999984
153,2013-09-18,51.68,52.67,51.06,52.58,15268245,ADBE,60.84806666666685
164,2013-10-03,51.61,51.65,50.54,50.88,3862191,ADBE,59.056633333333316
166,2013-10-07,51.05,51.34,50.79,50.82,2582671,ADBE,59.056633333333316
168,2013-10-09,49.62,49.87,48.87,49.45,4347378,ADBE,56.169799999999896
170,2013-10-11,50.82,52.22,50.82,52.19,3410470,ADBE,59.20453333333339
171,2013-10-14,51.9,52.8279,51.72,52.63,4910001,ADBE,60.88143333333352
172,2013-10-15,52.31,52.78,51.81,51.93,3658815,ADBE,59.125300000000124
175,2013-10-18,52.15,52.78,52.0,52.63,4210148,ADBE,60.88143333333352
179,2013-10-24,53.06,54.58,53.05,54.21,5717182,ADBE,59.54756666666648
186,2013-11-04,55.01,55.42,54.66,55.39,3433601,ADBE,68.46666666666698
189,2013-11-07,55.05,55.17,53.1,53.168,5526686,ADBE,61.391966666666725
196,2013-11-18,57.45,57.49,56.4,56.6,3173558,ADBE,68.03808333333323
199,2013-11-21,56.28,56.59,55.86,56.23,2461187,ADBE,64.11596666666675
204,2013-11-29,57.12,57.15,56.6225,56.78,965238,ADBE,68.01824999999981
205,2013-12-02,56.74,57.03,56.61,56.76,1950754,ADBE,68.01824999999981
207,2013-12-04,56.19,56.43,55.42,56.05,3663514,ADBE,66.41780000000004
216,2013-12-17,58.5,58.88,57.54,57.67,6361393,ADBE,64.56270000000004
220,2013-12-23,59.74,59.89,59.12,59.47,1950198,ADBE,67.30807533333339
222,2013-12-26,59.53,59.99,59.48,59.58,1026504,ADBE,66.86176999999991
224,2013-12-30,59.67,59.8,59.24,59.55,1329125,ADBE,63.71826676190467
228,2014-01-06,58.06,58.77,58.01,58.12,3753914,ADBE,66.15399999999984
231,2014-01-09,58.99,59.53,58.72,59.09,2427430,ADBE,65.42479999999986
241,2014-01-24,60.3,60.44,59.09,59.09,2920077,ADBE,65.42479999999986
244,2014-01-29,58.61,59.18,58.17,58.46,3585389,ADBE,66.15839999999982
252,2014-02-10,62.73,63.801,62.52,63.78,2833408,ADBE,72.1759547619051
253,2014-02-11,64.48,64.88,63.66,63.97,4648164,ADBE,72.0923380952384
259,2014-02-20,68.19,68.66,67.7,68.48,3162167,ADBE,68.10553333333336
262,2014-02-25,68.71,68.76,67.63,68.01,3574496,ADBE,65.8179466666667
263,2014-02-26,67.73,68.95,67.65,67.82,3068166,ADBE,69.60886666666681
264,2014-02-27,67.9,70.075,67.82,69.92,4724503,ADBE,72.55659999999993
270,2014-03-07,69.21,69.31,67.97,68.52,2500313,ADBE,67.18241666666677
277,2014-03-18,67.66,70.24,67.52,68.52,11438540,ADBE,67.18241666666677
278,2014-03-19,69.01,69.01,66.15,67.63,7683089,ADBE,73.23078333333366
280,2014-03-21,69.06,69.06,66.91,67.14,5477183,ADBE,66.68219999999974
283,2014-03-26,66.1,66.39,63.88,63.9,4714001,ADBE,72.0923380952384
284,2014-03-27,63.6,65.16,63.05,64.53,5556655,ADBE,71.67086666666647
285,2014-03-28,64.71,65.605,64.15,64.88,4019774,ADBE,70.58666666666693
289,2014-04-03,65.5,65.5,62.17,62.45,6984492,ADBE,70.00763333333333
305,2014-04-28,61.84,62.17,59.62,60.4,4375789,ADBE,65.11699444444446
306,2014-04-29,60.57,60.93,59.905,60.91,3531625,ADBE,67.44710992063507
308,2014-05-01,61.69,63.1045,61.31,62.59,2839294,ADBE,69.23869999999988
316,2014-05-13,60.81,60.97,60.14,60.81,2938421,ADBE,64.90317730158762
318,2014-05-15,60.71,60.95,59.56,60.2,5699227,ADBE,65.00953333333335
325,2014-05-27,64.64,65.485,64.61,65.25,2156589,ADBE,69.9062000000003
326,2014-05-28,65.43,65.48,64.79,64.84,2198354,ADBE,70.62386666666701
334,2014-06-09,66.7,67.38,66.59,66.93,1339828,ADBE,72.79135000000029
336,2014-06-11,66.9,67.5,66.66,67.46,1607900,ADBE,68.04249583333326
339,2014-06-16,66.8,67.79,66.52,67.62,4370384,ADBE,73.02820595238104
344,2014-06-23,72.74,73.16,72.29,72.89,2354491,ADBE,68.50113333333306
350,2014-07-01,72.09,73.99,71.8,73.01,4718434,ADBE,76.78756666666685
351,2014-07-02,72.65,73.24,72.6,72.76,2682086,ADBE,71.97336111111095
355,2014-07-09,71.11,71.97,71.11,71.57,1749489,ADBE,75.43232666666678
361,2014-07-17,72.11,72.47,71.31,71.39,2032437,ADBE,71.91716952380942
363,2014-07-21,72.5,72.65,71.7,71.96,1906069,ADBE,74.93828261904751
367,2014-07-25,72.54,73.151,72.23,72.62,1996681,ADBE,69.55801666666642
372,2014-08-01,69.01,69.55,68.52,68.94,2109007,ADBE,66.05603333333313
374,2014-08-05,68.3,69.55,68.29,68.97,3456650,ADBE,68.49943333333313
378,2014-08-11,68.5,69.18,68.28,68.97,2196937,ADBE,68.49943333333313
379,2014-08-12,68.61,68.99,68.2,68.785,1919431,ADBE,66.3298666666667
385,2014-08-20,71.78,72.0,70.75,71.02,3395267,ADBE,71.96119999999983
396,2014-09-05,72.6,73.13,72.41,73.13,1736191,ADBE,79.1481666666664
396,2014-09-05,72.6,73.13,72.41,73.13,1736191,ADBE,79.1481666666664
399,2014-09-10,72.25,72.75,71.84,72.33,2213470,ADBE,74.97950000000024
399,2014-09-10,72.25,72.75,71.84,72.33,2213470,ADBE,74.97950000000024
407,2014-09-22,66.7,67.225,65.79,67.2,4128969,ADBE,67.42333333333306
408,2014-09-23,67.11,68.07,66.85,67.79,4414139,ADBE,69.45020000000017
409,2014-09-24,67.77,69.25,67.6,69.03,3885294,ADBE,68.70009999999981
412,2014-09-29,67.69,69.49,67.55,69.22,3379570,ADBE,69.16789999999993
415,2014-10-02,67.83,67.9512,66.15,67.06,3936898,ADBE,63.78253333333361
418,2014-10-07,67.4,67.63,65.93,65.96,3308165,ADBE,72.48176666666672
426,2014-10-17,63.46,65.13,63.46,64.52,6540794,ADBE,71.67086666666647
451,2014-11-21,72.0,72.55,71.18,71.32,4554447,ADBE,71.89870952380942
452,2014-11-24,71.52,71.55,70.73,71.225,1821157,ADBE,69.93573333333357
455,2014-11-28,73.13,74.1,73.05,73.68,978374,ADBE,80.08183333333322
457,2014-12-02,74.0,74.0,73.08,73.47,1843614,ADBE,73.58099999999973
459,2014-12-04,73.09,73.23,72.4,73.03,1428212,ADBE,76.95453333333332
465,2014-12-12,74.17,77.56,73.71,76.02,12613681,ADBE,79.02409555555577
473,2014-12-24,74.49,74.93,74.37,74.74,1204572,ADBE,81.76966666666699
474,2014-12-26,74.74,75.17,74.42,74.67,1083910,ADBE,82.93323333333367
478,2015-01-02,72.7,73.2031,71.89,72.34,2356405,ADBE,74.9262166666669
481,2015-01-07,70.77,71.29,70.42,71.11,2378276,ADBE,73.58439999999995
484,2015-01-12,72.13,72.26,70.75,71.12,1337867,ADBE,73.58439999999995
489,2015-01-20,71.79,71.99,70.58,71.49,1612038,ADBE,74.66796000000019
492,2015-01-23,73.44,74.4,73.06,74.06,1851700,ADBE,79.18773333333324
493,2015-01-26,72.61,73.15,71.68,72.74,3593663,ADBE,72.85387499999975
498,2015-02-02,70.44,71.2,69.04,71.11,2381935,ADBE,73.58439999999995
500,2015-02-04,71.79,72.62,71.78,72.28,2165414,ADBE,65.97023333333367
503,2015-02-09,72.09,72.98,72.04,72.33,1628899,ADBE,74.97950000000024
503,2015-02-09,72.09,72.98,72.04,72.33,1628899,ADBE,74.97950000000024
504,2015-02-10,72.94,73.19,72.11,72.76,1696213,ADBE,71.97336111111095
505,2015-02-11,72.78,73.14,72.35,73.01,1600855,ADBE,76.78756666666685
506,2015-02-12,73.6,74.755,73.31,74.59,2243474,ADBE,87.60640000000033
507,2015-02-13,74.98,76.62,74.77,76.51,3819312,ADBE,81.70460000000007
508,2015-02-17,76.67,77.22,76.31,77.13,1986617,ADBE,91.40335666666613
509,2015-02-18,77.02,77.9975,76.8,77.73,1683362,ADBE,79.02676666666648
510,2015-02-19,77.42,77.94,77.2,77.73,1556077,ADBE,79.02676666666648
511,2015-02-20,77.76,78.56,77.2,78.55,1626881,ADBE,90.18616666666662
518,2015-03-03,79.63,79.99,78.97,78.99,1617017,ADBE,80.42966666666715
525,2015-03-12,76.14,77.44,75.97,77.4,1683176,ADBE,90.52343333333285
530,2015-03-19,76.48,77.38,75.2901,77.14,3519153,ADBE,91.40335666666613
531,2015-03-20,77.67,77.96,76.81,77.36,3577649,ADBE,90.52343333333285
534,2015-03-25,75.5,75.59,73.12,73.13,3444655,ADBE,79.1481666666664
534,2015-03-25,75.5,75.59,73.12,73.13,3444655,ADBE,79.1481666666664
540,2015-04-02,75.17,76.17,74.61,75.68,2158435,ADBE,80.80549999999982
544,2015-04-09,75.62,76.35,75.21,76.33,1556186,ADBE,78.98653333333321
546,2015-04-13,76.44,77.0,75.89,76.02,1230003,ADBE,79.02409555555577
548,2015-04-15,76.09,76.5,75.9,76.03,1355474,ADBE,78.82676222222244
551,2015-04-20,73.42,74.3,73.42,73.92,1688291,ADBE,85.70706666666644
556,2015-04-27,76.84,77.29,76.36,76.55,1653200,ADBE,81.54169999999974
557,2015-04-28,76.34,77.09,75.87,76.02,1698227,ADBE,79.02409555555577
558,2015-04-29,75.61,77.26,75.465,76.65,2423865,ADBE,90.32983333333334
563,2015-05-06,75.08,75.47,73.96,74.48,1997335,ADBE,78.65336666666681
565,2015-05-08,75.28,76.52,75.05,76.31,1585632,ADBE,78.98653333333321
568,2015-05-13,76.6,77.48,76.53,77.08,1830543,ADBE,90.23116666666625
569,2015-05-14,77.64,79.81,77.1,79.43,3068066,ADBE,88.13216666666615
571,2015-05-18,78.69,79.525,78.4,79.41,1436008,ADBE,88.13216666666615
586,2015-06-09,77.88,78.05,76.95,77.9,2100935,ADBE,79.49136666666647
590,2015-06-15,79.17,79.25,78.35,78.9,2459672,ADBE,87.08110000000013
594,2015-06-19,79.41,79.94,79.06,79.7,3155595,ADBE,79.42316666666684
597,2015-06-24,83.22,84.36,82.9745,83.4,4311199,ADBE,93.63156666666696
603,2015-07-02,81.19,81.29,80.38,80.75,2200892,ADBE,88.37668888888913
605,2015-07-07,80.77,81.0,78.94,80.59,2781935,ADBE,84.51479939153445
608,2015-07-10,81.5,81.5,80.47,80.59,3025163,ADBE,84.51479939153445
609,2015-07-13,81.09,81.66,80.82,81.44,4597216,ADBE,87.74209999999977
610,2015-07-14,81.67,82.35,81.24,81.89,4428123,ADBE,92.94423333333289
618,2015-07-24,81.0,81.36,80.54,80.98,3575251,ADBE,84.66169999999993
620,2015-07-28,80.07,80.65,79.13,80.59,2681012,ADBE,84.51479939153445
623,2015-07-31,81.8,82.8225,81.37,81.99,2893613,ADBE,86.96599999999998
626,2015-08-05,82.78,84.12,82.17,83.38,1773755,ADBE,93.66926666666696
627,2015-08-06,83.47,83.63,82.07,82.19,2272316,ADBE,84.59789999999967
631,2015-08-12,83.16,84.14,82.08,83.82,2218544,ADBE,91.46536587301608
633,2015-08-14,83.96,86.38,83.96,86.12,2610165,ADBE,92.77153333333362
642,2015-08-27,78.41,79.28,77.39,78.91,5197157,ADBE,87.12520000000016
649,2015-09-08,78.64,79.91,78.13,79.78,2670642,ADBE,79.29480000000004
653,2015-09-14,79.35,79.41,78.275,78.46,2545884,ADBE,89.40476666666659
656,2015-09-17,80.45,81.88,79.7,80.31,4892893,ADBE,86.180133333333
657,2015-09-18,78.54,84.95,78.16,81.25,16424002,ADBE,86.02300000000005
664,2015-09-29,80.52,80.58,79.09,79.83,3126333,ADBE,78.1797000000003
665,2015-09-30,80.88,82.37,80.38,82.22,3653750,ADBE,88.40399999999993
666,2015-10-01,82.42,83.77,81.57,83.75,3407757,ADBE,92.64623611111111
667,2015-10-02,82.21,84.01,81.29,83.99,3402556,ADBE,85.84695555555551
668,2015-10-05,84.8,86.31,84.49,85.84,4204821,ADBE,95.93360000000034
669,2015-10-06,85.6,86.0,84.84,85.15,4262976,ADBE,98.97346111111145
672,2015-10-09,82.41,83.9,81.99,83.82,3774304,ADBE,91.46536587301608
679,2015-10-20,88.15,88.6497,86.42,86.84,2694218,ADBE,95.12825952380936
681,2015-10-22,86.56,88.83,86.56,88.46,3547138,ADBE,88.41079999999964
687,2015-10-30,87.99,89.49,87.9001,88.66,2131604,ADBE,88.08343333333295
694,2015-11-10,89.56,90.31,88.99,90.28,1943618,ADBE,82.85706444444465
697,2015-11-13,90.95,90.95,88.795,89.02,1831380,ADBE,87.74893333333351
708,2015-12-01,92.01,92.58,91.1,92.55,1545116,ADBE,95.48886666666628
720,2015-12-17,95.7,96.42,94.19,94.2,3069671,ADBE,93.84893111111131
721,2015-12-18,93.73,93.92,91.3,91.31,5314241,ADBE,80.24066666666639
724,2015-12-23,94.42,94.99,93.53,94.7,1526504,ADBE,104.83606666666702
726,2015-12-28,93.79,94.3,93.23,94.2,1027064,ADBE,93.84893111111131
731,2016-01-05,92.01,92.85,91.41,92.34,1821298,ADBE,101.69460000000002
733,2016-01-07,89.4,91.4,88.71,89.11,2717802,ADBE,92.21836666666644
739,2016-01-15,86.84,89.35,86.82,89.17,3937523,ADBE,92.13229999999977
748,2016-01-29,85.55,89.13,85.12,89.13,4679475,ADBE,92.13936666666645
750,2016-02-02,88.71,89.02,87.64,87.95,3070904,ADBE,94.56126666666648
751,2016-02-03,88.91,89.25,86.67,87.99,3185809,ADBE,94.84523333333301
754,2016-02-08,77.4,78.33,71.27,74.94,12909967,ADBE,88.34333333333352
756,2016-02-10,74.99,77.615,73.8965,75.53,6465276,ADBE,81.2906666666664
757,2016-02-11,74.04,75.53,73.58,74.94,4984695,ADBE,88.34333333333352
766,2016-02-25,84.76,86.72,84.15,86.68,3284022,ADBE,95.02228670634906
768,2016-02-29,86.01,86.19,85.09,85.15,3164397,ADBE,98.97346111111145
773,2016-03-07,85.58,85.96,84.05,85.11,3124542,ADBE,98.97346111111145
