,date,open,high,low,volume,Actual,Predicted
211,2013-12-10,121.19,121.475,119.97,3170567.0,120.04,120.42917938898321
219,2013-12-20,117.69,118.24,117.581,1669550.0,118.23,117.92634365680584
224,2013-12-30,118.95,119.37,118.569,812878.0,118.77,118.95338816356454
227,2014-01-03,118.21,118.49,117.3,1703089.0,117.36,117.71668546772119
231,2014-01-09,116.2,119.1,114.05,5763123.0,118.51,117.23768832618593
233,2014-01-13,117.06,117.53,114.58,3168867.0,114.77,115.74039499893694
240,2014-01-23,113.5,113.53,112.4,2168058.0,112.8,112.6323392492008
247,2014-02-03,112.96,113.0,110.05,3121170.0,110.18,110.9839355959999
249,2014-02-05,110.22,110.8,109.801,2374212.0,110.51,110.26658568207037
251,2014-02-07,114.08,114.61,113.38,2198514.0,114.04,113.9217544179889
254,2014-02-12,114.88,115.43,114.3,1737694.0,114.81,114.83829434106269
263,2014-02-26,115.5,116.83,115.37,1926823.0,115.88,116.45468191172964
268,2014-03-05,116.57,116.58,115.78,1635755.0,116.26,115.89464278756614
268,2014-03-05,116.57,116.95,115.81,2320202.0,116.47,116.22419266488947
269,2014-03-06,113.15,114.64,112.27,8925347.0,113.26,113.3985540331016
270,2014-03-07,113.8,114.01,113.1401,2906694.0,113.5,113.31746223353463
271,2014-03-10,113.21,114.59,113.0,2325219.0,114.59,114.14329545366276
283,2014-03-26,114.28,114.47,112.46,1912278.0,112.49,113.1577682824966
283,2014-03-26,114.28,114.49,112.77,1945691.0,112.83,113.35656996309541
289,2014-04-03,111.74,112.19,111.15,1207686.0,111.87,111.63127630276446
295,2014-04-11,111.44,112.78,111.4,3098466.0,112.08,112.38961561433247
298,2014-04-16,112.8,113.64,112.27,2455027.0,113.49,113.02282928149084
299,2014-04-17,113.52,114.03,113.12,1659126.0,113.5,113.5514017453273
302,2014-04-23,113.48,114.99,113.33,1999296.0,114.79,114.59194069861425
303,2014-04-24,114.9,115.31,114.14,1939330.0,115.03,114.6070146049004
305,2014-04-28,115.1,115.32,114.16,1712718.0,114.52,114.53363642337746
308,2014-05-01,115.68,116.0,114.94,1167950.0,115.56,115.35864439850528
310,2014-05-05,115.06,115.06,113.93,1397980.0,114.49,114.19124843041779
311,2014-05-06,114.28,114.47,112.46,1912278.0,112.49,113.1577682824966
311,2014-05-06,114.28,114.49,112.77,1945691.0,112.83,113.35656996309541
317,2014-05-14,115.73,116.1,114.86,1255293.0,115.13,115.37486666038232
319,2014-05-16,114.58,115.82,114.36,2146282.0,115.61,115.38352918926506
320,2014-05-19,115.09,116.55,114.87,2212762.0,116.37,116.09911200499354
