,date,open,high,low,volume,Actual,Predicted
158,2013-09-25,75.44,76.6,75.31,4196916.0,76.3,76.33356838391322
159,2013-09-26,76.5,76.73,75.62,5006824.0,75.87,76.0812094735504
161,2013-09-30,74.06,74.19,73.5,5534426.0,73.64,73.85966696783639
184,2013-10-31,74.24,74.37,73.5,2773614.0,73.5,73.78072454081006
186,2013-11-04,73.1,73.23,72.54,2942749.0,72.71,72.80121168343553
187,2013-11-05,72.79,73.75,72.33,2834823.0,73.36,73.19215945596791
192,2013-11-12,75.44,76.6,75.31,4196916.0,76.3,76.33356838391322
194,2013-11-14,76.81,77.58,76.28,3943474.0,77.06,77.05860091126686
198,2013-11-20,78.47,79.3,77.86,2447558.0,78.16,78.64116573186442
202,2013-11-26,77.38,77.96,77.26,2002776.0,77.37,77.77168909855273
204,2013-11-29,77.75,78.25,77.34,1560572.0,77.47,77.81442090138563
208,2013-12-05,76.14,76.62,75.9,1950747.0,76.55,76.34868116376803
211,2013-12-10,75.11,75.69,74.37,2350702.0,75.41,74.97202441017339
216,2013-12-17,74.53,75.28,74.25,1825682.0,75.24,74.89754079856908
220,2013-12-23,80.51,80.5625,78.8,2991445.0,78.81,79.17046094736747
224,2013-12-30,81.71,82.2,80.68,2551888.0,82.06,81.27294088540849
229,2014-01-07,80.84,81.0,79.65,1462595.0,79.71,79.9757515488455
229,2014-01-07,80.84,81.84,80.84,2489254.0,81.21,81.67358961776422
229,2014-01-07,80.84,80.95,80.06,2916634.0,80.9,80.34874867422728
231,2014-01-09,82.02,83.05,82.0,4054242.0,82.95,82.91915927851463
233,2014-01-13,82.71,82.74,80.8,3941523.0,81.06,81.21955771837519
240,2014-01-23,84.81,85.07,83.5,4147473.0,83.92,84.02364561968793
246,2014-01-31,80.0,80.67,79.99,2105652.0,80.29,80.56303417975259
246,2014-01-31,80.0,80.63,80.0,2588213.0,80.32,80.55989847560694
247,2014-02-03,80.02,80.68,77.66,3745076.0,78.09,78.59605647435875
249,2014-02-05,77.87,78.53,77.42,3163163.0,77.57,78.07895137413918
250,2014-02-06,77.87,78.53,77.42,3163163.0,77.57,78.07895137413918
251,2014-02-07,78.81,80.73,78.67,3472470.0,80.58,80.24069606307867
254,2014-02-12,80.84,81.0,79.65,1462595.0,79.71,79.9757515488455
254,2014-02-12,80.84,81.84,80.84,2489254.0,81.21,81.67358961776422
254,2014-02-12,80.84,80.95,80.06,2916634.0,80.9,80.34874867422728
260,2014-02-21,83.6,83.88,83.36,2429048.0,83.53,83.6913738909507
262,2014-02-25,84.0,84.12,82.97,3973202.0,82.97,83.34441870762004
263,2014-02-26,83.76,83.8,83.11,1987581.0,83.4,83.30026433176641
268,2014-03-05,83.94,84.21,83.48,1793921.0,84.11,83.80982189266877
269,2014-03-06,84.24,84.36,83.59,1976399.0,83.8,83.84037937646913
270,2014-03-07,84.32,84.69,83.6,1951817.0,83.93,84.04518465775806
271,2014-03-10,83.82,84.271,83.44,1520844.0,84.04,83.88380792596556
272,2014-03-11,84.32,84.69,83.6,1951817.0,83.93,84.04518465775806
283,2014-03-26,84.0,84.12,82.97,3973202.0,82.97,83.34441870762004
286,2014-03-31,79.18,79.58,78.93,1727553.0,79.56,79.3177189969723
292,2014-04-08,78.47,79.3,77.86,2447558.0,78.16,78.64116573186442
295,2014-04-11,76.46,77.63,76.362,4762208.0,77.09,77.41180086438928
298,2014-04-16,79.54,79.99,78.9699,3771474.0,79.11,79.51392517357186
299,2014-04-17,78.73,79.5,78.0,4428126.0,78.9,78.82658788423615
302,2014-04-23,79.33,79.73,79.1,2014021.0,79.11,79.49605136476245
303,2014-04-24,79.45,79.46,77.96,3378850.0,78.36,78.28229265439603
308,2014-05-01,80.18,80.7,79.65,2387091.0,79.84,80.19049111583223
310,2014-05-05,78.74,79.18,78.38,1913075.0,79.0,78.8181112247496
311,2014-05-06,79.0,79.0,78.58,2188911.0,78.73,78.70878889937353
312,2014-05-07,78.74,79.18,78.38,1913075.0,79.0,78.8181112247496
313,2014-05-08,78.17,79.48,78.17,1578183.0,79.37,79.19570577151023
314,2014-05-09,78.81,80.73,78.67,3472470.0,80.58,80.24069606307867
317,2014-05-14,78.9,79.61,78.59,1705765.0,78.85,79.21536587168212
319,2014-05-16,78.7,79.75,78.55,2575108.0,79.53,79.43980653849658
320,2014-05-19,79.18,79.58,78.93,1727553.0,79.56,79.3177189969723
322,2014-05-21,78.17,79.48,78.17,1578183.0,79.37,79.19570577151023
326,2014-05-28,80.06,80.69,79.85,1739587.0,79.92,80.40599862277784
328,2014-05-30,80.46,81.49,80.27,2477402.0,81.45,81.14980733328429
329,2014-06-02,81.1,81.6,80.75,3472880.0,80.84,81.29410748631501
333,2014-06-06,83.6,83.88,83.36,2429048.0,83.53,83.6913738909507
342,2014-06-19,82.83,83.37,82.71,2352305.0,83.06,83.2150928779658
349,2014-06-30,81.1,81.6,80.75,3472880.0,80.84,81.29410748631501
351,2014-07-02,81.0,81.49,80.65,2400485.0,81.06,81.14646933249584
354,2014-07-08,80.99,81.15,80.45,1949214.0,80.6,80.70863177722327
356,2014-07-10,80.08,80.29,79.24,3486056.0,79.5,79.63100669795467
358,2014-07-14,80.16,80.32,79.26,2595752.0,79.46,79.58857567380963
359,2014-07-15,79.36,79.86,79.0955,3195003.0,79.36,79.61473880137768
361,2014-07-17,79.65,80.1,79.18,2107703.0,79.24,79.64900281719325
364,2014-07-22,80.0,80.67,79.99,2105652.0,80.29,80.56303417975259
364,2014-07-22,80.0,80.63,80.0,2588213.0,80.32,80.55989847560694
368,2014-07-28,80.18,80.7,79.65,2387091.0,79.84,80.19049111583223
381,2014-08-14,79.19,79.27,78.88,1682441.0,79.27,79.03541174405252
384,2014-08-19,79.94,80.01,78.12,3949057.0,78.19,78.5526343440926
386,2014-08-21,80.66,81.03,80.42,1360147.0,80.82,80.77310247344342
390,2014-08-27,81.46,81.58,80.76,1728010.0,80.98,81.00250070207512
393,2014-09-02,80.95,81.49,80.91,1753960.0,81.12,81.37873401240843
397,2014-09-08,81.75,82.05,81.54,1880104.0,81.73,81.85840308015294
399,2014-09-10,80.95,81.49,80.91,1753960.0,81.12,81.37873401240843
402,2014-09-15,80.99,81.15,80.45,1949214.0,80.6,80.70863177722327
405,2014-09-18,80.08,80.29,79.24,3486056.0,79.5,79.63100669795467
406,2014-09-19,80.64,80.84,79.645,4365705.0,79.93,80.08280717545034
408,2014-09-23,79.22,79.605,78.9,4313473.0,79.6,79.3822716989704
412,2014-09-29,78.26,79.98,78.08,2967313.0,79.92,79.4870043908839
416,2014-10-03,80.0,80.67,79.99,2105652.0,80.29,80.56303417975259
416,2014-10-03,80.0,80.63,80.0,2588213.0,80.32,80.55989847560694
418,2014-10-07,80.51,80.5625,78.8,2991445.0,78.81,79.17046094736747
420,2014-10-09,79.94,80.01,78.12,3949057.0,78.19,78.5526343440926
427,2014-10-20,75.68,76.74,75.33,2457660.0,76.44,76.243559586105
429,2014-10-22,78.1,79.07,78.07,2313967.0,78.35,78.87351672467955
431,2014-10-24,78.1,79.07,78.07,2313967.0,78.35,78.87351672467955
432,2014-10-27,78.03,79.421,77.94,3383317.0,79.02,79.10499565097123
434,2014-10-29,79.47,79.95,79.0,2432818.0,79.55,79.50315532807802
435,2014-10-30,83.83,84.22,83.57,1929625.0,84.12,83.96780735320188
436,2014-10-31,81.08,81.42,80.94,3089706.0,81.12,81.32286976876347
438,2014-11-04,80.89,81.29,80.78,2371329.0,81.15,81.17649940764919
443,2014-11-11,84.13,84.5,83.775,1650316.0,83.94,84.16054527625123
444,2014-11-12,83.83,84.22,83.57,1929625.0,84.12,83.96780735320188
445,2014-11-13,84.03,84.78,83.8,2337166.0,84.44,84.47779046297359
446,2014-11-14,84.27,84.739,84.05,2777205.0,84.64,84.53386669212934
451,2014-11-21,84.32,84.69,83.6,1951817.0,83.93,84.04518465775806
452,2014-11-24,83.99,85.0,83.99,2003186.0,84.93,84.81880197214444
453,2014-11-25,84.8,85.38,84.78,3475163.0,85.32,85.34730951305895
458,2014-12-03,86.4,86.6,85.78,1728442.0,86.52,86.0808546372787
459,2014-12-04,86.41,86.56,85.93,1724428.0,86.34,86.17502566901872
461,2014-12-08,84.17,85.22,83.99,1653414.0,85.18,84.85960112835302
462,2014-12-09,84.17,85.22,83.99,1653414.0,85.18,84.85960112835302
464,2014-12-11,84.38,85.43,83.68,2369316.0,83.88,84.64513395840076
465,2014-12-12,83.41,83.47,81.86,2784774.0,81.9,82.21270479608255
466,2014-12-15,82.13,82.85,81.69,3161612.0,81.88,82.40026480716162
467,2014-12-16,82.0,84.215,81.66,4386544.0,82.87,83.51697680248007
471,2014-12-22,90.08,91.25,89.77,2993636.0,91.18,90.80719424927234
478,2015-01-02,89.67,90.09,88.43,2021565.0,88.84,88.99349561167473
481,2015-01-07,87.16,88.75,87.16,2865541.0,88.53,88.45924341955597
482,2015-01-08,89.0,90.15,88.84,2807888.0,89.88,89.83359719161483
483,2015-01-09,89.95,90.15,89.38,2399918.0,89.78,89.70595208031233
487,2015-01-15,89.01,89.1,87.67,1824431.0,88.17,87.9920765208021
489,2015-01-20,88.89,89.42,87.92,2335335.0,88.62,88.54020286258584
490,2015-01-21,88.35,88.88,88.21,2210911.0,88.84,88.71531306358328
492,2015-01-23,89.51,89.92,89.14,1940730.0,89.22,89.57822272622555
494,2015-01-27,87.95,88.32,86.0,3689037.0,86.16,86.67864698141896
500,2015-02-04,89.18,89.18,87.165,2764092.0,87.34,87.54419088347078
501,2015-02-05,88.11,88.54,87.34,2102529.0,88.47,87.84919554119871
509,2015-02-18,89.0,90.15,88.84,2807888.0,89.88,89.83359719161483
511,2015-02-20,90.02,90.98,89.31,2950629.0,90.49,90.24158183667916
513,2015-02-24,90.17,90.995,89.89,1592032.0,90.85,90.61396244270213
520,2015-03-05,91.31,92.18,91.18,3019572.0,92.05,91.97313809432622
523,2015-03-10,89.96,90.21,88.05,3230953.0,88.06,88.62060104028065
528,2015-03-17,88.35,88.88,88.21,2210911.0,88.84,88.71531306358328
529,2015-03-18,88.8,91.3499,88.365,2664857.0,90.93,90.43262198899241
530,2015-03-19,90.89,91.34,89.99,2658467.0,90.19,90.55714418115664
530,2015-03-19,90.89,91.65,90.51,3558190.0,91.48,91.273347318507
531,2015-03-20,90.89,91.34,89.99,2658467.0,90.19,90.55714418115664
531,2015-03-20,90.89,91.65,90.51,3558190.0,91.48,91.273347318507
533,2015-03-24,91.49,91.49,89.28,2948550.0,89.41,89.69605234713447
535,2015-03-26,91.51,94.98,90.94,7156977.0,94.17,93.88387390656852
539,2015-04-01,93.56,93.93,92.68,2737163.0,93.56,93.19280164802402
549,2015-04-16,93.91,94.22,93.67,1934824.0,94.06,94.0245714872013
