,date,open,high,low,volume,Actual,Predicted
159,2013-09-26,115.42,116.37,115.01,2362400.0,115.79,115.9918961138216
161,2013-09-30,113.74,114.11,113.02,3907300.0,113.51,113.49930808603429
162,2013-10-01,113.74,114.11,113.02,3907300.0,113.51,113.49930808603429
168,2013-10-09,111.66,113.46,111.41,4557200.0,113.03,113.06248510685805
184,2013-10-31,116.32,116.41,115.05,4376800.0,115.09,115.38605112922473
186,2013-11-04,115.78,115.82,114.5,3522300.0,114.87,114.81739742847809
187,2013-11-05,114.47,115.1,114.3,2297600.0,114.36,114.93894459514397
192,2013-11-12,115.31,115.46,114.0,3084000.0,114.21,114.43648348571533
194,2013-11-14,114.86,115.69,114.71,2854600.0,115.69,115.51009783164776
198,2013-11-20,115.92,115.92,114.54,2833000.0,114.9,114.86354140487897
202,2013-11-26,115.8,116.84,115.76,4320100.0,116.58,116.68407886569506
204,2013-11-29,116.73,116.97,116.09,2098700.0,116.53,116.48707539461661
211,2013-12-10,117.03,117.15,115.6,2969700.0,115.61,116.04026411811476
224,2013-12-30,118.33,118.56,117.75,1942600.0,118.04,118.12978864995328
231,2014-01-09,115.77,115.93,115.03,3339600.0,115.32,115.34049325816417
233,2014-01-13,115.08,115.28,113.76,4742300.0,114.01,114.1959913675621
239,2014-01-22,115.42,116.37,115.01,2362400.0,115.79,115.9918961138216
240,2014-01-23,114.82,114.87,113.33,5138000.0,113.5,113.65635545133856
247,2014-02-03,112.11,112.11,108.84,7071000.0,108.99,109.46306872660529
249,2014-02-05,108.94,109.31,108.12,4205900.0,108.78,108.61089646186711
251,2014-02-07,110.61,112.7,110.61,5607600.0,112.61,112.43880617561263
254,2014-02-12,113.68,114.16,113.13,2907100.0,113.3,113.69998661236617
257,2014-02-18,115.16,115.92,115.02,4196100.0,115.39,115.71558058240721
263,2014-02-26,113.86,114.18,113.2,3104000.0,113.7,113.64376945344878
268,2014-03-05,118.38,119.08,118.14,3458000.0,118.98,118.82638899060743
269,2014-03-06,119.17,121.44,119.11,5337700.0,121.2,121.12743827951385
270,2014-03-07,121.84,122.92,121.4,4384600.0,122.67,122.45103419129926
271,2014-03-10,122.58,124.32,122.35,4304500.0,124.1,123.95583951695886
283,2014-03-26,125.0,125.05,123.01,3148300.0,123.01,123.51081755379927
295,2014-04-11,122.61,122.61,121.45,3801200.0,121.7,121.69920705760052
298,2014-04-16,124.39,126.02,124.25,4110000.0,126.0,125.74223381813658
299,2014-04-17,125.97,127.7,125.55,4412000.0,127.18,127.1878246459432
300,2014-04-21,127.67,128.5,127.62,2916700.0,128.34,128.40173067996625
302,2014-04-23,127.49,127.96,126.61,2568900.0,127.2,127.26106059681857
303,2014-04-24,127.8,128.0,127.51,2685300.0,127.53,127.78031507925576
303,2014-04-24,127.8,127.9,126.61,2848400.0,126.95,126.98670658905974
304,2014-04-25,126.76,128.21,126.05,5167586.0,128.07,127.47713200371061
308,2014-05-01,128.81,129.25,128.15,2655500.0,129.06,128.7225615288127
310,2014-05-05,127.19,127.19,126.08,3486100.0,126.61,126.32921316364052
311,2014-05-06,126.13,126.29,124.06,5381100.0,124.67,124.61449161069721
317,2014-05-14,127.8,128.0,127.51,2685300.0,127.53,127.78031507925576
317,2014-05-14,127.8,127.9,126.61,2848400.0,126.95,126.98670658905974
319,2014-05-16,126.41,126.92,125.66,2897800.0,126.86,126.30819388340015
320,2014-05-19,126.77,127.21,126.11,2242400.0,127.13,126.69359180217539
322,2014-05-21,126.5,126.94,126.22,1917000.0,126.66,126.7276407811998
328,2014-05-30,127.67,128.5,127.62,2916700.0,128.34,128.40173067996625
332,2014-06-05,127.56,127.57,126.56,2954200.0,127.25,126.80918934384022
333,2014-06-06,128.2,128.65,128.08,2241500.0,128.65,128.55220508569556
342,2014-06-19,127.56,127.57,126.56,2954200.0,127.25,126.80918934384022
