,date,open,high,low,volume,Actual,Predicted
151,2013-09-16,40.5,40.62,40.251,5780228.0,40.47,40.43796220744858
152,2013-09-17,40.66,40.84,40.39,4061198.0,40.73,40.62470159705866
156,2013-09-23,40.5,40.62,40.251,5780228.0,40.47,40.43796220744858
159,2013-09-26,40.52,40.54,40.145,3275451.0,40.38,40.269337775055845
161,2013-09-30,39.88,40.41,39.68,5525359.0,40.29,40.16867479540784
184,2013-10-31,41.7,42.34,41.65,9643623.0,42.085,42.209658175072164
186,2013-11-04,42.18,42.24,41.8901,3681570.0,41.99,42.03973741097782
187,2013-11-05,41.75,42.04,41.5,5350410.0,41.9,41.81702815548062
192,2013-11-12,41.61,41.99,41.61,4176771.0,41.85,41.97176559932714
194,2013-11-14,42.23,42.75,42.21,6114477.0,42.63,42.67911462817302
198,2013-11-20,42.4,42.4,41.81,4858796.0,41.93,41.942112260647484
202,2013-11-26,42.59,42.85,42.56,4181036.0,42.7,42.836456877997094
204,2013-11-29,42.63,43.08,42.51,3756415.0,43.0,42.93729233628888
211,2013-12-10,43.49,43.65,43.28,5146273.0,43.41,43.499372118858325
211,2013-12-10,43.49,44.5,43.19,9502237.0,44.41,44.05331077423582
215,2013-12-16,42.18,42.24,41.8901,3681570.0,41.99,42.03973741097782
224,2013-12-30,43.5,43.91,43.485,2445666.0,43.9,43.87482486028894
230,2014-01-08,42.96,43.1,42.12,6759128.0,42.24,42.3803497739502
231,2014-01-09,43.28,43.39,42.9,3383782.0,43.06,43.097560867021514
233,2014-01-13,42.96,43.1,42.12,6759128.0,42.24,42.3803497739502
240,2014-01-23,44.12,44.55,43.95,8644282.0,44.09,44.368210900385904
247,2014-02-03,42.42,42.5,41.38,12669572.0,41.5,41.61072603218956
249,2014-02-05,40.63,41.13,40.33,9255551.0,40.97,40.80559367223204
251,2014-02-07,41.56,42.0,41.29,6038013.0,41.95,41.72069790274519
254,2014-02-12,43.24,43.44,43.01,5041235.0,43.3,43.260727628263375
263,2014-02-26,44.5,44.94,44.49,4532067.0,44.63,44.90313323238657
267,2014-03-04,44.83,45.47,43.75,19075839.0,45.41,44.406759143381365
268,2014-03-05,44.15,45.595,44.15,5094793.0,45.18,45.31463788324657
269,2014-03-06,45.31,45.75,45.21,4803122.0,45.68,45.63283070908882
270,2014-03-07,45.88,46.035,45.62,3872438.0,45.85,45.84521662131109
271,2014-03-10,45.91,46.0,45.15,9211403.0,45.23,45.370510831506635
271,2014-03-10,45.91,46.0,45.53,3370329.0,45.87,45.71766654601405
277,2014-03-18,45.21,45.83,45.13,4692168.0,45.6,45.68576100768684
282,2014-03-25,46.84,47.0,46.44,4575701.0,46.98,46.68337968444172
283,2014-03-26,46.98,47.25,46.23,6824955.0,46.39,46.58733574702924
295,2014-04-11,44.77,45.74,44.73,8361488.0,44.98,45.5424361823006
298,2014-04-16,45.7,45.73,44.54,8908163.0,45.21,44.75173763287057
299,2014-04-17,45.35,46.06,45.08,6542450.0,45.83,45.720248488751395
