,date,open,high,low,volume,Actual,Predicted
1034,2017-03-20,65.78,66.01,65.56,4252114.0,65.8,65.73135739764419
1037,2017-03-23,65.52,66.065,65.36,4099497.0,65.65,65.78295260960464
1044,2017-04-03,65.24,65.59,64.88,5229561.0,65.03,65.20589251817927
1046,2017-04-05,65.23,65.76,64.86,4396317.0,64.96,65.35177293236003
1047,2017-04-06,65.03,65.195,64.65,4628438.0,65.08,64.82697602157279
1048,2017-04-07,65.06,65.29,62.75,9065315.0,63.45,63.72132089171791
1049,2017-04-10,65.5,65.7757,64.91,7136184.0,64.97,65.25006823823323
1050,2017-04-11,64.43,64.43,63.32,5404537.0,64.18,63.63905990981197
1052,2017-04-13,64.24,64.725,64.085,3896680.0,64.13,64.45685882441026
1054,2017-04-18,64.03,64.6,63.0,12592052.0,64.51,63.738230648808006
1055,2017-04-19,63.9,63.93,63.31,4057127.0,63.45,63.45808054689765
1056,2017-04-20,63.72,64.0,63.29,5708615.0,63.78,63.581878293555526
1057,2017-04-21,63.76,64.29,63.547,4154869.0,63.82,63.98007161663929
1059,2017-04-25,64.94,65.63,64.82,5352864.0,65.1,65.34610823943693
1061,2017-04-27,65.45,65.805,64.87,10553421.0,65.65,65.2534938020417
1061,2017-04-27,65.45,67.5,65.12,11692878.0,66.07,66.8718190511071
1066,2017-05-04,66.74,67.16,65.83,16277061.0,65.9,66.36289434540323
1068,2017-05-08,66.94,66.95,66.14,4497397.0,66.21,66.34693560114245
1070,2017-05-10,66.16,66.23,65.36,5140246.0,65.98,65.61616487869689
1072,2017-05-12,65.27,66.19,65.21,6093484.0,66.06,65.90724859875063
1072,2017-05-12,65.27,66.4,65.15,10525016.0,66.23,66.02567032707816
1079,2017-05-23,65.44,66.26,65.43,4676497.0,65.84,66.02914429385116
1080,2017-05-24,65.79,65.91,65.14,7858090.0,65.61,65.36342245300776
1080,2017-05-24,65.79,66.12,65.57,3232250.0,65.93,65.8348186550309
1089,2017-06-07,68.01,69.32,68.01,8406339.0,68.75,69.00422368194346
1090,2017-06-08,68.67,69.05,68.335,6082516.0,68.76,68.66681667425522
1100,2017-06-22,71.49,73.67,71.41,9998906.0,73.18,73.17791852094902
1101,2017-06-23,73.2,73.49,72.26,7064455.0,72.64,72.74099240370194
1103,2017-06-27,72.7,73.06,72.25,4490570.0,72.39,72.61445843534098
1105,2017-06-29,73.15,73.17,71.91,4444714.0,72.48,72.29182187686409
1109,2017-07-06,72.24,72.45,71.41,4372054.0,71.73,71.79616254502446
1115,2017-07-14,72.62,73.23,72.51,4335669.0,73.11,72.9581336235401
1117,2017-07-18,72.63,72.86,71.75,5269109.0,72.23,72.16716741988088
1121,2017-07-24,74.63,74.75,73.8375,5497780.0,73.91,74.11995664171545
1124,2017-07-27,72.78,72.8017,70.88,7389286.0,71.73,71.50708731766639
1126,2017-07-31,70.52,70.75,69.03,9308199.0,69.22,69.66662671154994
1132,2017-08-08,71.33,71.91,71.01,4398003.0,71.47,71.5168029908426
1137,2017-08-15,71.08,71.14,70.2801,3724142.0,70.34,70.52955406620457
1143,2017-08-23,71.29,71.51,70.74,6793252.0,70.77,71.00972417627882
1147,2017-08-29,72.78,72.8017,70.88,7389286.0,71.73,71.50708731766639
1148,2017-08-30,73.621,74.18,73.58,3189119.0,73.92,73.96223282190833
1150,2017-09-01,75.59,76.0,75.26,3831839.0,75.42,75.62043120432881
1158,2017-09-14,88.23,89.32,88.15,10272229.0,89.22,88.94415435931649
1159,2017-09-15,89.39,89.69,86.52,20441496.0,87.37,87.66794932162892
1160,2017-09-18,87.47,87.81,85.075,9656688.0,85.32,86.14034850562429
1178,2017-10-12,91.77,91.99,90.91,4818207.0,91.42,91.28634508967994
1183,2017-10-19,95.5,96.62,94.51,9303656.0,96.48,95.68728528954601
1184,2017-10-20,96.78,98.26,94.89,6882615.0,96.1,96.75124652257611
1186,2017-10-24,94.0,94.97,93.55,1932938.0,94.72,94.43132742584487
1189,2017-10-27,92.7,94.97,90.75,9066289.0,91.93,93.31433103456779
1193,2017-11-02,92.08,92.34,90.19,4981924.0,91.02,91.00845480541558
1194,2017-11-03,91.3,92.555,90.91,3620832.0,92.31,92.00859509606597
1199,2017-11-10,95.35,95.9399,93.56,6170142.0,95.43,94.61364738669806
1202,2017-11-15,94.63,94.7,92.715,4745732.0,93.76,93.37595811602571
1207,2017-11-22,94.69,95.63,94.44,3044642.0,95.42,95.20782425855512
1208,2017-11-24,94.0,94.97,93.55,1932938.0,94.72,94.43132742584487
1209,2017-11-27,94.69,95.63,94.44,3044642.0,95.42,95.20782425855512
1215,2017-12-05,95.45,96.72,95.0,5552980.0,95.41,96.11734087769065
1218,2017-12-08,94.62,96.54,94.62,5296985.0,95.95,96.12708908306924
1221,2017-12-13,96.6,98.87,96.6,6148667.0,97.35,98.40341489014236
1223,2017-12-15,97.06,97.88,96.64,11564691.0,97.45,97.31349975102158
1229,2017-12-26,98.15,98.36,97.05,2364528.0,97.75,97.51944208120025
1230,2017-12-27,97.73,98.23,97.44,1927276.0,98.09,97.84365913174074
1232,2017-12-29,98.14,98.43,96.71,3214443.0,96.71,97.37464093027393
1237,2018-01-08,101.28,101.28,98.18,5581980.0,99.49,99.23565243683245
1249,2018-01-25,105.95,108.37,105.739,6327544.0,108.3,107.74232109996657
1250,2018-01-26,114.5,125.86,113.5,19614480.0,123.21,123.49854639403355
1252,2018-01-30,119.42,121.45,115.87,11851447.0,115.88,118.80509877665888
1253,2018-01-31,116.21,116.5,111.29,15744809.0,112.22,113.23473857953962
1255,2018-02-02,115.5,117.93,114.92,7184413.0,115.17,117.05954126209559
