,date,open,high,low,volume,Actual,Predicted
1,2014-01-03,10.145999908447266,9.90666675567627,10.0,9.970666885375977,9.970666885375977,9.970666885375877
5,2014-01-09,10.228667259216309,9.789999961853027,10.166666984558105,9.835332870483398,9.835332870483398,9.835332870483299
6,2014-01-10,9.926667213439941,9.483332633972168,9.897333145141602,9.714667320251465,9.714667320251465,9.714667320251365
9,2014-01-15,11.482000350952148,10.80666732788086,11.229999542236328,10.942000389099121,10.942000389099121,10.942000389099025
10,2014-01-16,11.513333320617676,10.826666831970215,10.833333015441895,11.39799976348877,11.39799976348877,11.397999763488674
14,2014-01-23,12.158666610717773,11.561332702636719,11.815333366394043,12.100000381469727,12.100000381469727,12.10000038146963
15,2014-01-24,12.031999588012695,11.5686674118042,11.856666564941406,11.640000343322754,11.640000343322754,11.640000343322658
17,2014-01-28,11.932000160217285,11.399999618530273,11.433333396911621,11.892000198364258,11.892000198364258,11.892000198364162
18,2014-01-29,11.939332962036133,11.541999816894531,11.686667442321777,11.682000160217285,11.682000160217285,11.68200016021719
19,2014-01-30,12.3186674118042,11.800666809082031,11.866666793823242,12.189332962036133,12.189332962036133,12.189332962036039
27,2014-02-11,13.479999542236328,12.846667289733887,13.264666557312012,13.107999801635742,13.107999801635742,13.107999801635648
30,2014-02-14,13.458666801452637,13.133333206176758,13.206666946411133,13.215332984924316,13.215332984924316,13.215332984924222
31,2014-02-18,13.733332633972168,13.423999786376953,13.682666778564453,13.579999923706055,13.579999923706055,13.57999992370596
34,2014-02-21,14.26533317565918,13.946000099182129,14.109333038330078,13.973333358764648,13.973333358764648,13.973333358764556
37,2014-02-26,17.666667938232422,16.5,17.238666534423828,16.866666793823242,16.866666793823242,16.866666793823153
39,2014-02-28,16.845333099365234,16.170000076293945,16.643333435058594,16.320667266845703,16.320667266845703,16.320667266845614
41,2014-03-04,17.333332061767578,16.941333770751953,17.18000030517578,17.19266700744629,17.19266700744629,17.1926670074462
47,2014-03-12,16.5,15.407333374023438,15.433333396911621,16.099332809448242,16.099332809448242,16.099332809448153
48,2014-03-13,16.279333114624023,15.600000381469727,16.252666473388672,15.852666854858398,15.852666854858398,15.85266685485831
53,2014-03-20,15.949999809265137,15.557332992553711,15.744000434875488,15.660667419433594,15.660667419433594,15.660667419433505
54,2014-03-21,15.74666690826416,15.166666984558105,15.73466682434082,15.259332656860352,15.259332656860352,15.259332656860263
55,2014-03-24,15.326666831970215,14.017999649047852,15.316666603088379,14.678000450134277,14.678000450134277,14.678000450134189
57,2014-03-26,14.84000015258789,14.09000015258789,14.796667098999023,14.197333335876465,14.197333335876465,14.197333335876374
58,2014-03-27,14.239999771118164,13.533332824707031,14.157999992370605,13.821332931518555,13.821332931518555,13.821332931518462
61,2014-04-01,14.543999671936035,13.905332565307617,13.934666633605957,14.464667320251465,14.464667320251465,14.464667320251374
64,2014-04-04,15.218000411987305,14.083333015441895,15.067333221435547,14.148667335510254,14.148667335510254,14.148667335510163
66,2014-04-08,14.432666778564453,13.761333465576172,14.00333309173584,14.36400032043457,14.36400032043457,14.36400032043448
70,2014-04-14,13.895999908447266,12.96066665649414,13.84000015258789,13.206000328063965,13.206000328063965,13.206000328063872
76,2014-04-23,14.449333190917969,13.800000190734863,14.42199993133545,13.866000175476074,13.866000175476074,13.866000175475982
77,2014-04-24,14.186667442321777,13.546667098999023,14.053999900817871,13.857333183288574,13.857333183288574,13.857333183288482
80,2014-04-29,13.8100004196167,13.035332679748535,13.21399974822998,13.79466724395752,13.79466724395752,13.794667243957427
85,2014-05-06,14.577333450317383,13.789999961853027,14.4399995803833,13.8186674118042,13.8186674118042,13.818667411804107
92,2014-05-15,12.843999862670898,12.353333473205566,12.665332794189453,12.572667121887207,12.572667121887207,12.572667121887113
107,2014-06-06,14.053999900817871,13.812000274658203,13.983332633972168,13.878000259399414,13.878000259399414,13.878000259399322
114,2014-06-17,15.702667236328125,15.262666702270508,15.386667251586914,15.702667236328125,15.702667236328125,15.702667236328036
117,2014-06-20,15.419333457946777,15.079999923706055,15.23466682434082,15.305999755859375,15.305999755859375,15.305999755859284
118,2014-06-23,15.932666778564453,15.214667320251465,15.300666809082031,15.814666748046875,15.814666748046875,15.814666748046786
124,2014-07-01,16.229333877563477,15.91333293914795,16.163999557495117,15.981332778930664,15.981332778930664,15.981332778930575
133,2014-07-15,15.176667213439941,14.539999961853027,15.11533260345459,14.638667106628418,14.638667106628418,14.638667106628327
135,2014-07-17,14.703332901000977,14.239999771118164,14.410667419433594,14.359999656677246,14.359999656677246,14.359999656677155
141,2014-07-25,15.131333351135254,14.783332824707031,14.847999572753906,14.904666900634766,14.904666900634766,14.904666900634675
144,2014-07-30,15.30666732788086,14.736000061035156,14.79466724395752,15.261333465576172,15.261333465576172,15.261333465576081
144,2014-07-30,15.30666732788086,15.072667121887207,15.199999809265137,15.077333450317383,15.077333450317383,15.077333450317292
145,2014-07-31,15.426667213439941,14.766667366027832,15.284000396728516,14.886667251586914,14.886667251586914,14.886667251586823
148,2014-08-05,16.19933319091797,15.712667465209961,15.83133316040039,15.899333000183105,15.899333000183105,15.899333000183017
152,2014-08-11,17.582666397094727,17.0,17.031999588012695,17.288000106811523,17.288000106811523,17.288000106811435
156,2014-08-15,17.472667694091797,17.233333587646484,17.43199920654297,17.46733283996582,17.46733283996582,17.46733283996573
161,2014-08-22,17.1299991607666,16.840667724609375,16.96933364868164,17.118667602539062,17.118667602539062,17.118667602538974
162,2014-08-25,17.57866668701172,17.21266746520996,17.21266746520996,17.503332138061523,17.503332138061523,17.503332138061435
175,2014-09-12,18.826000213623047,18.46666717529297,18.700000762939453,18.613332748413086,18.613332748413086,18.613332748413
179,2014-09-18,17.706666946411133,17.049999237060547,17.343332290649414,17.593332290649414,17.593332290649414,17.593332290649325
182,2014-09-23,16.920000076293945,16.333332061767578,16.347999572753906,16.694000244140625,16.694000244140625,16.694000244140536
187,2014-09-30,16.510000228881836,16.007999420166016,16.461332321166992,16.178667068481445,16.178667068481445,16.178667068481356
191,2014-10-06,17.499332427978516,17.18666648864746,17.275333404541016,17.374666213989258,17.374666213989258,17.37466621398917
194,2014-10-09,17.702667236328125,16.959999084472656,17.483333587646484,17.134000778198242,17.134000778198242,17.134000778198153
200,2014-10-17,15.65133285522461,15.103333473205566,15.558667182922363,15.165332794189453,15.165332794189453,15.165332794189364
202,2014-10-21,15.692667007446289,15.386667251586914,15.618000030517578,15.689332962036133,15.689332962036133,15.689332962036044
206,2014-10-27,15.640666961669922,14.687333106994629,15.616666793823242,14.777999877929688,14.777999877929688,14.777999877929599
214,2014-11-06,16.445999145507812,16.167999267578125,16.356666564941406,16.301332473754883,16.301332473754883,16.301332473754794
215,2014-11-07,16.189332962036133,15.813332557678223,16.145999908447266,16.01333236694336,16.01333236694336,16.01333236694327
217,2014-11-11,16.788000106811523,16.133333206176758,16.170000076293945,16.738666534423828,16.738666534423828,16.73866653442374
220,2014-11-14,17.25666618347168,16.566667556762695,16.666667938232422,17.245332717895508,17.245332717895508,17.24533271789542
221,2014-11-17,17.266666412353516,16.404666900634766,17.0,16.5086669921875,16.5086669921875,16.50866699218741
223,2014-11-19,16.79199981689453,16.373332977294922,16.707332611083984,16.516000747680664,16.516000747680664,16.516000747680575
227,2014-11-25,16.648000717163086,16.4060001373291,16.489999771118164,16.53933334350586,16.53933334350586,16.53933334350577
229,2014-11-28,16.445999145507812,16.167999267578125,16.356666564941406,16.301332473754883,16.301332473754883,16.301332473754794
233,2014-12-04,15.393333435058594,15.187333106994629,15.239999771118164,15.218667030334473,15.218667030334473,15.218667030334382
240,2014-12-15,13.986666679382324,13.511333465576172,13.952667236328125,13.602666854858398,13.602666854858398,13.602666854858306
245,2014-12-22,14.937333106994629,14.550666809082031,14.666666984558105,14.84000015258789,14.84000015258789,14.8400001525878
249,2014-12-29,15.194000244140625,14.934666633605957,15.126667022705078,15.047332763671875,15.047332763671875,15.047332763671784
251,2014-12-31,15.045332908630371,14.816666603088379,14.87266731262207,14.827333450317383,14.827333450317383,14.827333450317292
252,2015-01-02,14.883333206176758,14.21733283996582,14.857999801635742,14.620667457580566,14.620667457580566,14.620667457580476
253,2015-01-05,14.433333396911621,13.810667037963867,14.303333282470703,14.005999565124512,14.005999565124512,14.005999565124421
254,2015-01-06,14.279999732971191,13.61400032043457,14.003999710083008,14.085332870483398,14.085332870483398,14.085332870483308
259,2015-01-13,13.840666770935059,13.394000053405762,13.554667472839355,13.616666793823242,13.616666793823242,13.616666793823148
260,2015-01-14,13.013333320617676,12.333333015441895,12.388667106628418,12.845999717712402,12.845999717712402,12.845999717712308
262,2015-01-16,12.965999603271484,12.643333435058594,12.713333129882812,12.871333122253418,12.871333122253418,12.871333122253324
264,2015-01-21,13.245332717895508,12.633999824523926,12.636667251586914,13.104666709899902,13.104666709899902,13.104666709899808
267,2015-01-26,13.907999992370605,13.403332710266113,13.45533275604248,13.770000457763672,13.770000457763672,13.77000045776358
276,2015-02-06,14.893333435058594,14.433333396911621,14.800000190734863,14.490667343139648,14.490667343139648,14.490667343139558
278,2015-02-10,14.699999809265137,14.333333015441895,14.50333309173584,14.419333457946777,14.419333457946777,14.419333457946687
279,2015-02-11,14.315999984741211,13.8186674118042,14.147333145141602,14.186667442321777,14.186667442321777,14.186667442321687
282,2015-02-17,13.713333129882812,13.266667366027832,13.361332893371582,13.69333267211914,13.69333267211914,13.693332672119046
289,2015-02-26,14.072667121887207,13.481332778930664,13.600000381469727,13.812666893005371,13.812666893005371,13.812666893005279
294,2015-03-05,13.746000289916992,13.34333324432373,13.523332595825195,13.375332832336426,13.375332832336426,13.375332832336332
296,2015-03-09,12.965999603271484,12.643333435058594,12.713333129882812,12.871333122253418,12.871333122253418,12.871333122253324
299,2015-03-12,12.963333129882812,12.649999618530273,12.916666984558105,12.73799991607666,12.73799991607666,12.737999916076566
300,2015-03-13,12.783332824707031,12.48799991607666,12.596667289733887,12.578666687011719,12.578666687011719,12.578666687011625
302,2015-03-17,13.247332572937012,12.929332733154297,13.028667449951172,12.982000350952148,12.982000350952148,12.982000350952054
303,2015-03-18,13.392000198364258,12.87399959564209,12.997332572937012,13.380666732788086,13.380666732788086,13.380666732787992
310,2015-03-27,12.619333267211914,12.09333324432373,12.604666709899902,12.333333015441895,12.333333015441895,12.3333330154418
311,2015-03-30,12.816666603088379,12.119999885559082,12.390000343322754,12.704667091369629,12.704667091369629,12.704667091369535
314,2015-04-02,12.881999969482422,12.666666984558105,12.682000160217285,12.733332633972168,12.733332633972168,12.733332633972074
315,2015-04-06,13.850000381469727,13.593999862670898,13.789999961853027,13.642666816711426,13.642666816711426,13.642666816711332
317,2015-04-08,14.0600004196167,13.724666595458984,13.880000114440918,13.844667434692383,13.844667434692383,13.84466743469229
320,2015-04-13,14.199999809265137,13.936667442321777,14.029333114624023,13.985333442687988,13.985333442687988,13.985333442687896
322,2015-04-15,13.97266674041748,13.773332595825195,13.830666542053223,13.85533332824707,13.85533332824707,13.855333328246976
331,2015-04-28,15.699999809265137,15.100000381469727,15.672666549682617,15.12600040435791,15.12600040435791,15.126000404357821
333,2015-04-30,15.526000022888184,15.011333465576172,15.359333038330078,15.069999694824219,15.069999694824219,15.06999969482413
335,2015-05-04,15.648667335510254,15.140666961669922,15.211999893188477,15.36733341217041,15.36733341217041,15.367333412170321
342,2015-05-13,16.553333282470703,16.149999618530273,16.507333755493164,16.211999893188477,16.211999893188477,16.211999893188388
352,2015-05-28,16.786666870117188,16.242000579833984,16.633333206176758,16.521333694458008,16.521333694458008,16.52133369445792
353,2015-05-29,16.857999801635742,16.6286678314209,16.733333587646484,16.719999313354492,16.719999313354492,16.719999313354403
356,2015-06-03,16.71466636657715,16.35533332824707,16.48200035095215,16.565332412719727,16.565332412719727,16.565332412719638
359,2015-06-08,17.25,16.687332153320312,16.72333335876465,17.086000442504883,17.086000442504883,17.086000442504794
361,2015-06-10,16.933332443237305,16.566667556762695,16.793333053588867,16.713333129882812,16.713333129882812,16.713333129882724
376,2015-07-01,18.174667358398438,17.856666564941406,18.073999404907227,17.94333267211914,17.94333267211914,17.943332672119055
379,2015-07-07,18.34666633605957,17.384666442871094,18.333332061767578,17.858667373657227,17.858667373657227,17.85866737365714
384,2015-07-14,17.732667922973633,17.367332458496094,17.47333335876465,17.709999084472656,17.709999084472656,17.709999084472567
385,2015-07-15,17.832666397094727,17.472000122070312,17.78266716003418,17.542667388916016,17.542667388916016,17.542667388915927
386,2015-07-16,17.81333351135254,17.54400062561035,17.614667892456055,17.778667449951172,17.778667449951172,17.778667449951083
390,2015-07-22,17.96266746520996,17.390666961669922,17.417999267578125,17.857999801635742,17.857999801635742,17.857999801635653
391,2015-07-23,17.99333381652832,17.684667587280273,17.976667404174805,17.81333351135254,17.81333351135254,17.81333351135245
393,2015-07-27,17.6286678314209,16.71933364868164,17.495332717895508,16.867332458496094,16.867332458496094,16.867332458496005
399,2015-08-04,17.781333923339844,17.222667694091797,17.333999633789062,17.75200080871582,17.75200080871582,17.75200080871573
401,2015-08-06,17.0,16.626667022705078,16.850000381469727,16.764667510986328,16.764667510986328,16.76466751098624
402,2015-08-07,16.248666763305664,15.892666816711426,16.238666534423828,16.167333602905273,16.167333602905273,16.167333602905185
405,2015-08-12,15.98466682434082,15.515999794006348,15.666666984558105,15.878000259399414,15.878000259399414,15.878000259399325
413,2015-08-24,15.426667213439941,14.766667366027832,15.284000396728516,14.886667251586914,14.886667251586914,14.886667251586823
414,2015-08-25,15.393333435058594,15.187333106994629,15.239999771118164,15.218667030334473,15.218667030334473,15.218667030334382
419,2015-09-01,16.399999618530273,16.200666427612305,16.36400032043457,16.315332412719727,16.315332412719727,16.315332412719638
424,2015-09-09,16.950000762939453,16.64466667175293,16.739999771118164,16.87933349609375,16.87933349609375,16.87933349609366
425,2015-09-10,16.71466636657715,16.35533332824707,16.48200035095215,16.565332412719727,16.565332412719727,16.565332412719638
427,2015-09-14,16.950000762939453,16.64466667175293,16.739999771118164,16.87933349609375,16.87933349609375,16.87933349609366
428,2015-09-15,16.97333335876465,16.607999801635742,16.753999710083008,16.96733283996582,16.96733283996582,16.96733283996573
436,2015-09-25,17.79400062561035,17.07666778564453,17.77400016784668,17.12733268737793,17.12733268737793,17.12733268737784
438,2015-09-29,16.98200035095215,16.36400032043457,16.69733238220215,16.44333267211914,16.44333267211914,16.443332672119052
440,2015-10-01,16.566667556762695,15.808667182922363,16.500667572021484,15.991999626159668,15.991999626159668,15.99199962615958
443,2015-10-06,16.20199966430664,15.70533275604248,16.0,16.097333908081055,16.097333908081055,16.097333908080966
446,2015-10-09,14.958000183105469,14.557332992553711,14.728667259216309,14.712667465209961,14.712667465209961,14.71266746520987
452,2015-10-19,15.40999984741211,14.996000289916992,15.100000381469727,15.206666946411133,15.206666946411133,15.206666946411042
453,2015-10-20,15.239999771118164,13.466667175292969,15.1813325881958,14.20199966430664,14.20199966430664,14.201999664306552
457,2015-10-26,14.392000198364258,14.0,14.092000007629395,14.350666999816895,14.350666999816895,14.350666999816804
458,2015-10-27,14.473333358764648,13.833999633789062,14.322667121887207,14.023332595825195,14.023332595825195,14.023332595825105
459,2015-10-28,14.229999542236328,13.886667251586914,14.087332725524902,14.197333335876465,14.197333335876465,14.197333335876374
461,2015-10-30,14.108667373657227,13.592666625976562,14.026666641235352,13.795332908630371,13.795332908630371,13.795332908630279
465,2015-11-05,15.638667106628418,15.279333114624023,15.371999740600586,15.451333045959473,15.451333045959473,15.451333045959384
466,2015-11-06,15.557332992553711,15.128000259399414,15.28933334350586,15.232666969299316,15.232666969299316,15.232666969299226
474,2015-11-18,14.7586669921875,14.168000221252441,14.300000190734863,14.73799991607666,14.73799991607666,14.73799991607657
475,2015-11-19,15.079333305358887,14.686667442321777,14.702667236328125,14.786666870117188,14.786666870117188,14.786666870117097
